Generation,Best,Average,Worst
0,3107.10,3533.38,4011.02
1,3061.77,3411.89,3913.57
2,2896.26,3320.57,3843.05
3,2849.68,3241.73,3953.69
4,2798.71,3178.92,3871.39
5,2707.59,3103.45,3813.73
6,2681.10,3040.57,3618.26
7,2681.10,2977.96,3925.61
8,2542.54,2952.00,3577.38
9,2542.54,2871.14,3475.28
10,2487.12,2806.66,3357.25
11,2449.03,2738.03,3255.58
12,2449.03,2662.34,3171.86
13,2449.03,2610.59,3274.40
14,2449.03,2576.14,3197.03
15,2435.41,2472.48,2998.51
16,2389.44,2453.53,3025.12
17,2389.44,2453.40,3055.27
18,2355.71,2467.92,3050.39
19,2326.48,2456.52,3070.17
20,2326.48,2403.40,3036.53
21,2326.48,2385.54,3090.67
22,2326.48,2350.87,2936.91
23,2281.69,2329.79,2652.49
24,2281.69,2332.17,2708.95
25,2281.69,2334.14,2787.66
26,2281.69,2349.98,2804.80
27,2280.03,2308.20,2682.35
28,2280.03,2290.31,2981.82
29,2278.35,2287.85,2853.98
30,2276.70,2296.84,2833.60
31,2276.70,2297.37,2792.01
32,2239.27,2299.80,2845.61
33,2239.27,2300.88,2782.17
34,2218.34,2306.18,2784.70
35,2218.34,2333.73,2978.28
36,2218.34,2308.36,3001.73
37,2196.65,2241.89,2755.95
38,2196.65,2231.86,2746.76
39,2196.65,2243.25,2708.64
40,2188.04,2254.04,2842.39
41,2188.04,2210.97,2611.40
42,2188.04,2201.15,2656.73
43,2188.04,2195.36,2536.34
44,2188.04,2193.17,2583.09
45,2188.04,2190.33,2687.19
46,2188.04,2191.45,2629.11
47,2175.86,2196.21,2688.86
48,2175.86,2199.70,2684.18
49,2175.86,2202.41,2571.97
50,2148.73,2237.97,3004.81
51,2148.73,2214.70,2604.35
52,2148.73,2183.03,2617.74
53,2148.73,2202.74,2653.35
54,2148.73,2219.66,2652.68
55,2148.73,2238.90,2714.58
56,2148.73,2163.56,2652.68
57,2148.73,2152.06,2560.21
58,2146.53,2154.67,2639.26
59,2146.53,2157.89,2630.37
60,2133.15,2152.81,2457.40
61,2133.15,2154.76,2674.22
62,2130.95,2161.83,2560.75
63,2130.95,2169.28,2697.74
64,2090.44,2142.75,2632.83
65,2090.44,2135.17,2457.34
66,2059.69,2147.98,2539.30
67,2059.69,2162.19,2588.32
68,2059.69,2105.98,2758.94
69,2059.69,2082.47,2517.19
70,2059.69,2064.04,2363.45
71,2059.69,2063.60,2332.59
72,2059.69,2064.17,2514.78
73,2059.69,2064.22,2490.28
74,2059.69,2066.51,2440.11
75,2059.69,2065.14,2465.43
76,2059.69,2066.62,2638.11
77,2048.05,2064.28,2385.80
78,2048.05,2063.32,2475.05
79,2048.05,2074.13,2438.32
80,2047.20,2084.66,2904.17
81,2047.20,2060.16,2567.65
82,2047.20,2059.22,2698.04
83,2033.51,2060.09,2616.29
84,2033.51,2050.56,2346.51
85,2033.51,2052.71,2485.68
86,2033.51,2047.02,2416.31
87,2033.51,2039.77,2378.04
88,2028.04,2042.74,2590.51
89,2028.04,2044.43,2642.33
90,1997.94,2052.39,2489.64
91,1977.59,2058.34,2665.00
92,1973.77,2034.34,2620.69
93,1961.11,2017.53,2588.30
94,1961.11,2004.66,2622.26
95,1955.98,1990.55,2582.58
96,1955.98,1990.09,2600.90
97,1955.98,1975.83,2567.19
98,1955.98,1971.39,2781.86
99,1955.98,1961.89,2267.49
100,1955.98,1966.60,2591.13
101,1955.98,1959.70,2393.90
102,1955.98,1957.11,2214.86
103,1955.98,1966.80,2503.07
104,1955.98,1959.74,2388.35
105,1955.98,1959.46,2425.55
106,1945.99,1962.98,2298.58
107,1945.99,1961.43,2401.36
108,1945.99,1965.39,2398.60
109,1945.99,1965.82,2556.14
110,1945.99,1952.70,2402.43
111,1945.99,1949.88,2419.91
112,1942.40,1951.04,2323.93
113,1942.40,1948.93,2252.21
114,1939.12,1949.38,2410.48
115,1939.12,1950.31,2371.23
116,1939.12,1949.58,2505.42
117,1939.12,1948.26,2410.27
118,1939.12,1947.55,2571.00
119,1939.12,1945.66,2637.89
120,1939.12,1947.06,2630.93
121,1938.06,1944.69,2452.78
122,1938.06,1946.69,2335.79
123,1938.06,1959.09,2376.71
124,1938.06,1981.16,2355.63
125,1938.06,1973.86,2507.00
126,1932.20,1944.45,2463.63
127,1932.20,1942.83,2568.00
128,1932.20,1945.00,2655.20
129,1932.20,1942.36,2356.59
130,1928.92,1935.30,2163.72
131,1921.33,1938.03,2484.34
132,1921.33,1954.11,2631.74
133,1921.27,1967.39,2610.17
134,1918.05,1999.37,2700.94
135,1918.05,1978.71,2588.64
136,1918.05,1953.10,2623.71
137,1918.05,1928.26,2699.31
138,1918.05,1922.77,2333.76
139,1918.05,1921.10,2229.76
140,1918.05,1921.96,2320.59
141,1918.05,1922.74,2412.57
142,1918.05,1926.40,2676.62
143,1918.05,1924.82,2357.32
144,1918.05,1921.56,2201.04
145,1887.02,1922.68,2403.45
146,1887.02,1925.97,2412.07
147,1887.02,1926.21,2571.36
148,1870.24,1908.53,2676.98
149,1870.24,1889.28,2271.58
150,1769.00,1892.70,2345.36
151,1769.00,1874.31,2355.42
152,1769.00,1832.91,2405.28
153,1769.00,1779.91,2345.81
154,1769.00,1776.50,2299.75
155,1769.00,1771.61,2237.40
156,1769.00,1778.91,2350.87
157,1765.03,1775.25,2157.72
158,1765.03,1775.77,2318.64
159,1759.52,1773.21,2069.58
160,1759.52,1790.93,2397.23
161,1759.52,1767.56,2045.11
162,1759.52,1768.45,2354.05
163,1759.52,1766.86,2342.00
164,1759.52,1765.32,2230.49
165,1759.52,1762.89,2269.56
166,1759.52,1762.54,2152.05
167,1759.52,1765.33,2059.91
168,1759.52,1764.48,2151.84
169,1759.52,1768.60,2446.70
170,1755.09,1764.48,2154.45
171,1755.09,1771.44,2434.04
172,1755.09,1782.12,2215.62
173,1755.09,1791.73,2265.84
174,1755.09,1764.89,2395.06
175,1755.09,1758.51,2074.98
176,1755.09,1758.24,2046.60
177,1755.09,1759.13,2051.00
