Generation,Best,Average,Worst
0,3103.99,3517.36,3981.02
1,2978.10,3386.46,3976.42
2,2914.60,3300.60,3852.88
3,2807.19,3234.79,3846.40
4,2768.28,3166.20,3740.36
5,2738.55,3107.89,3728.56
6,2733.80,3053.82,3571.59
7,2697.15,2998.62,3622.60
8,2591.40,2943.95,3551.95
9,2480.10,2921.34,3615.94
10,2480.10,2879.89,3610.61
11,2335.84,2810.93,3573.95
12,2315.72,2681.05,3302.04
13,2302.79,2578.41,3255.59
14,2302.79,2504.96,3093.12
15,2272.50,2476.17,3192.55
16,2261.56,2428.69,3036.07
17,2244.24,2394.89,3062.17
18,2238.90,2371.90,2994.41
19,2214.82,2308.91,2953.40
20,2198.02,2319.59,2955.80
21,2162.52,2318.80,2946.11
22,2157.75,2266.98,2916.64
23,2124.74,2261.00,2886.86
24,2098.75,2230.61,2817.04
25,2098.75,2235.43,2992.37
26,2090.47,2209.74,2907.70
27,2088.22,2175.26,2949.11
28,2081.81,2131.76,2858.92
29,2078.62,2161.14,2909.82
30,2065.40,2169.29,2751.93
31,2059.43,2177.05,2869.47
32,2057.91,2165.94,2919.05
33,2047.03,2157.25,2758.41
34,2020.28,2137.33,2812.87
35,2020.28,2129.24,2758.10
36,2014.35,2086.23,2742.62
37,2007.14,2103.39,2792.59
38,2001.90,2126.75,2813.97
39,1983.46,2105.01,2831.30
40,1974.66,2109.14,2861.41
41,1960.12,2036.79,2903.73
42,1956.34,2023.41,2825.76
43,1956.34,2018.62,2842.92
44,1954.21,2054.68,2864.88
45,1941.09,1990.94,2773.23
46,1941.09,1967.56,2593.62
47,1940.71,1967.19,2668.20
48,1919.28,1969.48,2676.67
49,1918.89,1950.16,2616.01
50,1918.89,1958.89,2612.56
51,1911.49,1964.88,2592.21
52,1911.49,1923.02,2536.21
53,1911.49,1935.16,2622.14
54,1911.49,1964.79,2626.90
55,1911.11,1924.18,2431.56
56,1911.11,1918.90,2499.61
57,1911.11,1920.85,2629.76
58,1910.90,1927.69,2533.03
59,1910.51,1918.00,2444.22
60,1897.63,1922.40,2574.06
61,1897.24,1927.00,2666.87
62,1897.24,1919.40,2563.02
63,1897.24,1911.28,2499.28
64,1897.24,1903.20,2405.28
65,1867.86,1904.15,2415.52
66,1867.86,1903.42,2371.24
67,1857.53,1904.08,2499.52
68,1857.53,1893.44,2475.34
69,1857.53,1878.57,2574.09
70,1857.53,1874.32,2618.31
71,1857.53,1866.05,2546.09
72,1857.53,1863.53,2697.92
73,1857.53,1863.89,2314.97
74,1857.53,1865.25,2511.82
75,1857.53,1863.96,2336.35
76,1857.53,1863.79,2505.64
77,1857.53,1865.05,2435.55
78,1857.53,1867.26,2505.64
79,1857.53,1864.11,2420.35
80,1857.53,1865.04,2397.16
81,1857.53,1865.70,2477.21
82,1857.53,1866.90,2464.09
83,1857.53,1867.09,2490.11
84,1857.31,1863.42,2587.34
85,1857.00,1861.56,2210.84
86,1855.64,1870.77,2566.20
87,1855.64,1880.08,2667.90
88,1855.11,1881.57,2623.42
89,1854.68,1880.32,2567.39
90,1854.15,1869.80,2270.29
91,1853.25,1864.42,2551.66
92,1853.25,1879.59,2654.19
93,1853.25,1864.05,2373.99
94,1848.36,1870.03,2283.90
95,1848.36,1881.52,2575.43
96,1837.62,1862.91,2363.42
97,1828.66,1859.67,2222.54
98,1828.66,1850.41,2311.94
99,1828.66,1847.14,2478.37
100,1823.08,1843.16,2418.92
101,1823.08,1836.76,2545.32
102,1812.47,1842.35,2429.63
103,1812.47,1862.10,2441.00
104,1799.14,1868.67,2498.70
105,1799.14,1918.50,2586.05
106,1797.68,1840.00,2686.73
107,1797.68,1854.64,2538.03
108,1797.68,1818.14,2586.05
109,1797.68,1817.40,2652.19
110,1797.68,1803.09,2341.64
111,1797.68,1804.42,2393.52
112,1797.68,1803.23,2476.95
113,1797.68,1806.37,2285.60
114,1797.68,1803.21,2257.03
115,1797.68,1803.26,2437.84
116,1797.68,1802.72,2344.94
117,1797.68,1802.27,2359.28
118,1797.68,1803.91,2383.76
119,1797.68,1803.81,2264.20
120,1797.67,1805.38,2211.99
121,1789.13,1805.93,2505.42
122,1789.13,1808.39,2399.44
123,1789.12,1814.09,2344.09
124,1788.13,1822.44,2229.88
125,1788.13,1799.01,2303.46
126,1788.13,1801.49,2262.86
127,1788.13,1801.09,2343.51
128,1788.13,1796.85,2428.37
129,1788.13,1795.65,2310.72
130,1788.13,1793.91,2329.66
131,1788.13,1797.07,2428.37
132,1788.13,1794.83,2261.90
133,1788.13,1796.68,2335.38
134,1788.13,1796.22,2495.53
135,1788.13,1796.35,2373.96
136,1788.13,1793.56,2395.67
137,1788.13,1796.99,2405.59
138,1788.13,1795.75,2572.78
139,1788.13,1794.27,2467.40
140,1788.13,1796.45,2457.34
141,1788.13,1796.23,2527.60
142,1788.13,1796.54,2655.68
143,1788.13,1796.19,2395.67
144,1788.13,1797.22,2489.87
145,1788.13,1794.61,2324.87
146,1788.13,1799.19,2390.72
147,1788.13,1795.13,2482.24
148,1788.13,1795.30,2383.96
149,1788.13,1795.41,2366.64
150,1788.13,1795.12,2355.49
151,1788.13,1795.25,2304.71
152,1788.13,1794.74,2430.83
153,1788.13,1795.42,2428.37
154,1785.20,1795.74,2239.93
155,1785.20,1794.51,2378.52
156,1785.20,1803.67,2410.55
157,1779.67,1809.04,2378.52
158,1779.67,1789.76,2486.94
159,1779.67,1790.72,2380.51
160,1779.67,1793.51,2348.41
161,1779.67,1784.47,2306.62
162,1779.67,1789.78,2445.72
163,1779.67,1785.34,2218.28
164,1771.67,1784.39,2283.75
165,1771.67,1786.81,2387.22
166,1771.67,1790.67,2295.25
167,1771.67,1801.69,2397.88
168,1771.67,1778.89,2284.54
169,1771.67,1778.56,2348.24
170,1771.67,1781.46,2377.18
171,1771.67,1780.32,2409.76
172,1771.67,1778.96,2325.40
173,1771.67,1778.63,2348.24
174,1771.67,1775.98,2261.81
175,1768.82,1776.75,2287.73
176,1764.02,1782.23,2422.21
177,1764.02,1788.59,2398.04
178,1761.17,1796.22,2476.52
179,1761.17,1821.73,2433.85
180,1761.17,1802.92,2433.85
181,1761.17,1773.39,2274.08
182,1755.37,1769.36,2254.90
183,1755.37,1766.28,2225.35
184,1755.37,1771.49,2334.05
185,1755.37,1794.70,2576.73
186,1755.37,1761.84,2236.99
187,1755.37,1763.26,2171.08
188,1755.37,1760.06,2231.78
189,1755.37,1762.48,2269.61
190,1755.37,1763.26,2247.89
191,1755.37,1761.29,2139.02
192,1753.02,1766.05,2228.55
193,1753.02,1760.24,2246.40
194,1743.76,1762.02,2236.99
195,1741.41,1761.50,2190.04
196,1741.41,1768.54,2380.28
197,1741.41,1786.99,2314.40
198,1741.41,1750.98,2334.87
