Generation,Best,Average,Worst
0,3090.64,3566.83,4122.71
1,2974.68,3484.89,4081.48
2,2905.29,3405.58,3985.24
3,2778.83,3346.66,3908.71
4,2778.83,3301.37,3782.42
5,2761.19,3269.95,3903.90
6,2682.68,3218.95,3816.35
7,2669.05,3187.00,3890.71
8,2625.87,3161.55,3775.57
9,2625.87,3134.71,3773.10
10,2612.26,3091.97,3828.45
11,2571.95,3077.97,3667.21
12,2571.95,3056.75,3716.12
13,2571.95,3050.81,3624.29
14,2571.95,3039.03,3619.42
15,2571.95,3017.91,3639.45
16,2547.12,3014.82,3671.36
17,2502.81,3005.03,3664.22
18,2482.63,2983.08,3578.59
19,2369.75,2965.61,3630.86
20,2369.75,2953.45,3623.94
21,2369.75,2933.14,3518.75
22,2369.75,2922.80,3606.38
23,2317.76,2911.06,3532.84
24,2317.76,2889.91,3484.91
25,2317.76,2888.86,3504.90
26,2317.76,2873.27,3478.34
27,2317.76,2866.94,3779.02
28,2317.76,2835.20,3511.29
29,2312.62,2816.49,3450.43
30,2307.31,2809.01,3478.98
31,2307.31,2797.63,3542.03
32,2296.64,2772.10,3387.84
33,2120.82,2769.48,3323.39
34,2120.82,2774.75,3450.90
35,2120.82,2753.43,3316.29
36,2120.82,2736.02,3395.39
37,2120.82,2729.83,3345.02
38,2120.82,2697.34,3393.18
39,2120.82,2678.71,3390.72
40,2120.82,2660.81,3335.23
41,2120.82,2644.22,3320.04
42,2120.82,2626.26,3246.26
43,2110.37,2622.00,3247.65
44,2110.37,2613.27,3185.44
45,2110.37,2612.06,3229.49
46,2110.37,2603.56,3332.09
47,2110.37,2589.69,3158.55
48,2110.37,2578.02,3236.34
49,2001.46,2573.71,3105.00
50,2001.46,2580.05,3198.13
51,2001.46,2580.76,3181.49
52,2001.46,2573.76,3326.35
53,2001.46,2573.52,3154.12
54,2001.46,2578.62,3164.76
55,2001.46,2562.85,3305.74
56,1997.09,2554.63,3200.02
57,1997.09,2549.41,3088.14
58,1997.09,2564.35,3125.48
59,1997.09,2557.77,3090.58
60,1997.09,2561.15,3266.17
61,1997.09,2553.19,3120.06
62,1997.09,2561.34,3168.20
63,1997.09,2536.68,3106.32
64,1997.09,2543.55,3174.55
65,1997.09,2546.03,3153.86
66,1997.09,2550.96,3246.70
67,1997.09,2538.17,3231.63
68,1997.09,2541.79,3169.27
69,1997.09,2540.70,3155.96
70,1997.09,2547.40,3159.78
71,1997.09,2540.34,3214.83
72,1997.09,2537.60,3124.58
73,1997.09,2532.51,3201.77
74,1997.09,2514.57,3199.06
75,1997.09,2512.03,3133.98
76,1997.09,2486.85,3146.69
77,1997.09,2473.99,3283.11
78,1988.75,2453.15,3009.59
79,1988.75,2440.44,3126.31
80,1988.75,2421.43,3148.60
81,1979.32,2385.76,2914.49
82,1969.66,2348.82,2978.39
83,1969.66,2308.46,2862.63
84,1969.66,2279.39,2959.13
