Generation,Best,Average,Worst
0,3146.62,3555.85,3929.12
1,3146.62,3476.28,3852.75
2,3031.58,3408.75,3883.11
3,2974.49,3321.34,3816.62
4,2965.27,3269.96,3866.45
5,2889.02,3187.77,3727.23
6,2889.02,3146.89,3661.35
7,2833.01,3083.65,3590.94
8,2784.13,3041.35,3512.68
9,2781.03,3016.33,3470.37
10,2765.38,2964.76,3470.05
11,2765.38,2926.56,3440.56
12,2715.86,2867.55,3559.56
13,2704.81,2867.09,3305.88
14,2603.33,2891.58,3483.94
15,2603.33,2809.56,3249.50
16,2603.33,2739.98,3117.73
17,2566.36,2741.04,3424.29
18,2551.79,2737.26,3310.86
19,2454.36,2687.23,3225.81
20,2454.36,2614.12,3161.33
21,2454.36,2610.49,3076.57
22,2454.36,2632.98,3103.56
23,2437.32,2513.90,3014.88
24,2437.32,2467.49,2940.89
25,2437.32,2502.26,3125.48
26,2437.32,2477.74,2931.38
27,2437.32,2457.98,2967.52
28,2437.32,2443.17,2638.92
29,2437.32,2438.93,2532.87
30,2437.32,2440.64,2651.73
31,2437.32,2443.35,2805.19
32,2437.32,2438.34,2494.28
33,2437.32,2438.03,2488.63
34,2437.32,2441.15,2682.64
35,2437.32,2446.63,2732.24
36,2437.32,2446.76,2783.79
37,2437.32,2442.64,2776.73
38,2424.47,2439.93,2593.04
39,2424.47,2442.31,2738.39
40,2424.47,2436.62,2570.78
41,2421.12,2438.55,2724.63
42,2412.64,2438.48,2931.95
43,2412.64,2436.81,2751.49
44,2409.30,2432.37,2793.89
45,2409.30,2445.59,2732.34
46,2409.30,2428.54,2887.45
47,2409.30,2416.03,2602.87
48,2409.30,2409.94,2473.16
49,2409.30,2410.74,2553.57
50,2409.30,2410.50,2529.73
51,2409.30,2422.33,2788.99
52,2409.30,2412.28,2707.73
53,2409.30,2417.56,2843.75
54,2409.30,2411.33,2612.42
55,2409.30,2410.44,2510.94
56,2409.30,2411.78,2570.66
57,2409.30,2415.60,2803.09
58,2409.30,2409.30,2409.30
59,2409.30,2412.65,2563.57
60,2389.10,2409.62,2471.20
61,2389.10,2420.49,2756.29
62,2389.10,2402.99,2409.30
63,2389.10,2395.06,2656.61
64,2375.09,2388.96,2389.10
65,2375.09,2410.08,2742.31
66,2330.54,2395.23,2648.42
67,2330.54,2413.64,2831.96
68,2330.54,2402.46,2929.78
69,2316.53,2384.94,2660.79
70,2297.08,2392.22,2857.03
71,2297.08,2345.58,2734.81
72,2283.07,2353.54,2596.71
73,2283.07,2354.16,2775.74
74,2283.07,2339.48,2664.65
75,2283.07,2290.38,2482.56
76,2283.07,2288.82,2679.56
77,2283.07,2287.81,2480.37
78,2283.07,2287.53,2529.47
79,2283.07,2285.36,2511.95
80,2283.07,2290.53,2511.95
81,2283.07,2284.88,2464.49
82,2283.07,2290.95,2581.42
83,2283.07,2291.70,2670.05
84,2265.36,2285.92,2581.42
85,2265.36,2287.72,2500.56
86,2265.36,2288.01,2549.31
87,2265.36,2274.49,2406.70
88,2265.36,2267.95,2466.15
89,2263.29,2268.65,2596.30
90,2263.29,2265.42,2273.44
91,2263.29,2270.23,2409.01
92,2263.29,2270.05,2477.50
93,2219.28,2267.97,2585.44
94,2219.28,2270.75,2575.18
95,2211.59,2276.25,2720.49
96,2200.12,2263.44,2660.10
97,2200.12,2229.39,2625.98
98,2200.12,2210.06,2319.08
99,2200.12,2206.34,2481.14
100,2173.79,2203.38,2411.29
101,2173.79,2201.08,2365.27
102,2173.79,2201.57,2521.13
103,2173.79,2186.69,2523.71
104,2173.79,2174.22,2216.22
105,2173.79,2178.22,2334.27
106,2173.79,2182.77,2531.44
107,2173.79,2180.21,2503.42
108,2173.79,2175.52,2346.12
109,2173.79,2179.09,2385.59
110,2173.79,2180.27,2378.69
111,2173.79,2177.94,2383.78
112,2173.79,2178.99,2472.24
113,2173.79,2181.43,2370.37
114,2152.06,2173.58,2173.79
115,2152.06,2178.77,2425.62
116,2152.06,2171.28,2262.93
117,2152.06,2162.54,2298.85
118,2152.06,2156.89,2565.52
119,2152.06,2154.49,2260.07
120,2152.06,2152.38,2184.61
121,2133.08,2158.95,2379.15
122,2133.08,2156.90,2429.52
123,2133.08,2155.50,2322.83
124,2133.08,2157.10,2513.69
125,2133.08,2138.41,2378.08
126,2066.86,2132.40,2133.08
127,2066.86,2149.43,2485.28
128,2066.86,2147.81,2390.86
129,2066.86,2166.61,2473.48
130,2060.42,2116.13,2473.48
131,2057.78,2084.85,2549.58
132,2047.07,2098.08,2501.49
133,2027.36,2123.40,2709.05
134,2027.36,2119.87,2597.92
135,2019.48,2135.66,2686.30
136,2016.35,2141.27,2739.33
137,2006.86,2078.98,2562.89
138,2006.86,2069.40,2619.46
139,2005.59,2075.44,2651.48
140,1989.82,2052.89,2626.17
141,1989.82,2024.50,2701.15
142,1989.82,2005.80,2202.66
143,1969.47,1999.37,2201.46
144,1969.47,1996.08,2629.51
145,1969.47,1993.58,2363.14
146,1953.70,1971.96,1989.82
147,1953.70,1985.12,2326.36
148,1953.70,1965.69,1969.47
149,1953.70,1971.53,2343.16
150,1951.51,1962.11,2263.88
151,1951.51,1959.46,2190.13
152,1943.75,1965.86,2315.37
153,1943.75,1976.42,2404.79
154,1943.75,1960.36,2191.95
155,1941.54,1977.21,2424.90
156,1941.54,1950.85,2326.99
157,1939.85,1946.66,2057.15
158,1939.85,1951.93,2177.83
159,1915.46,1963.50,2443.15
160,1915.46,1972.89,2506.59
161,1913.69,1949.68,2438.68
162,1896.50,1922.10,2376.11
163,1892.54,1916.30,2122.72
164,1892.54,1928.23,2538.69
165,1890.35,1910.11,2374.36
166,1890.35,1895.61,2129.15
167,1890.35,1900.72,2275.72
168,1890.35,1904.45,2476.54
169,1890.35,1894.19,2157.59
170,1890.35,1894.30,2056.33
171,1890.35,1901.33,2321.81
172,1890.35,1897.41,2372.69
173,1890.35,1893.47,2071.61
174,1890.35,1892.54,2004.83
175,1890.35,1903.35,2372.81
176,1890.35,1892.05,2060.10
177,1890.35,1896.90,2198.27
178,1890.35,1892.08,2063.09
179,1890.35,1891.24,1938.01
180,1890.35,1896.66,2225.57
181,1890.35,1893.43,2118.83
182,1890.35,1898.43,2263.47
183,1890.35,1898.15,2325.15
184,1890.35,1892.23,2075.93
185,1890.35,1899.00,2362.81
186,1890.35,1900.62,2325.42
187,1890.35,1899.38,2267.30
188,1890.35,1896.70,2300.09
189,1890.35,1900.97,2533.73
190,1890.35,1892.38,2093.32
191,1890.35,1896.44,2448.94
192,1890.35,1892.75,2129.99
193,1890.35,1893.03,2030.99
194,1890.35,1898.34,2336.78
195,1890.35,1899.23,2343.62
196,1890.35,1903.18,2413.01
197,1890.35,1894.69,2207.48
198,1890.35,1891.85,2039.49
199,1890.35,1890.49,1904.47
