Generation,Best,Average,Worst
0,3091.14,3601.46,4128.26
1,3037.01,3546.71,4147.06
2,2914.48,3482.50,4089.62
3,2914.48,3429.73,4143.16
4,2914.48,3381.03,4034.42
5,2895.81,3345.15,3829.49
6,2838.03,3316.60,3938.74
7,2838.03,3292.02,3835.46
8,2644.58,3263.27,3925.77
9,2644.58,3225.13,3851.35
10,2644.58,3209.43,3836.71
11,2644.58,3177.98,3797.22
12,2644.58,3151.36,3713.52
13,2628.94,3120.50,3641.78
14,2620.61,3102.05,3717.27
15,2619.27,3080.52,3626.94
16,2576.03,3056.88,3626.78
17,2567.51,3052.14,3595.99
18,2513.28,3044.67,3633.71
19,2507.59,3019.03,3563.05
20,2507.59,3002.16,3604.72
21,2507.59,2986.94,3626.89
22,2507.59,2969.92,3569.10
23,2488.84,2957.75,3600.90
24,2359.27,2951.94,3615.94
25,2359.27,2962.13,3572.52
26,2359.27,2946.92,3619.76
27,2353.83,2946.67,3528.82
28,2353.83,2933.83,3478.03
29,2353.83,2933.38,3511.42
30,2353.83,2938.11,3583.84
31,2332.64,2951.98,3541.64
32,2332.64,2943.52,3588.80
33,2332.64,2946.14,3564.59
34,2322.07,2927.17,3661.92
35,2322.07,2923.13,3621.47
36,2322.07,2911.68,3628.29
37,2322.07,2892.06,3499.60
38,2322.07,2888.65,3530.07
39,2322.07,2882.87,3697.92
40,2322.07,2869.97,3569.04
41,2322.07,2866.78,3579.68
42,2322.07,2851.42,3484.52
43,2322.07,2848.34,3484.09
44,2322.07,2844.26,3479.09
45,2304.74,2828.86,3371.92
46,2304.74,2801.96,3384.07
47,2304.74,2775.65,3417.45
48,2304.74,2767.45,3325.69
49,2285.91,2752.08,3422.34
50,2259.59,2733.06,3408.96
51,2230.91,2715.66,3391.50
52,2230.91,2695.90,3347.82
53,2230.91,2669.54,3302.81
54,2230.91,2642.58,3411.18
55,2230.91,2631.83,3267.82
56,2230.91,2633.77,3312.57
57,2229.90,2620.88,3291.96
58,2224.01,2601.84,3339.85
59,2215.37,2579.38,3301.18
60,2205.19,2552.72,3143.50
61,2204.19,2521.85,3212.20
62,2196.30,2513.82,3482.52
63,2186.41,2492.70,3196.56
64,2171.32,2481.48,3160.47
65,2171.32,2465.68,3247.47
66,2159.49,2465.25,3220.01
67,2159.49,2445.10,3097.91
68,2159.49,2438.38,3381.62
69,2145.56,2412.28,3232.32
70,2137.93,2375.09,3259.81
71,2126.01,2342.98,3248.96
72,2115.21,2329.87,3264.80
73,2067.21,2306.11,3223.71
74,2067.21,2301.71,3153.40
75,2067.21,2276.52,3051.39
76,2067.21,2243.74,3018.96
77,2067.21,2209.96,3035.01
78,2056.21,2185.76,3037.33
79,2056.21,2169.36,2986.92
80,2056.21,2149.22,2910.14
81,2056.21,2123.34,2990.50
82,2041.39,2108.56,2942.14
83,2041.39,2100.30,2910.14
84,2030.39,2100.59,2871.89
85,2030.39,2094.40,2962.00
86,2028.66,2086.59,2748.17
87,2028.66,2106.11,2834.16
88,2022.42,2117.89,2883.84
89,2022.42,2135.42,2874.98
90,2015.29,2159.50,2975.57
91,2011.62,2166.63,2975.56
92,1982.56,2134.11,2978.50
93,1982.56,2118.94,2958.40
94,1982.56,2105.21,2963.65
95,1982.38,2089.27,2882.36
96,1982.38,2066.63,2852.75
97,1967.57,2031.13,2936.28
98,1967.57,2015.59,2851.66
99,1967.57,2008.13,2765.62
100,1967.39,2018.66,2831.48
101,1967.39,2021.67,2811.10
102,1965.27,2045.44,2835.41
103,1965.27,2044.61,2921.88
104,1952.01,2033.77,2817.45
105,1952.01,2009.90,2835.41
106,1949.89,1986.60,2625.39
107,1949.89,1988.29,2692.45
108,1949.89,1986.22,2710.25
109,1946.97,1998.19,2775.25
110,1941.58,2003.84,2769.69
111,1941.58,2004.55,2798.91
112,1935.16,1985.70,2801.82
113,1935.16,1976.67,2817.90
114,1935.16,1986.66,2752.90
115,1935.16,1977.06,2830.51
116,1935.16,1971.64,2966.13
117,1929.77,1974.72,2896.78
118,1929.77,1985.91,2872.26
119,1929.77,2009.29,2962.17
120,1929.77,2032.98,2885.78
121,1929.77,2063.13,2962.17
122,1929.04,2039.55,2942.17
123,1929.04,1981.51,2939.62
124,1924.55,1961.74,2864.29
125,1923.65,1961.61,2798.18
126,1923.65,1984.52,2875.83
127,1919.16,1993.51,2740.60
128,1917.73,2020.32,2783.80
129,1912.48,2026.76,2897.99
130,1912.48,2027.65,2807.86
131,1912.17,2028.98,2828.03
132,1908.97,2037.68,2920.99
133,1908.97,2023.27,2877.76
134,1908.66,2039.05,2870.76
135,1908.66,2032.57,2893.86
136,1908.37,2020.94,2893.61
137,1906.72,1975.90,2706.22
138,1906.72,1962.97,2700.78
139,1906.72,1976.84,2745.89
140,1906.72,1967.78,2828.77
141,1905.86,1964.89,2802.06
142,1899.28,1959.64,2828.77
143,1899.28,1946.03,2814.58
144,1897.34,1974.18,2728.02
145,1897.34,1963.48,2819.66
146,1896.47,1955.84,2724.33
147,1896.47,1952.48,2709.19
148,1896.47,1957.79,2737.95
149,1896.47,1961.52,2695.01
150,1896.47,1993.30,2940.37
151,1896.47,1988.46,2728.81
152,1893.33,1956.77,2661.88
153,1893.33,1918.71,2857.75
154,1893.33,1909.18,2565.43
155,1893.33,1911.46,2537.98
156,1893.33,1918.12,2639.40
157,1893.33,1927.91,2690.38
158,1893.33,1944.24,2745.00
159,1893.30,1985.14,2690.38
160,1893.30,1960.99,2875.39
161,1893.30,1933.43,2690.38
162,1893.30,1903.43,2590.27
163,1882.24,1910.17,2667.55
164,1882.24,1912.85,2640.70
165,1882.24,1916.71,2637.31
166,1882.24,1918.49,2628.16
167,1882.24,1912.25,2629.87
168,1882.24,1921.78,2631.27
169,1881.59,1930.02,2634.53
170,1881.59,1960.37,2754.27
171,1879.12,1974.96,2804.02
172,1879.12,1970.90,2700.11
173,1879.12,1956.88,2668.87
174,1876.43,1955.70,2779.51
175,1876.43,1962.35,2645.43
176,1876.43,1968.48,2633.15
177,1876.43,1970.73,2653.58
178,1876.43,1963.69,2643.99
179,1876.43,1981.44,2675.61
180,1876.43,2003.89,2711.08
181,1876.43,1993.45,2697.40
182,1876.43,2005.31,2790.87
183,1876.43,1999.26,2793.50
184,1876.43,1949.08,2680.06
185,1876.43,1901.40,2844.98
186,1876.43,1888.90,2532.37
187,1876.43,1888.40,2539.48
188,1873.69,1895.78,2630.58
189,1873.69,1889.81,2516.50
190,1873.69,1890.69,2630.58
191,1873.69,1891.24,2533.24
192,1873.69,1896.50,2537.50
193,1872.81,1897.24,2650.83
194,1872.81,1916.53,2551.23
195,1872.81,1907.44,2633.16
196,1872.81,1905.56,2610.26
197,1870.58,1886.52,2471.08
198,1870.58,1889.60,2689.79
199,1870.58,1888.69,2708.43
200,1870.58,1897.48,2616.43
201,1870.58,1901.04,2593.12
202,1870.58,1912.04,2660.94
203,1870.33,1918.07,2693.46
204,1870.33,1930.72,2682.09
205,1870.33,1931.84,2672.70
206,1870.33,1907.28,2607.15
207,1870.33,1894.52,2587.58
208,1870.33,1910.62,2713.07
209,1870.33,1931.63,2623.93
210,1870.33,1948.26,2698.24
211,1870.33,1943.23,2751.71
212,1870.33,1919.12,2718.85
213,1870.33,1890.41,2798.18
214,1858.49,1885.94,2629.99
215,1858.49,1879.58,2642.71
216,1858.49,1883.93,2636.77
217,1858.49,1891.65,2624.16
218,1858.49,1904.16,2609.90
219,1858.49,1922.47,2646.39
220,1858.49,1927.47,2701.42
221,1858.49,1952.58,2684.68
222,1858.49,1934.43,2640.21
223,1858.49,1886.16,2612.70
224,1858.49,1868.87,2612.70
225,1858.49,1874.40,2608.92
226,1858.49,1877.25,2712.83
227,1858.49,1875.56,2642.39
228,1858.49,1871.85,2689.70
229,1858.49,1874.92,2729.22
230,1858.49,1875.08,2711.36
231,1858.49,1876.41,2684.74
232,1858.49,1874.05,2708.63
233,1858.49,1870.35,2608.92
234,1858.49,1874.69,2786.30
235,1857.94,1864.63,2498.92
236,1857.94,1867.28,2695.74
237,1855.55,1868.80,2514.73
238,1855.55,1876.49,2689.70
239,1855.55,1881.06,2693.85
240,1855.55,1886.66,2649.70
241,1855.55,1911.80,2725.16
242,1855.55,1917.65,2674.17
243,1855.55,1937.97,2747.47
244,1855.55,1932.94,2706.09
245,1855.55,1902.80,2711.15
246,1855.55,1872.75,2597.35
247,1855.55,1868.86,2567.66
248,1855.55,1870.30,2589.28
249,1855.55,1869.69,2668.24
250,1855.55,1869.88,2668.24
251,1855.55,1867.84,2589.35
252,1855.55,1869.49,2693.32
253,1855.55,1868.98,2718.92
254,1855.55,1872.45,2591.41
255,1855.55,1865.60,2592.76
256,1855.55,1868.14,2618.23
257,1855.55,1872.67,2635.37
258,1855.55,1870.67,2682.10
259,1855.55,1868.03,2663.88
260,1855.55,1870.11,2760.96
261,1855.55,1867.29,2534.10
262,1855.55,1870.73,2548.77
263,1855.55,1868.77,2533.70
264,1855.55,1872.85,2655.80
265,1855.55,1863.15,2597.35
266,1855.55,1869.39,2524.25
267,1855.55,1869.88,2492.93
268,1855.55,1868.53,2718.92
269,1855.55,1869.30,2706.15
270,1855.55,1870.88,2671.09
271,1855.55,1873.13,2602.05
272,1855.55,1870.60,2594.21
273,1855.55,1866.58,2718.92
274,1855.55,1865.12,2668.59
275,1855.55,1869.48,2586.11
276,1855.55,1867.73,2572.99
277,1855.55,1867.76,2635.37
278,1855.55,1872.99,2432.59
279,1855.55,1864.19,2614.36
280,1854.37,1870.07,2702.09
281,1854.37,1867.79,2557.87
282,1854.37,1871.83,2640.60
283,1854.37,1874.22,2606.25
284,1854.37,1882.64,2655.27
285,1854.37,1908.69,2679.60
286,1854.37,1927.83,2679.60
287,1854.37,1919.38,2708.65
288,1854.37,1932.36,2628.61
289,1854.37,1904.70,2669.04
290,1854.37,1873.28,2598.17
291,1854.37,1869.08,2583.25
292,1854.37,1875.07,2719.72
293,1854.37,1870.52,2758.10
294,1854.37,1864.16,2568.14
295,1854.37,1870.25,2600.68
296,1854.37,1870.59,2690.47
297,1854.37,1867.07,2626.59
298,1854.37,1867.83,2647.46
299,1854.37,1865.84,2547.59
300,1854.37,1869.54,2600.87
301,1854.37,1870.99,2600.87
302,1854.37,1869.39,2654.08
303,1854.37,1872.00,2719.72
304,1854.37,1868.79,2507.56
305,1854.37,1871.32,2578.19
306,1854.37,1863.27,2470.12
307,1854.37,1869.98,2637.74
308,1854.37,1867.93,2632.52
309,1854.37,1868.77,2596.74
310,1854.37,1865.51,2716.06
311,1854.37,1870.46,2678.40
312,1854.37,1868.48,2587.01
313,1854.37,1875.76,2703.30
314,1854.37,1864.09,2719.72
315,1854.37,1874.90,2669.91
316,1854.37,1868.45,2550.38
317,1854.37,1871.36,2530.72
318,1854.37,1869.63,2654.08
319,1854.37,1870.07,2678.40
320,1854.37,1862.02,2531.54
321,1854.37,1868.99,2593.34
322,1854.37,1866.65,2517.95
323,1854.37,1868.97,2716.06
324,1854.37,1869.00,2652.95
325,1854.37,1869.67,2652.95
326,1854.37,1870.43,2652.95
327,1854.37,1869.21,2598.64
328,1854.37,1869.39,2602.25
329,1854.37,1866.19,2680.92
330,1854.37,1868.79,2666.74
331,1854.37,1870.21,2690.47
332,1854.37,1862.19,2665.39
333,1854.37,1864.71,2516.93
334,1854.37,1865.76,2690.47
335,1854.37,1871.93,2574.93
336,1854.37,1865.24,2447.56
337,1854.37,1872.81,2666.74
338,1854.37,1868.01,2582.85
339,1854.37,1868.64,2676.75
340,1854.37,1870.46,2540.55
341,1854.37,1871.54,2632.52
342,1854.37,1865.97,2637.74
343,1854.37,1869.36,2658.53
344,1854.37,1865.86,2615.38
345,1854.37,1867.41,2654.08
346,1854.37,1868.93,2540.55
347,1854.37,1867.31,2665.39
348,1854.37,1864.52,2465.47
349,1854.37,1866.77,2509.13
350,1854.37,1867.28,2658.53
351,1854.37,1865.45,2571.81
352,1854.37,1869.74,2637.74
353,1854.37,1866.21,2465.47
354,1854.37,1866.74,2602.25
355,1854.37,1867.97,2678.40
356,1854.37,1865.31,2591.36
357,1854.37,1868.44,2568.14
358,1854.37,1867.39,2477.14
359,1854.37,1869.95,2587.90
360,1854.37,1870.81,2654.08
361,1854.37,1864.73,2587.01
362,1854.37,1870.64,2594.50
363,1854.37,1864.12,2637.74
364,1854.37,1870.30,2637.74
365,1854.37,1868.90,2593.34
366,1854.37,1868.31,2591.58
367,1854.37,1867.24,2678.40
368,1854.37,1867.54,2600.41
369,1854.37,1868.73,2654.08
370,1854.37,1869.79,2453.06
371,1854.37,1865.24,2552.44
372,1854.37,1868.65,2703.30
373,1854.37,1874.35,2578.37
374,1854.37,1866.72,2570.19
375,1854.37,1867.62,2574.93
376,1854.37,1866.36,2678.40
377,1854.37,1870.02,2591.64
378,1854.37,1872.71,2611.33
379,1854.37,1868.29,2665.74
380,1854.37,1863.58,2457.86
381,1854.37,1869.49,2616.17
382,1854.37,1867.10,2470.88
383,1854.37,1871.40,2703.30
384,1854.37,1866.71,2588.17
385,1854.37,1864.16,2587.01
386,1854.17,1870.48,2719.72
387,1854.17,1868.87,2626.59
388,1854.17,1868.60,2578.19
389,1854.17,1869.95,2696.33
390,1854.17,1875.98,2583.25
391,1854.17,1874.92,2522.23
392,1854.17,1887.83,2662.65
393,1854.17,1889.67,2584.66
394,1854.17,1902.78,2599.10
395,1849.12,1915.86,2711.55
396,1849.12,1899.70,2691.28
397,1849.12,1879.44,2639.54
398,1849.12,1870.47,2625.46
399,1849.12,1872.97,2712.34
400,1849.12,1872.05,2751.97
401,1849.12,1888.00,2647.82
402,1849.12,1886.65,2669.31
403,1849.12,1894.19,2663.00
404,1849.12,1893.48,2751.97
405,1849.12,1873.71,2647.86
406,1849.12,1863.07,2596.31
407,1849.12,1861.50,2500.56
408,1849.12,1861.58,2650.87
409,1846.28,1864.39,2665.86
410,1846.28,1865.49,2732.76
411,1846.28,1861.02,2596.31
412,1846.28,1862.12,2647.86
413,1846.28,1862.62,2633.53
414,1846.28,1866.47,2636.79
415,1846.28,1869.63,2725.30
416,1846.28,1859.47,2627.52
417,1846.28,1858.90,2630.36
418,1846.28,1859.03,2555.37
419,1846.28,1856.21,2687.78
420,1846.28,1862.32,2601.59
421,1846.28,1856.17,2739.57
422,1844.78,1865.38,2661.96
423,1836.05,1861.48,2611.43
424,1836.05,1864.03,2636.79
425,1836.05,1870.84,2630.36
426,1836.05,1875.73,2634.55
427,1836.05,1885.35,2778.60
428,1813.17,1902.00,2755.19
429,1813.17,1896.18,2640.67
430,1813.17,1871.78,2603.49
431,1813.17,1849.23,2500.14
432,1810.90,1850.81,2666.13
433,1810.75,1853.71,2567.07
434,1798.26,1842.81,2577.10
435,1798.26,1831.44,2586.76
436,1798.26,1838.37,2569.86
437,1798.26,1839.73,2562.86
438,1798.26,1817.11,2581.23
439,1798.26,1816.54,2492.63
440,1798.26,1806.17,2332.43
441,1797.26,1817.98,2540.26
442,1797.26,1809.99,2592.68
443,1795.81,1812.35,2492.63
444,1795.81,1814.17,2580.04
445,1795.81,1813.03,2535.64
446,1795.81,1816.73,2576.66
447,1794.82,1820.03,2587.74
448,1794.82,1837.52,2559.19
449,1794.82,1844.47,2546.31
450,1794.82,1854.31,2635.27
451,1794.82,1863.10,2797.64
452,1794.82,1850.15,2533.65
453,1794.82,1818.44,2563.33
454,1794.82,1812.51,2624.48
455,1794.82,1810.35,2487.05
456,1794.82,1809.91,2585.52
457,1794.82,1808.08,2552.28
458,1780.52,1809.99,2472.45
459,1780.21,1810.53,2611.16
460,1780.21,1805.55,2429.65
461,1780.21,1810.75,2574.55
462,1780.21,1811.44,2532.28
463,1780.21,1817.36,2699.86
464,1780.21,1819.95,2579.37
465,1780.21,1822.02,2615.13
466,1772.92,1852.15,2700.11
467,1772.92,1878.52,2672.80
468,1772.92,1880.08,2699.86
469,1772.92,1819.78,2619.50
470,1772.92,1800.93,2517.31
471,1772.92,1797.53,2468.44
472,1772.92,1796.81,2522.76
473,1772.92,1793.74,2550.70
474,1772.92,1785.00,2523.48
475,1772.92,1785.23,2518.16
476,1772.92,1787.08,2509.28
477,1772.92,1788.66,2592.90
478,1772.92,1781.81,2428.07
479,1772.92,1790.20,2618.99
480,1766.63,1788.41,2542.72
481,1766.63,1785.09,2450.34
482,1766.63,1790.00,2542.06
483,1766.63,1800.40,2517.31
484,1766.63,1791.94,2522.73
485,1766.63,1800.39,2632.28
486,1766.63,1820.88,2689.92
487,1766.63,1839.61,2578.70
488,1766.63,1856.28,2691.77
489,1766.63,1885.83,2702.53
490,1766.63,1865.97,2596.45
491,1766.63,1802.97,2522.73
492,1766.63,1787.59,2589.58
493,1766.63,1777.57,2602.25
494,1766.63,1778.76,2433.92
495,1766.63,1784.97,2572.05
496,1766.63,1783.44,2525.22
497,1765.60,1782.44,2576.26
498,1765.60,1781.64,2434.91
499,1765.60,1788.96,2541.88
500,1765.60,1796.47,2687.49
501,1765.60,1815.45,2687.49
502,1765.60,1832.07,2687.49
503,1765.60,1857.98,2687.49
504,1765.60,1847.45,2729.34
505,1765.60,1804.38,2568.05
