Generation,Best,Average,Worst
0,3031.46,3546.81,4146.31
1,2919.38,3444.16,4104.38
2,2844.61,3374.98,3923.98
3,2779.95,3324.19,3875.69
4,2779.45,3297.85,3886.44
5,2752.32,3242.67,3767.74
6,2672.19,3231.34,3776.75
7,2663.50,3180.46,3702.52
8,2639.78,3140.18,3782.59
9,2593.44,3107.02,3869.53
10,2549.49,3083.71,3619.89
11,2537.74,3056.36,3545.82
12,2437.54,3015.40,3629.43
13,2308.66,2981.10,3615.35
14,2308.66,2937.20,3450.00
15,2295.02,2902.39,3509.68
16,2295.02,2858.38,3386.49
17,2272.33,2823.65,3434.60
18,2198.92,2790.68,3234.21
19,2198.92,2758.71,3334.89
20,2198.92,2736.83,3299.78
21,2198.92,2722.67,3219.03
22,2192.68,2712.61,3223.19
23,2132.22,2692.51,3311.40
24,2132.22,2690.15,3204.07
25,2132.22,2660.42,3205.81
26,2102.83,2635.67,3217.69
27,2102.83,2627.12,3224.33
28,2102.83,2620.05,3301.83
29,2102.83,2620.87,3203.59
30,2102.83,2621.71,3213.40
31,2102.83,2610.84,3076.69
32,2102.83,2617.63,3155.08
33,2102.83,2607.12,3179.81
34,2102.83,2608.73,3282.36
35,2102.83,2616.92,3239.81
36,2102.83,2608.48,3258.82
37,2102.83,2603.28,3198.57
38,2102.83,2583.72,3170.75
39,2055.93,2578.84,3039.76
40,2053.80,2571.76,3201.31
41,2053.80,2565.23,3061.20
42,2053.80,2572.40,3184.73
43,2053.80,2567.15,3121.02
44,2053.80,2548.10,3078.34
45,2053.80,2515.97,3133.41
46,2053.80,2520.90,3106.46
47,2053.80,2524.73,2998.09
48,2038.91,2518.06,3054.69
49,2038.91,2502.77,3035.53
50,2038.91,2485.65,3050.84
51,2000.86,2462.23,3030.16
52,2000.86,2443.80,2987.96
53,1984.13,2444.94,3004.21
54,1961.47,2420.47,2954.28
55,1961.47,2430.77,2970.94
56,1961.47,2438.71,3039.87
57,1961.47,2446.26,3003.61
58,1961.47,2450.16,2949.94
59,1933.94,2432.42,3098.87
60,1933.94,2429.05,2987.63
61,1872.09,2417.20,2966.18
62,1851.40,2406.98,2964.51
63,1847.81,2386.18,2988.02
64,1847.81,2348.13,3016.65
65,1845.82,2341.52,2985.95
66,1845.82,2323.58,2837.36
67,1831.89,2301.65,2986.89
68,1831.89,2286.77,2841.29
69,1831.89,2253.65,2939.29
70,1831.89,2169.60,2842.81
71,1831.89,2085.18,2727.24
72,1821.48,1985.17,2722.34
73,1817.33,1916.98,2445.16
74,1797.02,1854.18,2426.27
75,1794.33,1851.02,2325.98
76,1774.08,1851.64,2371.14
77,1774.08,1845.54,2408.50
78,1771.99,1825.22,2300.72
79,1770.42,1796.23,2212.81
80,1770.42,1777.90,2157.92
81,1763.61,1774.31,2077.43
82,1763.61,1776.15,2198.81
83,1763.61,1771.88,2135.01
84,1763.61,1769.21,2029.67
85,1763.61,1766.58,2292.19
86,1763.61,1765.74,2235.97
87,1763.61,1764.95,2187.67
88,1763.61,1766.09,2278.71
89,1763.61,1764.65,2163.22
90,1763.61,1765.67,2207.06
91,1761.34,1765.75,2139.27
92,1761.34,1764.93,2124.82
93,1760.83,1765.36,2263.20
94,1758.55,1765.62,2219.26
95,1758.55,1765.41,2225.10
96,1758.55,1768.12,2276.43
97,1758.55,1763.71,2257.16
98,1758.55,1761.12,2302.09
99,1758.55,1760.36,2092.68
100,1758.55,1760.88,2198.40
101,1758.55,1759.88,2011.83
102,1758.55,1760.09,2096.27
103,1758.55,1760.22,2039.95
104,1758.55,1760.50,2305.87
105,1758.55,1760.41,2257.25
106,1758.55,1761.82,2230.59
107,1757.87,1759.58,2230.81
108,1757.87,1760.40,2385.59
109,1757.87,1761.75,2117.99
110,1757.87,1769.16,2354.33
111,1757.87,1762.67,2238.65
112,1757.87,1760.43,2235.00
113,1757.87,1760.19,2354.33
114,1757.87,1759.34,2098.76
115,1757.87,1761.39,2249.83
116,1757.87,1761.32,2239.19
117,1757.87,1759.17,2091.27
118,1757.87,1759.74,2141.74
119,1757.87,1761.50,2263.07
120,1757.87,1760.37,2241.05
121,1757.87,1759.80,2275.67
122,1757.87,1758.88,2191.20
123,1757.87,1760.73,2375.41
124,1757.87,1759.78,2270.18
125,1757.87,1762.17,2237.55
126,1757.87,1760.53,2078.05
127,1757.87,1760.54,2268.13
128,1757.87,1760.35,2223.58
129,1757.87,1759.58,2120.61
130,1757.87,1760.34,2239.44
131,1757.87,1760.03,2291.22
132,1757.87,1759.21,2079.24
133,1757.87,1759.04,2185.60
134,1757.87,1759.80,2174.12
135,1731.32,1759.36,2310.03
136,1731.32,1761.20,2228.80
137,1731.32,1766.24,2130.36
138,1731.32,1780.40,2234.42
139,1731.32,1771.51,2491.48
140,1731.32,1732.18,1941.60
141,1731.32,1732.64,2114.91
142,1731.32,1735.21,2412.18
143,1731.32,1732.59,2166.04
144,1720.83,1733.27,2186.35
145,1720.83,1732.14,1951.78
146,1720.83,1734.52,2212.10
147,1720.19,1738.85,2047.53
148,1720.19,1735.42,2246.83
149,1717.56,1721.87,1980.98
150,1717.56,1727.36,2338.25
151,1717.56,1728.77,2374.56
152,1708.97,1744.65,2169.33
153,1708.97,1762.28,2518.40
154,1708.97,1731.89,2420.08
155,1706.93,1749.13,2390.27
156,1700.37,1724.60,2231.19
157,1700.37,1719.10,2241.74
158,1700.37,1725.81,2292.22
159,1700.37,1714.97,2141.74
160,1700.37,1701.42,2031.69
161,1700.37,1701.54,1985.47
162,1700.37,1703.88,2221.80
163,1700.37,1701.35,2024.75
164,1700.37,1702.56,2105.43
165,1700.37,1702.29,2141.93
166,1700.37,1701.15,1894.55
167,1700.37,1701.28,1973.44
168,1700.37,1703.41,2145.38
169,1700.37,1702.38,2095.05
170,1700.37,1701.48,2003.39
171,1700.37,1702.98,2210.65
172,1700.37,1701.01,1939.90
173,1700.37,1702.41,2072.06
174,1700.37,1701.88,1986.65
175,1700.37,1703.78,2161.34
176,1700.37,1702.97,2052.36
177,1700.37,1702.33,2147.53
178,1700.37,1702.04,2354.30
179,1700.37,1704.08,2278.26
180,1700.37,1701.72,2221.41
181,1700.37,1703.12,2237.25
182,1700.37,1702.18,2091.82
183,1700.37,1702.88,2332.17
184,1696.51,1703.01,2180.56
185,1696.51,1701.20,2004.83
186,1696.51,1706.30,1978.58
187,1696.51,1714.78,2013.50
188,1696.51,1714.29,2149.58
189,1694.76,1697.85,2074.85
190,1694.76,1699.23,2148.26
191,1694.76,1707.79,2229.95
192,1694.76,1727.86,2235.52
193,1694.76,1759.90,2264.07
194,1694.76,1708.65,2181.74
195,1694.76,1697.42,2125.64
196,1694.76,1697.35,2322.34
197,1694.76,1697.39,1981.07
198,1694.76,1695.37,1948.41
199,1694.76,1697.01,2036.04
