Generation,Best,Average,Worst
0,3181.51,3575.91,4088.75
1,3134.87,3476.82,3840.85
2,3034.78,3383.09,3805.56
3,2943.49,3327.33,3790.24
4,2943.49,3313.06,3775.03
5,2943.49,3262.75,3730.18
6,2943.49,3193.65,3703.64
7,2943.49,2986.77,3613.46
8,2943.49,2955.84,3356.85
9,2943.49,2957.94,3494.38
10,2873.52,2947.46,3250.02
11,2873.52,2960.17,3497.63
12,2871.71,3007.06,3504.01
13,2801.75,2980.14,3527.75
14,2772.40,2912.24,3463.46
15,2772.40,2906.50,3449.48
16,2761.02,2828.36,3514.21
17,2761.02,2789.51,3324.49
18,2761.02,2786.37,3440.53
19,2761.02,2772.96,3309.88
20,2761.02,2763.02,2879.05
21,2761.02,2767.10,3075.31
22,2761.02,2775.03,3629.47
23,2756.35,2763.85,2983.27
24,2756.35,2780.85,3243.37
25,2756.35,2830.34,3324.18
26,2713.08,2808.45,3357.23
27,2650.58,2816.75,3324.18
28,2650.58,2885.69,3387.37
29,2650.58,2783.87,3398.10
30,2650.58,2661.81,3112.44
31,2650.58,2662.20,3137.69
32,2650.58,2657.88,3018.13
33,2650.58,2660.29,2998.76
34,2650.58,2654.63,2930.70
35,2650.58,2655.69,3130.91
36,2650.58,2650.70,2662.76
37,2648.01,2653.44,2939.17
38,2648.01,2704.48,3413.43
39,2648.01,2773.95,3496.90
40,2647.95,2677.06,3346.83
41,2647.95,2692.52,3287.49
42,2604.16,2729.43,3291.36
43,2604.11,2672.26,3248.18
44,2604.11,2712.27,3332.33
45,2604.11,2669.87,3284.87
46,2604.11,2624.20,3175.92
47,2604.11,2611.56,3136.27
48,2590.52,2614.40,3310.70
49,2590.52,2615.33,3184.61
50,2590.52,2611.86,3237.29
51,2590.52,2593.49,2737.65
52,2590.52,2602.08,3276.54
53,2584.03,2594.65,2800.66
54,2560.49,2625.78,3407.84
55,2560.10,2624.17,3362.21
56,2521.82,2662.78,3410.35
57,2521.82,2643.94,3419.98
58,2520.68,2603.85,3397.48
59,2520.68,2568.46,3283.49
60,2520.68,2533.22,2896.80
61,2520.68,2534.07,3005.99
62,2520.68,2534.94,3081.07
63,2520.68,2542.52,3352.53
64,2520.68,2535.77,3352.53
65,2520.68,2531.00,2910.17
66,2520.68,2530.62,2933.30
67,2518.95,2523.39,2746.24
68,2511.19,2532.88,3158.06
69,2511.19,2542.11,3211.95
70,2500.95,2581.75,3252.27
71,2500.95,2537.43,3298.15
72,2447.82,2522.05,3147.51
73,2447.82,2533.48,3063.41
74,2439.02,2527.62,3093.87
75,2430.71,2520.12,3148.10
76,2430.71,2528.33,3262.62
77,2430.71,2489.16,3126.01
78,2430.71,2472.80,3093.19
79,2430.71,2449.05,2840.23
80,2430.71,2446.40,3151.85
81,2430.71,2436.19,2701.09
82,2430.71,2435.38,2629.62
83,2384.10,2436.12,2879.31
84,2384.10,2455.87,3245.00
85,2384.10,2465.57,3291.84
86,2380.99,2512.58,3331.10
87,2380.99,2434.64,3247.34
88,2380.99,2390.32,2815.30
89,2380.99,2385.01,2612.98
90,2368.04,2382.19,2514.11
91,2368.04,2426.42,3145.81
92,2368.04,2447.03,3101.50
93,2368.04,2422.76,3101.50
94,2334.25,2390.26,3056.19
95,2334.25,2410.77,3062.13
96,2334.25,2424.10,3302.15
97,2334.25,2432.77,3206.41
98,2333.51,2350.45,2983.80
99,2326.84,2340.98,2519.40
100,2326.10,2387.20,3236.28
101,2326.10,2398.80,3065.24
102,2326.10,2369.53,3142.20
103,2326.10,2353.79,3150.73
104,2326.10,2327.48,2457.81
105,2308.37,2353.39,3259.18
106,2308.37,2334.27,2677.08
107,2308.37,2370.04,2858.15
108,2308.37,2328.24,2940.12
109,2308.37,2332.87,2898.79
110,2308.37,2319.86,2667.37
111,2292.69,2311.96,2467.31
112,2292.69,2318.68,2799.33
113,2292.69,2333.76,2931.94
114,2292.69,2327.94,2998.68
115,2292.69,2296.35,2596.88
116,2292.69,2296.02,2624.95
117,2292.69,2307.03,2711.33
118,2292.69,2299.97,2771.50
119,2289.48,2306.04,2797.95
120,2289.48,2336.91,2920.00
