Generation,Best,Average,Worst
0,3205.63,3541.38,3915.39
1,3140.64,3426.22,3870.16
2,3140.64,3401.01,3766.70
3,3021.59,3345.01,3854.14
4,3021.59,3284.72,3770.98
5,2976.60,3228.93,3618.25
6,2960.24,3182.74,3684.72
7,2785.80,3145.52,3618.66
8,2772.09,3068.69,3533.48
9,2698.05,3042.35,3547.51
10,2698.05,2964.81,3463.67
11,2698.05,2937.07,3410.90
12,2698.05,2906.82,3346.22
13,2653.18,2901.99,3506.56
14,2653.18,2784.84,3153.37
15,2653.18,2691.70,2877.49
16,2653.18,2670.23,2830.57
17,2594.68,2665.27,3041.57
18,2594.68,2649.95,2744.73
19,2594.68,2656.03,3047.88
20,2594.68,2630.61,3006.48
21,2594.68,2597.10,2695.13
22,2593.81,2599.35,2854.11
23,2593.81,2599.22,2781.61
24,2593.81,2597.56,2768.42
25,2593.81,2597.57,2924.21
26,2593.81,2596.70,2774.45
27,2581.74,2594.03,2627.94
28,2581.74,2592.60,2593.81
29,2571.43,2596.21,2753.70
30,2571.43,2594.60,3010.22
31,2571.43,2580.75,2865.85
32,2571.43,2576.93,2851.76
33,2571.43,2576.97,2841.03
34,2571.43,2573.85,2813.01
35,2571.43,2577.85,3112.86
36,2571.43,2576.97,2798.69
37,2571.43,2571.43,2571.43
38,2571.43,2582.48,3038.74
39,2571.43,2573.56,2783.83
40,2571.43,2581.67,3002.12
41,2536.83,2571.03,2580.14
42,2536.83,2574.87,2769.63
43,2522.57,2567.69,2874.09
44,2522.57,2543.52,2649.20
45,2522.57,2534.80,2812.08
46,2522.57,2532.25,2868.94
47,2510.83,2528.74,2820.64
48,2510.83,2525.38,2762.30
49,2510.83,2539.22,2907.40
50,2510.83,2534.65,2838.82
51,2510.83,2518.74,2919.50
52,2510.83,2510.83,2510.83
53,2510.83,2524.26,2876.40
54,2485.48,2517.02,2762.21
55,2484.98,2518.11,2847.00
56,2484.98,2526.99,2801.26
57,2484.98,2520.47,2798.93
58,2484.98,2487.69,2648.94
59,2397.85,2486.84,2679.98
60,2397.85,2481.00,2550.89
61,2397.85,2480.87,3097.00
62,2397.85,2454.03,2981.34
63,2397.85,2406.57,2636.11
64,2397.85,2413.50,3170.06
65,2397.85,2403.90,3002.66
66,2397.85,2397.95,2407.65
67,2397.85,2407.57,2960.19
68,2397.85,2403.58,2602.95
69,2397.85,2401.01,2672.50
70,2379.87,2402.22,2727.34
71,2326.30,2396.26,2458.70
72,2326.30,2388.73,2515.12
73,2326.28,2370.08,2813.99
74,2326.28,2346.71,2958.93
75,2326.28,2340.89,2643.64
76,2326.28,2345.51,2701.68
77,2326.28,2328.26,2456.72
78,2326.28,2329.39,2504.66
79,2326.28,2333.63,2574.24
80,2326.28,2331.25,2525.91
81,2326.28,2330.93,2652.27
82,2326.28,2337.52,2660.17
83,2326.28,2329.47,2497.58
84,2326.28,2326.28,2326.28
