Generation,Best,Average,Worst
0,3070.79,3612.63,4224.29
1,2956.23,3531.99,4116.45
2,2937.66,3487.45,3970.69
3,2937.66,3436.75,4036.16
4,2937.66,3402.55,3927.08
5,2889.59,3359.21,3944.83
6,2719.24,3312.37,4002.94
7,2719.24,3284.21,3956.20
8,2719.24,3247.87,3912.73
9,2719.24,3216.90,3779.74
10,2664.18,3194.35,3762.54
11,2664.18,3189.83,3896.15
12,2664.18,3167.79,3764.59
13,2655.68,3150.92,3651.99
14,2655.68,3130.76,3708.35
15,2627.50,3103.63,3651.88
16,2578.45,3086.07,3687.70
17,2575.56,3058.34,3684.07
18,2546.30,3041.98,3700.95
19,2546.30,3014.91,3602.53
20,2512.60,2990.65,3756.48
21,2512.60,2975.52,3644.28
22,2505.19,2950.73,3621.58
23,2501.82,2935.50,3482.06
24,2430.39,2929.40,3501.47
25,2427.57,2919.94,3528.31
26,2320.16,2895.64,3577.63
27,2320.16,2866.95,3383.48
28,2320.16,2824.39,3456.66
29,2320.16,2783.70,3420.41
30,2320.16,2748.49,3518.91
31,2303.25,2727.90,3251.06
32,2268.61,2697.30,3223.76
33,2268.61,2682.09,3285.45
34,2252.88,2655.19,3316.53
35,2226.36,2642.73,3135.76
36,2146.79,2635.44,3215.11
37,2146.79,2617.98,3277.47
38,2146.79,2612.24,3154.70
39,2146.79,2610.74,3188.65
40,2146.79,2590.91,3124.91
41,2146.79,2593.59,3171.18
42,2146.79,2593.68,3238.00
43,2121.88,2589.70,3229.73
44,2121.88,2571.54,3237.27
45,2121.88,2558.00,3195.70
46,2121.88,2542.16,3078.23
47,2121.88,2538.12,3076.62
48,2104.49,2528.38,3079.88
49,2104.49,2516.08,3091.95
50,2039.29,2496.10,3121.01
51,2039.29,2480.99,3078.44
52,2039.29,2470.86,3086.79
53,2039.29,2451.97,3150.44
54,2029.70,2429.88,2984.13
55,1994.98,2414.03,3108.53
56,1994.98,2399.24,2964.93
57,1994.98,2385.37,3129.73
58,1994.98,2367.57,3020.14
59,1983.44,2342.62,3043.43
60,1981.99,2324.75,2953.17
61,1981.99,2312.32,2901.75
62,1981.99,2305.33,2871.50
63,1954.66,2282.98,2827.21
64,1954.66,2259.63,2854.14
65,1936.37,2236.83,2820.43
66,1936.37,2245.58,2973.17
67,1936.37,2231.24,2897.55
68,1920.96,2222.77,2814.26
69,1903.52,2193.03,2927.96
70,1903.52,2164.06,2955.15
71,1903.52,2139.26,2835.77
72,1879.75,2104.44,2749.49
73,1879.75,2084.67,2836.40
74,1870.10,2077.94,2718.38
75,1870.10,2046.52,2794.13
76,1869.82,2025.29,2712.65
77,1852.39,2024.78,2806.91
78,1851.69,1988.22,2601.13
79,1850.91,1980.99,2608.72
80,1832.18,1988.09,2718.89
81,1832.18,1971.58,2727.34
82,1831.47,1948.46,2795.73
83,1831.47,1946.84,2707.59
84,1831.47,1929.54,2781.44
85,1813.27,1910.99,2722.99
86,1811.53,1884.65,2638.10
87,1811.44,1874.55,2660.89
88,1803.04,1866.06,2778.08
89,1794.21,1868.99,2626.52
90,1784.88,1855.40,2516.98
91,1782.15,1868.66,2543.97
92,1763.96,1876.03,2496.97
93,1762.22,1900.89,2633.80
94,1744.90,1921.78,2643.70
95,1744.00,1916.21,2639.27
96,1743.17,1922.38,2778.89
97,1738.81,1912.94,2698.14
98,1728.35,1892.36,2537.83
99,1724.30,1867.15,2626.53
100,1721.34,1839.83,2626.12
101,1721.34,1804.01,2538.91
102,1717.54,1796.60,2447.85
103,1717.54,1800.09,2425.28
104,1709.86,1806.81,2388.48
105,1709.86,1803.06,2399.08
106,1709.86,1801.57,2403.02
107,1709.86,1791.43,2415.62
108,1709.86,1775.37,2407.00
109,1706.95,1775.15,2437.57
110,1706.95,1766.81,2500.25
111,1706.95,1743.96,2448.35
112,1706.95,1739.10,2380.38
113,1706.95,1736.26,2391.73
114,1699.55,1751.44,2520.13
115,1689.27,1754.96,2406.91
116,1689.27,1757.65,2498.64
117,1689.27,1734.06,2382.41
118,1688.50,1729.37,2383.29
119,1680.00,1731.93,2507.81
120,1680.00,1745.67,2398.53
121,1680.00,1747.55,2443.41
122,1680.00,1749.32,2698.42
123,1680.00,1750.47,2378.23
124,1680.00,1751.07,2368.60
125,1680.00,1741.30,2457.23
126,1680.00,1732.11,2459.93
127,1680.00,1720.05,2433.25
128,1670.01,1713.39,2510.27
129,1670.01,1710.93,2410.66
130,1663.55,1709.91,2459.86
131,1663.55,1716.82,2584.54
132,1663.55,1718.82,2478.05
133,1663.55,1713.19,2360.31
134,1659.32,1711.80,2390.74
135,1659.32,1710.81,2562.46
136,1659.32,1722.82,2322.89
137,1649.14,1724.73,2371.40
138,1639.82,1714.57,2582.36
139,1639.82,1703.33,2408.72
140,1638.04,1694.02,2540.41
141,1623.63,1692.08,2382.35
142,1623.63,1692.93,2324.42
143,1623.63,1695.10,2376.08
144,1623.63,1693.24,2527.18
145,1623.63,1694.18,2440.87
146,1623.63,1665.35,2271.92
147,1623.63,1636.32,2205.38
148,1618.96,1635.96,2319.66
149,1618.96,1633.53,2318.21
150,1608.86,1630.57,2138.05
151,1608.86,1634.14,2333.52
152,1608.86,1634.80,2140.99
153,1608.86,1633.85,2229.06
154,1608.86,1641.26,2353.93
155,1608.86,1636.20,2308.99
156,1608.86,1631.37,2295.32
157,1608.86,1624.96,2291.21
158,1602.28,1622.21,2302.64
159,1602.28,1622.56,2358.90
160,1602.28,1619.12,2058.05
161,1602.28,1627.05,2336.73
162,1602.28,1626.51,2313.89
163,1599.98,1631.49,2336.73
164,1599.98,1622.62,2264.20
165,1599.98,1625.67,2419.60
166,1599.98,1623.24,2413.89
167,1599.98,1636.71,2429.96
168,1599.98,1649.11,2413.89
169,1599.33,1656.24,2461.20
170,1599.33,1627.29,2477.75
171,1599.33,1617.47,2427.75
172,1599.33,1620.88,2384.26
173,1599.33,1626.13,2289.96
174,1599.31,1642.80,2449.35
175,1599.31,1641.13,2486.97
176,1599.31,1617.92,2313.96
177,1595.87,1615.70,2423.96
178,1595.87,1617.45,2304.24
179,1595.87,1622.81,2324.52
180,1595.87,1628.18,2453.59
181,1595.87,1629.18,2304.24
182,1595.87,1628.45,2271.82
183,1595.87,1630.27,2247.52
184,1595.87,1626.23,2228.57
185,1595.87,1614.29,2264.40
186,1595.86,1611.74,2509.94
187,1595.86,1611.77,2367.96
188,1595.86,1607.37,2369.27
189,1593.06,1610.04,2452.59
190,1593.06,1611.20,2484.08
191,1593.06,1612.32,2488.98
192,1593.06,1616.56,2420.87
193,1592.04,1627.54,2425.63
194,1592.04,1638.72,2444.66
195,1592.02,1647.99,2378.51
196,1592.02,1645.51,2595.36
197,1592.02,1641.01,2374.96
198,1592.02,1647.78,2374.96
199,1592.02,1649.28,2439.97
200,1592.02,1635.51,2634.74
201,1592.02,1620.21,2375.25
202,1592.02,1605.16,2389.07
203,1582.33,1604.46,2210.65
204,1582.33,1600.64,2070.86
205,1582.33,1601.99,2327.18
206,1582.33,1605.20,2347.96
207,1582.33,1605.68,2247.56
208,1582.33,1605.95,2289.85
209,1582.33,1607.21,2260.44
210,1582.33,1593.60,2131.99
211,1581.55,1592.55,2302.48
212,1581.55,1592.20,2089.97
213,1581.55,1597.82,2322.04
214,1581.55,1593.89,2247.24
215,1581.55,1610.48,2216.96
216,1580.06,1611.22,2459.53
217,1580.06,1618.93,2350.15
218,1580.06,1622.45,2395.79
219,1579.28,1618.35,2371.68
220,1579.28,1604.72,2457.04
221,1579.28,1599.11,2304.22
222,1579.28,1619.17,2489.85
223,1578.82,1615.87,2438.89
224,1578.82,1610.14,2371.22
225,1578.82,1599.12,2450.51
226,1578.82,1593.03,2356.25
227,1578.04,1597.07,2253.77
228,1578.04,1602.45,2393.26
229,1578.04,1604.15,2487.82
230,1578.04,1602.25,2251.98
231,1578.04,1619.15,2265.40
232,1578.04,1626.00,2519.76
233,1578.04,1632.86,2479.89
234,1578.04,1629.36,2345.99
235,1578.04,1608.81,2417.30
236,1578.04,1593.00,2196.94
237,1578.04,1591.11,2298.92
238,1578.04,1587.03,2169.32
239,1578.04,1592.46,2331.04
240,1578.04,1589.09,2111.31
241,1578.04,1591.39,2244.61
242,1578.04,1586.14,2088.66
243,1578.04,1592.01,2386.56
244,1578.04,1589.41,2374.95
245,1578.04,1586.22,2032.67
246,1578.04,1584.56,2287.49
247,1578.04,1590.38,2174.05
248,1578.04,1587.90,2194.73
249,1578.04,1590.87,2374.95
250,1578.04,1590.21,2227.93
251,1578.04,1585.88,2206.34
252,1578.04,1593.38,2358.15
253,1578.04,1587.64,2374.95
254,1578.04,1591.58,2302.98
255,1578.04,1592.53,2318.03
256,1578.04,1590.67,2417.30
257,1571.68,1591.77,2275.74
258,1571.68,1590.12,2417.30
259,1571.68,1591.60,2331.04
260,1571.68,1602.74,2331.04
261,1571.68,1599.82,2531.78
262,1571.68,1622.14,2346.39
263,1571.68,1621.82,2408.03
264,1571.68,1597.59,2346.39
265,1571.68,1583.52,2282.69
266,1571.68,1582.60,2174.66
267,1571.68,1585.59,2156.87
268,1571.68,1584.18,2207.33
269,1571.68,1585.32,2244.37
270,1571.68,1583.07,2134.61
271,1571.68,1581.42,2368.59
272,1571.68,1583.60,2310.71
273,1571.68,1584.43,2293.46
274,1571.68,1585.88,2202.17
275,1571.68,1581.93,2172.52
276,1571.68,1583.01,2176.72
277,1571.68,1585.32,2378.89
278,1571.68,1582.86,2170.13
279,1571.68,1581.71,2172.52
280,1571.68,1582.02,2276.18
281,1571.68,1583.93,2243.96
282,1571.68,1582.69,2378.89
283,1571.68,1584.95,2230.87
284,1571.68,1582.16,2202.17
285,1571.68,1588.07,2338.39
286,1571.68,1587.35,2281.12
287,1571.68,1580.61,2206.45
288,1571.68,1581.19,2165.49
289,1571.68,1583.02,2280.55
290,1571.68,1590.14,2401.30
291,1571.68,1584.61,2187.33
292,1571.68,1586.22,2143.65
293,1571.68,1585.31,2300.44
294,1571.68,1583.81,2161.02
295,1571.68,1581.23,2202.17
296,1571.68,1581.28,2102.34
297,1571.68,1582.45,2279.60
298,1571.68,1583.34,2128.78
299,1571.68,1579.85,2243.96
300,1571.68,1580.98,2364.94
301,1571.68,1583.64,2238.25
302,1571.68,1583.76,2378.89
303,1571.68,1587.58,2256.58
304,1571.68,1585.40,2279.60
305,1571.68,1583.94,2368.59
306,1571.68,1586.58,2448.58
307,1567.66,1583.31,2448.58
308,1567.66,1585.13,2256.58
309,1567.66,1580.57,2131.50
310,1567.66,1587.80,2236.20
311,1567.66,1592.41,2236.20
312,1567.66,1598.17,2366.19
313,1567.66,1593.94,2209.78
314,1567.66,1582.50,2252.56
315,1567.66,1582.94,2312.47
316,1567.66,1580.95,2198.11
317,1567.66,1580.94,2278.67
318,1567.66,1582.33,2297.78
319,1567.66,1576.10,2136.05
320,1567.66,1583.88,2310.83
321,1567.66,1579.34,2297.78
322,1565.00,1576.41,2254.58
323,1565.00,1579.15,2228.26
324,1565.00,1581.73,2334.37
325,1565.00,1577.31,2292.59
326,1565.00,1584.42,2242.20
327,1565.00,1594.16,2344.24
328,1565.00,1598.57,2270.43
329,1565.00,1605.87,2434.18
330,1565.00,1611.50,2251.91
331,1565.00,1612.44,2288.91
332,1564.72,1588.56,2235.93
333,1564.72,1577.47,2131.73
334,1564.72,1580.48,2238.84
335,1564.72,1572.38,2178.82
336,1564.72,1572.51,2239.50
337,1564.72,1573.46,2230.14
338,1564.72,1574.60,2315.21
339,1564.72,1572.95,2131.72
340,1564.72,1577.11,2227.42
341,1564.72,1578.11,2104.13
342,1564.72,1576.40,2331.43
343,1564.72,1575.05,2309.53
344,1562.00,1579.85,2250.93
345,1562.00,1576.72,2310.76
346,1562.00,1585.99,2423.37
347,1562.00,1581.69,2250.27
348,1562.00,1599.40,2333.88
349,1562.00,1614.77,2236.63
350,1562.00,1617.69,2255.32
351,1562.00,1608.46,2217.36
352,1562.00,1583.11,2344.27
353,1562.00,1574.63,2206.36
354,1562.00,1575.19,2128.85
355,1562.00,1574.80,2256.33
356,1562.00,1577.84,2286.82
357,1562.00,1578.22,2278.21
358,1562.00,1573.90,2170.44
359,1562.00,1576.92,2339.70
360,1562.00,1572.84,2130.75
361,1562.00,1572.65,2256.33
362,1562.00,1573.35,2207.11
363,1562.00,1574.36,2344.27
364,1562.00,1576.38,2120.84
365,1562.00,1572.83,2256.33
366,1562.00,1574.02,2070.12
367,1562.00,1572.78,2224.93
368,1562.00,1569.02,2003.11
369,1562.00,1574.97,2358.89
370,1562.00,1576.59,2268.37
371,1560.10,1570.25,2278.21
372,1560.10,1571.87,2157.48
373,1560.10,1574.48,2228.95
374,1560.10,1579.77,2256.33
375,1560.10,1583.39,2407.68
376,1560.10,1591.80,2274.08
377,1560.10,1597.03,2256.94
378,1560.10,1598.54,2208.87
379,1560.10,1588.11,2416.86
380,1560.10,1580.53,2416.86
381,1560.10,1570.15,2214.51
382,1560.10,1577.84,2237.82
383,1560.10,1574.53,2286.07
384,1560.10,1573.33,2374.81
385,1560.10,1572.03,2331.46
386,1560.10,1574.48,2314.83
387,1560.10,1576.97,2264.97
388,1560.10,1570.70,2141.25
389,1560.10,1574.21,2379.34
390,1560.10,1574.11,2275.82
391,1560.10,1572.68,2314.83
392,1560.10,1575.96,2242.73
393,1560.10,1572.96,2290.28
394,1560.10,1570.73,2353.13
395,1560.10,1574.52,2374.81
396,1560.10,1571.15,2265.37
397,1560.10,1572.31,2402.29
398,1560.10,1571.28,2231.86
399,1560.10,1572.91,2374.81
400,1560.10,1574.33,2244.38
401,1560.10,1569.41,2195.57
402,1560.10,1571.97,2221.69
403,1560.10,1573.87,2304.09
404,1560.10,1571.83,2353.16
405,1560.10,1570.13,2219.27
406,1560.10,1570.10,2250.44
407,1560.10,1573.66,2379.34
408,1560.10,1573.28,2264.97
409,1560.10,1574.23,2374.81
410,1560.10,1571.79,2170.22
411,1560.10,1574.28,2265.97
412,1560.10,1575.29,2353.16
413,1560.10,1573.93,2389.36
414,1560.10,1575.91,2370.98
415,1560.10,1575.82,2416.86
416,1560.10,1574.36,2407.68
417,1560.10,1579.43,2402.29
418,1560.10,1568.22,2169.69
419,1560.10,1569.68,2182.70
420,1560.10,1571.78,2379.34
421,1560.10,1578.97,2402.29
422,1560.10,1574.61,2255.73
423,1560.10,1572.48,2140.06
424,1560.10,1575.78,2374.81
425,1560.10,1574.66,2265.37
426,1560.10,1572.04,2353.13
427,1560.10,1572.05,2257.13
428,1560.10,1574.71,2247.70
429,1560.10,1569.87,2170.84
430,1560.10,1575.67,2304.09
431,1560.10,1573.73,2273.07
432,1560.10,1572.74,2271.68
433,1560.10,1570.30,2402.29
434,1560.10,1572.08,2137.76
435,1560.10,1572.65,2334.62
436,1560.10,1572.45,2219.27
437,1560.10,1573.92,2370.98
438,1560.10,1572.73,2254.36
439,1560.10,1568.23,2402.29
440,1560.10,1573.94,2286.07
441,1560.10,1573.42,2284.90
442,1560.10,1573.34,2314.83
443,1560.10,1572.87,2200.08
444,1560.10,1571.16,2167.03
445,1560.10,1574.93,2265.25
446,1560.10,1573.34,2203.83
447,1560.10,1571.19,2242.73
448,1560.10,1574.10,2314.83
449,1560.10,1573.73,2407.68
450,1560.10,1572.14,2314.83
451,1560.10,1572.65,2280.10
452,1560.10,1574.73,2257.13
453,1560.10,1571.35,2341.88
454,1560.10,1571.76,2273.07
455,1560.10,1572.74,2353.16
456,1560.10,1573.75,2379.34
457,1560.10,1576.94,2281.63
458,1560.10,1567.60,2093.41
459,1560.10,1566.83,2173.43
460,1560.10,1571.35,2284.43
461,1560.10,1575.50,2331.46
462,1560.10,1573.96,2246.81
463,1560.10,1575.90,2415.16
464,1560.10,1574.25,2402.29
465,1560.10,1571.71,2265.25
466,1560.10,1573.06,2156.95
467,1554.41,1578.88,2285.45
468,1554.41,1572.74,2255.73
469,1554.41,1581.27,2331.46
470,1554.41,1576.60,2341.88
471,1554.41,1576.53,2255.73
472,1554.41,1592.07,2370.98
473,1554.41,1596.68,2474.10
474,1554.41,1592.12,2278.48
475,1554.41,1570.06,2237.99
476,1554.41,1570.99,2433.07
477,1554.41,1569.65,2371.26
478,1554.41,1568.27,2410.12
479,1554.41,1568.67,2401.76
480,1554.41,1570.44,2401.76
481,1548.71,1568.85,2325.76
482,1548.24,1568.55,2217.57
483,1548.24,1564.54,2324.37
484,1548.24,1572.88,2238.93
485,1542.55,1583.64,2278.73
486,1542.55,1586.73,2344.69
487,1542.55,1587.24,2344.82
488,1542.55,1585.86,2236.30
489,1542.55,1607.61,2365.54
490,1542.55,1620.12,2358.57
491,1542.55,1630.31,2400.07
492,1542.55,1606.49,2253.39
493,1542.55,1567.18,2297.03
494,1542.55,1556.57,2226.53
495,1542.55,1558.14,2259.63
496,1542.55,1556.99,2397.51
497,1542.55,1557.49,2323.98
498,1542.55,1554.07,2333.81
499,1542.55,1553.56,2209.41
500,1541.68,1556.43,2199.47
501,1541.68,1555.28,2245.12
502,1541.68,1557.79,2248.89
503,1541.68,1562.92,2349.24
504,1541.68,1560.19,2259.25
505,1541.68,1574.43,2392.81
506,1541.68,1581.23,2313.60
507,1541.68,1576.02,2445.27
508,1541.68,1559.68,2212.23
509,1541.68,1557.38,2223.71
510,1541.68,1551.97,2184.84
511,1541.68,1556.05,2317.58
512,1541.68,1553.87,2184.24
513,1541.68,1553.51,2330.79
514,1541.68,1556.06,2208.20
515,1541.68,1552.67,2330.79
516,1541.68,1553.90,2235.00
517,1541.68,1553.76,2189.72
518,1541.68,1556.72,2287.65
519,1541.68,1555.67,2175.35
520,1541.68,1552.92,2330.79
521,1529.23,1555.83,2122.63
522,1529.23,1558.82,2184.84
523,1529.23,1553.57,2271.93
524,1529.23,1558.77,2184.84
525,1529.23,1559.96,2172.68
526,1529.23,1567.85,2273.87
527,1529.23,1576.40,2243.41
528,1529.23,1576.97,2371.93
529,1529.23,1563.53,2311.45
530,1529.23,1540.01,2036.82
531,1529.23,1539.12,2260.30
532,1529.23,1540.62,2293.40
533,1529.23,1542.70,2212.96
534,1529.23,1540.07,2229.95
535,1529.23,1545.35,2378.64
536,1529.23,1544.26,2282.83
537,1529.23,1543.62,2293.40
538,1529.23,1543.36,2209.72
539,1529.23,1545.45,2319.82
540,1529.23,1544.84,2226.96
541,1529.23,1543.69,2337.99
542,1529.23,1544.39,2293.40
543,1529.23,1545.43,2205.99
544,1529.23,1541.79,2196.42
545,1529.23,1543.84,2197.44
546,1529.23,1539.01,2183.63
547,1529.23,1542.04,2232.16
548,1529.23,1540.59,2241.53
549,1529.23,1546.49,2199.64
550,1529.23,1542.22,2111.31
551,1529.23,1541.73,2228.62
552,1529.23,1542.38,2279.62
553,1529.23,1541.90,2267.16
554,1529.23,1545.40,2249.50
555,1517.59,1545.61,2337.99
556,1517.59,1537.15,2272.83
557,1517.59,1540.73,2226.96
558,1517.59,1554.51,2215.01
559,1517.59,1557.89,2202.90
560,1517.59,1565.21,2239.94
561,1517.59,1565.86,2249.50
562,1517.59,1569.20,2189.79
563,1517.59,1534.35,2084.24
564,1513.55,1531.05,2239.75
565,1513.55,1531.73,2169.48
566,1513.55,1529.06,2108.10
567,1513.55,1534.92,2203.25
568,1513.55,1526.04,2023.53
569,1513.55,1527.36,2163.86
570,1513.55,1532.73,2238.09
571,1513.55,1527.59,2116.99
572,1513.55,1525.53,2012.74
573,1513.55,1524.79,2159.43
574,1513.55,1526.87,2014.02
575,1513.55,1524.72,2161.12
576,1513.55,1523.37,2182.34
577,1513.55,1523.57,2135.20
578,1513.55,1523.73,2238.71
579,1513.55,1524.46,2234.05
580,1513.55,1523.10,2116.16
581,1513.55,1524.17,2051.37
582,1513.55,1528.49,2210.01
583,1513.55,1525.38,2157.28
584,1513.55,1523.54,2127.76
585,1513.55,1528.62,2210.01
586,1513.55,1525.26,2193.26
587,1513.55,1524.54,2186.12
588,1513.55,1526.84,2082.40
589,1513.55,1522.40,2131.42
590,1513.55,1529.33,2290.95
591,1513.55,1522.34,2157.28
592,1513.55,1523.87,2290.95
593,1513.55,1525.36,2186.12
594,1513.55,1526.05,2219.74
595,1511.75,1523.35,2109.45
596,1511.75,1532.90,2277.76
597,1511.75,1530.92,2317.61
598,1511.75,1536.27,2153.77
599,1511.75,1539.44,2067.26
600,1511.75,1558.44,2204.54
601,1511.75,1573.33,2272.50
602,1511.75,1582.28,2255.47
603,1510.73,1599.81,2285.43
604,1510.73,1566.88,2198.96
605,1493.20,1531.02,2056.81
606,1493.20,1529.49,2450.08
607,1493.20,1534.16,2138.09
608,1493.20,1551.88,2227.31
609,1490.56,1564.45,2275.50
610,1490.56,1574.80,2227.31
611,1490.56,1584.51,2226.06
612,1490.56,1567.88,2402.68
613,1490.56,1545.95,2208.28
614,1488.31,1521.35,2281.87
615,1488.31,1515.36,2378.63
616,1488.31,1512.09,2301.50
617,1488.31,1504.90,2183.37
618,1488.31,1506.30,2259.73
619,1488.31,1508.41,2309.37
620,1488.31,1501.88,2257.49
621,1488.31,1500.33,2217.64
622,1488.31,1499.18,2269.88
623,1488.31,1502.48,2147.98
624,1488.31,1499.78,2173.14
625,1488.31,1503.44,2302.54
626,1488.31,1503.72,2269.88
627,1488.31,1497.75,2150.01
628,1488.31,1501.58,2273.18
629,1488.31,1502.89,2333.19
630,1488.31,1503.32,2223.36
631,1488.31,1499.82,2075.75
632,1488.31,1501.88,2170.09
633,1488.31,1500.43,2223.25
634,1488.31,1498.89,2209.76
635,1488.31,1500.94,1987.50
636,1488.31,1503.89,2247.38
637,1488.31,1504.09,2257.72
638,1488.31,1497.49,2039.97
639,1488.31,1503.73,2186.89
640,1488.31,1497.34,2091.29
641,1488.31,1498.42,2171.34
642,1488.31,1502.41,2205.15
643,1488.31,1501.54,2302.54
644,1488.31,1501.24,2245.44
645,1488.31,1500.21,2264.91
646,1488.31,1501.98,2223.36
647,1488.31,1502.75,2331.18
648,1488.31,1503.48,2283.13
649,1488.31,1501.95,2183.24
650,1488.31,1504.27,2302.72
651,1488.31,1503.43,2264.91
652,1488.31,1500.62,2161.28
653,1488.31,1500.54,2257.49
654,1488.31,1498.88,2160.33
655,1488.31,1503.96,2217.64
656,1488.31,1501.68,2223.25
657,1488.31,1505.00,2217.24
658,1488.31,1500.22,2209.76
659,1488.31,1498.62,2178.36
660,1488.31,1503.63,2223.25
661,1488.31,1502.71,2358.87
662,1488.31,1498.90,2156.97
663,1488.31,1498.56,2150.59
664,1488.31,1499.87,2142.56
665,1488.31,1500.78,2188.96
666,1488.31,1501.05,2068.62
667,1488.31,1501.95,2239.02
668,1488.31,1501.96,2269.88
669,1488.31,1503.07,2331.18
670,1488.31,1500.59,2239.02
671,1488.31,1504.35,2183.24
672,1488.31,1501.99,2283.13
673,1488.31,1501.72,2178.81
674,1488.31,1503.80,2264.91
675,1488.31,1497.93,2187.31
676,1488.31,1502.28,2198.63
677,1488.31,1498.89,2245.86
678,1488.31,1496.58,2144.42
