Generation,Best,Average,Worst
0,3218.68,3584.13,3992.20
1,3139.92,3521.99,4002.72
2,3139.92,3458.62,3807.87
3,2946.96,3436.54,3816.58
4,2946.96,3368.39,3898.48
5,2792.85,3334.32,3829.75
6,2792.85,3298.26,3828.43
7,2792.85,3236.83,3714.99
8,2717.76,3184.60,3695.65
9,2717.76,3152.14,3623.25
10,2717.76,3140.49,3563.44
11,2659.50,3117.55,3572.51
12,2659.50,3076.44,3566.25
13,2659.50,3030.85,3512.26
14,2654.36,3011.73,3617.19
15,2598.58,2952.31,3576.59
16,2598.58,2862.30,3402.37
17,2598.58,2762.06,3291.31
18,2598.58,2683.46,2964.71
19,2598.58,2638.28,2795.09
20,2598.58,2618.68,3112.99
21,2598.58,2598.63,2603.72
22,2598.58,2598.58,2598.58
23,2598.15,2599.44,2684.25
24,2598.15,2598.56,2598.58
25,2598.15,2601.21,2868.49
26,2478.26,2603.52,3044.64
27,2478.26,2601.51,3175.99
28,2478.26,2574.08,2806.86
29,2478.26,2540.02,3080.93
30,2478.26,2494.39,2598.15
31,2478.26,2478.26,2478.26
32,2478.26,2480.39,2630.89
33,2478.26,2479.14,2537.66
34,2478.26,2478.26,2478.26
35,2478.26,2478.26,2478.26
36,2478.26,2479.05,2556.85
37,2478.26,2478.26,2478.26
38,2478.26,2478.63,2514.67
39,2478.26,2480.32,2659.21
40,2478.26,2482.98,2950.28
41,2478.26,2478.26,2478.26
42,2478.26,2481.94,2833.25
43,2478.26,2483.36,2759.65
44,2478.26,2481.34,2786.34
45,2478.26,2479.29,2575.95
46,2478.26,2478.26,2478.26
47,2478.26,2479.00,2551.86
48,2478.26,2483.49,2886.03
49,2478.26,2482.46,2897.52
