Generation,Best,Average,Worst
0,2986.58,3556.86,4206.07
1,2932.95,3464.47,4037.13
2,2833.33,3396.64,4086.66
3,2798.38,3333.26,3885.50
4,2748.04,3282.53,3824.62
5,2748.04,3220.30,3762.99
6,2631.45,3162.27,3799.96
7,2631.45,3106.47,3637.18
8,2543.00,3045.73,3739.77
9,2543.00,3015.18,3561.34
10,2534.20,2973.07,3653.57
11,2456.38,2954.94,3447.92
12,2456.38,2937.28,3473.96
13,2424.84,2916.55,3427.22
14,2424.84,2908.19,3484.53
15,2292.90,2898.41,3378.75
16,2292.90,2888.62,3454.35
17,2292.90,2867.13,3457.63
18,2292.90,2862.25,3566.95
19,2292.90,2856.27,3576.73
20,2292.26,2833.52,3479.56
21,2265.45,2797.58,3315.47
22,2265.45,2772.64,3277.05
23,2265.45,2725.98,3405.97
24,2167.20,2668.50,3272.99
25,2167.20,2539.09,3229.22
26,2167.20,2383.29,3036.60
27,2134.84,2325.41,2924.27
28,2129.50,2325.79,2892.26
29,2129.50,2227.07,3033.45
30,2125.45,2247.39,2795.58
31,2099.53,2279.92,2829.25
32,2094.45,2309.21,2864.07
33,2081.74,2229.06,2888.41
34,2075.61,2240.86,2763.39
35,2075.61,2242.09,2798.41
36,2036.01,2235.30,2782.02
37,2036.01,2230.25,2811.99
38,2017.24,2213.28,2816.66
39,2017.24,2221.44,2785.89
40,2016.07,2245.26,2816.66
41,2009.90,2224.87,2816.66
42,1996.22,2113.41,2765.75
43,1994.37,2089.65,2762.89
44,1977.11,2066.41,2732.59
45,1977.11,2032.26,2706.46
46,1976.09,2001.71,2562.53
47,1974.24,1982.82,2431.37
48,1962.49,1981.85,2415.23
49,1962.49,1991.98,2587.79
50,1953.94,2008.65,2683.27
51,1953.94,2009.35,2666.01
52,1953.94,1988.62,2515.91
53,1953.94,1957.22,2380.92
54,1941.05,1955.78,2387.42
55,1932.97,1956.13,2265.07
56,1932.97,1963.53,2325.15
57,1932.97,1987.98,2351.74
58,1932.97,2008.58,2590.04
59,1932.97,1940.44,2411.57
60,1932.97,1935.92,2412.94
61,1932.97,1934.74,2295.45
62,1932.97,1935.79,2333.57
63,1932.97,1934.48,2421.59
64,1932.97,1935.43,2414.39
65,1932.97,1934.15,2334.18
66,1932.97,1934.63,2454.37
67,1932.97,1936.02,2482.75
