Generation,Best,Average,Worst
0,2941.24,3597.62,4180.12
1,2941.24,3528.01,4054.37
2,2872.50,3468.31,4124.11
3,2822.92,3416.63,4022.16
4,2822.92,3376.10,3993.34
5,2822.53,3330.61,3887.79
6,2822.53,3298.54,3991.64
7,2822.53,3275.18,3911.40
8,2822.53,3260.79,3775.49
9,2801.87,3243.15,3907.58
10,2651.73,3230.13,3834.96
11,2651.73,3212.17,3802.78
12,2651.73,3209.39,3820.93
13,2651.73,3184.18,3746.89
14,2651.42,3163.82,3686.51
15,2566.57,3158.81,3751.83
16,2507.72,3127.36,3755.73
17,2507.72,3126.19,3770.85
18,2507.72,3115.13,3726.70
19,2507.72,3095.86,3667.34
20,2507.72,3084.44,3671.75
21,2507.72,3067.69,3656.23
22,2507.72,3055.60,3673.07
23,2505.52,3054.98,3647.45
24,2481.18,3034.72,3675.58
25,2481.18,3027.90,3651.28
26,2457.94,3002.47,3660.21
27,2432.88,3011.38,3579.80
28,2405.76,2985.40,3672.11
29,2405.76,2971.76,3549.43
30,2405.76,2949.16,3578.01
31,2405.76,2942.52,3503.46
32,2405.76,2940.40,3436.32
33,2405.76,2926.80,3569.95
34,2405.76,2930.28,3614.40
35,2405.76,2923.67,3447.27
36,2405.76,2920.84,3572.65
37,2405.76,2917.06,3446.06
38,2405.76,2914.38,3428.87
39,2405.76,2906.92,3619.60
40,2405.76,2878.72,3444.66
41,2405.76,2865.33,3574.14
42,2405.76,2856.21,3546.93
43,2405.11,2853.42,3544.52
44,2395.95,2831.98,3350.13
45,2291.11,2820.34,3344.43
46,2291.11,2814.87,3396.34
47,2291.11,2807.25,3445.09
48,2254.79,2803.19,3303.38
49,2254.79,2797.70,3477.73
50,2218.52,2788.96,3406.80
51,2218.52,2782.04,3349.47
52,2218.52,2768.89,3472.29
53,2218.52,2758.63,3332.52
54,2218.52,2746.49,3331.17
55,2218.52,2743.61,3399.57
56,2218.52,2744.65,3310.73
57,2218.52,2750.31,3391.92
58,2218.52,2741.13,3453.28
59,2218.52,2719.53,3275.12
60,2218.52,2706.04,3284.09
61,2150.86,2692.52,3314.05
62,2150.86,2684.72,3297.67
63,2150.86,2680.52,3286.59
64,2150.86,2680.62,3208.23
65,2150.86,2681.67,3335.74
66,2150.86,2687.60,3467.39
67,2135.58,2684.92,3318.40
68,2135.58,2687.12,3270.75
69,2135.58,2679.94,3252.37
70,2135.58,2673.14,3267.13
71,2135.58,2676.46,3189.06
72,2135.58,2674.31,3216.30
73,2135.58,2668.76,3269.55
74,2135.58,2674.63,3202.37
75,2135.58,2671.18,3507.68
76,2135.58,2664.86,3288.08
77,2135.58,2646.24,3244.12
78,2135.58,2635.23,3253.74
79,2135.58,2643.61,3322.51
80,2135.58,2641.58,3236.28
81,2120.02,2648.96,3177.21
82,2120.02,2635.27,3247.96
83,2120.02,2620.35,3144.29
84,2120.02,2619.06,3140.68
85,2120.02,2619.71,3192.08
86,2120.02,2601.77,3463.63
87,2120.02,2598.14,3226.97
88,2120.02,2603.55,3195.15
89,2120.02,2593.02,3140.11
90,2116.71,2600.47,3230.41
91,2105.81,2598.03,3115.80
92,2105.81,2598.64,3288.20
93,2004.06,2603.48,3214.55
94,2004.06,2588.69,3198.98
95,2004.06,2582.07,3258.23
96,2004.06,2582.12,3097.56
97,2004.06,2591.04,3269.61
98,2004.06,2593.00,3185.60
99,2004.06,2581.42,3188.55
100,2004.06,2582.23,3199.75
101,2004.06,2587.45,3147.28
102,2004.06,2592.95,3218.81
103,2004.06,2578.94,3099.12
104,2004.06,2571.50,3199.01
105,2004.06,2546.11,3223.72
106,2004.06,2550.78,3181.33
107,2004.06,2524.99,3092.11
108,2004.06,2510.10,3104.89
109,2004.06,2486.72,3047.23
110,2004.06,2470.60,3199.14
111,2004.06,2463.40,3085.66
112,2003.76,2447.08,3054.15
113,1986.34,2444.12,3098.33
114,1986.34,2445.81,2980.57
115,1986.29,2432.87,3163.67
116,1977.48,2433.77,2972.97
117,1977.48,2433.65,2943.45
118,1977.48,2437.93,2974.64
119,1961.26,2420.35,3052.20
120,1961.26,2408.80,3024.67
121,1961.26,2409.31,3077.32
122,1961.26,2409.17,3006.74
123,1931.40,2404.71,2946.69
124,1931.40,2396.22,2910.39
125,1931.40,2401.88,2991.59
126,1931.40,2407.44,2940.43
127,1931.40,2394.71,3005.86
128,1931.40,2391.51,3048.78
129,1931.40,2391.87,2948.80
130,1931.40,2389.20,3131.19
131,1931.40,2385.48,3032.73
132,1931.40,2395.51,2991.84
133,1931.40,2397.06,2955.77
134,1931.40,2395.45,2955.72
135,1931.40,2377.34,2986.06
136,1931.40,2366.63,2935.47
137,1931.40,2361.54,3154.65
138,1931.40,2358.66,2854.21
139,1931.40,2368.14,2901.36
140,1931.40,2373.41,2899.91
141,1931.40,2374.14,2944.95
142,1931.40,2380.61,3012.87
143,1931.40,2381.77,2942.19
144,1931.40,2397.15,3115.73
145,1931.40,2398.95,2978.64
146,1931.40,2404.83,3055.50
147,1931.40,2401.47,2942.43
148,1931.40,2406.39,2947.78
149,1931.40,2423.07,3053.57
150,1892.55,2421.75,3006.01
151,1888.14,2424.25,2893.85
152,1888.14,2436.84,2983.54
153,1888.14,2445.24,3063.31
154,1888.14,2451.13,3039.94
155,1883.77,2431.45,3031.25
156,1883.77,2422.79,2981.77
157,1883.77,2416.53,3019.52
158,1883.77,2420.40,3059.38
159,1883.77,2417.84,2984.44
160,1883.77,2406.79,2965.83
161,1883.77,2410.91,3064.53
162,1883.77,2410.80,3176.04
163,1883.77,2404.65,2953.87
164,1883.77,2407.44,3082.56
165,1883.77,2398.84,3136.06
166,1883.77,2390.74,3072.13
167,1883.77,2389.69,3085.01
168,1883.77,2372.22,2963.89
169,1883.77,2361.89,3039.71
170,1883.77,2345.40,2965.05
171,1883.77,2349.82,2997.51
172,1883.77,2332.80,2946.74
173,1883.77,2331.54,2962.59
174,1883.77,2314.33,3018.98
175,1883.77,2318.51,2879.65
176,1883.77,2319.19,2860.28
177,1883.77,2306.28,2954.65
178,1866.73,2306.63,3015.25
179,1866.73,2313.53,2961.70
180,1866.73,2306.01,3058.00
181,1866.73,2305.68,2820.77
182,1866.73,2305.28,3028.76
183,1866.73,2297.37,2838.34
184,1866.73,2295.38,2901.51
185,1866.73,2301.89,2931.54
186,1866.73,2293.99,2966.71
187,1866.73,2290.01,3027.52
188,1866.73,2287.42,2828.57
189,1866.73,2286.13,2871.71
190,1866.73,2284.06,2849.03
