Generation,Best,Average,Worst
0,3070.90,3595.79,4076.04
1,3060.18,3507.89,4099.83
2,2905.57,3449.77,4100.78
3,2905.57,3404.57,4008.01
4,2905.57,3367.67,3903.40
5,2803.12,3320.25,3794.07
6,2803.12,3280.20,3907.24
7,2785.03,3253.72,3746.85
8,2785.03,3223.09,3852.93
9,2698.06,3219.47,3718.84
10,2698.06,3191.94,3702.41
11,2698.06,3178.12,3713.39
12,2698.06,3167.87,3860.84
13,2611.94,3141.98,3761.12
14,2611.94,3122.61,3636.98
15,2482.10,3122.02,3636.39
16,2482.10,3099.97,3669.86
17,2482.10,3080.56,3720.74
18,2482.10,3066.99,3573.56
19,2482.10,3070.82,3665.38
20,2482.10,3037.66,3678.25
21,2482.10,3047.22,3585.14
22,2482.10,3033.97,3559.61
23,2436.32,3022.17,3473.96
24,2436.32,3017.36,3504.17
25,2431.03,3008.62,3470.50
26,2431.03,2985.47,3526.51
27,2431.03,2959.29,3468.24
28,2431.03,2956.46,3437.20
29,2431.03,2956.89,3508.70
30,2431.03,2935.98,3369.52
31,2431.03,2933.97,3398.86
32,2431.03,2901.02,3487.53
33,2401.94,2895.02,3437.03
34,2401.94,2910.39,3373.66
35,2401.94,2901.17,3423.48
36,2401.94,2887.71,3437.17
37,2401.94,2866.08,3520.78
38,2381.14,2861.24,3543.94
39,2350.43,2856.29,3396.37
40,2350.43,2855.44,3542.41
41,2350.43,2847.73,3436.22
42,2350.43,2829.51,3414.79
43,2328.23,2827.10,3302.67
44,2328.23,2823.71,3370.85
45,2328.23,2817.36,3309.79
46,2328.23,2821.16,3370.84
47,2328.23,2827.37,3352.36
48,2265.95,2828.34,3382.19
49,2265.95,2828.37,3416.42
50,2265.95,2826.83,3317.51
51,2265.95,2832.27,3394.43
52,2265.95,2803.43,3338.88
53,2254.01,2777.81,3415.79
54,2254.01,2777.60,3413.14
55,2254.01,2803.46,3386.70
56,2254.01,2799.64,3402.62
57,2238.38,2763.31,3248.98
58,2230.79,2769.84,3535.39
59,2224.14,2740.27,3444.67
60,2198.96,2726.35,3333.93
61,2198.96,2693.74,3519.64
62,2198.96,2689.60,3262.54
