Generation,Best,Average,Worst
0,3142.24,3577.76,4081.44
1,2987.58,3501.35,3924.89
2,2987.58,3456.93,3976.46
3,2937.76,3396.40,3869.20
4,2937.76,3363.30,3781.46
5,2905.49,3337.37,4044.83
6,2905.49,3289.24,3815.80
7,2874.67,3283.25,3776.02
8,2844.59,3248.25,3815.13
9,2757.65,3197.06,3779.34
10,2626.30,3167.78,3746.83
11,2626.30,3153.23,3719.00
12,2577.82,3115.14,3634.11
13,2513.14,3094.62,3632.84
14,2513.14,3060.96,3786.51
15,2513.14,3013.34,3537.96
16,2513.14,2986.66,3492.72
17,2495.43,2939.25,3566.05
18,2455.54,2920.19,3412.80
19,2455.54,2900.19,3349.81
20,2387.97,2883.47,3386.12
21,2387.97,2867.96,3468.70
22,2337.45,2842.15,3384.98
23,2337.45,2807.41,3453.38
24,2328.88,2747.60,3267.21
25,2328.88,2724.39,3357.97
26,2229.05,2690.09,3188.86
27,2228.50,2668.92,3217.75
28,2228.50,2640.77,3154.51
29,2216.10,2616.47,3240.12
30,2187.06,2558.61,3069.77
31,2187.06,2499.43,3087.48
32,2187.06,2410.93,3029.72
33,2187.06,2318.56,2881.71
34,2124.21,2280.76,2883.24
35,2124.21,2224.39,2810.82
36,2077.40,2196.50,2815.44
37,2077.40,2211.44,2853.06
38,2077.40,2222.98,2842.68
39,2067.88,2199.80,2813.21
40,2067.88,2149.54,2736.82
41,2067.88,2102.11,2795.26
42,2067.88,2086.67,2623.12
43,2057.44,2076.58,2471.70
44,2057.44,2070.50,2449.74
45,2057.44,2070.26,2693.11
46,2057.44,2072.79,2605.53
47,2057.44,2068.75,2531.60
48,2057.44,2061.32,2566.45
49,2035.96,2058.41,2230.12
50,2035.96,2060.59,2574.94
51,2035.96,2060.80,2537.31
52,2031.78,2056.21,2743.81
53,2029.99,2046.91,2897.33
54,2029.99,2038.61,2579.31
55,2029.99,2034.13,2204.85
56,2010.01,2036.88,2659.56
57,2010.01,2033.76,2366.53
58,2010.01,2038.50,2935.77
59,2010.01,2064.25,2778.27
60,2010.01,2075.37,2805.91
61,2010.01,2022.38,2754.38
62,2010.01,2011.24,2224.36
63,2010.01,2010.61,2151.07
64,2010.01,2011.49,2324.70
65,2010.01,2010.41,2169.24
66,2010.01,2011.41,2322.82
67,2010.01,2011.83,2438.47
68,2010.01,2012.74,2303.64
69,2009.26,2010.95,2341.85
70,2009.26,2011.15,2246.01
71,2009.26,2013.39,2711.77
72,1984.01,2016.29,2837.03
73,1984.01,2012.48,2513.64
74,1978.93,2007.90,2109.67
75,1975.35,2008.61,2576.22
76,1975.35,1992.48,2899.23
77,1975.35,1984.33,2516.67
78,1975.35,1984.13,2664.38
79,1973.38,1977.97,2413.07
80,1973.38,1979.80,2485.78
81,1973.38,1979.43,2353.47
82,1970.37,1996.10,2503.20
83,1970.37,1998.80,2599.74
84,1968.40,2017.94,2916.32
85,1968.40,2004.13,2459.33
86,1968.40,2007.26,2578.99
87,1968.40,2014.68,2600.51
88,1951.37,2024.04,2556.06
89,1951.37,2001.15,2485.49
90,1951.37,1977.02,2547.06
91,1939.24,1989.42,2607.33
92,1938.20,1974.62,2520.16
93,1938.20,1968.08,2508.00
94,1938.20,1970.65,2675.86
95,1938.20,1967.38,2485.28
96,1938.20,1952.04,2531.01
97,1938.20,1940.65,2297.49
98,1938.20,1940.57,2292.90
99,1938.20,1939.54,2452.27
100,1922.06,1940.52,2292.90
101,1922.06,1945.57,2615.37
102,1922.06,1956.90,2609.64
103,1922.06,1998.38,2615.37
104,1922.06,1999.01,2615.37
105,1912.56,1926.85,2475.86
106,1912.56,1925.80,2559.55
107,1912.37,1928.86,2425.87
108,1907.33,1933.89,2465.30
109,1907.33,1938.43,2302.54
110,1907.33,1942.37,2482.87
111,1907.33,1946.76,2449.21
112,1907.33,1929.04,2573.71
113,1907.33,1909.28,2499.88
114,1907.33,1909.26,2246.04
115,1907.33,1911.43,2472.06
116,1907.33,1909.35,2366.31
117,1907.33,1909.71,2246.04
118,1907.33,1908.91,2428.65
119,1907.33,1911.44,2528.44
120,1907.33,1910.30,2275.70
121,1907.33,1909.52,2353.71
122,1907.33,1907.82,2102.59
123,1907.33,1910.86,2445.07
124,1907.33,1910.93,2480.81
125,1907.33,1912.55,2608.17
126,1907.33,1907.38,1928.37
127,1907.33,1909.49,2451.74
128,1907.33,1910.02,2396.92
129,1907.33,1908.83,2367.78
130,1907.33,1907.70,2054.93
131,1907.33,1909.40,2338.38
132,1907.33,1909.37,2377.85
133,1907.33,1910.99,2304.49
134,1907.33,1907.86,1979.09
135,1903.11,1910.04,2328.51
136,1903.11,1916.94,2548.91
137,1903.11,1939.24,2646.03
138,1903.11,2000.76,2626.95
139,1903.11,1986.16,2815.02
140,1903.11,1919.34,2646.03
141,1903.11,1905.14,2173.95
142,1877.21,1906.47,2471.32
143,1877.21,1907.75,2459.40
144,1877.21,1913.52,2522.30
145,1877.21,1933.94,2583.74
146,1877.21,1947.93,2648.17
147,1877.21,1887.12,2536.69
148,1877.21,1879.24,2373.09
149,1877.21,1878.53,2242.37
150,1877.21,1879.19,2456.81
151,1877.21,1879.95,2301.41
152,1877.21,1878.34,2117.55
153,1869.06,1878.97,2092.60
154,1869.06,1880.31,2359.68
155,1869.06,1879.80,2417.83
