Generation,Best,Average,Worst
0,2938.90,3562.56,4057.49
1,2938.90,3472.00,4068.97
2,2717.07,3382.17,4014.61
3,2654.17,3258.93,3775.53
4,2648.28,3136.47,3721.98
5,2534.77,3037.16,3597.44
6,2418.26,2976.76,3687.03
7,2418.26,2939.66,3444.12
8,2418.26,2913.12,3395.46
9,2399.48,2905.31,3308.85
10,2353.91,2873.57,3363.85
11,2311.32,2848.85,3393.77
12,2311.32,2826.08,3432.09
13,2263.44,2803.11,3425.76
14,2254.30,2799.51,3501.63
15,2254.30,2793.19,3345.78
16,2254.30,2781.18,3480.19
17,2158.74,2754.80,3287.89
18,2158.74,2735.97,3253.37
19,2158.74,2729.65,3320.96
20,2158.74,2713.60,3366.15
21,2104.47,2708.36,3267.28
22,2104.47,2676.43,3207.19
23,2104.47,2656.75,3274.15
24,2007.42,2626.05,3289.44
25,2007.42,2591.66,3263.44
26,2007.42,2554.70,3191.69
27,2007.42,2541.82,3201.66
28,2007.42,2521.24,3036.76
29,2007.42,2488.42,3136.23
30,2007.42,2453.29,3075.51
31,2007.42,2409.40,3096.66
32,1962.02,2333.28,3046.94
33,1962.02,2282.44,2906.05
34,1956.76,2264.59,2930.40
35,1949.35,2236.49,2898.37
36,1949.35,2199.10,2852.69
37,1936.18,2155.20,2861.06
38,1897.19,2103.65,2717.27
39,1897.19,2080.56,2780.89
40,1877.18,2052.71,2808.56
41,1875.92,2031.02,2743.49
42,1874.42,2009.05,2628.26
43,1873.52,2015.39,2664.85
44,1862.22,1977.48,2644.07
45,1862.22,1915.05,2577.11
46,1858.56,1914.37,2592.88
47,1852.51,1911.84,2565.90
48,1838.70,1901.34,2555.77
49,1838.70,1905.52,2609.20
50,1826.18,1911.65,2567.69
51,1822.52,1928.48,2761.26
52,1822.52,1891.78,2471.49
53,1822.52,1890.32,2537.52
54,1808.51,1865.39,2499.10
55,1808.51,1825.78,2289.05
56,1808.51,1840.69,2423.20
57,1808.51,1848.16,2511.24
58,1802.98,1852.92,2548.39
59,1802.98,1816.76,2352.06
60,1799.58,1836.45,2367.35
61,1799.58,1821.47,2392.07
62,1799.58,1806.81,2354.59
63,1799.58,1801.39,2254.29
64,1799.58,1803.74,2371.37
65,1799.58,1801.01,2185.65
66,1799.58,1803.49,2467.41
67,1799.58,1800.54,2262.02
68,1793.06,1801.17,2251.62
69,1793.06,1801.15,2040.34
70,1793.06,1803.25,2300.90
71,1793.06,1799.56,2199.39
72,1793.06,1794.79,2289.45
73,1790.70,1793.84,2083.69
74,1790.70,1796.70,2387.71
75,1790.70,1809.72,2443.42
76,1786.96,1850.59,2508.08
