Generation,Best,Average,Worst
0,3104.82,3568.05,4189.85
1,2936.51,3482.41,4136.06
2,2858.47,3428.20,3984.09
3,2804.51,3363.99,3946.40
4,2791.47,3311.14,3881.90
5,2752.11,3281.98,3852.51
6,2751.86,3240.27,3887.04
7,2672.31,3201.63,3695.05
8,2672.31,3178.04,3792.51
9,2609.81,3145.18,3746.87
10,2590.05,3105.92,3713.36
11,2514.27,3065.32,3751.94
12,2510.02,3034.95,3687.40
13,2488.11,3004.66,3658.63
14,2399.16,2966.16,3474.12
15,2399.16,2933.99,3542.55
16,2399.16,2908.07,3618.59
17,2399.16,2884.74,3439.73
18,2385.18,2857.59,3558.98
19,2384.10,2831.62,3432.85
20,2376.72,2831.14,3406.76
21,2301.20,2814.06,3427.09
22,2301.20,2801.01,3426.93
23,2301.20,2779.18,3508.75
24,2301.20,2768.40,3343.65
25,2260.11,2748.62,3377.49
26,2260.11,2748.93,3312.80
27,2250.24,2736.57,3272.88
28,2250.24,2728.74,3240.75
29,2244.73,2708.25,3521.52
30,2244.73,2696.20,3260.73
31,2244.73,2681.97,3249.15
32,2127.34,2662.67,3289.14
33,2127.34,2642.03,3334.73
34,2127.34,2609.45,3199.46
35,2127.34,2592.07,3248.49
36,2018.34,2561.01,3151.49
37,2018.34,2527.55,3120.04
38,2018.34,2486.51,3132.37
39,2018.34,2438.29,3080.55
40,2018.34,2396.03,2946.37
41,2018.34,2376.45,2921.55
42,1965.30,2350.10,2994.70
43,1965.30,2349.23,2923.90
44,1965.30,2326.50,2882.28
45,1923.64,2326.71,2928.02
46,1923.64,2321.02,2878.57
47,1923.64,2310.44,2848.38
48,1906.30,2310.67,2886.59
49,1906.30,2298.24,2886.45
50,1884.79,2291.02,2886.34
51,1884.79,2278.85,2822.14
52,1869.38,2244.36,2857.11
53,1866.95,2214.55,2844.01
54,1844.03,2192.25,2898.41
55,1844.03,2181.02,2873.25
56,1844.03,2148.72,2811.91
57,1836.41,2125.87,2806.60
58,1806.43,2104.67,2772.54
59,1800.96,2084.46,2821.08
60,1797.14,2056.69,2773.85
61,1774.17,2053.22,2807.36
62,1766.75,2020.53,2650.55
63,1766.75,2005.64,2716.21
64,1751.03,1979.36,2731.84
65,1731.96,1936.70,2759.81
66,1716.25,1891.76,2587.15
67,1716.25,1842.10,2696.93
68,1711.30,1827.80,2582.92
69,1711.30,1815.99,2553.25
70,1711.30,1801.21,2560.91
71,1710.78,1776.27,2820.37
72,1710.78,1736.89,2553.14
73,1707.83,1732.15,2437.98
74,1707.83,1728.56,2467.30
75,1683.51,1729.57,2355.80
76,1669.90,1735.15,2433.24
77,1669.06,1741.28,2533.59
78,1669.06,1739.42,2480.03
79,1669.06,1733.18,2340.66
80,1665.89,1707.46,2361.29
81,1665.89,1683.74,2311.71
82,1665.89,1679.07,2239.43
83,1665.05,1681.18,2448.77
84,1662.13,1679.49,2139.77
85,1643.08,1675.88,2214.26
86,1643.08,1671.65,2301.76
87,1643.08,1676.69,2270.59
88,1643.08,1683.93,2479.76
89,1643.08,1689.12,2474.07
90,1643.08,1688.82,2346.07
91,1643.08,1657.63,2535.42
92,1643.08,1653.05,2439.27
93,1643.08,1648.71,2403.63
94,1643.08,1647.97,2125.04
95,1643.08,1652.81,2474.86
96,1643.08,1650.38,2442.31
97,1643.08,1648.93,2219.91
98,1643.08,1650.62,2381.88
99,1643.07,1650.61,2439.27
100,1642.48,1650.66,2390.96
101,1639.92,1649.13,2321.94
102,1639.92,1651.80,2401.65
103,1639.92,1649.70,2404.44
104,1639.92,1651.65,2362.75
105,1637.34,1651.72,2506.15
106,1637.34,1646.96,2471.70
107,1637.34,1650.23,2502.96
108,1637.34,1646.39,2401.40
109,1637.34,1647.51,2449.82
110,1637.34,1645.59,2332.27
111,1637.34,1644.27,2256.25
112,1637.34,1644.16,2374.33
113,1637.34,1645.64,2276.84
114,1637.34,1645.09,2499.02
115,1637.34,1648.83,2325.88
116,1637.34,1647.94,2345.70
117,1637.34,1646.53,2449.82
118,1627.79,1645.26,2346.16
119,1627.79,1644.59,2532.55
120,1627.79,1642.66,2275.52
121,1627.79,1645.81,2530.58
122,1627.79,1643.58,2398.97
123,1627.79,1636.14,2298.76
124,1627.79,1634.18,2364.77
125,1627.79,1635.52,2402.73
126,1627.79,1635.30,2255.09
127,1627.79,1634.89,2423.35
128,1627.79,1637.04,2340.40
129,1627.79,1636.14,2424.96
130,1627.79,1636.00,2453.26
131,1627.79,1636.99,2488.67
132,1627.79,1637.80,2310.86
133,1627.79,1639.14,2453.20
134,1627.79,1637.60,2382.04
135,1627.68,1637.75,2463.80
136,1627.68,1636.40,2399.84
137,1627.68,1631.87,2199.40
138,1627.68,1634.58,2392.28
139,1627.68,1636.03,2320.26
140,1627.68,1636.33,2419.99
141,1627.68,1634.23,2230.46
142,1627.68,1636.75,2484.57
143,1627.68,1634.61,2303.66
144,1627.68,1637.97,2330.69
145,1627.68,1637.31,2322.61
146,1627.68,1635.20,2311.07
147,1627.68,1639.36,2523.36
148,1625.84,1636.74,2396.25
149,1625.84,1636.59,2442.95
150,1625.84,1641.32,2382.19
151,1625.84,1655.16,2426.91
152,1625.41,1685.28,2426.91
153,1625.41,1709.49,2441.52
