Generation,Best,Average,Worst
217,1648.73,1665.78,2585.61
218,1648.73,1663.92,2351.84
219,1648.73,1658.59,2585.61
220,1648.73,1655.23,2347.88
221,1648.73,1659.56,2668.03
222,1648.73,1656.50,2616.28
223,1648.73,1657.34,2571.34
224,1648.73,1657.96,2347.88
225,1648.73,1656.92,2278.33
226,1648.73,1658.58,2682.92
227,1648.73,1655.29,2682.92
228,1648.73,1658.50,2452.15
229,1648.73,1654.09,2231.02
230,1648.73,1655.74,2381.44
231,1648.73,1657.05,2365.06
232,1648.73,1654.20,2345.71
233,1648.73,1656.02,2465.95
234,1648.73,1654.88,2286.04
235,1648.73,1658.45,2430.07
236,1648.73,1654.80,2178.32
237,1648.73,1654.91,2360.70
238,1648.73,1658.51,2706.20
239,1648.73,1657.36,2692.60
240,1648.73,1659.70,2360.63
241,1648.73,1657.01,2360.70
242,1648.73,1656.43,2307.25
243,1648.73,1655.00,2266.24
244,1648.73,1656.98,2603.56
245,1648.73,1655.15,2682.92
246,1648.73,1657.42,2694.47
247,1648.73,1654.82,2282.52
248,1648.73,1656.43,2452.95
249,1648.73,1655.42,2381.44
250,1648.73,1657.12,2522.70
251,1648.73,1656.86,2521.32
252,1648.73,1654.91,2221.74
253,1648.73,1653.35,2272.23
254,1648.73,1655.35,2420.02
255,1648.73,1655.69,2616.28
256,1648.73,1655.61,2571.34
257,1648.73,1657.60,2452.15
258,1648.73,1657.27,2322.93
259,1648.73,1656.68,2694.47
260,1648.73,1655.04,2256.33
261,1648.73,1656.17,2269.23
262,1648.73,1652.76,2384.44
263,1648.73,1659.22,2466.77
264,1648.73,1654.81,2370.21
265,1648.73,1657.17,2552.31
266,1648.73,1657.85,2434.52
267,1648.73,1655.39,2370.21
268,1648.73,1654.93,2351.67
269,1648.73,1654.55,2384.47
270,1648.73,1653.54,2421.88
271,1648.73,1657.39,2552.31
272,1648.73,1655.74,2466.77
273,1648.73,1657.48,2203.56
274,1648.73,1660.14,2351.67
275,1648.73,1655.47,2315.92
276,1648.73,1659.77,2498.39
277,1648.73,1657.57,2421.88
278,1648.73,1657.66,2692.60
279,1648.73,1659.72,2452.15
280,1648.73,1655.47,2220.16
281,1648.73,1655.08,2571.34
282,1648.73,1656.81,2351.67
283,1648.73,1657.29,2425.35
284,1648.73,1660.56,2520.82
285,1648.73,1658.01,2236.73
286,1648.73,1656.34,2283.85
287,1648.73,1658.51,2498.39
288,1648.73,1659.86,2504.97
289,1648.73,1657.33,2278.33
290,1648.73,1658.25,2520.82
291,1648.73,1655.78,2278.33
292,1648.73,1656.71,2364.74
293,1648.73,1655.38,2560.43
294,1648.73,1658.13,2692.60
295,1648.73,1656.33,2239.77
296,1648.73,1654.18,2315.24
297,1648.73,1656.03,2682.92
298,1648.73,1655.73,2267.90
299,1648.73,1657.71,2560.43
300,1648.73,1656.47,2268.59
301,1648.73,1655.63,2288.59
302,1648.73,1657.42,2340.41
303,1648.73,1658.85,2355.17
304,1648.73,1655.36,2250.91
305,1648.73,1658.20,2398.28
306,1648.73,1653.45,2292.92
307,1648.73,1659.42,2577.60
308,1648.73,1655.87,2228.05
309,1648.73,1658.78,2571.34
310,1648.73,1657.72,2302.42
311,1648.73,1657.82,2668.03
312,1648.73,1658.79,2354.49
313,1648.73,1657.75,2202.33
314,1648.73,1656.50,2414.40
315,1648.73,1657.56,2379.65
316,1648.73,1659.01,2694.47
317,1648.73,1655.99,2338.26
318,1648.73,1656.72,2267.90
319,1648.73,1659.84,2694.47
320,1648.73,1655.37,2238.10
321,1648.73,1659.54,2267.44
322,1648.73,1657.28,2692.60
323,1648.73,1658.76,2436.29
324,1648.73,1654.57,2289.55
325,1648.73,1655.09,2730.80
326,1648.73,1658.10,2560.43
327,1648.73,1656.92,2706.20
328,1648.73,1658.64,2616.33
329,1648.73,1654.51,2668.03
330,1648.73,1655.43,2203.94
331,1648.73,1655.19,2247.66
332,1648.73,1657.95,2520.82
333,1648.73,1655.46,2482.53
334,1648.73,1659.19,2560.43
335,1648.73,1656.34,2692.60
336,1648.73,1658.46,2402.18
337,1648.73,1658.59,2278.78
338,1648.73,1660.17,2577.60
339,1648.73,1657.45,2668.03
340,1648.73,1653.99,2178.32
341,1648.73,1652.28,2040.94
342,1648.73,1656.28,2421.88
343,1648.73,1657.05,2522.70
344,1648.73,1656.75,2270.32
345,1648.73,1658.30,2414.40
346,1648.73,1658.93,2432.48
347,1648.73,1657.82,2425.35
348,1648.73,1657.26,2682.92
349,1648.73,1655.56,2377.25
350,1648.73,1654.60,2192.83
351,1648.73,1658.78,2402.18
352,1648.73,1656.24,2425.35
353,1648.73,1656.09,2278.78
354,1648.73,1657.70,2430.07
355,1648.73,1655.02,2322.93
356,1648.73,1658.62,2682.92
357,1648.73,1653.57,2425.35
358,1648.73,1655.04,2315.92
359,1648.73,1659.00,2520.82
360,1648.73,1654.72,2420.02
361,1648.73,1662.76,2466.77
362,1648.73,1655.14,2480.31
363,1648.73,1654.94,2231.02
364,1648.73,1656.69,2339.51
365,1648.73,1660.20,2504.97
366,1648.73,1653.86,2101.98
367,1648.73,1658.74,2522.70
368,1648.73,1654.97,2480.31
369,1648.73,1655.43,2213.43
370,1648.73,1654.30,2303.20
371,1648.73,1659.74,2521.32
372,1648.73,1656.44,2288.33
373,1648.73,1657.10,2379.65
374,1648.73,1657.17,2730.80
375,1648.73,1659.41,2577.60
376,1648.73,1655.92,2228.58
377,1648.73,1656.08,2552.31
378,1648.73,1654.18,2249.02
379,1648.73,1657.69,2694.47
380,1648.73,1655.56,2360.70
381,1648.73,1654.38,2432.48
382,1648.73,1660.30,2355.17
383,1648.73,1658.61,2616.33
384,1648.73,1658.15,2692.60
385,1648.73,1660.03,2730.80
386,1648.73,1656.77,2270.32
387,1648.73,1657.54,2360.70
388,1648.73,1655.61,2249.02
389,1648.73,1656.83,2319.23
390,1648.73,1657.50,2285.74
391,1648.73,1658.18,2225.55
392,1648.73,1656.83,2379.65
393,1648.73,1658.76,2603.56
394,1648.73,1653.56,2432.48
395,1648.73,1656.00,2269.02
396,1648.73,1654.62,2272.23
397,1648.73,1656.63,2402.18
398,1648.73,1655.90,2421.88
399,1648.73,1656.54,2428.49
400,1648.73,1653.89,2264.48
401,1648.73,1656.54,2706.20
402,1648.73,1652.63,2402.18
403,1648.73,1657.11,2293.23
404,1648.73,1658.60,2571.34
405,1648.73,1654.20,2207.78
406,1648.73,1656.54,2521.32
407,1648.73,1655.48,2668.03
408,1648.73,1657.80,2402.18
409,1648.73,1656.57,2307.25
410,1648.73,1656.98,2384.44
411,1648.73,1656.82,2577.60
412,1648.73,1657.75,2403.27
413,1648.73,1655.55,2482.53
414,1648.73,1654.68,2264.48
415,1648.73,1655.68,2425.35
416,1648.73,1654.47,2552.31
417,1648.73,1657.02,2369.54
418,1648.73,1658.62,2582.46
419,1648.73,1657.75,2498.39
420,1648.73,1661.75,2692.60
421,1648.73,1655.57,2498.39
422,1648.73,1654.71,2452.24
423,1648.73,1657.16,2552.31
424,1648.73,1658.84,2436.29
425,1648.73,1656.02,2577.60
426,1648.73,1656.45,2398.28
427,1648.73,1659.37,2452.24
428,1648.73,1658.99,2369.54
429,1648.73,1657.48,2560.43
430,1648.73,1656.69,2365.06
431,1648.73,1654.88,2403.27
432,1648.73,1656.60,2288.59
433,1648.73,1655.64,2278.33
434,1648.73,1656.14,2520.82
435,1648.73,1658.50,2283.85
436,1648.73,1655.86,2233.16
437,1648.73,1657.79,2682.92
438,1648.73,1656.35,2694.47
439,1648.73,1658.43,2522.70
440,1648.73,1656.89,2582.46
441,1648.73,1654.28,2285.74
442,1648.73,1659.24,2694.47
443,1648.73,1656.82,2521.32
444,1648.73,1657.31,2682.92
445,1648.73,1654.27,2293.19
446,1648.73,1657.78,2504.97
447,1648.73,1654.78,2340.41
448,1648.73,1656.08,2498.39
449,1648.73,1662.00,2706.20
450,1648.73,1655.63,2504.97
451,1648.73,1656.03,2243.10
452,1648.73,1654.16,2293.23
453,1648.73,1656.35,2452.95
454,1648.73,1654.02,2341.50
455,1648.73,1655.76,2288.59
456,1648.73,1658.71,2694.47
457,1648.73,1657.17,2522.70
458,1648.73,1658.83,2398.28
459,1648.73,1657.53,2322.93
460,1648.73,1655.33,2520.82
461,1648.73,1656.70,2230.43
462,1648.73,1659.69,2284.34
463,1648.73,1654.70,2354.49
464,1648.73,1656.72,2360.63
465,1648.73,1654.47,2520.82
466,1648.73,1657.56,2452.15
467,1648.73,1655.14,2228.58
468,1648.73,1657.92,2571.34
469,1648.73,1653.14,2294.55
470,1648.73,1658.99,2250.91
471,1648.73,1656.76,2190.62
472,1648.73,1653.66,1980.87
473,1648.73,1654.67,2256.15
474,1648.73,1656.48,2616.28
475,1648.73,1656.37,2377.25
476,1648.73,1658.67,2682.92
477,1648.73,1656.31,2156.72
478,1648.73,1661.20,2521.32
479,1648.73,1655.17,2523.91
480,1648.73,1657.68,2706.20
481,1648.73,1657.48,2682.92
482,1648.73,1656.99,2293.23
483,1648.73,1656.12,2325.44
484,1648.73,1656.61,2297.87
485,1648.73,1654.95,2420.02
486,1648.73,1657.01,2256.20
487,1648.73,1655.36,2577.60
488,1648.73,1655.93,2577.60
489,1648.73,1655.42,2603.56
490,1648.73,1656.83,2369.54
491,1648.73,1655.43,2428.49
492,1648.73,1658.03,2282.52
493,1648.73,1657.10,2316.46
494,1648.73,1655.72,2521.32
495,1648.73,1657.21,2414.40
496,1648.73,1653.41,2377.25
497,1648.73,1660.13,2207.58
498,1648.73,1656.45,2522.70
499,1648.73,1658.29,2281.13
500,1648.73,1659.22,2452.24
501,1648.73,1658.53,2552.31
502,1648.73,1658.45,2504.97
503,1648.73,1655.02,2119.22
504,1648.73,1653.94,2179.95
505,1648.73,1655.68,2256.15
506,1648.73,1661.72,2692.60
507,1648.73,1656.86,2384.44
508,1648.73,1655.01,2288.95
509,1648.73,1659.05,2452.15
510,1648.73,1656.88,2370.21
511,1648.73,1656.17,2316.46
512,1648.73,1659.18,2420.02
513,1648.73,1656.38,2552.31
514,1648.73,1657.73,2249.02
515,1648.73,1657.03,2384.47
516,1648.73,1657.15,2482.53
517,1648.73,1657.87,2521.32
518,1648.73,1657.55,2730.80
519,1648.73,1656.31,2520.82
520,1648.73,1653.95,2193.47
521,1648.73,1657.33,2325.44
522,1648.73,1657.18,2384.47
523,1648.73,1655.47,2363.99
524,1648.73,1658.55,2480.31
525,1648.73,1656.77,2520.82
526,1648.73,1655.31,2303.20
527,1648.73,1656.26,2269.02
528,1648.73,1656.33,2682.92
529,1648.73,1658.78,2351.33
530,1648.73,1657.67,2682.92
531,1648.73,1655.91,2616.33
532,1648.73,1656.72,2452.24
533,1648.73,1661.58,2560.43
534,1648.73,1656.26,2379.65
535,1648.73,1655.47,2178.32
536,1648.73,1656.29,2232.45
537,1648.73,1657.15,2340.41
538,1648.73,1656.48,2269.02
539,1648.73,1656.84,2182.39
540,1648.73,1655.80,2146.94
541,1648.73,1655.95,2498.39
542,1648.73,1656.87,2522.70
543,1648.73,1652.06,2130.81
544,1648.73,1659.36,2364.74
545,1648.73,1655.60,2482.53
546,1648.73,1656.56,2421.88
547,1648.73,1655.19,2285.74
548,1648.73,1656.22,2730.80
549,1648.73,1657.13,2452.24
550,1648.73,1656.27,2577.60
551,1648.73,1656.63,2520.82
552,1648.73,1654.50,2338.26
553,1648.73,1656.96,2307.25
554,1648.73,1659.64,2384.44
555,1648.73,1658.11,2730.80
556,1648.73,1657.70,2363.99
557,1648.73,1656.59,2320.88
558,1648.73,1656.86,2319.23
559,1648.73,1656.92,2341.50
560,1648.73,1656.72,2452.24
561,1648.73,1656.41,2420.02
562,1648.73,1660.41,2480.31
563,1648.73,1660.43,2668.03
564,1648.73,1654.81,2379.65
565,1648.73,1657.37,2498.39
566,1648.73,1655.60,2288.95
567,1648.73,1656.54,2213.00
568,1648.73,1656.16,2414.40
569,1648.73,1657.26,2616.28
570,1648.73,1654.94,2278.78
571,1648.73,1655.39,2398.28
572,1648.73,1654.42,2571.34
573,1648.73,1658.98,2616.28
574,1648.73,1654.80,2465.95
575,1648.73,1653.97,2571.34
576,1648.73,1656.60,2294.55
577,1648.73,1656.47,2260.24
578,1648.73,1656.13,2347.88
579,1648.73,1657.33,2498.39
580,1648.73,1657.19,2452.95
581,1648.73,1654.90,2504.97
582,1648.73,1657.13,2523.91
583,1648.73,1656.09,2363.99
584,1648.73,1660.56,2269.23
585,1648.73,1658.58,2560.43
586,1648.73,1656.64,2286.04
587,1648.73,1655.37,2364.74
588,1648.73,1655.95,2217.00
589,1648.73,1657.22,2452.15
590,1648.73,1654.46,2434.52
591,1648.73,1656.99,2552.31
592,1648.73,1659.35,2403.27
593,1648.73,1654.08,2078.33
594,1648.73,1658.07,2250.91
595,1648.73,1655.18,2230.43
596,1648.73,1655.81,2504.97
597,1648.73,1656.13,2452.24
598,1648.73,1655.75,2403.27
599,1648.73,1655.59,2325.26
600,1648.73,1656.55,2325.26
601,1648.73,1655.10,2369.54
602,1648.73,1659.98,2434.52
603,1648.73,1655.60,2338.71
604,1648.73,1658.32,2282.52
605,1648.73,1656.19,2295.25
606,1648.73,1655.21,2165.43
607,1648.73,1654.64,2260.24
608,1648.73,1653.10,2233.36
609,1648.73,1655.46,2430.07
610,1648.73,1658.81,2436.29
611,1648.73,1661.68,2363.99
612,1648.73,1658.29,2482.53
613,1648.73,1657.22,2694.47
614,1648.73,1656.73,2504.97
615,1648.73,1656.46,2351.33
616,1648.73,1656.43,2520.82
617,1648.73,1657.35,2267.90
618,1648.73,1654.46,2264.48
619,1648.73,1656.48,2403.27
620,1648.73,1658.27,2682.92
621,1648.73,1656.54,2577.60
622,1648.73,1659.73,2363.99
623,1648.73,1654.26,2288.07
624,1648.73,1657.28,2381.44
625,1648.73,1654.59,2250.91
626,1648.73,1653.59,2338.71
627,1648.73,1656.59,2466.77
628,1648.73,1653.54,2384.47
629,1648.73,1657.38,2319.23
630,1648.73,1657.89,2384.44
631,1648.73,1656.35,2616.33
632,1648.73,1657.22,2363.99
633,1648.73,1655.18,2582.46
634,1648.73,1656.88,2369.54
635,1648.73,1657.76,2682.92
636,1648.73,1654.52,2482.53
637,1648.73,1660.52,2295.25
638,1648.73,1657.45,2504.97
639,1648.73,1656.45,2582.46
640,1648.73,1657.89,2278.33
641,1648.73,1653.85,2318.21
642,1648.73,1655.62,2294.55
643,1648.73,1658.51,2293.23
644,1648.73,1655.22,2191.42
645,1648.73,1656.70,2432.48
646,1648.73,1655.91,2269.02
647,1648.73,1654.49,2432.48
648,1648.73,1658.00,2430.07
649,1648.73,1655.67,2668.03
650,1648.73,1657.21,2694.47
651,1648.73,1659.05,2603.56
652,1648.73,1657.30,2482.53
653,1648.73,1654.74,2267.44
654,1648.73,1657.01,2249.02
655,1648.73,1657.04,2341.50
656,1648.73,1658.13,2582.46
657,1648.73,1657.02,2414.40
658,1648.73,1655.30,2341.50
659,1648.73,1657.74,2420.02
660,1648.73,1651.82,2145.92
661,1648.73,1656.45,2190.62
662,1648.73,1659.16,2560.43
663,1648.73,1656.02,2402.18
664,1648.73,1659.13,2381.44
665,1648.73,1655.56,2432.48
666,1648.73,1656.94,2355.17
667,1648.73,1658.56,2616.33
668,1648.73,1656.41,2616.33
669,1648.73,1656.07,2325.26
670,1648.73,1659.63,2616.33
671,1648.73,1656.80,2228.05
672,1648.73,1658.25,2560.43
673,1648.73,1657.59,2377.25
674,1648.73,1657.95,2331.73
675,1648.73,1661.61,2522.70
676,1648.73,1657.46,2278.33
677,1648.73,1660.08,2582.46
678,1648.73,1655.24,2504.97
679,1648.73,1654.36,2244.03
680,1648.73,1657.19,2521.32
681,1648.73,1657.45,2351.67
682,1648.73,1655.82,2360.70
683,1648.73,1656.52,2498.39
684,1648.73,1658.41,2616.33
685,1648.73,1656.47,2616.28
686,1648.73,1658.40,2692.60
687,1648.73,1655.61,2133.72
688,1648.73,1656.27,2240.49
689,1648.73,1653.76,2293.19
690,1648.73,1655.81,2420.02
691,1648.73,1656.43,2522.70
692,1648.73,1659.33,2381.44
693,1648.73,1655.73,2668.03
694,1648.73,1655.55,2420.02
695,1648.73,1658.21,2498.39
696,1648.73,1654.67,2264.48
697,1648.73,1659.22,2292.92
698,1648.73,1655.39,2293.19
699,1648.73,1655.31,2256.15
700,1648.73,1657.52,2269.02
701,1648.73,1659.68,2316.46
702,1648.73,1659.16,2552.31
703,1648.73,1656.71,2430.07
704,1648.73,1656.68,2293.19
705,1648.73,1654.81,2430.07
706,1648.73,1654.94,2403.27
707,1648.73,1657.70,2452.24
708,1648.73,1657.63,2552.31
709,1648.73,1656.95,2730.80
710,1648.73,1654.25,2520.82
711,1648.73,1657.03,2616.33
712,1648.73,1656.51,2480.31
713,1648.73,1655.10,2603.56
714,1648.73,1653.84,2682.92
715,1648.73,1654.43,2425.35
716,1648.73,1654.97,2420.02
717,1648.73,1658.00,2232.92
718,1648.73,1656.12,2364.74
719,1648.73,1656.78,2377.44
720,1648.73,1659.85,2452.95
721,1648.73,1654.76,2465.95
722,1648.73,1656.78,2341.50
723,1648.73,1653.52,2269.02
724,1648.73,1656.02,2582.46
725,1648.73,1657.25,2319.23
726,1648.73,1654.63,2307.25
727,1648.73,1655.38,2331.73
728,1648.73,1658.13,2603.56
729,1648.73,1658.73,2682.92
730,1648.73,1656.49,2340.41
731,1648.73,1658.47,2465.95
732,1648.73,1658.63,2520.82
733,1648.73,1655.73,2369.54
734,1648.73,1655.44,2425.35
735,1648.73,1657.83,2384.47
736,1648.73,1655.20,2319.23
737,1648.73,1655.52,2403.27
738,1648.73,1655.58,2403.27
739,1648.73,1655.89,2281.13
740,1648.73,1657.03,2285.74
741,1648.73,1661.17,2692.60
742,1648.73,1655.16,2236.73
743,1648.73,1660.80,2682.92
744,1648.73,1658.09,2322.93
745,1648.73,1657.70,2384.44
746,1648.73,1656.30,2465.95
747,1648.73,1653.21,2121.36
748,1648.73,1655.94,2436.29
749,1648.73,1656.68,2322.93
750,1648.73,1655.44,2520.82
751,1648.73,1657.96,2267.90
752,1648.73,1656.96,2377.25
753,1648.73,1658.80,2582.46
754,1648.73,1655.48,2520.82
755,1648.73,1653.67,2340.41
756,1648.73,1653.12,2130.53
757,1648.73,1655.43,2466.77
758,1648.73,1655.99,2682.92
759,1648.73,1657.42,2420.02
760,1648.73,1656.93,2452.95
761,1648.73,1653.83,2354.49
762,1648.73,1654.66,2322.93
763,1648.73,1658.58,2520.82
764,1648.73,1654.87,2345.71
765,1648.73,1657.12,2297.80
766,1648.73,1656.07,2398.28
767,1648.73,1655.33,2420.02
768,1648.73,1654.10,2234.63
769,1648.73,1657.27,2616.28
770,1648.73,1655.52,2341.50
771,1648.73,1653.66,2384.44
772,1648.73,1654.28,2138.83
773,1648.73,1654.01,2213.43
774,1648.73,1656.20,2322.93
775,1648.73,1657.80,2522.70
776,1648.73,1655.58,2315.24
777,1648.73,1657.38,2560.43
778,1648.73,1656.53,2571.34
779,1648.73,1656.37,2434.52
780,1648.73,1655.12,2242.44
781,1648.73,1654.14,2360.63
782,1648.73,1652.52,2121.54
783,1648.73,1656.49,2256.33
784,1648.73,1655.60,2225.33
785,1648.73,1659.99,2365.06
786,1648.73,1656.72,2267.90
787,1648.73,1657.78,2269.23
788,1648.73,1656.41,2571.34
789,1648.73,1657.81,2420.02
790,1648.73,1657.07,2452.15
791,1648.73,1656.23,2521.32
792,1648.73,1658.09,2582.46
793,1648.73,1659.50,2436.29
794,1648.73,1659.10,2345.71
795,1648.73,1656.19,2465.95
796,1648.73,1655.64,2256.20
797,1648.73,1656.68,2365.06
798,1648.73,1655.64,2377.25
799,1648.73,1657.49,2603.56
800,1648.73,1654.72,2706.20
801,1648.73,1653.74,2402.18
802,1648.73,1656.68,2365.06
803,1648.73,1654.00,2316.46
804,1648.73,1654.69,2354.49
805,1648.73,1655.92,2498.39
806,1648.73,1659.20,2315.92
807,1648.73,1654.54,2425.35
808,1648.73,1657.05,2339.51
809,1648.73,1655.45,2694.47
810,1648.73,1656.63,2256.33
811,1648.73,1656.71,2363.99
812,1648.73,1655.33,2272.23
813,1648.73,1660.05,2616.28
814,1648.73,1659.11,2465.95
815,1648.73,1656.09,2668.03
816,1648.73,1659.85,2616.28
817,1648.73,1660.19,2480.31
818,1648.73,1654.86,2178.76
819,1648.73,1655.97,2256.15
820,1648.73,1658.47,2403.27
