Generation,Best,Average,Worst
103,2209.13,2287.75,2791.75
104,2209.13,2231.79,2376.46
105,2209.13,2249.65,2654.05
106,2209.13,2262.33,2650.03
107,2207.43,2256.10,2756.54
108,2207.43,2214.48,2535.19
109,2199.44,2215.15,2628.41
110,2199.44,2222.22,2688.50
111,2197.74,2214.43,2623.13
112,2197.21,2216.32,2546.46
113,2189.87,2204.10,2726.59
114,2189.87,2210.38,2785.12
115,2189.33,2235.99,2787.21
116,2189.33,2235.50,2635.47
117,2189.33,2196.74,2543.30
118,2189.33,2189.98,2245.25
119,2189.33,2202.71,2758.84
120,2189.33,2189.54,2209.67
121,2189.33,2196.50,2496.12
122,2189.33,2197.21,2635.03
123,2189.33,2199.10,2896.06
124,2189.33,2192.80,2412.65
125,2189.33,2192.83,2402.05
126,2189.33,2192.51,2506.94
127,2182.21,2190.03,2265.87
128,2172.37,2218.98,2741.81
129,2172.37,2212.41,2739.94
130,2172.37,2253.32,2848.56
131,2172.37,2180.42,2524.35
132,2168.58,2174.22,2270.90
133,2168.58,2182.32,2697.81
134,2168.58,2212.85,2812.88
135,2168.58,2217.94,2860.79
136,2168.58,2180.75,2649.58
137,2168.58,2168.63,2173.59
138,2168.58,2168.89,2199.99
139,2168.58,2168.58,2168.58
140,2168.58,2184.23,2650.33
141,2168.58,2172.31,2541.83
142,2168.58,2172.39,2364.53
143,2168.58,2184.25,2690.00
144,2168.58,2171.54,2343.25
145,2168.58,2196.30,2826.90
146,2168.58,2176.27,2694.17
147,2168.58,2176.35,2662.62
148,2168.58,2174.82,2732.47
149,2168.58,2180.26,2592.58
150,2168.58,2175.41,2780.19
151,2168.58,2178.57,2793.19
152,2168.58,2169.14,2225.04
153,2168.58,2169.73,2283.88
154,2168.58,2170.77,2388.19
155,2168.58,2173.02,2613.39
156,2168.58,2168.58,2168.58
157,2168.58,2179.01,2578.45
158,2168.58,2180.11,2603.90
159,2168.58,2176.87,2609.51
160,2168.58,2176.43,2639.00
161,2164.10,2177.83,2606.65
162,2164.10,2183.07,2671.96
163,2164.10,2185.95,2713.34
164,2164.10,2188.28,2750.56
165,2151.67,2184.16,2718.45
166,2151.67,2173.41,2491.63
167,2151.67,2178.24,2566.97
168,2129.93,2178.12,2824.13
169,2129.93,2186.58,2554.63
170,2129.93,2212.64,2715.39
171,2129.93,2169.49,2561.67
172,2118.57,2152.30,2925.81
173,2118.57,2132.92,2368.37
174,2118.57,2136.88,2469.51
175,2118.57,2125.48,2289.30
176,2118.57,2132.66,2761.71
177,2118.57,2131.56,2677.72
178,2118.57,2125.00,2424.01
179,2118.57,2125.09,2608.94
180,2118.57,2139.77,2652.70
181,2118.57,2123.03,2341.01
182,2118.57,2124.40,2493.51
183,2118.57,2124.89,2448.27
184,2118.57,2119.49,2184.09
185,2118.57,2121.89,2450.42
186,2118.57,2122.91,2373.86
187,2118.57,2118.57,2118.57
188,2118.57,2124.31,2519.66
189,2118.57,2119.96,2258.08
190,2118.57,2128.29,2621.61
191,2118.57,2123.70,2616.64
192,2118.57,2119.29,2191.06
193,2118.57,2128.01,2507.15
194,2118.57,2119.78,2193.28
195,2118.57,2123.79,2425.66
196,2118.57,2125.24,2378.09
197,2108.81,2121.85,2292.61
198,2108.81,2121.63,2416.82
199,2108.81,2142.36,2616.64
