Generation,Best,Average,Worst
0,3054.01,3602.68,4122.43
1,2976.72,3536.03,3996.49
2,2973.89,3478.44,3974.26
3,2973.89,3425.20,4047.46
4,2873.15,3382.31,3878.84
5,2821.84,3345.47,3947.22
6,2820.96,3312.11,3838.60
7,2789.00,3270.32,3840.79
8,2789.00,3248.75,3797.63
9,2641.41,3203.43,3844.02
10,2521.83,3173.49,3798.82
11,2521.83,3143.59,3726.75
12,2521.83,3111.60,3762.07
13,2521.83,3083.25,3741.98
14,2521.83,3075.91,3619.54
15,2431.25,3038.17,3645.19
16,2431.25,3004.87,3724.77
17,2431.25,2974.43,3634.94
18,2431.25,2964.27,3611.64
19,2431.25,2951.79,3585.16
20,2431.25,2929.41,3499.91
21,2431.25,2916.38,3697.95
22,2431.25,2902.09,3495.87
23,2405.61,2890.31,3481.94
24,2319.08,2890.15,3529.28
25,2319.08,2879.59,3491.81
26,2319.08,2870.58,3420.57
27,2319.08,2865.10,3471.37
28,2319.08,2854.65,3516.62
29,2319.08,2860.03,3442.57
30,2319.08,2848.73,3432.32
31,2319.08,2844.91,3439.34
32,2319.08,2837.16,3520.88
33,2319.08,2830.01,3457.13
34,2306.11,2811.96,3466.27
35,2306.11,2797.91,3363.10
36,2306.11,2781.67,3483.18
37,2306.11,2770.36,3324.07
38,2255.52,2764.05,3399.19
39,2255.52,2740.67,3425.74
40,2223.11,2740.54,3481.06
41,2223.11,2727.65,3277.80
42,2210.75,2713.77,3349.28
43,2164.84,2680.38,3418.15
44,2164.84,2661.19,3246.44
45,2164.84,2632.71,3355.31
46,2164.84,2623.82,3208.07
47,2164.84,2615.78,3285.31
48,2148.77,2604.47,3236.92
49,2148.77,2598.59,3144.31
50,2148.77,2592.66,3091.65
51,2148.77,2601.12,3242.33
52,2148.77,2598.06,3147.45
53,2145.61,2588.65,3259.38
54,2145.61,2585.93,3219.48
55,2145.61,2585.06,3118.76
56,2121.64,2571.66,3128.18
57,2121.64,2572.23,3133.56
58,2101.05,2571.63,3190.04
59,2101.05,2558.52,3155.16
60,2101.05,2557.66,3091.26
61,2101.05,2558.07,3154.07
62,2101.05,2545.43,3136.07
63,2101.05,2527.42,3147.51
64,2091.11,2529.23,3086.19
65,2091.11,2532.31,3166.98
66,2080.38,2538.59,3064.34
67,2080.38,2530.35,3105.61
68,2080.38,2521.87,3114.64
69,2061.69,2529.00,3077.56
70,2061.69,2510.10,3087.63
71,2042.58,2517.91,3183.56
72,2042.58,2510.36,3149.35
73,2042.58,2506.65,3064.92
74,2042.58,2496.86,3006.47
75,2019.37,2493.77,3078.35
76,2019.37,2492.85,3142.72
77,2016.02,2494.96,3058.17
78,2016.02,2485.78,3143.49
79,1994.84,2478.15,3105.97
80,1994.84,2468.19,3208.79
81,1994.84,2462.23,3153.48
82,1994.84,2447.09,3092.39
83,1994.84,2427.05,3349.70
84,1994.84,2422.92,3288.48
85,1994.84,2397.15,3028.36
86,1994.84,2386.58,3108.79
87,1981.25,2363.24,3029.50
88,1981.25,2364.28,3023.52
89,1981.25,2339.73,3077.53
90,1981.25,2347.66,3145.51
91,1981.25,2339.65,3046.19
92,1981.25,2309.06,3009.42
93,1953.61,2284.11,3058.44
94,1953.61,2270.85,2980.76
95,1931.39,2236.71,3047.84
96,1931.39,2228.44,3074.55
97,1931.39,2200.00,3049.90
98,1931.39,2160.41,3177.74
99,1931.39,2108.51,2887.59
100,1931.39,2080.41,2921.47
101,1931.39,2092.30,2821.19
102,1931.39,2116.78,2921.76
103,1921.99,2139.10,2928.56
104,1921.99,2131.26,2962.60
105,1921.99,2086.61,2930.30
106,1917.71,1981.46,2802.87
107,1917.71,1936.89,2602.94
108,1908.30,1935.02,2491.87
109,1908.30,1935.51,2399.86
110,1904.26,1930.81,2443.59
111,1904.26,1936.68,2500.56
112,1904.26,1947.47,2483.56
113,1904.26,1959.26,2490.05
114,1904.26,1956.56,2478.76
115,1904.26,1940.14,2492.26
116,1856.29,1913.88,2524.59
117,1856.29,1907.77,2413.91
118,1856.29,1911.44,2527.87
119,1852.24,1912.56,2523.75
120,1852.24,1929.40,2523.75
121,1847.70,1956.42,2605.21
122,1847.70,1953.59,2605.21
123,1847.70,1960.67,2619.37
124,1845.59,1945.15,2607.26
125,1845.59,1896.28,2612.93
126,1845.59,1868.21,2632.01
127,1845.59,1862.79,2519.76
128,1845.59,1859.32,2627.96
129,1845.59,1865.35,2592.22
130,1845.59,1867.41,2558.92
131,1830.85,1862.59,2580.48
132,1830.85,1849.22,2472.49
133,1830.25,1846.81,2210.02
134,1830.25,1849.92,2274.73
135,1827.39,1850.48,2247.37
136,1810.05,1857.79,2393.05
137,1810.05,1866.59,2374.61
138,1810.05,1882.99,2417.19
139,1806.59,1882.20,2448.34
140,1806.59,1861.34,2458.09
141,1806.59,1833.02,2458.09
142,1806.59,1832.86,2533.85
143,1806.59,1821.19,2385.11
144,1806.59,1817.60,2435.60
145,1802.52,1809.84,2355.21
146,1788.53,1809.36,2363.29
147,1788.53,1808.75,2232.37
148,1788.53,1810.24,2244.45
149,1788.53,1810.71,2308.18
150,1784.46,1815.06,2304.11
151,1784.46,1825.83,2311.50
152,1784.46,1829.36,2327.29
153,1784.46,1842.45,2309.70
154,1784.46,1857.56,2307.43
155,1784.46,1850.41,2537.97
156,1784.46,1808.76,2305.62
157,1779.21,1786.88,2238.26
158,1779.21,1785.10,2000.90
159,1779.21,1786.64,2369.77
160,1779.21,1785.90,2185.15
161,1779.21,1786.85,2179.25
162,1779.21,1787.26,2171.19
163,1779.21,1786.01,2419.98
164,1779.21,1781.13,2213.29
165,1779.21,1781.73,2255.76
166,1779.21,1781.82,2248.99
167,1779.21,1780.96,2120.90
168,1779.21,1780.52,2107.56
169,1779.21,1780.94,2422.51
170,1779.21,1779.97,1946.43
171,1779.21,1780.51,2245.77
172,1779.21,1780.04,2031.12
173,1779.21,1780.94,2139.15
174,1779.21,1780.40,2383.78
175,1779.21,1780.43,2136.98
176,1779.21,1780.72,2303.93
177,1779.21,1781.30,2110.62
178,1779.21,1781.26,2303.69
179,1770.20,1781.33,2182.40
180,1770.20,1780.47,2103.52
181,1770.20,1780.18,2110.41
182,1770.20,1779.30,2001.89
183,1770.20,1786.41,2447.97
184,1759.82,1793.81,2453.70
185,1759.82,1792.62,2453.70
186,1759.82,1783.49,2374.33
187,1759.82,1785.51,2374.34
188,1756.44,1794.35,2429.83
189,1749.77,1818.64,2532.87
190,1749.77,1851.29,2504.00
191,1749.77,1856.11,2506.37
192,1721.89,1828.40,2453.60
193,1721.89,1801.26,2552.22
194,1721.89,1819.22,2463.78
195,1711.83,1843.95,2497.86
196,1711.83,1832.82,2449.32
197,1711.23,1822.05,2459.60
198,1699.58,1809.59,2557.37
199,1699.49,1808.34,2491.88
200,1688.44,1793.34,2410.85
201,1687.84,1756.30,2416.10
202,1687.84,1727.47,2413.15
203,1687.84,1728.58,2452.69
204,1687.84,1729.16,2310.49
205,1687.84,1723.48,2439.20
206,1687.84,1711.87,2295.18
207,1687.47,1696.98,2304.74
208,1687.47,1689.83,2124.92
209,1687.47,1690.94,2578.13
210,1687.47,1693.02,2269.20
211,1684.49,1701.48,2350.33
212,1684.49,1704.62,2274.36
213,1684.49,1722.20,2278.29
214,1684.49,1738.07,2443.38
215,1684.49,1735.20,2441.91
216,1684.49,1718.96,2317.65
217,1684.49,1696.68,2327.66
218,1684.49,1689.67,2294.26
219,1684.49,1687.48,2102.47
220,1684.31,1687.35,2154.72
221,1684.31,1686.56,2133.61
222,1684.31,1689.88,2483.77
223,1684.31,1689.93,2229.45
224,1684.31,1696.44,2281.51
225,1684.31,1707.20,2284.77
226,1684.31,1733.97,2510.69
