Generation,Best,Average,Worst
213,1691.67,1698.94,2508.96
214,1691.67,1699.71,2477.04
215,1691.67,1697.26,2508.96
216,1691.67,1700.41,2470.97
217,1691.67,1696.37,2497.33
218,1685.26,1703.93,2498.24
219,1685.26,1696.77,2516.01
220,1685.26,1702.82,2471.29
221,1685.26,1694.95,2452.07
222,1685.26,1695.90,2459.61
223,1685.26,1695.40,2464.56
224,1674.79,1697.20,2474.47
225,1674.79,1695.91,2605.44
226,1674.79,1697.51,2436.16
227,1673.84,1702.19,2403.28
228,1667.90,1685.09,2490.50
229,1665.83,1713.00,2633.82
230,1665.83,1767.27,2521.71
231,1665.83,1771.43,2751.69
232,1665.83,1736.03,2549.94
233,1665.83,1676.39,2471.65
234,1665.83,1678.96,2508.77
235,1665.83,1674.42,2549.94
236,1665.83,1675.45,2493.06
237,1665.83,1677.58,2493.37
238,1665.83,1679.09,2506.17
239,1665.83,1673.79,2352.01
240,1655.04,1674.70,2515.34
241,1655.04,1675.72,2524.45
242,1655.04,1690.48,2561.34
243,1655.04,1717.45,2417.64
244,1655.04,1669.41,2620.33
245,1655.04,1663.58,2457.60
246,1655.04,1663.78,2410.24
247,1645.37,1661.34,2199.97
248,1645.37,1665.79,2531.05
249,1645.37,1687.83,2397.46
250,1645.37,1733.12,2357.36
251,1645.37,1662.20,2429.50
252,1643.48,1652.28,2361.25
253,1643.48,1666.56,2483.14
254,1634.49,1681.47,2518.77
255,1631.74,1746.57,2544.02
256,1631.74,1704.40,2474.05
257,1631.74,1745.49,2580.98
258,1631.48,1656.22,2508.02
259,1631.48,1638.52,2412.36
260,1631.48,1650.33,2527.52
261,1617.55,1663.40,2543.53
262,1617.55,1645.04,2404.09
263,1617.55,1664.14,2543.53
264,1617.28,1692.78,2527.52
265,1615.74,1680.54,2486.53
266,1615.74,1646.80,2605.78
267,1615.74,1632.93,2610.41
268,1615.74,1658.68,2587.34
269,1615.74,1621.67,2405.25
270,1615.74,1625.74,2498.89
271,1615.74,1628.49,2491.17
272,1615.74,1625.21,2498.49
273,1615.74,1622.53,2444.61
274,1615.74,1620.26,2234.55
275,1612.65,1622.05,2435.75
276,1612.65,1623.22,2255.07
277,1612.65,1624.78,2522.15
278,1612.65,1625.01,2357.45
279,1612.65,1622.40,2382.02
280,1612.65,1623.14,2401.74
281,1612.65,1626.47,2436.73
282,1612.65,1626.11,2488.22
283,1612.65,1624.43,2525.92
284,1612.65,1624.20,2457.48
285,1612.65,1625.23,2451.53
286,1612.65,1624.83,2491.60
287,1612.65,1620.56,2534.50
288,1612.65,1618.92,2370.85
289,1612.65,1622.72,2353.46
290,1612.65,1618.66,2383.57
291,1612.65,1621.87,2342.55
292,1612.65,1620.84,2390.55
293,1612.65,1620.43,2313.85
294,1612.65,1620.07,2598.88
295,1611.23,1620.68,2396.94
296,1611.23,1627.19,2506.78
297,1611.23,1639.69,2481.68
298,1611.23,1691.54,2429.53
299,1611.23,1621.89,2414.30
300,1611.23,1620.82,2507.89
301,1611.23,1617.40,2399.92
302,1611.23,1617.57,2410.96
303,1611.23,1620.49,2481.16
304,1611.23,1620.30,2481.16
305,1611.23,1621.83,2474.05
306,1611.23,1619.75,2601.13
307,1611.23,1619.86,2399.92
308,1611.23,1618.85,2430.37
309,1611.23,1619.00,2492.88
310,1611.23,1619.71,2470.81
311,1611.23,1618.82,2492.39
312,1611.23,1623.16,2482.14
313,1611.23,1620.16,2486.10
314,1611.23,1621.92,2425.42
315,1611.23,1618.20,2586.23
316,1611.23,1621.38,2359.42
317,1611.23,1623.58,2451.98
318,1609.35,1621.06,2361.79
319,1609.35,1621.54,2507.65
320,1609.20,1621.55,2527.57
321,1609.20,1637.57,2551.07
322,1607.32,1639.17,2434.78
323,1607.32,1692.77,2457.35
324,1607.32,1646.91,2621.72
325,1601.86,1628.07,2537.02
326,1601.86,1620.44,2507.25
327,1601.86,1620.52,2692.65
328,1601.86,1647.08,2571.09
329,1601.86,1609.07,2400.38
330,1601.86,1608.71,2390.85
331,1601.86,1606.38,2262.47
332,1601.86,1611.98,2490.08
333,1601.86,1610.49,2497.66
334,1601.86,1609.36,2460.21
335,1601.86,1611.00,2387.65
336,1601.86,1610.66,2372.29
337,1601.86,1606.18,2277.73
338,1601.86,1610.84,2512.46
339,1601.86,1609.92,2477.36
340,1601.86,1611.72,2470.82
341,1601.86,1611.63,2516.34
342,1601.86,1612.09,2399.93
343,1599.39,1607.55,2275.28
344,1599.39,1611.20,2344.84
345,1599.39,1616.07,2400.38
346,1599.39,1610.30,2384.11
347,1599.39,1609.93,2400.54
348,1599.39,1609.97,2419.77
349,1599.39,1605.11,2390.09
350,1599.39,1606.96,2353.65
351,1599.39,1607.43,2426.07
352,1599.39,1606.32,2262.29
353,1599.39,1612.44,2555.98
354,1599.39,1610.57,2540.54
355,1599.39,1606.88,2271.35
356,1599.39,1607.18,2383.72
357,1599.39,1608.76,2528.91
358,1599.39,1609.38,2382.50
359,1599.39,1610.67,2511.53
360,1596.02,1606.36,2221.11
361,1596.02,1608.27,2389.29
362,1596.02,1617.44,2535.27
363,1596.02,1606.57,2414.74
364,1596.02,1606.36,2290.25
365,1596.02,1610.25,2537.17
366,1596.02,1604.21,2356.22
367,1596.02,1604.64,2552.61
368,1596.02,1609.84,2404.62
369,1596.02,1604.75,2406.71
370,1596.02,1605.31,2440.34
371,1596.02,1601.68,2367.18
372,1596.02,1601.74,2438.21
373,1596.02,1602.66,2108.74
374,1596.02,1609.35,2489.64
375,1596.02,1606.11,2494.28
376,1596.02,1606.78,2400.98
377,1596.02,1603.58,2273.53
378,1596.02,1604.09,2318.76
379,1596.02,1605.46,2493.37
380,1596.02,1607.99,2438.21
381,1596.02,1603.54,2494.20
382,1596.02,1606.31,2585.31
383,1596.02,1606.73,2494.20
384,1594.77,1603.86,2200.83
385,1594.77,1606.84,2381.29
386,1594.77,1645.93,2450.65
387,1594.77,1684.23,2425.19
388,1594.77,1604.21,2373.47
389,1594.77,1600.96,2222.46
390,1594.77,1599.17,2325.73
391,1594.77,1607.30,2474.21
392,1594.77,1605.68,2497.12
393,1594.77,1600.45,2199.95
394,1594.77,1610.54,2540.30
395,1594.77,1602.23,2288.08
396,1594.77,1600.87,2540.30
397,1594.77,1601.51,2330.37
398,1594.77,1604.04,2476.62
399,1594.77,1603.16,2492.27
