Generation,Best,Average,Worst
0,3061.43,3578.17,4098.36
1,2960.91,3503.38,4034.67
2,2934.26,3435.08,3949.97
3,2877.33,3379.44,3906.87
4,2770.35,3325.32,3871.75
5,2703.80,3286.28,3987.62
6,2601.67,3242.79,3766.03
7,2598.41,3191.63,3803.59
8,2598.41,3158.00,3768.34
9,2598.41,3118.55,3657.83
10,2591.49,3082.84,3599.49
11,2541.98,3047.90,3666.09
12,2523.13,3018.00,3667.78
13,2523.13,2988.53,3584.18
14,2449.00,2975.00,3641.21
15,2449.00,2963.02,3490.65
16,2419.26,2948.82,3462.33
17,2419.26,2932.27,3482.26
18,2310.25,2907.90,3545.36
19,2303.01,2883.15,3446.36
20,2250.94,2878.12,3489.70
21,2250.94,2853.16,3440.03
22,2250.94,2838.00,3402.85
23,2250.94,2815.02,3445.42
24,2250.94,2806.80,3428.75
25,2250.94,2780.56,3283.01
26,2250.94,2759.19,3387.06
27,2250.94,2757.77,3378.20
28,2250.94,2735.94,3259.24
29,2250.94,2737.57,3358.24
30,2250.94,2735.87,3429.50
31,2250.94,2732.72,3319.24
32,2250.94,2719.73,3336.65
33,2250.94,2701.26,3340.81
34,2225.79,2692.25,3280.59
35,2225.79,2677.64,3261.52
36,2225.79,2678.71,3364.52
37,2225.20,2657.81,3192.19
38,2176.33,2665.66,3206.37
39,2176.33,2663.32,3316.12
40,2176.33,2651.45,3144.33
41,2176.33,2651.75,3225.89
42,2176.33,2664.43,3269.84
43,2176.33,2642.88,3256.91
44,2166.22,2654.62,3202.28
45,2166.22,2647.96,3290.69
46,2166.22,2626.20,3193.69
47,2166.22,2619.78,3281.46
48,2166.22,2616.44,3185.17
49,2166.22,2617.25,3165.63
50,2166.22,2630.84,3244.63
51,2166.22,2629.83,3266.20
52,2166.22,2621.21,3313.92
53,2166.22,2609.80,3320.99
54,2166.22,2620.68,3250.99
55,2149.25,2612.35,3293.31
56,2149.25,2605.85,3154.59
57,2149.25,2603.43,3281.13
58,2149.25,2620.48,3380.72
59,2149.25,2602.95,3147.54
60,2149.25,2598.14,3139.40
61,2106.77,2606.05,3255.72
62,2075.71,2599.42,3389.03
63,2057.44,2593.69,3294.51
64,2057.44,2585.69,3224.87
65,2057.44,2579.73,3134.16
66,2057.44,2583.94,3087.99
67,2057.44,2572.96,3332.61
68,2057.44,2569.11,3229.71
69,2057.44,2543.10,3110.68
70,2057.44,2531.17,3120.58
71,2057.44,2516.32,3076.54
72,2057.44,2530.11,3093.65
73,2057.44,2494.79,3011.95
74,2057.44,2498.28,3125.35
75,2053.99,2491.59,3201.76
76,1970.63,2493.77,3033.46
77,1970.63,2467.80,3089.23
78,1970.63,2454.25,3027.81
79,1970.63,2450.49,3074.19
80,1970.63,2449.75,3004.36
81,1970.63,2443.27,3137.73
82,1970.63,2445.62,3066.51
83,1970.63,2454.19,3174.59
84,1970.63,2432.50,3047.08
85,1970.63,2434.01,2983.90
86,1950.22,2431.35,3036.26
87,1950.22,2434.44,3047.82
88,1950.22,2434.34,2959.23
89,1950.22,2418.68,3064.49
90,1950.22,2403.87,3020.80
91,1920.68,2390.91,3078.63
92,1920.68,2380.59,2962.94
93,1920.68,2355.04,3034.18
94,1920.22,2301.83,3016.87
95,1920.22,2210.70,2942.68
96,1875.64,2125.74,2830.36
97,1868.89,2037.89,2823.05
98,1868.89,2033.96,2756.90
99,1868.89,2008.76,2762.24
100,1858.92,1991.95,2885.64
101,1827.29,1907.51,2733.75
102,1827.29,1879.46,2671.08
103,1827.29,1876.49,2483.81
104,1810.26,1882.05,2968.16
105,1808.76,1900.67,2699.92
106,1808.76,1944.43,2810.04
107,1800.53,1937.87,2926.77
108,1800.53,1840.43,2980.29
109,1800.53,1817.50,2515.89
110,1791.98,1816.01,2349.31
