Generation,Best,Average,Worst
58,2341.38,2344.09,2496.61
59,2341.38,2353.43,2913.90
60,2341.38,2346.23,2542.31
61,2341.38,2346.73,2570.18
62,2341.38,2347.10,2609.18
63,2341.38,2348.15,2579.16
64,2341.38,2345.80,2594.65
65,2341.38,2347.05,2625.95
66,2341.38,2344.67,2647.64
67,2319.62,2341.16,2341.38
68,2319.62,2344.55,2584.49
69,2319.62,2351.21,2987.59
70,2316.78,2357.34,2971.38
71,2316.78,2336.04,2914.71
72,2316.78,2335.97,2909.90
73,2316.78,2368.47,3015.16
74,2316.78,2325.43,2965.89
75,2313.11,2322.64,2508.14
76,2313.11,2331.56,2755.64
77,2313.11,2327.84,2789.41
78,2313.11,2378.87,2834.58
79,2281.62,2351.57,2789.41
80,2281.62,2322.63,2655.85
81,2270.03,2344.33,2827.63
82,2270.03,2371.47,2716.51
83,2270.03,2332.61,2747.82
84,2270.03,2362.97,2966.05
85,2270.03,2337.02,2818.49
86,2270.03,2270.89,2355.67
87,2270.03,2272.95,2487.91
88,2270.03,2282.79,3043.40
89,2270.03,2272.19,2485.90
90,2270.03,2272.16,2482.45
91,2222.70,2272.11,2456.88
92,2222.70,2270.01,2504.42
93,2222.70,2270.71,2813.79
94,2222.70,2242.35,2713.59
95,2202.46,2224.09,2341.22
96,2202.46,2230.62,2889.03
97,2202.46,2243.07,2914.82
98,2202.46,2243.02,3012.98
99,2202.46,2210.54,2430.74
100,2202.46,2204.93,2357.18
101,2202.46,2214.01,2586.04
102,2202.46,2205.67,2343.67
103,2202.46,2209.27,2443.46
104,2202.46,2208.05,2693.10
105,2202.46,2210.37,2528.60
106,2202.46,2212.90,2504.89
107,2202.46,2208.89,2432.23
108,2202.46,2210.74,2534.52
109,2202.46,2207.00,2335.15
110,2202.46,2203.48,2304.73
111,2202.46,2202.89,2245.54
112,2202.46,2202.46,2202.46
113,2202.46,2202.60,2216.41
114,2202.46,2210.27,2446.70
115,2202.46,2205.89,2423.43
116,2202.46,2204.24,2380.75
117,2202.46,2204.84,2408.95
118,2202.46,2207.88,2445.05
119,2202.46,2202.46,2202.46
120,2202.46,2206.83,2512.57
121,2202.46,2205.64,2460.07
122,2202.46,2203.03,2259.50
123,2202.46,2203.81,2312.44
124,2202.46,2204.65,2317.39
125,2202.46,2202.46,2202.46
126,2202.46,2202.86,2234.54
127,2202.46,2205.38,2389.08
128,2202.46,2206.36,2399.22
129,2202.46,2204.80,2436.40
130,2202.46,2207.33,2394.80
131,2202.46,2207.73,2473.99
132,2126.07,2208.97,2628.95
133,2126.07,2220.62,2892.01
134,2126.07,2217.18,2992.12
135,2103.70,2236.17,2951.18
136,2103.70,2132.20,2337.63
137,2103.70,2122.58,2267.25
138,2103.70,2117.00,2556.22
139,2103.70,2103.92,2126.07
140,2103.70,2104.95,2218.75
141,2103.70,2109.61,2419.20
142,2099.99,2105.21,2227.94
143,2099.99,2131.11,2656.97
144,2099.99,2153.00,2729.03
145,2099.99,2171.79,2718.63
146,2099.99,2104.22,2523.30
147,2099.99,2103.77,2295.27
148,2099.99,2107.69,2479.09
149,2099.99,2106.82,2429.82
150,2099.99,2107.88,2512.18
151,2099.99,2104.14,2298.71
152,2099.87,2106.84,2423.32
153,2099.87,2102.26,2298.53
154,2099.87,2109.11,2360.00
155,2099.87,2110.07,2686.24
156,2099.87,2101.16,2170.99
157,2099.87,2103.55,2337.47
158,2099.87,2103.30,2364.66
159,2099.87,2103.03,2296.22
160,2099.87,2101.21,2212.41
161,2099.87,2102.67,2246.83
162,2099.87,2104.65,2578.40
163,2099.87,2105.04,2473.15
164,2099.87,2100.25,2138.35
165,2099.87,2102.21,2231.87
166,2099.87,2102.29,2233.46
167,2099.87,2101.91,2304.34
168,2099.87,2101.13,2174.86
169,2099.87,2100.98,2211.31
170,2099.87,2100.76,2156.47
171,2099.87,2107.19,2461.17
172,2099.87,2104.32,2342.42
173,2099.87,2105.63,2530.30
174,2099.87,2099.99,2112.38
175,2099.87,2099.87,2099.87
176,2099.87,2100.62,2175.47
177,2099.87,2103.24,2275.10
178,2099.87,2102.43,2356.55
179,2099.87,2103.28,2250.52
180,2099.87,2099.87,2099.87
181,2099.87,2107.54,2545.07
182,2099.87,2110.21,2454.52
183,2099.87,2100.14,2127.35
184,2099.87,2105.20,2391.31
185,2099.87,2106.37,2468.89
186,2099.87,2101.27,2240.22
187,2099.87,2099.88,2100.77
188,2099.87,2099.87,2099.87
189,2099.87,2103.57,2321.41
190,2099.87,2108.77,2478.06
191,2099.87,2099.87,2099.87
192,2099.87,2103.19,2310.64
193,2099.87,2103.14,2354.76
194,2099.87,2103.69,2433.76
195,2084.26,2106.11,2332.01
196,2084.26,2116.46,2650.54
197,2084.26,2127.94,2675.92
198,2084.26,2165.46,2774.13
199,2084.26,2099.38,2519.61
