Generation,Best,Average,Worst
0,3032.72,3514.66,4006.65
1,3032.68,3383.84,3935.03
2,2976.55,3232.26,3685.44
3,2880.29,3098.09,3701.41
4,2880.29,3059.11,3517.21
5,2853.37,3037.14,3457.55
6,2853.37,3019.46,3498.75
7,2822.94,2986.35,3489.54
8,2822.94,2933.42,3338.29
9,2807.96,2971.76,3417.32
10,2761.59,2938.55,3502.50
11,2761.59,2926.06,3383.72
12,2761.59,2919.86,3396.24
13,2706.98,2907.30,3361.46
14,2671.14,2851.06,3288.26
15,2657.21,2814.63,3343.24
16,2657.21,2814.17,3330.66
17,2567.39,2798.31,3380.38
18,2567.39,2772.18,3254.61
19,2489.79,2770.43,3179.50
20,2489.79,2726.03,3117.64
21,2482.79,2655.80,3041.45
22,2482.79,2602.15,3107.64
23,2482.79,2547.28,2992.72
24,2482.79,2497.97,2656.39
25,2482.79,2489.60,2928.42
26,2482.79,2486.32,2834.84
27,2436.49,2493.55,3106.85
28,2436.49,2501.89,3116.89
29,2436.49,2532.77,3163.54
30,2402.71,2488.63,2965.38
31,2402.71,2448.82,3196.62
32,2402.71,2449.01,3004.22
33,2400.70,2477.87,3112.63
34,2400.70,2420.01,3043.03
35,2400.70,2419.73,2920.88
36,2400.70,2423.92,2956.27
37,2400.70,2404.82,2610.23
38,2400.70,2409.10,3069.98
39,2392.46,2406.62,3001.22
40,2392.46,2428.08,3009.04
41,2392.46,2439.72,3067.34
42,2360.90,2438.00,3054.99
43,2360.90,2476.55,3057.71
44,2360.90,2426.97,2761.25
45,2360.90,2444.65,3035.64
46,2360.90,2376.64,2969.01
47,2360.90,2364.20,2691.63
48,2360.90,2366.98,2711.92
49,2360.90,2371.37,2808.42
50,2360.90,2360.90,2360.90
51,2351.40,2364.40,2656.16
52,2344.91,2366.68,2701.78
53,2344.91,2369.52,2800.22
54,2344.91,2358.43,2476.52
55,2344.91,2358.77,2742.57
56,2344.91,2346.78,2437.68
57,2344.91,2346.02,2456.06
58,2344.91,2349.97,2688.50
59,2344.91,2349.87,2501.15
60,2344.91,2352.81,2653.61
61,2344.91,2345.63,2417.01
62,2344.91,2356.36,2784.78
63,2344.91,2357.39,2843.38
64,2344.91,2346.21,2424.70
65,2344.91,2347.41,2595.03
66,2344.91,2345.82,2415.98
67,2344.91,2351.62,2738.36
68,2344.91,2363.72,2843.38
69,2344.91,2345.94,2447.92
70,2344.91,2350.78,2603.81
71,2344.91,2352.48,2707.53
72,2344.91,2349.84,2524.19
73,2344.91,2350.19,2585.83
74,2344.91,2354.93,2666.59
75,2344.91,2345.07,2360.70
76,2344.91,2344.91,2344.91
77,2344.91,2351.73,2614.30
78,2344.91,2345.02,2355.49
79,2344.91,2355.14,2989.00
80,2344.91,2348.61,2555.79
81,2344.91,2346.03,2457.22
82,2344.91,2344.91,2344.91
83,2344.91,2350.35,2754.96
84,2344.91,2346.46,2485.74
85,2344.91,2354.57,2992.25
86,2344.91,2348.48,2615.44
87,2344.91,2346.04,2450.99
88,2344.91,2346.66,2519.50
89,2344.91,2351.45,2598.27
90,2315.32,2351.30,2806.91
91,2315.32,2358.88,2803.09
92,2315.32,2371.11,2960.35
93,2315.32,2367.02,2704.32
94,2315.32,2385.93,2960.35
95,2315.32,2318.83,2666.44
96,2314.73,2321.28,2847.27
97,2314.73,2321.42,2567.97
98,2314.73,2330.26,2981.93
99,2313.79,2319.39,2613.68
100,2313.79,2317.27,2466.22
101,2313.79,2318.15,2537.24
102,2313.79,2318.77,2617.92
103,2313.79,2314.64,2370.50
104,2313.79,2314.78,2412.70
105,2298.94,2322.55,2634.59
106,2298.94,2325.68,2787.96
107,2298.94,2342.10,2918.68
108,2298.94,2353.08,2690.13
109,2298.94,2329.28,2682.26
110,2298.94,2306.00,2653.33
111,2290.57,2301.23,2518.75
112,2290.57,2313.90,2759.66
113,2290.57,2312.33,2671.75
114,2290.57,2338.62,2722.78
115,2290.57,2325.03,2671.75
116,2290.57,2292.05,2438.82
117,2290.57,2298.85,2539.16
118,2290.57,2295.07,2550.15
119,2290.57,2296.91,2535.80
120,2290.57,2296.85,2504.02
121,2290.57,2297.29,2744.75
122,2290.57,2292.31,2403.91
123,2290.57,2305.19,2604.18
124,2290.57,2295.05,2574.69
125,2290.57,2295.17,2551.73
126,2290.57,2291.92,2405.36
127,2270.33,2300.78,2684.48
128,2270.33,2294.05,2543.22
129,2270.33,2301.02,2651.66
130,2270.33,2324.59,2851.92
131,2270.33,2295.10,2708.60
132,2270.33,2276.09,2550.76
133,2270.33,2274.32,2554.42
134,2270.33,2283.82,2697.57
135,2270.33,2273.11,2425.52
136,2270.33,2279.40,2838.28
137,2270.33,2279.95,2579.12
138,2270.33,2272.16,2378.80
139,2258.80,2270.22,2270.33
140,2258.80,2286.13,2907.02
141,2258.80,2287.33,2645.59
142,2258.80,2289.47,2722.33
143,2258.80,2269.35,2671.34
144,2258.80,2263.99,2454.14
145,2258.80,2272.43,2725.11
146,2258.80,2260.69,2360.38
147,2258.80,2262.51,2629.47
148,2242.07,2262.77,2590.68
149,2242.07,2260.74,2491.54
150,2242.07,2266.66,2595.75
