Generation,Best,Average,Worst
0,3082.07,3576.51,4021.90
1,3082.07,3497.58,3858.61
2,3082.07,3407.45,3831.87
3,2978.85,3352.09,3828.54
4,2894.48,3253.10,3745.13
5,2894.48,3213.65,3762.68
6,2828.35,3153.71,3599.46
7,2828.35,3073.96,3507.40
8,2811.52,3018.41,3477.81
9,2811.52,3029.86,3454.41
10,2811.52,2986.54,3322.17
11,2797.42,2959.59,3353.06
12,2795.72,2869.39,3276.35
13,2724.58,2855.50,3382.69
14,2686.72,2855.30,3277.62
15,2686.72,2814.76,3228.40
16,2686.72,2765.69,3281.86
17,2610.17,2732.00,3361.26
18,2610.17,2712.70,3159.14
19,2605.90,2732.97,3247.80
20,2587.24,2763.86,3212.40
21,2587.24,2658.72,3084.56
22,2566.83,2654.75,3050.68
23,2451.48,2630.31,2975.01
24,2448.21,2599.96,2956.03
25,2418.41,2594.62,3076.55
26,2418.41,2544.57,2998.80
27,2415.14,2486.70,2977.46
28,2415.14,2447.93,2920.17
29,2415.14,2424.78,2784.39
30,2415.14,2421.46,2660.25
31,2415.14,2415.32,2430.46
32,2415.14,2421.13,2738.60
33,2415.14,2420.73,2850.15
34,2415.14,2428.46,3024.56
35,2415.14,2415.20,2421.24
36,2410.76,2420.35,2937.27
37,2403.89,2429.27,2774.07
38,2392.68,2445.47,3088.32
39,2392.68,2482.50,3003.74
40,2392.68,2478.91,3003.64
41,2392.68,2418.53,2912.45
42,2392.68,2396.42,2588.70
43,2392.68,2399.33,2788.24
44,2392.68,2406.13,2893.12
45,2392.68,2403.15,3041.11
46,2392.68,2397.18,2706.20
47,2392.68,2401.23,2769.07
48,2392.68,2399.95,2710.13
49,2392.68,2404.68,2958.04
50,2392.68,2396.17,2714.44
51,2392.68,2401.87,2860.48
52,2392.68,2398.47,2663.11
53,2392.68,2395.88,2636.50
54,2392.68,2392.68,2392.68
55,2392.68,2396.17,2741.45
56,2392.68,2398.90,2763.15
57,2392.68,2404.55,2736.46
58,2392.68,2398.30,2894.37
59,2392.68,2394.18,2491.32
60,2392.68,2400.44,2823.02
61,2391.21,2392.67,2392.68
62,2391.21,2403.12,2754.84
63,2391.21,2425.24,2710.47
64,2389.33,2422.58,2936.89
65,2383.92,2417.43,2957.97
66,2383.92,2413.11,2868.40
67,2349.33,2427.96,3007.18
68,2349.33,2440.69,3034.30
69,2349.33,2425.90,3007.18
70,2338.21,2415.85,3007.18
71,2338.21,2350.61,2389.33
72,2338.21,2362.17,3003.92
73,2338.21,2350.05,2818.75
74,2338.21,2341.51,2537.46
75,2330.98,2344.31,2703.60
76,2330.98,2346.42,2750.15
77,2319.34,2340.57,2550.21
78,2319.34,2346.08,2791.02
79,2312.11,2365.40,2873.71
80,2312.11,2404.25,2843.30
81,2312.11,2343.12,2854.20
82,2312.11,2314.96,2514.07
83,2312.11,2313.67,2468.43
84,2312.11,2321.06,2687.47
85,2312.11,2321.84,2623.39
86,2312.11,2315.14,2448.38
87,2312.11,2318.81,2535.24
88,2312.11,2312.91,2392.31
89,2312.11,2318.02,2588.06
90,2312.11,2312.18,2319.36
91,2312.11,2318.53,2553.71
92,2312.11,2314.91,2520.84
93,2312.11,2313.02,2403.30
94,2312.11,2319.36,2618.29
95,2312.11,2314.64,2565.33
96,2312.11,2312.60,2360.67
97,2312.11,2313.67,2468.00
98,2311.69,2314.03,2495.98
99,2311.69,2330.56,2723.80
100,2311.69,2323.34,2622.42
101,2311.69,2320.32,2604.71
102,2311.69,2331.23,2585.38
103,2311.69,2324.96,2648.07
104,2311.69,2312.94,2436.35
105,2311.69,2321.33,2933.02
106,2311.69,2314.33,2549.66
107,2295.51,2313.40,2396.76
108,2295.51,2318.08,2738.46
109,2295.51,2329.45,2767.73
110,2295.51,2333.61,2983.55
111,2295.51,2309.85,2675.08
112,2295.51,2298.09,2554.35
113,2295.51,2305.92,2896.86
114,2293.91,2304.63,2676.69
115,2293.91,2306.59,2631.33
116,2293.91,2297.55,2395.03
117,2293.91,2297.67,2601.62
118,2293.91,2302.20,2621.63
119,2278.87,2298.51,2567.44
120,2278.87,2293.66,2353.44
121,2278.87,2296.22,2628.40
122,2278.87,2293.43,2741.41
123,2278.87,2279.10,2302.23
124,2278.87,2283.62,2477.60
125,2278.87,2280.95,2486.78
126,2278.87,2280.76,2418.25
127,2278.87,2282.35,2627.00
128,2267.78,2283.32,2536.89
129,2267.78,2280.08,2485.13
130,2254.00,2290.94,2783.39
131,2254.00,2286.59,2696.27
132,2254.00,2270.73,2686.11
133,2253.85,2280.69,2649.62
134,2225.87,2270.93,2722.77
135,2225.87,2313.09,2793.12
136,2207.29,2323.91,2793.12
137,2207.14,2315.49,2760.67
138,2207.14,2286.80,2793.12
139,2207.14,2304.15,2678.43
140,2207.14,2256.52,2926.73
141,2207.14,2210.35,2527.70
142,2207.14,2208.28,2320.70
143,2207.14,2215.66,2637.08
144,2207.14,2211.61,2480.21
145,2207.14,2219.59,2570.69
146,2207.14,2224.62,2635.45
147,2207.14,2208.35,2327.63
148,2207.14,2210.93,2585.89
149,2207.14,2210.60,2553.27
150,2207.14,2215.43,2670.10
151,2207.14,2218.83,2518.82
152,2199.27,2210.00,2500.52
153,2196.02,2224.36,2619.83
154,2196.02,2270.08,2793.45
155,2188.15,2256.69,2660.82
156,2188.15,2278.37,2681.08
157,2188.15,2251.76,2661.59
158,2188.13,2218.14,2634.92
159,2186.12,2190.21,2395.92
160,2186.12,2206.94,2642.65
161,2186.12,2201.11,2642.65
162,2186.12,2215.86,2701.53
163,2186.12,2251.22,2697.20
164,2180.91,2197.64,2697.20
165,2180.91,2194.37,2644.38
166,2180.91,2206.99,2662.28
167,2180.91,2225.09,2675.50
168,2180.91,2207.61,2586.10
169,2180.91,2188.18,2523.95
170,2178.99,2196.43,2677.64
171,2178.99,2201.64,2665.13
172,2178.99,2205.41,2648.95
173,2158.49,2213.33,2690.12
174,2158.49,2202.85,2645.60
175,2156.57,2191.12,2540.93
176,2156.57,2221.69,2688.01
177,2156.57,2218.51,2698.81
178,2144.90,2181.48,2815.16
179,2144.90,2167.48,2542.28
180,2144.90,2179.32,2614.48
181,2144.90,2180.94,2769.95
182,2144.90,2151.56,2407.72
183,2144.90,2152.85,2602.10
184,2144.90,2152.08,2570.73
185,2100.25,2152.96,2541.05
186,2100.25,2151.30,2602.10
187,2100.25,2150.54,2700.80
188,2100.25,2128.13,2599.02
189,2100.25,2111.07,2607.27
190,2100.25,2107.34,2464.28
191,2100.25,2104.81,2499.92
192,2100.25,2104.83,2373.42
193,2100.25,2101.07,2182.76
194,2100.25,2105.34,2507.31
195,2100.25,2106.93,2715.90
196,2100.25,2111.46,2647.14
197,2100.25,2109.56,2628.79
198,2100.25,2108.02,2389.88
199,2100.25,2102.59,2332.99
