Generation,Best,Average,Worst
146,2103.92,2628.00,3175.90
147,2103.92,2634.55,3433.06
148,2103.92,2636.78,3161.39
149,2103.92,2632.43,3124.06
150,2103.92,2631.05,3233.03
151,2103.92,2623.47,3245.63
152,2103.92,2655.19,3283.29
153,2103.92,2649.78,3153.07
154,2103.92,2666.58,3122.45
155,2103.92,2667.19,3115.57
156,2103.92,2670.23,3136.29
157,2103.92,2647.70,3112.92
158,2103.92,2654.11,3255.30
159,2103.92,2631.30,3215.59
160,2103.92,2660.37,3168.48
161,2103.92,2669.83,3331.40
162,2103.92,2667.66,3338.04
163,2103.92,2672.94,3389.57
164,2103.92,2681.44,3166.65
165,2103.92,2672.67,3132.84
166,2103.92,2688.71,3319.45
167,2074.06,2688.95,3232.42
168,2074.06,2713.14,3327.36
169,2074.06,2712.42,3422.33
170,2074.06,2700.48,3290.07
171,2074.06,2698.94,3316.96
172,2074.06,2702.51,3234.64
173,2074.06,2700.71,3261.33
174,2074.06,2694.30,3267.63
175,2074.06,2698.28,3175.77
176,2074.06,2685.88,3225.54
177,2074.06,2688.53,3234.34
178,2074.06,2681.94,3241.89
179,2074.06,2654.73,3199.89
180,2074.06,2683.51,3260.21
181,2074.06,2684.54,3321.59
182,2074.06,2693.75,3265.88
183,2074.06,2700.38,3272.03
184,2074.06,2714.05,3252.83
185,2074.06,2697.47,3293.01
186,2074.06,2680.35,3288.70
187,2074.06,2691.78,3149.48
188,2074.06,2690.77,3425.03
189,2074.06,2660.10,3136.58
190,2074.06,2657.12,3221.06
191,2074.06,2670.18,3248.75
192,2074.06,2667.93,3301.71
193,2074.06,2652.62,3162.84
194,2074.06,2662.91,3199.10
195,2074.06,2662.87,3293.35
196,2074.06,2642.82,3178.61
197,2074.06,2636.11,3067.42
198,2074.06,2629.29,3298.80
199,2074.06,2647.79,3228.25
