Generation,Best,Average,Worst
0,3103.01,3575.00,4076.20
1,2982.56,3482.61,4085.31
2,2757.58,3417.58,3951.38
3,2751.56,3376.44,3790.07
4,2720.82,3296.51,3839.53
5,2576.76,3242.20,3746.89
6,2576.76,3170.05,3742.76
7,2576.76,3138.06,3627.31
8,2569.73,3089.53,3654.00
9,2504.73,3031.23,3577.15
10,2504.73,3020.45,3501.11
11,2504.73,2989.50,3435.41
12,2504.73,2994.83,3541.38
13,2345.35,2965.80,3406.08
14,2345.35,2968.31,3550.65
15,2345.35,2939.23,3420.53
16,2345.35,2907.05,3467.19
17,2342.72,2882.57,3581.71
18,2342.72,2875.03,3374.20
19,2342.72,2886.11,3566.36
20,2342.72,2870.14,3441.41
21,2342.72,2863.03,3392.84
22,2342.72,2857.10,3433.38
23,2342.72,2823.28,3307.30
24,2342.72,2800.16,3278.08
25,2342.72,2825.10,3461.61
26,2329.37,2812.68,3268.46
27,2309.13,2798.30,3326.14
28,2309.13,2795.68,3297.76
29,2294.99,2792.66,3345.96
30,2294.99,2782.41,3431.57
31,2294.99,2793.51,3266.08
32,2294.99,2796.62,3400.65
33,2286.69,2779.71,3303.01
34,2286.69,2793.38,3279.26
35,2286.69,2751.98,3437.29
36,2222.34,2745.88,3311.89
37,2222.34,2729.00,3244.22
38,2128.13,2697.69,3178.63
39,2128.13,2703.92,3331.65
40,2128.13,2679.77,3213.26
41,2128.13,2663.46,3219.61
42,2119.02,2679.37,3233.20
43,2119.02,2679.58,3256.29
44,2119.02,2689.86,3243.74
45,2119.02,2708.68,3290.53
46,2119.02,2692.63,3334.45
47,2119.02,2698.21,3149.67
48,2119.02,2696.68,3244.48
49,2086.29,2667.59,3287.28
50,2086.29,2656.79,3359.44
51,2086.29,2627.40,3199.36
52,2086.29,2617.09,3190.72
53,2086.29,2588.20,3085.31
54,2063.00,2536.63,3078.73
55,2063.00,2496.83,3055.24
56,2063.00,2450.99,3130.41
57,2063.00,2429.07,3086.37
58,2063.00,2403.36,3013.49
59,2046.70,2367.94,2918.84
60,2026.72,2336.41,3044.05
61,2012.46,2297.03,2850.94
62,1934.81,2235.40,2786.75
63,1934.81,2193.47,2734.22
64,1934.81,2154.16,2788.43
65,1933.79,2135.14,2818.84
66,1920.74,2124.37,2645.29
67,1920.74,2113.26,2776.64
68,1920.74,2053.13,2667.49
69,1895.79,2036.20,2644.07
70,1895.79,2048.35,2783.00
71,1887.83,2065.82,2813.75
72,1887.83,2003.95,2760.72
73,1887.83,1951.65,2711.16
74,1887.83,1953.43,2862.94
75,1877.29,1953.39,2609.12
76,1877.29,1891.09,2167.23
77,1877.29,1906.17,2253.26
78,1876.52,1917.43,2535.25
79,1876.52,1945.15,2517.10
80,1862.79,1968.69,2582.38
81,1862.79,1933.85,2636.26
82,1862.79,1892.06,2462.58
83,1862.79,1890.20,2306.42
84,1862.79,1893.59,2306.42
85,1862.79,1879.09,2449.85
86,1862.79,1868.77,2440.74
87,1862.79,1864.65,2225.61
88,1862.79,1870.53,2570.73
89,1862.79,1864.34,2112.21
