Generation,Best,Average,Worst
0,3052.39,3567.10,4208.04
1,2870.69,3466.50,3990.05
2,2870.69,3405.47,3917.32
3,2766.43,3345.08,3826.89
4,2766.43,3283.21,3844.42
5,2708.86,3222.82,3821.42
6,2708.86,3154.71,3695.91
7,2642.26,3104.92,3656.03
8,2574.43,3057.49,3578.96
9,2574.43,3032.23,3657.20
10,2520.46,3010.49,3602.54
11,2504.76,2978.58,3518.69
12,2457.14,2956.57,3487.80
13,2451.35,2930.35,3519.29
14,2366.91,2921.84,3457.40
15,2366.91,2908.25,3485.61
16,2366.91,2880.83,3575.42
17,2321.20,2855.25,3397.90
18,2280.12,2823.16,3469.91
19,2280.12,2795.89,3406.36
20,2261.46,2761.86,3290.63
21,2205.64,2743.73,3309.10
22,2205.64,2730.89,3459.57
23,2202.77,2716.67,3545.21
24,2199.64,2692.01,3326.32
25,2199.64,2677.26,3174.68
26,2199.64,2638.31,3290.83
27,2196.76,2604.25,3196.51
28,2184.29,2563.81,3190.43
29,2132.21,2494.44,3115.34
30,2132.21,2419.60,3081.80
31,2107.21,2329.50,2978.42
32,2105.30,2278.40,2926.13
33,2095.14,2269.80,3113.18
34,2084.89,2253.79,2932.26
35,2064.27,2244.35,3050.39
36,2062.34,2185.69,2833.99
37,2025.01,2148.43,2840.36
38,2025.01,2183.43,2962.19
39,2024.97,2148.51,2971.20
40,2011.88,2124.03,2967.27
41,2011.88,2173.12,2899.73
42,2006.02,2167.11,2959.59
43,1999.93,2098.72,2890.42
44,1986.46,2066.40,2832.11
45,1977.97,2030.11,2815.29
46,1977.97,2036.71,2804.70
47,1969.30,2062.63,2741.56
48,1953.92,2082.83,2753.12
49,1953.92,2009.81,2736.97
50,1945.24,2022.64,2797.47
51,1945.24,2028.59,2858.35
52,1945.24,1995.35,2864.68
53,1945.24,1964.16,2718.16
54,1945.24,1947.35,2464.45
55,1945.24,1948.37,2434.58
56,1934.45,1948.21,2476.49
57,1934.45,1947.33,2356.99
58,1934.45,1950.83,2614.50
59,1925.78,1964.39,2634.21
60,1925.78,1963.40,2691.75
61,1925.78,1948.61,2581.28
62,1925.78,1948.37,2703.17
63,1918.84,1947.25,2588.03
64,1918.84,1967.00,2741.17
65,1918.84,1994.26,2709.73
66,1918.84,2015.60,2795.73
67,1918.84,1950.69,2577.33
68,1918.84,1959.72,2660.73
69,1918.84,2019.11,2698.97
70,1918.84,2015.83,2662.26
71,1918.84,1939.41,2693.77
72,1918.84,1919.78,2424.68
73,1918.84,1920.52,2331.82
74,1908.97,1921.92,2471.59
75,1908.97,1920.32,2471.59
76,1898.73,1921.47,2678.63
77,1898.73,1944.58,2781.38
78,1882.48,1958.54,2777.28
79,1867.18,1962.72,2691.44
80,1867.18,1992.49,2685.60
81,1867.18,1993.56,2781.38
82,1867.18,1914.97,2788.42
83,1867.18,1872.17,2546.29
84,1867.18,1870.91,2596.99
85,1860.81,1870.02,2506.29
86,1860.81,1873.15,2623.20
87,1860.81,1897.48,2644.22
88,1860.81,1923.89,2628.86
89,1860.81,1913.66,2628.86
90,1860.81,1863.06,2628.97
91,1860.81,1863.22,2556.33
