Generation,Best,Average,Worst
0,3237.85,3564.52,3940.50
1,3237.85,3492.64,3984.20
2,3188.83,3417.87,3898.33
3,3066.05,3373.38,3862.22
4,3066.05,3351.96,3714.64
5,3021.96,3291.19,3805.92
6,2935.92,3250.06,3633.34
7,2935.92,3212.04,3672.96
8,2935.92,3162.37,3727.16
9,2903.38,3130.78,3701.03
10,2861.88,3084.38,3491.08
11,2816.78,3093.56,3551.36
12,2816.78,3092.72,3618.24
13,2816.78,3046.40,3522.42
14,2771.08,2999.12,3755.49
15,2748.06,2981.60,3446.88
16,2704.02,2972.76,3510.03
17,2704.02,2973.73,3445.90
18,2704.02,2972.73,3617.14
19,2675.50,2936.32,3682.11
20,2675.50,2915.62,3513.21
21,2675.50,2830.05,3568.24
22,2675.50,2768.16,3387.71
23,2675.50,2746.83,3321.74
24,2675.10,2766.53,3349.56
25,2675.10,2783.78,3307.72
26,2583.42,2802.58,3597.64
27,2583.42,2719.64,3406.59
28,2583.42,2676.95,3009.01
29,2583.42,2681.55,3154.39
30,2583.42,2653.95,3262.59
31,2583.42,2618.63,3310.23
32,2583.42,2590.62,3015.47
33,2583.42,2584.37,2678.74
34,2583.42,2583.85,2626.46
35,2583.42,2583.42,2583.42
36,2583.42,2583.42,2583.42
37,2583.42,2590.94,3150.42
38,2583.42,2587.22,2963.80
39,2583.42,2585.83,2744.02
40,2583.42,2588.46,3087.55
41,2583.42,2583.63,2605.12
42,2583.42,2583.42,2583.42
43,2583.42,2583.42,2583.42
44,2572.24,2585.81,2834.36
45,2572.24,2582.52,2583.42
46,2572.24,2581.51,2638.90
47,2572.24,2584.08,3086.50
48,2572.24,2573.46,2638.90
49,2572.24,2572.24,2572.24
