Generation,Best,Average,Worst
0,3292.23,3616.88,4146.14
1,3113.69,3552.75,4022.92
2,3113.69,3483.30,3971.40
3,3113.69,3422.78,3773.95
4,3113.69,3362.61,3777.95
5,3038.57,3326.74,3692.85
6,2966.44,3281.09,3782.67
7,2851.08,3210.38,3647.68
8,2851.08,3153.26,3601.31
9,2851.08,3121.31,3594.55
10,2803.44,3025.08,3499.56
11,2780.95,2931.78,3426.13
12,2780.95,2862.79,3319.35
13,2780.95,2862.33,3312.10
14,2766.88,2851.69,3186.59
15,2766.88,2828.60,3376.73
16,2766.88,2816.22,3287.50
17,2736.54,2813.87,3287.60
18,2729.34,2785.83,3193.92
19,2729.34,2768.49,3145.76
20,2729.34,2755.45,3260.11
21,2729.34,2752.16,3197.63
22,2729.34,2733.70,2890.85
23,2729.34,2736.62,3332.42
24,2729.34,2729.34,2729.34
25,2729.34,2729.34,2729.34
26,2729.34,2732.94,3089.75
27,2729.34,2729.34,2729.34
28,2729.34,2729.34,2729.34
29,2729.34,2731.03,2864.60
30,2729.34,2729.99,2794.10
31,2729.34,2730.85,2819.99
32,2729.34,2729.34,2729.34
33,2729.34,2731.31,2926.74
34,2729.34,2733.00,3095.98
35,2729.34,2730.68,2800.63
36,2729.34,2729.34,2729.34
37,2729.34,2729.34,2729.34
38,2729.34,2735.49,3114.43
39,2729.34,2733.17,3112.45
40,2729.34,2729.36,2731.77
41,2729.34,2729.34,2729.34
42,2729.34,2730.87,2882.36
43,2729.34,2729.34,2729.34
44,2729.34,2729.34,2729.34
45,2729.34,2729.34,2729.34
46,2729.34,2729.34,2729.34
47,2729.34,2731.83,2978.74
48,2729.34,2729.34,2729.34
49,2729.34,2732.58,2988.95
