Generation,Best,Average,Worst
0,3079.67,3594.79,4089.18
1,3064.56,3528.27,4200.38
2,3002.69,3457.18,4076.67
3,2894.32,3403.23,3999.33
4,2773.98,3369.12,3889.01
5,2773.98,3328.33,4000.48
6,2773.98,3277.28,3867.53
7,2716.14,3249.11,3768.44
8,2716.14,3230.68,3801.72
9,2716.14,3199.37,3802.93
10,2604.33,3177.85,3700.89
11,2604.33,3141.91,3847.02
12,2604.33,3125.80,3782.31
13,2592.56,3108.09,3677.76
14,2592.56,3100.63,3632.08
15,2571.88,3081.38,3688.42
16,2568.40,3054.94,3690.09
17,2568.40,3042.67,3726.45
18,2568.40,3011.13,3561.72
19,2413.03,2994.24,3572.03
20,2413.03,2985.29,3557.98
21,2413.03,2951.73,3497.40
22,2413.03,2926.88,3727.76
23,2388.74,2906.22,3516.86
24,2388.74,2892.72,3530.37
25,2363.89,2876.60,3650.36
26,2363.89,2866.55,3428.85
27,2363.89,2861.32,3456.98
28,2363.89,2857.46,3473.01
29,2363.89,2853.53,3459.31
30,2363.89,2827.88,3346.47
31,2318.13,2826.32,3482.37
32,2318.13,2805.07,3377.13
33,2318.13,2800.82,3390.22
34,2318.13,2792.29,3395.11
35,2235.80,2790.33,3479.93
36,2235.80,2782.64,3394.77
37,2235.80,2761.75,3403.30
38,2235.80,2733.93,3314.46
39,2235.80,2702.71,3323.52
40,2190.04,2676.56,3429.18
41,2190.04,2653.40,3270.33
42,2190.04,2623.60,3230.10
43,2190.04,2607.37,3287.53
44,2182.98,2600.87,3288.14
45,2170.70,2584.07,3427.63
46,2127.13,2565.66,3270.67
47,2087.40,2540.42,3184.86
48,2087.40,2532.64,3168.69
49,2087.40,2515.39,3129.71
50,2074.03,2511.03,3285.63
51,2074.03,2489.47,3071.13
52,2074.03,2487.63,3222.83
53,2074.03,2471.39,3117.32
54,2074.03,2463.24,3185.19
55,2074.03,2445.76,3074.25
56,2074.03,2445.85,3084.18
57,2074.03,2424.42,3298.35
58,2074.03,2404.68,3173.87
59,2045.01,2386.16,3215.53
60,2036.21,2372.09,3221.76
61,2036.21,2359.49,3218.00
62,2014.57,2331.63,3146.18
63,2014.57,2282.15,3119.71
64,2014.57,2236.05,2986.40
65,2014.57,2192.76,3073.17
66,2006.53,2163.99,3090.70
