Generation,Best,Average,Worst
0,2937.45,3561.44,4092.52
1,2937.45,3486.05,4042.41
2,2899.70,3417.54,4138.49
3,2881.00,3348.31,3887.35
4,2695.05,3306.85,3829.85
5,2593.47,3259.94,3924.58
6,2593.47,3213.83,3882.67
7,2587.97,3176.62,3894.35
8,2503.15,3157.71,3697.66
9,2503.15,3140.23,3852.53
10,2464.23,3111.53,3747.37
11,2464.23,3093.70,3754.02
12,2464.23,3071.54,3680.77
13,2455.65,3040.82,3654.63
14,2425.28,3009.06,3639.68
15,2425.28,2979.49,3610.84
16,2425.28,2949.45,3525.35
17,2396.01,2929.04,3548.90
18,2363.53,2913.48,3565.61
19,2363.53,2886.22,3543.88
20,2357.97,2870.87,3784.90
21,2353.87,2824.32,3572.39
22,2353.87,2798.66,3387.37
23,2333.60,2787.21,3405.16
24,2330.82,2785.13,3521.63
25,2302.60,2775.26,3469.71
26,2213.14,2759.51,3286.82
27,2213.14,2748.56,3304.02
28,2213.14,2727.72,3313.96
29,2186.61,2702.03,3458.86
30,2186.61,2675.71,3289.95
31,2186.61,2666.42,3393.25
32,2114.23,2649.91,3309.92
33,2114.23,2633.93,3367.45
34,2114.23,2622.15,3320.46
35,2110.79,2607.58,3260.01
36,2082.99,2580.22,3342.23
37,2038.76,2563.02,3206.74
38,2038.76,2532.98,3456.23
39,2038.76,2488.01,3272.81
40,2038.76,2474.48,3144.42
41,2027.98,2435.03,3054.12
42,2017.46,2405.08,3045.73
43,1995.22,2379.50,3095.14
44,1995.22,2347.03,2969.75
45,1995.22,2334.08,3158.25
46,1989.87,2287.05,3043.92
47,1939.04,2269.55,3111.61
48,1939.04,2233.09,2973.69
49,1939.04,2234.39,2995.69
50,1939.04,2224.40,2991.86
51,1939.04,2240.82,2928.44
52,1908.17,2223.66,2952.47
53,1908.17,2209.94,2991.25
54,1908.17,2158.71,2881.99
55,1908.17,2092.82,2841.28
56,1887.40,2078.27,2829.77
57,1887.40,2060.67,2874.17
58,1887.40,1999.61,2795.34
59,1871.06,1924.31,2669.22
60,1871.06,1924.88,2737.67
61,1862.56,1909.47,2670.30
62,1858.20,1916.13,2703.86
63,1841.85,1897.39,2710.75
64,1841.85,1887.86,2588.78
65,1841.85,1888.52,2669.50
66,1841.77,1858.91,2651.03
67,1838.91,1848.49,2566.93
68,1838.91,1850.18,2569.54
69,1838.91,1852.96,2753.22
70,1838.83,1865.41,2566.92
71,1836.82,1882.96,2604.90
72,1836.74,1860.80,2571.79
73,1835.47,1866.11,2603.29
74,1828.77,1890.56,2611.98
75,1826.67,1899.94,2661.97
76,1826.67,1873.28,2675.57
77,1826.59,1913.83,2653.30
78,1826.54,1950.53,2692.52
79,1816.71,1961.44,2667.57
80,1816.71,1971.10,2726.87
81,1812.26,1955.70,2732.19
82,1811.85,1923.16,2680.68
83,1811.64,1897.42,2683.46
84,1811.64,1861.86,2652.75
85,1810.34,1871.38,2616.80
86,1810.12,1846.11,2598.71
87,1810.12,1818.99,2516.81
88,1810.12,1821.76,2671.25
89,1810.12,1823.55,2579.17
90,1810.12,1815.41,2448.96
91,1810.12,1816.67,2341.61
92,1810.12,1815.14,2560.59
93,1810.12,1816.47,2678.60
94,1810.12,1814.93,2293.07
95,1810.12,1815.83,2711.22
96,1810.12,1817.70,2519.06
97,1810.12,1816.55,2514.44
98,1810.12,1815.51,2509.55
99,1810.12,1816.04,2678.60
100,1810.12,1815.28,2645.82
101,1810.12,1816.52,2459.44
102,1798.19,1816.29,2678.60
103,1798.19,1815.70,2437.26
104,1798.19,1820.40,2448.96
105,1762.73,1823.46,2577.26
106,1762.73,1845.32,2704.68
107,1762.73,1867.00,2701.41
108,1762.73,1863.48,2547.37
109,1762.73,1860.56,2678.53
110,1762.73,1872.86,2718.11
111,1754.15,1813.09,2465.39
112,1754.15,1767.62,2404.16
113,1753.66,1773.99,2600.32
114,1753.66,1777.48,2607.74
115,1751.99,1788.45,2453.22
116,1751.99,1811.52,2600.32
117,1745.08,1816.05,2492.22
118,1740.22,1806.62,2526.54
119,1739.53,1830.68,2507.10
120,1739.53,1827.18,2633.89
121,1739.53,1795.96,2490.71
122,1730.13,1795.13,2613.51
123,1730.13,1761.88,2505.26
124,1730.13,1774.70,2674.66
125,1730.13,1768.07,2635.45
126,1730.13,1771.76,2534.72
127,1730.13,1788.20,2468.65
128,1730.13,1789.64,2554.37
129,1730.13,1747.18,2421.80
130,1725.34,1736.50,2368.42
131,1725.34,1737.85,2474.03
132,1725.34,1736.17,2467.99
133,1720.28,1742.08,2486.24
134,1720.28,1737.76,2538.41
135,1717.26,1744.45,2647.62
136,1717.26,1764.13,2534.37
137,1717.07,1790.45,2583.14
138,1715.48,1795.52,2634.68
139,1708.44,1767.56,2579.32
140,1708.44,1747.41,2632.95
141,1703.64,1754.79,2563.98
142,1703.45,1790.49,2621.98
143,1703.45,1786.50,2625.90
144,1703.45,1744.28,2530.79
145,1703.45,1721.51,2633.22
146,1703.45,1720.27,2652.28
147,1703.45,1709.65,2424.89
148,1703.45,1713.73,2479.26
149,1701.48,1714.66,2547.89
150,1701.48,1711.00,2442.39
151,1701.48,1710.85,2429.56
152,1701.48,1715.97,2467.10
153,1701.48,1735.17,2603.30
154,1701.48,1724.12,2595.61
155,1701.48,1708.19,2479.00
156,1701.48,1707.31,2430.54
157,1701.48,1706.61,2318.91
158,1701.48,1710.16,2422.23
159,1690.72,1711.08,2400.79
160,1690.72,1707.21,2381.18
161,1690.72,1712.67,2376.09
162,1690.72,1712.74,2396.20
163,1690.72,1724.96,2735.42
164,1690.72,1746.13,2462.14
165,1690.72,1727.29,2672.02
166,1690.72,1698.10,2395.48
167,1690.72,1696.89,2336.42
168,1685.93,1699.36,2573.97
169,1685.93,1697.48,2452.41
170,1685.93,1700.56,2550.70
171,1685.93,1701.78,2571.90
172,1672.41,1711.31,2578.31
173,1672.41,1693.29,2589.24
174,1672.41,1695.40,2415.30
175,1672.41,1708.55,2470.88
176,1672.41,1737.07,2506.19
177,1672.41,1748.77,2419.42
178,1672.41,1717.04,2419.42
179,1672.41,1682.20,2418.80
180,1672.41,1678.44,2421.39
181,1672.41,1679.76,2505.35
182,1671.97,1679.47,2580.01
183,1669.24,1678.98,2505.35
184,1669.24,1681.60,2600.62
185,1667.93,1680.67,2546.57
186,1667.49,1683.40,2475.26
187,1664.31,1685.95,2450.16
188,1664.31,1691.61,2523.32
189,1659.10,1699.23,2483.16
