Generation,Best,Average,Worst
0,2982.01,3491.07,3985.25
1,2935.11,3341.15,3891.31
2,2711.62,3242.86,3814.97
3,2711.62,3186.13,3883.00
4,2641.18,3124.66,3796.89
5,2641.18,3026.63,3716.05
6,2561.24,2853.89,3484.24
7,2561.24,2720.03,3195.80
8,2561.24,2661.49,3120.61
9,2465.78,2689.21,3321.67
10,2461.52,2665.44,3161.43
11,2368.11,2586.97,3035.43
12,2368.11,2569.03,3055.39
13,2353.74,2543.24,3287.66
14,2337.64,2506.19,3029.55
15,2319.58,2444.96,2911.76
16,2292.17,2399.12,2927.99
17,2275.81,2409.64,2977.93
18,2254.18,2395.32,2984.42
19,2247.75,2369.60,3052.25
20,2228.47,2339.34,2923.20
21,2196.16,2306.11,2799.61
22,2196.16,2320.89,2801.08
23,2174.50,2321.49,2923.09
24,2106.73,2301.98,2936.02
25,2106.73,2240.15,2818.61
26,2106.73,2274.64,2769.99
27,2093.87,2297.11,2949.84
28,2069.01,2234.89,2863.76
29,2069.01,2125.31,2705.89
30,2050.74,2113.58,2569.26
31,2048.03,2090.36,2799.62
32,2037.89,2084.95,2673.15
33,2018.23,2071.97,2844.32
34,2018.23,2053.49,2652.46
35,2018.23,2048.86,2473.43
36,2007.98,2052.44,2571.84
37,1988.71,2032.31,2604.34
38,1988.71,2058.27,2613.13
39,1988.71,2034.28,2615.73
40,1974.47,2073.84,2696.23
41,1974.47,2051.47,2720.54
42,1957.30,1994.20,2600.96
43,1957.30,1997.80,2795.49
44,1957.30,1993.90,2763.94
45,1957.30,2020.56,2837.31
46,1956.77,1966.73,2576.56
47,1944.92,1966.95,2712.05
48,1941.83,1965.57,2798.88
49,1929.45,1990.80,2641.31
50,1927.86,2000.29,2614.03
51,1912.39,1988.08,2631.82
52,1912.39,1999.35,2677.59
53,1912.39,1957.69,2777.52
54,1905.25,1920.68,2509.96
55,1905.25,1921.01,2581.93
56,1905.25,1923.73,2718.48
57,1905.25,1927.72,2709.20
58,1902.65,1911.83,2610.20
59,1901.42,1915.35,2609.05
60,1901.42,1923.45,2636.78
61,1900.17,1940.16,2705.95
62,1900.17,1924.46,2629.29
63,1900.17,1954.07,2719.48
64,1900.17,1917.17,2529.59
65,1900.17,1906.52,2584.52
66,1900.17,1903.49,2443.07
67,1900.17,1907.25,2468.72
68,1900.17,1906.81,2449.73
69,1900.17,1907.07,2566.94
70,1900.17,1907.83,2627.29
71,1900.17,1907.53,2493.23
