Generation,Best,Average,Worst
0,3072.28,3523.84,3924.06
1,3025.80,3387.70,3943.40
2,3006.20,3273.55,3697.75
3,2996.55,3183.32,3768.32
4,2988.77,3190.55,3719.24
5,2828.35,3135.78,3512.21
6,2764.42,3156.18,3594.12
7,2764.42,3104.24,3514.11
8,2764.42,3040.46,3433.83
9,2757.92,2892.56,3431.49
10,2744.45,2809.41,3178.63
11,2702.05,2783.15,3063.96
12,2692.26,2834.08,3125.36
13,2644.26,2796.17,3159.22
14,2636.30,2749.44,3182.76
15,2582.89,2724.87,3075.77
16,2534.80,2725.75,3083.40
17,2450.53,2682.57,3054.24
18,2450.53,2652.45,3120.89
19,2417.89,2589.06,3039.28
20,2412.08,2508.94,3077.01
21,2412.08,2456.79,3036.42
22,2384.56,2454.94,3030.55
23,2384.56,2426.89,2961.31
24,2362.25,2421.42,2843.52
25,2362.25,2392.04,2668.20
26,2362.25,2384.21,2847.34
27,2344.77,2369.86,2666.79
28,2344.77,2377.33,2885.52
29,2344.77,2405.38,2875.18
30,2344.77,2352.40,2549.37
31,2344.77,2353.88,2612.07
32,2344.77,2353.58,2712.64
33,2344.77,2352.72,2698.93
34,2344.77,2352.52,2687.46
35,2344.77,2352.90,2649.97
36,2344.77,2349.09,2584.77
37,2344.77,2350.48,2648.06
38,2344.77,2347.15,2582.98
39,2344.77,2347.80,2557.05
40,2344.77,2352.28,2682.12
41,2344.77,2349.06,2557.27
42,2344.77,2348.87,2567.75
43,2325.73,2360.40,2904.91
44,2325.73,2356.07,2844.57
45,2325.73,2385.62,2910.60
46,2325.73,2425.40,2961.30
47,2325.73,2335.15,2837.12
48,2325.73,2334.73,2858.24
49,2325.73,2337.81,2925.03
50,2325.73,2332.78,2705.30
51,2325.73,2338.90,2825.43
52,2323.28,2331.80,2844.76
53,2323.28,2351.27,2802.24
54,2323.28,2410.04,2799.73
55,2323.28,2332.80,2637.31
56,2312.70,2338.27,2862.45
57,2312.70,2384.59,3089.65
58,2312.70,2372.30,3065.33
59,2312.70,2367.21,3147.39
60,2312.70,2318.91,2564.28
61,2312.70,2313.32,2371.69
62,2312.70,2318.19,2615.89
63,2298.20,2321.91,2607.57
