Generation,Best,Average,Worst
0,3052.85,3604.65,4223.02
1,3052.85,3533.16,4112.85
2,2995.49,3464.79,4042.62
3,2946.45,3420.22,4213.65
4,2822.92,3374.75,3907.53
5,2786.66,3354.48,3962.70
6,2762.87,3313.10,3833.17
7,2762.87,3287.03,3935.44
8,2762.87,3256.20,3812.62
9,2668.53,3238.31,3783.03
10,2668.53,3203.64,3734.93
11,2668.53,3191.33,3864.09
12,2668.53,3165.69,3874.43
13,2657.20,3151.46,3854.18
14,2657.20,3145.18,3686.89
15,2595.20,3127.44,3721.70
16,2583.69,3123.55,3874.40
17,2583.69,3116.57,3750.56
18,2583.69,3113.95,3783.85
19,2570.30,3102.21,3558.88
20,2570.30,3092.51,3783.62
21,2570.30,3076.98,3645.64
22,2547.90,3071.28,3665.10
23,2547.90,3057.77,3774.43
24,2547.90,3042.96,3735.96
25,2525.98,3033.98,3592.70
26,2525.98,3031.32,3708.88
27,2511.37,3016.18,3558.26
28,2511.37,3018.81,3676.51
29,2481.93,3007.91,3729.70
30,2481.93,2995.73,3653.46
31,2481.93,2990.68,3619.30
32,2481.93,2982.28,3625.66
33,2463.07,2973.71,3552.36
34,2463.07,2973.33,3533.81
35,2416.75,2955.74,3586.59
36,2416.75,2947.81,3539.41
37,2400.57,2944.20,3614.65
38,2400.57,2939.70,3535.06
39,2400.57,2917.44,3465.22
40,2400.57,2907.68,3466.79
41,2400.57,2903.21,3737.84
42,2400.57,2881.48,3472.33
43,2400.57,2881.72,3620.01
44,2400.57,2882.81,3549.95
45,2383.63,2880.75,3562.18
46,2383.63,2872.30,3429.51
47,2367.94,2870.86,3552.16
48,2367.94,2874.86,3451.23
49,2320.29,2866.60,3470.52
50,2320.29,2862.27,3625.47
51,2320.29,2854.24,3428.20
52,2296.83,2852.34,3460.16
53,2296.83,2852.23,3547.73
54,2296.83,2835.40,3539.75
55,2296.83,2842.69,3474.54
56,2285.56,2836.96,3475.97
57,2285.56,2818.99,3497.28
58,2248.85,2805.67,3335.61
59,2248.85,2783.15,3420.44
60,2248.85,2773.33,3418.91
61,2248.85,2749.69,3488.11
62,2248.85,2745.93,3403.09
63,2248.85,2741.33,3268.88
64,2248.85,2725.85,3439.31
65,2248.16,2713.67,3344.58
66,2248.16,2698.79,3231.79
67,2248.16,2693.86,3347.78
68,2230.24,2678.84,3252.94
69,2230.24,2669.88,3283.01
70,2230.24,2646.60,3241.44
71,2205.84,2629.60,3182.31
72,2205.84,2632.37,3185.14
73,2205.84,2614.75,3184.08
74,2205.84,2615.32,3180.96
75,2166.08,2604.94,3259.58
76,2166.08,2603.10,3281.12
77,2166.08,2590.34,3187.26
78,2166.08,2582.70,3105.12
79,2136.15,2573.64,3119.00
80,2136.15,2561.42,3073.57
81,2136.15,2557.73,3325.02
82,2136.15,2561.65,3288.40
83,2136.15,2554.38,3291.31
84,2118.23,2553.72,3313.01
85,2118.23,2559.36,3106.52
86,2118.23,2559.62,3170.02
87,2118.23,2568.54,3116.35
88,2118.23,2565.35,3128.68
89,2118.23,2557.40,3265.08
90,2118.23,2565.67,3209.33
91,2094.09,2560.66,3316.79
92,2094.09,2538.14,3113.20
93,2076.47,2524.66,3190.42
94,2076.47,2524.23,3077.69
95,2062.87,2518.92,3244.91
96,2017.57,2518.53,3164.67
97,2017.57,2507.96,3129.15
