Generation,Best,Average,Worst
0,3231.48,3569.76,3997.42
1,2959.03,3459.73,3817.55
2,2949.49,3365.76,3770.80
3,2820.85,3243.17,3907.80
4,2688.22,3114.78,3686.85
5,2688.22,2985.65,3551.07
6,2596.88,2867.11,3559.60
7,2596.88,2741.10,3146.45
8,2596.88,2743.73,3292.98
9,2591.48,2745.43,3208.52
10,2591.48,2627.19,3077.91
11,2591.48,2603.35,2761.62
12,2586.84,2602.81,2821.63
13,2583.13,2612.39,3083.54
14,2556.75,2620.24,3218.56
15,2533.64,2663.77,3122.08
16,2503.54,2648.81,3008.27
17,2503.54,2616.89,3025.21
18,2503.54,2549.05,2919.34
19,2443.12,2508.16,2775.55
20,2428.91,2526.01,2908.58
21,2402.64,2520.97,2898.20
22,2395.04,2468.22,2885.15
23,2394.76,2465.71,2960.06
24,2359.18,2419.27,2676.98
25,2359.18,2411.22,2752.57
26,2338.08,2393.81,2790.07
27,2338.08,2376.29,2754.78
28,2338.08,2356.70,2652.99
29,2334.10,2354.09,2560.74
30,2301.53,2371.71,2814.64
31,2301.53,2423.45,2821.98
32,2297.54,2402.21,2864.44
33,2297.54,2342.54,2750.76
34,2297.54,2365.12,2813.67
35,2297.54,2313.24,2637.67
36,2297.54,2310.27,2706.04
37,2292.92,2304.13,2675.97
38,2292.92,2319.11,2712.00
39,2290.78,2335.10,2767.14
40,2290.78,2314.15,2703.39
41,2286.16,2373.81,2798.84
42,2286.16,2329.14,2839.59
43,2280.85,2315.75,2677.74
44,2276.23,2309.23,2692.25
45,2258.29,2376.28,2867.67
46,2258.29,2383.81,2973.90
47,2258.29,2343.84,2852.07
48,2258.29,2354.92,2904.84
49,2258.29,2270.41,2649.53
50,2258.29,2276.91,2591.59
51,2258.29,2277.31,2626.52
52,2239.20,2269.68,2440.76
53,2239.20,2284.93,2691.93
54,2237.68,2310.73,2862.88
55,2237.68,2286.51,2739.26
56,2237.68,2271.53,2632.67
57,2237.68,2278.58,2632.67
58,2237.68,2245.71,2528.70
59,2237.68,2244.91,2556.69
60,2231.25,2256.07,2602.62
61,2230.27,2265.49,2611.57
62,2230.27,2271.24,2571.64
63,2223.84,2283.11,2548.16
64,2223.84,2277.25,2681.32
65,2223.84,2257.95,2753.26
66,2223.84,2248.20,2600.35
67,2219.66,2233.14,2470.71
68,2219.66,2243.24,2600.23
69,2214.45,2254.44,2591.25
70,2214.45,2251.61,2715.81
71,2214.45,2279.71,2651.58
72,2214.45,2246.54,2618.62
73,2214.45,2231.21,2462.47
74,2214.45,2226.11,2612.75
75,2214.45,2229.71,2575.67
76,2213.74,2234.50,2733.42
77,2213.74,2231.42,2751.08
78,2178.47,2291.66,2751.08
79,2178.09,2234.10,2581.25
80,2178.09,2225.14,2664.42
81,2178.09,2202.93,2522.44
82,2170.08,2185.80,2501.13
83,2170.08,2183.78,2379.87
84,2168.35,2224.46,2753.85
85,2168.35,2196.11,2539.20
86,2148.70,2217.82,2525.01
87,2148.70,2256.38,2837.82
88,2113.63,2271.49,2702.52
89,2087.13,2171.02,2535.74
90,2087.13,2216.50,2574.30
91,2078.10,2152.25,2510.67
92,2078.10,2120.57,2456.84
93,2078.10,2114.08,2481.27
94,2078.10,2089.13,2579.33
95,2078.10,2083.61,2303.15
96,2052.51,2090.56,2422.86
97,2052.51,2099.97,2533.76
98,2052.51,2143.51,2744.16
99,2052.51,2089.51,2619.36
100,2052.51,2069.48,2381.65
101,2052.51,2063.94,2380.33
102,2016.87,2065.23,2296.26
103,2016.87,2067.34,2489.11
104,1998.36,2067.65,2557.78
105,1998.36,2037.59,2453.98
106,1998.36,2018.09,2440.13
107,1998.36,2022.38,2511.15
108,1993.71,2029.99,2580.76
109,1993.71,2029.22,2446.76
110,1993.69,2041.33,2437.61
111,1993.69,2080.80,2646.48
112,1993.69,2142.61,2656.44
113,1993.69,2047.64,2663.62
114,1993.69,2025.33,2586.12
115,1993.69,2018.14,2463.27
116,1993.69,2025.70,2580.38
117,1993.69,2018.58,2863.42
118,1993.69,2008.53,2542.61
119,1993.69,2011.65,2356.27
120,1988.99,2015.80,2444.91
121,1988.99,2006.86,2340.00
122,1984.51,2022.58,2667.68
123,1984.51,2011.97,2487.39
124,1984.51,2011.23,2364.49
125,1977.76,2004.38,2422.33
126,1973.28,2019.41,2521.31
127,1973.28,2084.09,2543.50
128,1973.28,2042.94,2624.54
129,1973.28,1988.08,2306.05
