Generation,Best,Average,Worst
0,3077.91,3572.70,4132.89
1,2993.63,3501.66,3962.77
2,2902.07,3427.30,3927.15
3,2820.36,3369.55,3931.63
4,2814.46,3310.19,3910.41
5,2814.46,3274.06,3782.28
6,2786.53,3237.12,3744.63
7,2698.64,3209.61,3867.46
8,2698.64,3178.78,3889.86
9,2643.23,3155.07,3738.28
10,2561.95,3132.63,3704.95
11,2561.95,3107.64,3949.88
12,2561.95,3077.75,3753.78
13,2561.95,3039.93,3596.85
14,2561.95,3014.53,3706.42
15,2508.93,3008.10,3568.73
16,2508.93,2993.11,3683.13
17,2396.37,2967.10,3639.84
18,2325.25,2937.46,3494.19
19,2325.25,2885.98,3501.07
20,2325.25,2837.81,3584.31
21,2325.25,2772.86,3367.95
22,2248.23,2727.34,3281.63
23,2197.22,2701.83,3238.06
24,2197.22,2693.00,3255.28
25,2197.22,2674.85,3240.95
26,2197.22,2662.11,3122.84
27,2197.22,2632.39,3123.21
28,2197.22,2616.08,3156.53
29,2197.22,2612.18,3112.46
30,2197.22,2616.24,3227.70
31,2197.22,2607.84,3234.10
32,2197.22,2593.22,3266.96
33,2197.22,2598.22,3204.45
34,2197.22,2594.72,3209.29
35,2167.40,2583.68,3155.55
36,2155.89,2595.33,3198.86
37,2155.89,2578.68,3162.78
38,2155.89,2578.06,3120.93
39,2155.89,2565.72,3339.47
40,2153.02,2562.43,3172.86
41,2129.77,2539.69,3154.84
42,2069.57,2526.93,3117.63
43,2069.57,2510.94,3010.49
44,2069.57,2510.93,3045.46
45,2055.71,2489.30,3016.36
46,2055.71,2486.28,3021.56
47,2055.71,2483.03,3057.90
48,2055.71,2478.90,3081.52
49,2055.71,2466.88,3094.99
50,2043.00,2456.50,3030.06
51,2043.00,2461.23,3112.56
52,2043.00,2461.76,3002.41
53,1970.01,2447.21,3001.59
54,1970.01,2437.68,2968.69
55,1970.01,2429.29,3100.69
56,1970.01,2424.94,2935.56
57,1970.01,2427.40,3031.51
58,1970.01,2413.74,3062.93
59,1970.01,2411.51,2970.70
60,1970.01,2401.20,2938.16
61,1970.01,2394.81,2924.91
62,1946.42,2394.79,3166.04
63,1946.42,2385.43,3034.77
64,1946.42,2373.84,3112.25
65,1933.31,2378.21,3167.34
66,1916.24,2366.76,3038.04
67,1916.24,2359.28,2893.33
68,1916.24,2341.95,2963.98
69,1880.58,2326.22,2850.57
70,1880.58,2315.96,2896.77
71,1880.58,2288.84,2845.03
72,1879.94,2240.45,2917.23
73,1879.94,2198.22,2908.26
74,1856.43,2152.34,2755.69
75,1856.43,2076.13,2727.86
76,1848.70,2022.22,2694.37
77,1845.23,1979.57,2763.95
78,1841.77,1958.82,2642.21
79,1830.57,1945.12,2640.22
80,1827.44,1934.86,2628.56
81,1827.44,1911.47,2718.93
82,1817.12,1897.40,2718.88
83,1817.12,1897.31,2675.24
84,1809.42,1869.25,2671.25
85,1804.65,1853.87,2641.19
86,1800.68,1838.52,2578.00
87,1781.50,1826.18,2581.78
88,1772.76,1822.18,2522.71
89,1764.55,1815.54,2369.28
90,1763.06,1818.89,2396.10
91,1756.65,1843.63,2504.78
92,1756.65,1845.47,2492.64
93,1752.04,1804.41,2499.09
94,1752.04,1787.79,2503.60
95,1743.83,1779.48,2694.75
96,1743.83,1787.88,2612.16
97,1743.83,1812.15,2626.01
98,1743.83,1829.43,2625.44
99,1719.19,1794.12,2543.06
100,1719.19,1751.47,2418.03
101,1719.19,1756.37,2292.06
102,1717.72,1777.33,2373.11
103,1712.52,1805.46,2598.13
104,1712.52,1770.17,2609.67
105,1706.02,1730.36,2655.60
106,1704.55,1730.60,2635.06
107,1704.55,1728.54,2629.46
108,1703.77,1723.77,2623.66
109,1696.41,1719.22,2603.80
110,1696.41,1715.38,2622.79
111,1692.18,1727.28,2577.25
112,1681.97,1743.64,2590.62
113,1681.97,1750.52,2622.79
114,1673.83,1732.09,2494.56
115,1669.60,1748.83,2493.85
116,1664.80,1766.65,2618.16
117,1664.80,1764.39,2540.04
118,1664.80,1706.41,2420.00
119,1664.29,1682.40,2474.30
120,1651.16,1683.77,2567.85
121,1651.16,1674.31,2323.35
122,1650.65,1679.46,2566.42
123,1650.19,1683.74,2727.68
124,1649.68,1695.23,2584.35
125,1649.68,1708.93,2678.54
126,1646.03,1698.37,2590.16
127,1646.03,1677.46,2629.62
128,1645.05,1662.67,2558.98
129,1645.05,1663.63,2489.06
130,1642.67,1665.13,2621.29
131,1617.15,1662.55,2483.18
132,1617.15,1657.45,2367.02
133,1614.76,1653.97,2629.98
134,1614.76,1652.44,2635.78
135,1612.30,1661.44,2559.31
136,1612.30,1650.56,2445.05
137,1612.30,1626.26,2697.32
138,1610.98,1622.15,2380.21
139,1610.98,1618.69,2556.93
140,1609.40,1620.70,2561.05
141,1609.40,1618.16,2135.76
142,1609.40,1622.71,2200.56
143,1609.40,1634.55,2439.88
144,1609.40,1662.15,2451.91
145,1609.40,1670.71,2284.53
146,1609.40,1624.46,2427.59
147,1606.99,1618.16,2452.78
148,1606.99,1617.34,2363.97
149,1606.99,1623.19,2363.97
150,1606.99,1631.30,2263.64
151,1606.99,1653.38,2387.81
152,1605.02,1664.99,2363.26
153,1602.61,1650.57,2387.94
154,1602.61,1622.41,2744.58
155,1602.61,1626.61,2375.34
156,1602.61,1648.19,2672.48
157,1602.61,1654.71,2553.45
158,1602.40,1621.61,2670.87
159,1602.40,1611.99,2480.18
160,1602.40,1610.92,2323.97
161,1602.40,1620.08,2420.82
162,1602.40,1637.03,2746.05
163,1601.41,1666.39,2699.13
164,1598.51,1664.60,2703.78
165,1598.51,1612.17,2649.70
166,1598.51,1610.82,2604.03
167,1598.51,1611.27,2703.78
168,1591.26,1614.97,2518.33
169,1585.24,1607.98,2368.52
170,1585.24,1616.98,2583.77
171,1585.24,1623.07,2519.19
172,1585.24,1641.56,2295.40
173,1585.24,1634.28,2390.10
174,1579.52,1600.90,2407.36
175,1579.52,1593.20,2332.85
176,1579.52,1595.01,2525.22
177,1579.52,1590.32,2414.17
178,1579.52,1591.79,2430.62
179,1579.52,1587.32,2301.99
180,1577.33,1587.84,2224.71
181,1577.33,1587.63,2267.06
182,1577.33,1589.56,2368.42
183,1577.33,1602.97,2141.71
184,1577.33,1616.18,2275.11
185,1577.07,1617.08,2131.19
186,1577.07,1591.76,2282.01
187,1577.07,1583.78,2345.20
188,1577.07,1585.77,2316.19
189,1577.07,1595.17,2387.20
190,1577.07,1591.91,2444.04
191,1577.07,1608.23,2516.52
192,1576.80,1639.12,2539.65
193,1576.80,1635.66,2539.65
194,1576.80,1585.32,2372.04
195,1576.80,1587.88,2417.02
196,1576.80,1596.72,2417.02
197,1576.80,1586.24,2476.08
198,1576.66,1584.43,2321.20
199,1576.66,1582.59,2210.28
200,1576.66,1584.51,2306.82
201,1576.66,1586.72,2309.51
202,1576.66,1583.82,2331.03
203,1573.26,1586.39,2414.25
204,1573.26,1585.32,2445.05
205,1573.26,1581.87,2333.44
206,1573.26,1585.25,2377.66
207,1573.26,1592.15,2377.66
208,1573.26,1585.54,2357.13
209,1573.26,1580.42,2074.89
210,1573.26,1580.46,2331.34
211,1573.26,1579.83,2230.86
212,1573.26,1578.81,2145.90
213,1573.26,1579.50,2325.85
214,1573.26,1580.27,2180.66
215,1573.26,1578.83,2230.86
216,1564.25,1580.24,2325.85
217,1564.25,1579.05,2047.12
218,1564.25,1579.97,2132.23
219,1564.25,1581.86,2356.73
220,1564.25,1584.73,2220.50
221,1564.25,1580.39,2354.86
222,1564.25,1569.62,2186.21
223,1563.64,1570.83,2363.06
224,1563.64,1569.89,2349.53
225,1563.64,1572.38,2364.13
226,1563.64,1570.18,2126.19
227,1563.64,1575.26,2119.56
228,1560.13,1574.88,2240.29
229,1560.13,1571.48,2231.43
230,1560.13,1570.28,2363.53
231,1548.30,1582.11,2293.79
232,1548.30,1590.51,2260.39
233,1533.68,1611.54,2228.71
234,1533.68,1582.21,2320.93
235,1533.68,1583.25,2224.22
236,1530.78,1592.58,2165.09
237,1530.78,1619.28,2395.48
238,1530.78,1594.56,2348.44
239,1530.78,1543.30,2293.45
240,1530.78,1539.67,2422.34
241,1530.78,1541.82,2215.87
242,1530.78,1539.86,2409.15
243,1530.78,1538.08,2037.33
244,1530.78,1536.15,1988.87
245,1530.78,1538.50,2243.50
246,1530.78,1538.78,2248.43
247,1530.78,1539.16,2326.70
248,1530.78,1540.00,2518.00
249,1529.16,1540.19,2318.86
250,1529.16,1540.59,2371.03
251,1529.16,1542.11,2252.41
252,1528.23,1556.58,2191.35
253,1528.23,1573.96,2302.06
254,1528.23,1594.22,2117.65
255,1528.23,1551.71,2125.56
256,1528.23,1559.72,2039.10
257,1528.23,1577.10,2097.43
258,1528.23,1554.48,2109.96
259,1528.23,1534.38,1935.09
260,1528.23,1534.59,2163.12
261,1527.07,1534.17,2106.29
262,1527.07,1534.79,2148.97
263,1527.07,1535.43,2113.81
264,1527.07,1540.90,2261.41
265,1527.07,1539.07,2097.63
266,1527.07,1534.25,2195.91
267,1527.07,1533.40,2291.46
268,1527.07,1534.04,2127.21
269,1527.07,1533.78,2002.02
270,1527.07,1534.72,2247.79
271,1527.07,1539.70,2261.41
272,1527.07,1534.12,2187.82
273,1527.07,1536.22,2223.45
274,1527.07,1532.88,2162.78
275,1527.07,1532.65,2053.73
276,1527.07,1535.50,2387.15
277,1527.07,1533.08,2250.01
278,1527.07,1537.21,2294.09
279,1527.07,1533.85,2137.69
280,1527.07,1535.53,2196.08
281,1527.07,1534.34,2247.79
282,1527.07,1531.77,2037.95
283,1527.07,1533.11,2054.44
284,1527.07,1531.35,2136.59
285,1527.07,1533.49,2163.28
286,1523.92,1535.74,2192.71
287,1523.92,1533.17,2098.99
288,1523.92,1533.88,2294.09
289,1523.92,1536.03,2218.96
290,1523.92,1536.82,2215.83
291,1523.92,1534.97,2220.30
292,1523.92,1528.28,2004.50
293,1523.92,1529.31,2186.26
294,1523.92,1529.54,2197.48
295,1523.92,1530.86,2184.67
296,1523.92,1530.28,2184.34
297,1523.92,1531.35,2165.04
298,1513.85,1533.02,2203.19
299,1513.85,1529.51,2212.67
300,1513.85,1531.94,2206.21
301,1513.85,1528.57,2092.64
302,1513.85,1525.15,2452.70
303,1513.85,1518.99,2217.30
304,1513.85,1521.07,2065.72
305,1513.85,1522.87,2128.18
306,1513.85,1519.85,2165.00
307,1513.85,1521.23,2112.12
308,1513.85,1521.12,2194.34
309,1513.85,1519.92,2046.39
310,1510.36,1520.39,2172.19
311,1510.36,1522.79,2153.87
312,1510.36,1525.64,2250.04
313,1510.36,1529.21,2208.88
314,1510.36,1535.40,2112.50
315,1510.36,1523.99,2206.76
316,1510.36,1520.84,2218.22
317,1510.36,1516.33,2074.87
318,1510.36,1518.19,2086.36
319,1510.16,1520.47,2177.80
320,1510.16,1519.00,2253.47
321,1510.16,1521.14,2311.18
322,1510.16,1524.41,2248.30
323,1510.16,1544.14,2112.55
