Generation,Best,Average,Worst
0,3108.44,3530.04,4061.17
1,3040.63,3411.36,3922.66
2,3034.46,3319.39,3838.61
3,2796.05,3262.07,3777.27
4,2773.65,3205.02,3787.28
5,2734.89,3137.31,3760.10
6,2595.78,3017.33,3644.98
7,2556.64,2935.70,3484.86
8,2556.64,2887.21,3636.81
9,2556.64,2852.81,3460.90
10,2483.94,2792.63,3367.02
11,2483.94,2749.07,3412.31
12,2383.83,2718.39,3341.36
13,2383.83,2694.94,3300.63
14,2357.18,2629.47,3189.54
15,2357.18,2575.95,3163.81
16,2353.85,2570.06,3147.72
17,2293.53,2521.30,3125.67
18,2290.60,2459.31,2973.51
19,2248.43,2407.77,3011.06
20,2245.51,2353.04,3010.16
21,2229.08,2294.44,2663.30
22,2229.08,2279.24,2685.71
23,2185.96,2314.25,2931.32
24,2176.32,2314.03,2993.25
25,2152.37,2277.69,2897.90
26,2116.71,2292.71,2890.57
27,2110.39,2258.80,2943.39
28,2082.35,2228.41,2898.92
29,2073.92,2209.04,3047.56
30,2052.00,2224.88,2963.79
31,2033.16,2230.30,2909.61
32,2015.34,2189.44,3063.16
33,2015.34,2150.82,2934.62
34,2007.16,2107.57,3017.45
35,2007.16,2075.70,2811.85
36,2003.29,2042.87,2853.64
37,1997.79,2038.51,2829.54
38,1997.79,2029.41,2826.94
39,1997.26,2014.23,2736.96
40,1997.26,2010.90,2792.18
41,1991.76,2030.69,2873.13
42,1991.76,2041.47,2918.02
43,1991.76,2015.32,2882.45
44,1983.47,2027.50,2814.26
45,1983.47,2005.32,2412.20
46,1981.40,2009.72,2821.69
47,1930.27,2027.96,2620.85
48,1930.27,2017.28,2703.96
49,1930.27,2032.81,2637.16
50,1923.22,2027.51,2731.52
51,1919.39,2007.96,2794.67
52,1919.39,1941.70,2507.94
53,1916.18,1935.83,2782.31
54,1916.18,1928.85,2631.78
55,1912.34,1928.12,2553.98
56,1912.34,1928.12,2271.99
57,1908.32,1931.16,2667.41
58,1902.57,1918.51,2624.73
59,1892.49,1916.07,2672.15
60,1888.48,1917.30,2635.44
61,1882.73,1916.63,2722.37
62,1868.31,1910.24,2603.99
63,1868.31,1903.06,2442.79
64,1848.47,1896.96,2518.26
65,1848.47,1931.12,2691.17
66,1846.64,1878.56,2796.74
67,1846.64,1859.73,2442.85
68,1846.64,1858.53,2423.44
69,1836.49,1852.32,2370.85
70,1836.49,1858.13,2673.05
71,1836.49,1868.88,2506.28
72,1830.48,1884.05,2648.30
73,1830.48,1846.75,2468.27
74,1830.48,1841.87,2274.44
75,1830.48,1850.19,2274.44
76,1825.45,1838.04,2472.66
77,1825.45,1841.58,2462.15
78,1825.45,1844.08,2726.53
79,1825.45,1848.34,2643.09
80,1825.45,1834.95,2418.52
81,1825.45,1826.67,1995.89
82,1820.91,1835.52,2341.33
83,1820.91,1837.94,2570.33
84,1820.91,1835.53,2467.04
85,1820.91,1849.97,2521.99
86,1820.91,1851.92,2356.51
87,1820.91,1831.63,2589.18
88,1820.91,1827.38,2406.05
89,1820.91,1830.85,2559.70
90,1820.91,1827.26,2539.87
91,1813.25,1826.79,2647.58
92,1813.25,1829.53,2478.20
93,1813.25,1831.12,2580.27
94,1808.28,1856.80,2599.82
95,1807.71,1846.09,2651.11
96,1793.79,1841.28,2693.07
97,1793.79,1830.16,2549.49
98,1793.79,1850.97,2573.62
99,1793.23,1854.01,2797.45
100,1793.23,1824.65,2716.47
101,1793.23,1830.89,2326.16
102,1793.23,1816.99,2576.88
103,1793.23,1795.88,2338.85
104,1793.23,1803.44,2653.37
105,1793.23,1800.42,2448.81
106,1793.23,1801.70,2468.68
107,1793.23,1800.91,2291.69
108,1793.23,1798.50,2469.43
109,1793.23,1795.99,2334.04
110,1789.27,1800.94,2513.79
111,1789.27,1802.20,2461.51
112,1789.27,1820.49,2583.85
113,1789.27,1869.91,2580.67
114,1789.27,1837.43,2608.21
115,1787.08,1791.77,2040.54
116,1787.08,1804.97,2790.98
117,1787.08,1813.72,2633.62
118,1787.08,1877.38,2617.08
119,1785.15,1798.93,2622.91
120,1785.15,1796.77,2643.24
121,1781.20,1808.72,2579.41
122,1781.20,1850.47,2619.16
123,1781.20,1825.52,2641.64
124,1781.20,1839.03,2603.53
125,1781.20,1790.66,2389.35
126,1781.20,1788.52,2291.47
127,1781.20,1787.48,2525.43
128,1781.20,1787.64,2354.19
129,1781.20,1789.31,2528.55
130,1781.20,1788.11,2462.48
131,1781.20,1788.07,2511.42
132,1781.20,1791.71,2346.64
133,1781.20,1791.75,2511.42
134,1760.64,1787.49,2404.84
135,1754.23,1789.18,2581.45
136,1754.23,1793.33,2703.85
137,1753.14,1788.95,2694.04
138,1753.14,1783.48,2673.78
139,1753.14,1776.07,2697.10
140,1753.14,1808.05,2857.43
141,1753.14,1764.90,2551.02
142,1753.14,1756.04,1981.53
143,1753.14,1757.98,2233.46
144,1753.14,1758.16,2224.63
145,1753.14,1764.21,2413.94
146,1753.14,1761.75,2286.26
147,1753.14,1763.07,2348.79
148,1753.14,1759.32,2310.96
149,1753.14,1759.68,2214.58
150,1753.14,1763.40,2378.99
151,1747.37,1767.06,2272.06
152,1747.37,1763.10,2450.48
153,1747.37,1767.94,2422.18
154,1747.37,1771.55,2448.92
155,1747.37,1754.53,2369.07
156,1747.37,1754.62,2375.35
157,1747.37,1752.45,2219.47
158,1729.96,1753.17,2381.64
159,1729.96,1762.69,2502.42
160,1729.96,1782.07,2445.41
161,1729.96,1816.60,2450.88
162,1729.96,1745.49,2450.88
163,1729.96,1738.50,2196.21
164,1723.30,1740.47,2514.22
165,1723.30,1737.41,2574.17
166,1723.30,1752.27,2686.60
167,1723.30,1811.23,2666.32
168,1723.30,1763.22,2633.04
169,1721.09,1727.47,2126.67
170,1721.09,1728.76,2273.03
171,1721.09,1741.73,2592.37
172,1721.09,1732.47,2522.94
173,1721.09,1729.73,2341.24
174,1721.09,1728.62,2455.60
175,1721.09,1728.21,2455.60
176,1721.09,1727.61,2300.03
177,1721.09,1728.47,2311.14
178,1721.09,1729.10,2180.29
179,1721.09,1727.49,2565.25
180,1721.09,1729.74,2391.31
181,1721.09,1723.36,1987.79
182,1721.09,1729.74,2373.81
183,1721.09,1729.26,2568.00
184,1721.09,1723.44,1878.13
185,1715.06,1723.85,2044.20
186,1715.06,1730.81,2285.86
187,1715.06,1745.11,2586.45
188,1715.06,1741.99,2578.24
189,1715.06,1721.25,2422.45
190,1715.06,1726.51,2505.07
191,1715.06,1725.76,2433.90
192,1715.06,1717.49,2123.97
193,1715.06,1728.00,2412.35
194,1715.06,1716.88,1988.79
195,1715.06,1728.04,2471.82
196,1715.06,1723.54,2318.41
197,1715.06,1724.19,2507.10
198,1715.06,1722.89,2574.61
199,1715.06,1722.42,2434.87
200,1715.06,1724.58,2438.80
201,1715.06,1720.27,2384.23
202,1715.06,1722.10,2435.22
203,1715.06,1718.71,2120.06
204,1715.06,1729.08,2707.18
205,1715.06,1718.88,2356.28
206,1715.06,1725.95,2488.25
207,1715.06,1722.25,2260.12
208,1715.06,1723.59,2336.60
209,1715.06,1723.82,2415.12
210,1715.06,1718.51,2129.49
211,1715.06,1727.42,2412.03
212,1715.06,1723.56,2390.60
213,1715.06,1722.99,2433.90
214,1715.06,1722.46,2476.82
215,1715.06,1720.69,2054.66
216,1715.06,1724.63,2251.45
217,1715.06,1727.25,2364.68
218,1715.06,1725.18,2374.91
219,1715.06,1720.59,2234.11
220,1715.06,1719.56,2276.99
221,1715.06,1722.01,2505.05
222,1715.06,1722.09,2504.06
223,1715.06,1724.89,2299.83
224,1715.06,1717.00,1924.99
225,1715.06,1722.06,2397.87
226,1715.06,1723.93,2452.41
227,1715.06,1723.03,2335.26
228,1715.06,1725.41,2393.94
229,1715.06,1718.83,2501.44
230,1715.06,1724.43,2157.56
231,1715.06,1721.43,2452.41
232,1715.06,1718.18,2024.17
233,1715.06,1721.68,2438.80
234,1715.06,1723.56,2568.31
235,1715.06,1722.00,2217.26
236,1715.06,1722.82,2434.67
237,1715.06,1725.74,2386.82
238,1715.06,1719.80,2386.19
239,1715.06,1718.27,2101.44
240,1715.06,1721.83,2141.23
241,1715.06,1720.78,2504.06
242,1715.06,1718.35,2042.44
243,1715.06,1720.52,2378.22
244,1715.06,1724.08,2330.09
245,1715.06,1723.27,2356.28
246,1715.06,1723.56,2335.25
247,1715.06,1721.42,2293.84
248,1715.06,1727.00,2486.00
249,1715.06,1722.32,2414.27
250,1715.06,1723.45,2404.40
251,1715.06,1720.76,2472.06
252,1715.06,1719.65,2245.48
253,1715.06,1728.61,2514.18
254,1715.03,1723.93,2349.26
255,1715.03,1725.56,2493.94
256,1715.03,1729.07,2537.03
257,1714.77,1724.69,2404.84
258,1714.36,1723.77,2414.24
259,1714.36,1726.92,2636.32
260,1714.09,1720.83,2428.51
261,1714.09,1721.47,2587.73
262,1714.09,1726.69,2349.95
263,1714.09,1722.28,2305.87
264,1714.09,1730.03,2446.45
265,1714.09,1722.84,2515.14
266,1714.09,1716.97,2007.59
267,1714.09,1727.23,2414.78
268,1714.09,1721.22,2296.47
269,1714.09,1721.99,2383.53
270,1714.09,1724.91,2363.78
271,1714.09,1725.02,2412.99
272,1686.40,1722.97,2379.21
273,1686.40,1721.40,2478.39
274,1686.40,1748.07,2637.22
275,1686.40,1764.68,2691.75
276,1686.40,1719.70,2612.74
277,1686.40,1690.26,2438.70
278,1686.40,1698.90,2690.44
279,1679.82,1693.47,2419.23
280,1679.82,1695.27,2518.93
281,1679.82,1705.94,2657.03
282,1679.82,1724.74,2553.11
283,1676.60,1691.19,2427.78
284,1676.60,1687.90,2447.36
285,1676.60,1692.01,2447.36
286,1676.60,1690.51,2453.50
287,1676.60,1681.87,2270.70
288,1676.60,1681.46,2116.82
289,1676.60,1688.21,2505.90
290,1676.60,1683.08,2344.33
291,1676.60,1684.34,2392.53
292,1676.60,1694.23,2315.64
293,1676.60,1684.73,2395.89
294,1676.60,1686.58,2451.96
295,1676.60,1680.55,2317.92
296,1676.60,1685.58,2451.96
297,1676.60,1684.18,2322.78
298,1676.60,1687.87,2373.95
299,1676.60,1683.12,2193.51
300,1676.60,1679.95,2680.42
301,1676.60,1687.19,2278.92
302,1670.74,1680.10,2258.79
303,1670.74,1688.62,2436.23
304,1670.74,1689.98,2496.47
305,1649.52,1736.34,2496.09
306,1649.52,1689.10,2496.09
307,1649.52,1674.01,2510.65
308,1649.52,1658.83,2278.95
309,1647.70,1660.68,2549.67
310,1647.70,1666.84,2450.40
311,1647.70,1687.21,2435.85
312,1647.70,1766.56,2505.89
313,1647.70,1694.11,2517.08
314,1647.70,1654.63,2155.80
315,1647.70,1656.63,2432.29
