Generation,Best,Average,Worst
0,2958.93,3556.90,4045.39
1,2793.80,3454.21,4036.73
2,2793.80,3367.44,3938.34
3,2793.80,3301.08,3793.27
4,2764.15,3253.27,3759.96
5,2752.94,3216.82,3714.10
6,2752.94,3184.18,3771.61
7,2741.67,3162.41,3616.29
8,2741.67,3120.29,3513.87
9,2647.48,3085.18,3567.35
10,2636.04,3053.57,3794.92
11,2553.00,3017.26,3524.68
12,2553.00,2987.34,3491.87
13,2553.00,2978.00,3457.91
14,2553.00,2974.23,3418.10
15,2553.00,2960.97,3500.48
16,2553.00,2944.56,3548.87
17,2528.51,2917.89,3511.72
18,2528.51,2919.94,3531.53
19,2528.51,2897.64,3401.63
20,2476.39,2876.63,3392.02
21,2476.39,2871.52,3513.59
22,2476.39,2860.80,3315.08
23,2476.35,2874.44,3439.49
24,2476.35,2862.08,3460.87
25,2429.52,2851.43,3319.60
26,2429.52,2875.10,3423.24
27,2422.15,2864.97,3340.22
28,2422.15,2860.96,3417.51
29,2422.15,2879.49,3392.23
30,2422.15,2847.23,3517.56
31,2409.54,2835.66,3336.10
32,2400.03,2819.42,3272.28
33,2400.03,2826.47,3370.67
34,2400.03,2809.47,3265.38
35,2400.03,2817.48,3329.21
36,2400.03,2815.45,3317.69
37,2385.77,2807.77,3308.02
38,2385.77,2807.27,3426.28
39,2347.30,2808.13,3461.00
40,2311.29,2779.35,3246.73
41,2215.00,2759.49,3357.85
42,2215.00,2733.36,3249.60
43,2215.00,2709.40,3150.80
44,2215.00,2678.36,3197.44
45,2215.00,2664.02,3171.46
46,2214.49,2652.24,3143.54
47,2214.49,2641.39,3337.35
48,2214.49,2609.88,3249.21
49,2145.57,2582.33,3056.51
50,2145.57,2526.05,3153.47
51,2145.57,2504.65,3010.08
52,2145.57,2474.45,3087.08
53,2073.24,2459.26,3027.93
54,2073.24,2466.67,3034.85
55,2073.24,2474.79,3023.92
56,2044.51,2459.52,3074.82
57,2044.51,2457.00,2966.13
58,2027.98,2472.85,3040.64
59,2027.98,2469.05,3046.76
60,2024.24,2469.25,3129.97
61,2024.22,2432.56,3000.38
62,2017.07,2369.12,3141.11
63,2002.06,2270.52,2989.27
64,1998.04,2173.13,2791.24
65,1990.60,2106.95,2973.81
66,1972.86,2110.45,2876.57
67,1972.86,2083.79,2882.30
68,1957.23,2093.52,2717.96
69,1957.23,2104.97,2721.44
70,1951.60,2081.12,2721.33
71,1949.71,2040.22,2787.20
72,1949.71,2061.16,2845.70
73,1947.56,2076.11,2804.54
74,1947.56,2027.46,2785.75
75,1947.56,1978.95,2685.66
76,1947.56,1952.90,2425.81
77,1947.56,1950.55,2368.95
78,1942.79,1953.92,2674.47
79,1942.79,1948.70,2185.22
80,1941.31,1954.65,2282.99
81,1939.99,1965.26,2354.22
82,1939.40,1973.29,2327.41
83,1939.40,1970.41,2472.50
84,1939.40,1955.80,2319.62
85,1939.40,1944.93,2264.49
86,1939.40,1941.41,2263.96
87,1939.40,1940.04,2189.89
88,1939.40,1941.44,2272.45
