Generation,Best,Average,Worst
323,1731.37,1756.54,2385.28
324,1731.37,1764.18,2432.74
325,1731.37,1767.95,2548.76
326,1731.37,1761.66,2476.51
327,1731.37,1752.12,2477.40
328,1731.37,1769.75,2468.27
329,1731.37,1750.16,2425.94
330,1731.37,1767.53,2501.83
331,1731.37,1751.62,2473.35
332,1731.37,1748.35,2354.77
333,1731.37,1773.21,2481.11
334,1731.37,1771.65,2499.15
335,1731.37,1764.82,2477.72
336,1731.37,1742.23,2484.92
337,1731.37,1759.34,2517.29
338,1731.37,1766.46,2369.40
339,1731.37,1758.00,2564.77
340,1731.37,1764.98,2563.19
341,1731.37,1770.69,2527.10
342,1731.37,1764.75,2379.21
343,1731.37,1773.19,2610.24
344,1731.37,1763.77,2444.78
345,1731.37,1776.61,2537.47
346,1731.37,1788.84,2517.29
347,1731.37,1769.42,2423.56
348,1731.37,1764.76,2443.52
349,1731.37,1763.23,2460.92
350,1731.37,1762.72,2367.15
351,1731.37,1768.27,2484.99
352,1718.66,1769.80,2505.99
353,1718.66,1754.83,2343.83
354,1718.66,1813.21,2619.48
355,1718.66,1780.49,2619.48
356,1718.66,1755.12,2488.04
357,1718.66,1750.17,2445.84
358,1718.66,1731.73,2406.78
359,1718.66,1729.68,2103.63
360,1718.66,1752.90,2559.60
361,1718.66,1739.08,2467.47
362,1718.66,1756.22,2643.40
363,1718.66,1783.98,2603.71
364,1718.66,1753.43,2528.61
365,1718.66,1744.74,2417.64
366,1717.05,1735.81,2325.52
367,1717.05,1747.88,2434.63
368,1717.05,1805.52,2643.36
369,1717.05,1756.06,2627.66
370,1717.05,1750.33,2340.31
371,1717.05,1760.48,2514.36
372,1717.05,1750.08,2570.43
373,1717.05,1737.77,2465.70
374,1705.11,1754.75,2618.86
375,1705.11,1750.05,2600.56
376,1705.11,1754.69,2613.52
377,1705.11,1722.01,2295.00
378,1705.11,1731.44,2589.97
379,1705.11,1741.02,2551.02
380,1705.11,1728.06,2590.56
381,1705.11,1740.64,2387.96
382,1705.11,1731.41,2677.48
383,1695.86,1729.57,2714.89
384,1695.86,1762.09,2664.79
385,1695.86,1734.87,2465.48
386,1695.86,1718.51,2609.87
387,1695.86,1732.05,2640.24
388,1695.86,1720.24,2466.15
389,1695.86,1727.83,2551.27
390,1689.06,1725.24,2584.37
391,1689.06,1722.01,2555.26
392,1689.06,1775.96,2604.58
393,1689.06,1718.22,2408.45
394,1689.06,1735.75,2487.88
395,1689.06,1713.33,2555.08
396,1689.06,1755.31,2541.46
397,1689.06,1725.40,2534.20
398,1689.06,1740.00,2579.77
399,1689.06,1709.10,2558.55
400,1689.06,1731.84,2603.98
401,1689.06,1709.94,2482.49
402,1689.06,1704.39,2316.75
403,1689.06,1730.65,2613.22
404,1689.06,1727.16,2544.23
405,1689.06,1705.70,2411.13
406,1689.06,1705.13,2295.39
407,1689.06,1727.62,2558.06
408,1689.06,1714.70,2644.29
409,1689.06,1700.20,2100.59
410,1689.06,1719.07,2540.27
411,1689.06,1703.63,2303.48
412,1689.06,1748.54,2567.67
413,1689.06,1746.84,2614.28
414,1689.06,1715.83,2453.79
415,1689.06,1713.39,2585.93
416,1689.06,1734.87,2628.86
417,1689.06,1708.91,2314.33
418,1683.29,1719.13,2454.88
419,1683.29,1752.64,2464.17
420,1681.21,1836.30,2526.52
421,1681.21,1743.93,2619.04
422,1676.53,1741.05,2544.65
423,1676.53,1708.69,2544.07
424,1676.53,1713.15,2406.06
425,1676.53,1697.49,2346.04
426,1676.53,1707.29,2456.08
427,1676.53,1706.89,2454.62
428,1676.53,1688.48,2047.09
429,1676.53,1699.19,2546.49
430,1676.53,1711.50,2510.09
431,1676.53,1692.33,2100.48
432,1676.53,1702.23,2275.95
433,1676.53,1685.53,1944.33
434,1676.53,1690.82,2025.55
435,1676.53,1697.98,2322.27
436,1676.53,1708.82,2579.74
437,1676.53,1689.91,2055.61
438,1676.53,1693.75,2270.80
439,1676.53,1706.82,2548.23
440,1676.53,1708.02,2447.83
441,1676.53,1694.01,2283.52
442,1676.53,1722.94,2524.63
443,1676.53,1702.57,2459.10
444,1676.53,1693.61,2119.74
445,1676.53,1703.50,2346.73
446,1676.53,1698.13,2316.46
447,1676.53,1696.28,2364.57
448,1676.53,1697.90,2100.68
449,1676.53,1719.03,2580.09
450,1676.53,1692.48,2162.80
451,1676.53,1726.07,2583.02
452,1676.53,1704.73,2345.04
453,1676.53,1699.30,2533.95
454,1676.53,1699.19,2454.42
455,1676.53,1708.24,2548.23
456,1676.53,1697.35,2269.31
457,1676.53,1720.87,2510.99
458,1676.53,1680.22,1850.63
459,1676.53,1719.80,2629.39
460,1674.63,1683.52,2070.36
461,1674.63,1696.32,2397.75
462,1674.63,1724.66,2540.83
463,1674.63,1730.07,2621.51
464,1674.63,1712.57,2611.54
465,1674.63,1708.71,2578.62
466,1674.63,1721.24,2503.08
467,1674.63,1701.03,2318.25
468,1674.63,1696.15,2334.35
469,1674.63,1702.23,2327.28
470,1674.63,1707.60,2499.58
471,1674.63,1710.95,2528.73
472,1674.63,1725.41,2549.63
473,1674.63,1726.73,2569.45
474,1661.15,1706.84,2552.94
475,1661.15,1746.45,2589.45
476,1661.15,1894.17,2755.53
477,1661.15,1739.42,2584.42
478,1661.15,1715.97,2532.93
479,1661.15,1700.19,2626.66
480,1661.15,1690.07,2387.85
481,1661.15,1694.09,2385.75
482,1661.15,1693.62,2516.05
483,1661.15,1687.10,2369.46
484,1661.15,1705.36,2525.89
485,1661.15,1688.62,2308.66
486,1661.15,1678.69,2462.17
487,1638.51,1666.36,1931.33
488,1638.51,1703.42,2409.20
489,1638.51,1724.28,2626.71
490,1638.51,1760.22,2476.88
491,1638.51,1679.05,2476.31
492,1638.51,1658.82,2409.41
493,1638.51,1675.44,2592.53
494,1638.51,1658.39,2274.80
495,1638.51,1685.89,2377.90
496,1638.51,1669.24,2512.05
497,1638.51,1662.38,2197.58
498,1638.51,1677.60,2566.64
499,1638.51,1665.38,2512.05
500,1638.51,1658.16,2382.80
501,1638.51,1654.83,1977.59
502,1638.51,1666.14,2161.56
503,1638.51,1678.29,2483.46
504,1638.51,1648.62,2417.66
505,1638.51,1648.55,2278.14
506,1638.51,1676.71,2341.85
507,1638.51,1657.77,2541.39
508,1638.51,1651.57,2332.84
509,1638.51,1662.63,2504.29
510,1638.51,1657.06,1976.59
511,1638.51,1645.92,1858.24
512,1638.51,1663.36,2240.10
513,1638.51,1665.84,2409.41
514,1638.51,1669.23,2430.65
515,1638.51,1694.47,2469.76
516,1638.51,1674.61,2378.22
517,1638.51,1672.56,2287.19
518,1638.51,1659.01,2249.57
519,1638.51,1658.50,2459.77
520,1638.51,1663.93,2061.89
521,1638.51,1667.14,2491.93
522,1638.51,1662.03,2245.87
523,1638.51,1642.88,1872.40
524,1638.51,1666.18,2589.61
525,1638.51,1660.46,2467.90
526,1638.51,1673.42,2390.35
527,1638.51,1672.56,2541.39
528,1638.51,1674.20,2425.31
529,1638.51,1663.00,2168.66
530,1638.51,1656.78,2194.37
531,1638.51,1679.56,2426.20
532,1638.51,1652.12,1894.00
533,1638.51,1662.39,2373.93
534,1638.51,1677.38,2426.20
535,1638.51,1657.67,2469.76
536,1638.51,1659.17,2346.92
537,1638.51,1653.42,2224.18
538,1638.51,1655.47,2566.64
539,1638.51,1665.07,2282.49
540,1638.51,1663.62,2348.47
541,1638.51,1638.77,1664.53
542,1638.51,1649.51,1965.95
543,1638.51,1649.91,2230.72
544,1638.51,1674.97,2421.21
545,1638.51,1653.79,2110.00
546,1636.38,1672.43,2430.59
547,1636.38,1672.17,2463.52
548,1636.38,1677.45,2405.07
549,1636.38,1656.57,2434.72
550,1636.38,1649.29,2148.63
551,1636.38,1662.07,2339.95
552,1636.38,1684.68,2455.56
553,1636.38,1669.49,2518.37
554,1636.38,1658.32,2232.40
555,1636.38,1665.58,2419.14
556,1636.38,1659.28,2503.74
557,1636.38,1653.18,2294.38
558,1636.38,1662.01,2432.98
559,1636.38,1677.37,2566.09
560,1636.38,1645.12,1918.10
561,1636.38,1681.46,2392.65
562,1636.38,1662.40,2487.14
563,1636.38,1644.03,1940.06
564,1636.38,1664.54,2467.35
565,1636.38,1658.67,2360.86
566,1636.38,1686.79,2361.63
567,1636.38,1648.36,2041.34
568,1636.38,1657.86,2458.67
569,1636.38,1676.88,2333.22
570,1636.38,1655.89,2254.79
571,1636.38,1680.17,2467.35
572,1636.38,1655.57,2489.21
573,1636.38,1663.21,2387.88
574,1636.38,1652.13,2356.28
575,1636.38,1666.70,2570.74
576,1635.85,1664.66,2303.40
577,1635.85,1756.28,2562.40
578,1635.85,1766.13,2588.30
579,1635.85,1660.15,2513.54
580,1635.85,1676.36,2535.01
581,1635.85,1659.08,2359.83
582,1635.85,1673.80,2509.04
583,1635.85,1655.36,2305.33
584,1635.85,1664.36,2357.42
585,1635.85,1668.20,2163.05
586,1635.85,1664.71,2320.74
587,1635.85,1677.05,2438.01
588,1635.85,1667.68,2438.01
589,1635.85,1659.93,2252.71
590,1635.85,1648.05,2124.61
591,1635.85,1658.14,2562.20
592,1635.85,1653.29,2291.33
593,1635.85,1649.16,2284.58
594,1635.85,1655.75,2336.60
595,1635.85,1672.86,2503.89
596,1635.85,1652.05,1993.54
597,1635.85,1672.99,2488.18
598,1635.85,1672.38,2325.87
599,1635.85,1658.59,2243.21
600,1635.85,1648.14,1946.89
601,1635.85,1669.30,2311.75
602,1635.85,1669.19,2554.97
603,1635.85,1663.73,2445.90
604,1635.85,1666.19,2302.68
605,1635.85,1715.48,2508.50
606,1635.85,1670.80,2382.55
607,1628.52,1660.39,2046.65
608,1628.52,1688.41,2464.92
609,1628.52,1685.07,2392.38
610,1628.52,1670.92,2368.01
611,1628.52,1672.86,2708.45
612,1628.52,1659.25,2308.07
613,1628.52,1644.45,2201.55
614,1628.52,1658.01,2457.04
615,1628.52,1663.51,2388.70
616,1627.79,1647.38,2198.14
617,1627.79,1668.63,2470.72
618,1627.79,1664.81,2514.00
619,1627.79,1638.90,1912.97
620,1627.79,1653.10,2422.38
621,1627.79,1652.41,2491.04
622,1627.79,1665.79,2414.67
623,1627.79,1644.10,2491.04
624,1627.79,1649.60,2200.31
625,1627.79,1645.56,2196.11
626,1627.79,1649.94,2556.24
627,1627.79,1671.15,2417.51
628,1627.79,1661.08,2472.51
629,1627.79,1661.41,2180.81
630,1627.79,1652.55,2295.91
631,1627.79,1653.74,2211.69
632,1627.79,1636.84,2373.78
633,1627.79,1639.01,2038.27
634,1627.79,1647.34,2260.01
635,1627.79,1632.48,1890.86
636,1627.79,1670.20,2386.45
637,1627.79,1643.67,2041.10
638,1627.79,1648.32,2187.54
639,1627.79,1665.14,2505.56
640,1627.79,1644.18,2425.33
641,1627.79,1682.36,2495.05
642,1627.79,1638.07,1960.21
643,1627.79,1650.79,2313.79
644,1627.79,1678.99,2373.43
645,1627.79,1660.61,2387.96
646,1627.79,1660.20,2345.74
647,1627.79,1650.43,2461.52
648,1627.79,1644.34,2070.42
649,1627.79,1647.04,2441.33
650,1627.79,1638.23,1939.00
651,1627.79,1656.15,2421.28
652,1627.79,1645.00,2226.18
653,1627.79,1653.84,2048.58
654,1627.79,1653.26,2357.26
655,1627.79,1668.92,2450.31
656,1627.79,1635.79,1908.28
657,1627.79,1653.04,2124.80
658,1627.79,1678.51,2525.98
659,1627.79,1664.51,2491.15
660,1627.79,1663.60,2516.73
661,1627.79,1653.89,2441.33
662,1627.79,1642.73,2148.04
663,1627.79,1672.64,2417.51
664,1627.79,1654.80,2333.90
665,1627.79,1667.12,2333.94
666,1627.79,1652.43,2439.72
667,1627.79,1631.45,1822.56
668,1627.79,1633.31,1876.43
669,1627.79,1650.94,2303.04
670,1627.79,1656.32,2473.39
671,1627.79,1646.43,2142.53
672,1627.79,1670.82,2461.52
673,1627.79,1666.02,2576.05
674,1627.79,1666.46,2174.33
675,1627.79,1647.84,2277.55
676,1627.79,1656.32,2298.47
677,1627.79,1649.45,2453.16
678,1627.79,1645.73,2138.30
679,1627.79,1659.32,2313.79
680,1627.79,1660.57,2500.65
681,1627.79,1651.74,2025.37
682,1627.79,1658.16,2525.98
683,1627.79,1659.62,2235.17
684,1627.79,1644.99,2420.82
685,1627.79,1656.71,2529.24
686,1627.79,1664.34,2499.00
687,1627.79,1660.07,2373.78
688,1627.79,1656.04,2351.23
689,1627.79,1649.25,2303.70
690,1627.79,1698.64,2525.98
691,1627.79,1660.13,2491.04
692,1627.79,1651.46,2432.22
693,1627.79,1675.87,2446.47
694,1627.79,1658.75,2372.19
695,1627.79,1653.85,2207.22
696,1627.79,1647.63,2343.73
697,1627.79,1647.24,2382.78
698,1627.79,1639.00,1922.31
699,1627.79,1637.23,1950.65
700,1627.79,1645.57,2167.09
701,1627.79,1654.10,2274.43
702,1627.79,1672.42,2509.36
703,1627.79,1655.82,2303.04
704,1627.79,1649.19,2389.36
705,1627.79,1654.52,2327.91
706,1627.79,1667.94,2346.33
707,1627.79,1632.17,1877.84
708,1627.79,1666.74,2581.73
709,1627.79,1666.85,2470.36
710,1627.79,1636.20,2175.65
711,1627.79,1640.35,1908.61
712,1627.79,1653.80,2456.97
713,1627.79,1662.19,2429.25
714,1627.79,1649.99,2152.05
715,1627.79,1640.44,2224.51
716,1627.79,1653.41,2286.17
717,1627.79,1654.32,2709.81
718,1627.79,1654.07,2230.15
719,1627.79,1656.56,2458.40
720,1623.28,1650.30,2353.64
721,1623.28,1655.68,2007.95
722,1623.28,1677.22,2479.86
723,1623.28,1696.70,2480.59
724,1623.28,1644.26,2238.56
725,1623.28,1652.27,2243.58
726,1623.28,1654.53,2419.85
727,1623.28,1643.54,2421.00
728,1623.28,1652.42,2380.14
729,1623.28,1676.15,2557.29
730,1623.28,1660.36,2387.06
731,1623.28,1637.02,1832.55
732,1623.28,1644.50,2226.20
733,1623.28,1677.37,2528.66
734,1623.28,1659.87,2517.42
735,1623.28,1658.15,2308.19
736,1623.28,1651.17,2329.17
737,1623.28,1645.70,2343.05
738,1623.28,1651.32,2508.60
739,1623.28,1686.43,2475.63
740,1623.28,1654.39,2560.78
741,1623.28,1651.30,2557.29
742,1623.28,1670.59,2370.02
743,1623.28,1663.24,2490.54
744,1623.28,1653.78,2310.24
745,1623.28,1655.97,2452.46
746,1623.28,1650.31,2375.90
747,1623.28,1647.55,2342.76
748,1623.28,1707.00,2509.28
749,1623.28,1641.89,2349.26
750,1623.28,1674.71,2419.85
751,1623.28,1634.07,2421.12
752,1623.28,1665.15,2537.76
753,1623.28,1656.34,2363.64
754,1623.28,1638.69,2195.75
755,1623.28,1642.57,1937.17
756,1623.28,1632.78,1977.19
757,1623.28,1653.16,2436.82
758,1623.28,1676.61,2370.02
759,1623.28,1655.82,2251.63
760,1623.28,1636.38,2069.06
761,1623.28,1646.83,2313.32
762,1623.28,1634.74,2202.40
763,1623.28,1668.87,2444.03
764,1623.28,1646.02,2210.08
765,1623.28,1637.83,2291.40
766,1623.28,1646.15,2176.90
767,1623.28,1651.37,2449.14
768,1623.28,1666.89,2420.83
769,1623.28,1648.37,2376.88
770,1623.28,1657.87,2338.68
771,1623.28,1660.96,2373.47
772,1623.28,1652.93,2384.86
773,1623.28,1643.15,2172.83
774,1623.28,1681.52,2384.02
775,1623.28,1661.81,2465.48
776,1623.28,1634.04,2120.29
777,1623.28,1651.17,2213.81
778,1623.28,1649.30,2020.87
779,1623.28,1687.66,2537.81
780,1623.28,1652.35,2327.68
781,1623.28,1654.12,2305.20
782,1623.28,1647.46,2325.60
783,1623.28,1636.89,2137.39
784,1623.28,1653.72,2391.08
785,1623.28,1636.87,2465.48
786,1620.82,1634.28,2171.96
787,1620.82,1667.83,2551.73
788,1620.82,1664.51,2226.20
789,1620.82,1657.17,2410.67
790,1620.82,1643.15,2379.27
791,1620.82,1640.38,2229.34
792,1620.82,1637.99,2062.73
793,1620.82,1651.39,2217.54
794,1620.82,1645.57,2121.32
795,1620.82,1639.13,2039.89
796,1620.82,1634.56,2290.70
797,1620.82,1652.27,2217.01
798,1620.82,1635.33,2386.84
799,1620.82,1631.27,1947.47
800,1620.82,1643.76,2309.34
801,1620.82,1648.49,2127.62
802,1620.82,1641.52,2572.53
803,1620.82,1653.81,2464.78
804,1620.82,1641.05,2384.96
805,1620.82,1628.62,2098.57
806,1620.82,1638.03,2212.70
807,1620.82,1639.00,2103.21
808,1620.82,1636.91,2471.43
809,1620.82,1654.42,2495.52
810,1620.82,1637.63,2420.41
811,1620.82,1644.02,2095.13
812,1620.82,1652.63,2093.84
813,1620.82,1653.49,2419.68
814,1620.82,1631.83,2031.81
815,1620.82,1640.41,2102.88
816,1620.82,1656.04,2309.34
817,1620.82,1664.09,2466.38
818,1620.82,1646.56,2254.92
819,1620.82,1641.22,2177.27
820,1620.82,1647.85,2477.87
