Generation,Best,Average,Worst
0,3056.01,3516.19,3983.81
1,2796.14,3414.14,3961.87
2,2796.14,3297.42,3777.57
3,2796.14,3235.76,3748.92
4,2796.14,3178.06,3860.30
5,2796.14,3093.45,3724.48
6,2796.14,2982.87,3784.92
7,2728.65,2816.64,3637.15
8,2728.65,2802.17,3290.95
9,2728.65,2814.99,3464.98
10,2693.57,2829.91,3468.55
11,2645.30,2876.05,3500.69
12,2603.72,2860.19,3568.05
13,2569.72,2827.61,3440.62
14,2538.13,2804.61,3437.51
15,2507.84,2719.33,3396.36
16,2507.84,2641.25,3292.16
17,2488.76,2620.62,3169.22
18,2450.76,2615.19,3327.00
19,2450.76,2608.41,3281.88
20,2367.08,2594.78,3387.67
21,2353.45,2565.85,3167.68
22,2353.45,2538.24,3288.98
23,2342.50,2544.32,3281.30
24,2319.05,2534.27,3188.72
25,2309.55,2486.49,3133.26
26,2290.69,2494.19,3076.17
27,2290.69,2509.43,3203.61
28,2287.96,2474.67,3068.08
29,2287.96,2451.22,3147.65
30,2257.12,2463.34,3144.67
31,2247.75,2439.42,3141.09
32,2247.75,2392.80,3126.17
33,2230.39,2365.35,3163.14
34,2165.13,2392.86,3149.06
35,2165.13,2392.88,3180.75
36,2164.77,2349.88,3134.30
37,2148.78,2282.95,3181.22
38,2147.17,2174.78,2914.61
39,2128.77,2172.59,2715.18
40,2127.17,2170.12,2694.64
41,2127.17,2180.58,3018.43
42,2098.37,2193.81,2865.25
43,2077.17,2159.57,2864.76
44,2077.17,2161.83,2813.22
45,2047.77,2164.80,2803.63
46,2047.77,2099.05,2830.34
47,2047.77,2130.06,2890.16
48,2046.89,2127.01,2979.62
49,2046.89,2056.60,2590.96
50,2046.89,2056.33,2653.19
51,2046.89,2052.45,2632.99
52,2046.89,2053.40,2388.41
53,2046.89,2052.24,2442.00
54,2046.89,2051.71,2493.97
55,2026.57,2054.65,2511.53
56,2026.57,2056.58,2553.61
57,2007.02,2051.93,2745.55
58,2007.02,2040.26,2524.79
59,2007.02,2030.32,2602.51
