Generation,Best,Average,Worst
0,2986.39,3503.69,4070.37
1,2959.84,3378.78,3933.67
2,2814.47,3287.22,3850.53
3,2793.65,3168.72,3657.41
4,2781.91,3137.98,3624.84
5,2722.30,3059.40,3589.37
6,2722.30,3004.91,3802.69
7,2615.15,2975.52,3522.13
8,2615.15,2925.33,3607.08
9,2592.34,2834.40,3510.21
10,2497.01,2787.53,3469.43
11,2426.33,2736.25,3308.22
12,2426.33,2681.70,3229.05
13,2344.64,2599.76,3096.51
14,2344.64,2587.94,3022.75
15,2338.70,2599.68,3146.41
16,2276.43,2539.17,3180.98
17,2263.14,2472.74,3185.33
18,2263.14,2472.05,3174.73
19,2263.14,2489.46,3129.96
20,2263.14,2492.27,3069.05
21,2262.98,2414.13,3190.48
22,2235.40,2270.87,2767.06
23,2235.40,2273.41,3044.05
24,2230.65,2268.58,2833.30
25,2230.65,2252.98,3019.34
26,2230.65,2250.08,2858.22
27,2212.05,2250.09,2598.76
28,2171.57,2246.20,2744.73
29,2171.57,2261.93,2896.22
30,2171.57,2278.52,2837.16
31,2163.74,2280.17,2851.12
32,2163.74,2184.96,2738.56
33,2154.38,2185.41,2592.25
34,2139.34,2185.60,2918.52
35,2138.30,2197.43,2986.30
36,2120.31,2225.65,2816.22
37,2113.11,2226.49,2809.19
38,2110.13,2200.13,2768.31
39,2104.25,2211.88,2774.19
40,2104.22,2207.22,2832.26
41,2093.54,2182.30,3043.80
42,2093.54,2182.10,3148.55
43,2079.85,2166.19,2970.05
44,2072.09,2153.64,2651.54
45,2072.06,2121.98,2906.65
46,2072.06,2100.42,2772.80
47,2072.06,2094.25,2819.40
48,2072.06,2084.13,3021.58
49,2070.40,2083.69,2765.00
