Generation,Best,Average,Worst
337,1666.23,1669.46,2422.95
338,1666.23,1667.70,2226.06
339,1666.23,1670.62,2356.18
340,1666.23,1670.94,2420.82
341,1666.23,1668.86,2302.34
342,1666.23,1668.91,2154.84
343,1666.23,1669.58,2199.34
344,1666.23,1668.68,2422.95
345,1666.23,1667.95,2199.83
346,1666.23,1668.33,2173.41
347,1666.23,1667.48,1956.14
348,1666.23,1669.73,2335.14
349,1666.23,1668.87,2143.06
350,1666.23,1669.06,2374.18
351,1666.23,1667.70,2195.74
352,1666.23,1667.30,2030.41
353,1666.23,1667.28,2129.27
354,1666.23,1670.00,2443.14
355,1666.23,1668.54,2232.90
356,1666.23,1667.76,2148.69
357,1666.23,1670.20,2352.94
358,1666.23,1668.07,2026.85
359,1666.23,1668.86,2233.20
360,1646.01,1668.16,2238.14
361,1646.01,1666.84,1936.16
362,1646.01,1670.84,2194.33
363,1646.01,1675.21,2198.70
364,1646.01,1677.28,2203.45
365,1646.01,1699.41,2319.92
366,1646.01,1709.08,2386.63
367,1646.01,1729.42,2216.88
368,1646.01,1689.46,2287.33
369,1646.01,1651.14,2206.44
370,1646.01,1648.02,2328.74
371,1646.01,1647.19,2092.47
372,1646.01,1648.06,2358.49
373,1646.01,1651.28,2402.78
374,1646.01,1650.43,2306.57
375,1646.01,1649.72,2190.84
376,1646.01,1647.32,2302.34
377,1646.01,1649.48,2326.80
378,1641.50,1648.05,2251.15
379,1641.50,1648.84,2275.05
380,1641.50,1649.26,2332.76
381,1641.50,1653.99,2308.57
382,1641.50,1657.11,2285.47
383,1641.50,1665.13,2308.57
384,1641.50,1690.03,2373.57
385,1641.50,1698.39,2372.10
386,1641.50,1724.66,2334.65
387,1637.68,1694.52,2390.82
388,1637.68,1652.11,2280.75
389,1637.68,1643.52,2269.86
390,1637.68,1647.36,2385.67
391,1637.68,1648.64,2363.46
392,1637.68,1645.18,2381.47
393,1637.68,1646.01,2377.34
394,1637.68,1641.56,2297.06
395,1637.68,1639.37,2136.77
396,1637.68,1640.09,2213.57
397,1637.68,1642.44,2413.97
398,1637.68,1640.94,2413.97
399,1637.68,1638.83,2106.86
