Generation,Best,Average,Worst
0,3130.60,3527.21,3972.96
1,3124.95,3419.15,3922.56
2,3005.13,3352.27,3914.91
3,3005.13,3320.25,4045.88
4,2931.04,3264.00,3875.65
5,2791.35,3218.62,3811.69
6,2787.40,3161.59,3896.06
7,2787.40,3089.69,3748.67
8,2672.74,3050.05,3722.04
9,2672.74,2953.74,3549.02
10,2645.63,2907.01,3557.88
11,2645.63,2920.62,3587.17
12,2637.54,2887.78,3505.75
13,2627.21,2768.83,3480.21
14,2612.94,2715.53,3406.88
15,2612.94,2706.59,3493.62
16,2584.52,2703.93,3434.03
17,2542.97,2691.04,3283.78
18,2542.97,2654.33,3292.51
19,2528.52,2630.87,3210.28
20,2517.21,2634.02,3235.22
21,2500.43,2590.06,3151.97
22,2428.48,2571.53,3138.19
23,2428.48,2552.64,3086.30
24,2402.47,2532.90,3029.73
25,2402.47,2498.52,2996.27
26,2402.47,2440.64,3020.50
27,2378.93,2420.84,2968.51
28,2378.93,2405.71,2809.18
29,2370.94,2403.23,2962.41
30,2370.94,2389.95,3001.35
31,2368.69,2386.42,2835.11
32,2368.69,2385.09,3054.45
33,2360.71,2383.64,3059.00
34,2338.59,2393.34,3038.23
35,2333.65,2394.86,2806.65
36,2325.66,2384.22,2814.70
37,2325.66,2420.60,3109.43
38,2305.80,2399.01,3014.44
39,2305.80,2351.57,2938.66
40,2276.16,2345.19,3007.99
41,2276.16,2386.57,3040.87
42,2276.16,2379.96,3092.99
43,2276.16,2385.79,3022.81
44,2275.36,2356.29,3151.24
45,2254.35,2284.01,2611.02
46,2254.35,2289.19,2660.65
47,2254.35,2294.88,2611.36
48,2247.32,2311.74,2787.34
49,2238.95,2272.67,2665.88
50,2235.80,2288.34,2980.90
51,2220.40,2273.94,2749.97
52,2220.40,2277.19,2706.91
53,2220.40,2291.35,2793.51
54,2220.40,2253.10,2725.19
55,2219.83,2227.89,2647.35
56,2219.83,2227.90,2621.85
57,2219.83,2227.46,2828.89
58,2219.83,2223.99,2536.01
59,2217.26,2226.74,2729.83
