Generation,Best,Average,Worst
157,1894.07,1930.03,2278.17
158,1894.07,1920.37,2534.52
159,1894.07,1921.22,2598.69
160,1894.07,1925.21,2588.13
161,1894.07,1917.15,2478.64
162,1868.25,1923.16,2518.98
163,1868.25,1948.12,2424.09
164,1868.25,1935.61,2663.94
165,1868.25,1900.85,2499.98
166,1868.25,1899.25,2465.13
167,1868.25,1893.80,2508.70
168,1868.25,1901.32,2512.18
169,1866.38,1900.66,2559.77
170,1866.38,1883.35,2346.33
171,1866.38,1908.11,2523.32
172,1866.38,1873.07,2286.82
173,1859.40,1894.22,2481.88
174,1859.40,1944.22,2512.16
175,1855.09,1987.47,2518.50
176,1855.09,1890.95,2436.88
177,1855.09,1883.54,2433.75
178,1855.09,1884.48,2508.20
179,1855.09,1870.76,2277.30
180,1855.09,1869.82,2337.16
181,1842.54,1869.77,2390.70
182,1842.54,1875.57,2492.31
183,1842.54,1896.77,2533.43
184,1842.54,1861.29,2368.60
185,1842.54,1862.21,2493.18
186,1842.54,1862.96,2523.38
187,1830.52,1871.75,2484.03
188,1830.52,1905.51,2581.30
189,1830.52,2002.99,2521.25
190,1830.52,2017.21,2614.38
191,1830.52,1934.37,2495.08
192,1830.52,1843.41,2271.28
193,1830.52,1858.38,2487.78
194,1830.52,1853.17,2482.99
195,1830.52,1852.96,2446.77
196,1830.52,1849.89,2461.48
197,1830.52,1853.25,2405.91
198,1830.52,1863.28,2418.81
199,1830.52,1845.80,2487.78
200,1818.62,1854.19,2462.71
201,1818.62,1870.60,2533.44
202,1818.62,1841.43,2374.51
203,1818.62,1852.78,2291.39
204,1818.62,1839.45,2397.53
205,1818.62,1838.71,2296.17
206,1817.26,1840.98,2432.81
207,1817.26,1874.94,2468.21
208,1817.26,1902.38,2451.17
209,1817.26,1933.87,2535.82
210,1817.26,1848.76,2378.35
211,1817.26,1839.82,2204.25
212,1817.26,1830.21,2186.07
213,1812.18,1844.03,2262.41
214,1812.18,1883.48,2642.76
215,1811.12,1877.06,2297.83
216,1811.12,1848.72,2266.91
217,1811.12,1845.33,2427.02
218,1811.12,1834.77,2303.40
219,1811.12,1831.06,2517.07
220,1811.12,1841.58,2304.42
221,1811.12,1832.11,2266.04
222,1811.12,1834.08,2344.99
223,1811.12,1830.23,2158.83
224,1808.86,1836.27,2216.68
225,1808.86,1860.34,2283.46
226,1808.86,1879.91,2334.59
227,1808.86,1851.55,2494.49
228,1808.86,1817.75,2106.97
229,1808.86,1816.72,2198.30
230,1808.86,1824.03,2173.40
231,1808.86,1829.35,2294.46
232,1797.10,1819.13,2141.69
233,1797.10,1836.22,2362.40
234,1797.10,1879.87,2471.41
235,1797.10,1825.86,2273.53
236,1797.10,1812.12,2266.43
237,1797.10,1816.69,2181.88
238,1797.10,1805.42,2049.89
239,1797.10,1815.07,2181.44
240,1797.10,1837.55,2312.69
241,1797.10,1825.61,2290.62
242,1795.41,1818.64,2258.65
243,1795.41,1822.09,2591.50
244,1795.41,1858.97,2482.73
245,1795.41,1822.11,2437.18
246,1795.41,1805.08,2188.25
247,1795.41,1821.75,2245.14
248,1777.94,1809.92,2215.45
249,1777.94,1809.49,2258.23
250,1777.94,1800.16,2252.84
251,1777.94,1790.42,2060.10
252,1777.94,1801.61,2250.61
253,1777.94,1815.15,2334.25
254,1777.94,1798.64,2270.65
255,1777.94,1782.33,1914.87
256,1777.94,1789.40,2147.50
257,1777.94,1802.17,2167.89
258,1777.94,1801.40,2261.36
259,1777.94,1800.08,2232.42
260,1777.94,1796.50,2392.71
261,1777.94,1806.59,2313.00
262,1777.94,1795.73,2349.82
263,1777.94,1792.74,2255.19
264,1777.94,1792.33,2138.19
265,1777.94,1798.13,2347.51
266,1777.94,1810.51,2352.97
267,1777.94,1802.05,2417.28
268,1777.94,1819.39,2405.38
269,1777.94,1792.25,2168.25
270,1777.94,1796.01,2173.91
271,1777.94,1796.33,2318.12
272,1777.94,1804.44,2260.29
273,1777.94,1792.83,2309.18
274,1777.94,1799.29,2318.56
275,1777.94,1821.93,2313.35
276,1777.42,1828.46,2334.30
277,1777.42,1803.97,2251.72
278,1777.07,1843.79,2503.01
279,1777.07,1817.17,2449.20
280,1777.07,1800.17,2223.22
281,1777.07,1786.24,2290.75
282,1777.07,1804.88,2320.89
283,1777.07,1795.58,2312.38
284,1777.07,1798.01,2396.80
285,1777.07,1792.18,2372.58
286,1777.07,1804.71,2315.47
287,1777.07,1803.25,2390.52
288,1777.07,1785.95,2396.80
289,1777.07,1798.02,2402.98
290,1777.07,1817.33,2412.80
291,1777.07,1783.84,2226.51
292,1777.07,1809.60,2373.87
293,1777.07,1800.53,2236.36
294,1777.07,1804.26,2354.40
295,1777.07,1790.48,2205.60
296,1777.07,1798.28,2246.21
297,1777.07,1812.58,2115.15
298,1777.07,1794.79,2349.66
299,1777.07,1799.75,2246.46
300,1777.07,1810.03,2347.84
301,1777.07,1792.21,2057.22
302,1777.07,1812.51,2412.80
303,1777.07,1806.14,2322.05
304,1777.07,1806.46,2215.20
305,1777.07,1815.48,2352.10
306,1777.07,1803.28,2140.61
307,1777.07,1813.55,2368.30
308,1777.07,1798.85,2358.01
309,1777.07,1798.32,2311.45
310,1777.07,1800.76,2291.83
311,1777.07,1806.09,2398.13
312,1777.07,1791.75,2311.45
313,1777.07,1798.35,2358.00
314,1777.07,1799.72,2219.52
315,1777.07,1789.90,2189.53
316,1777.07,1800.65,2317.69
317,1777.07,1801.69,2290.65
318,1777.07,1792.03,2169.21
319,1777.07,1806.13,2339.08
320,1777.07,1800.96,2211.80
321,1777.07,1786.49,2154.25
322,1777.07,1804.68,2442.01
323,1777.07,1798.32,2318.42
324,1777.07,1809.19,2273.23
325,1777.07,1795.53,2323.82
326,1777.07,1798.50,2428.03
327,1777.07,1795.06,2277.84
328,1777.07,1793.64,2400.78
329,1777.07,1797.31,2208.55
330,1754.04,1799.63,2224.04
331,1754.04,1836.13,2362.00
332,1754.04,1829.35,2393.08
333,1754.04,1803.59,2357.15
334,1754.04,1770.74,2266.42
335,1754.04,1783.93,2331.45
336,1747.65,1768.74,2225.29
337,1747.65,1772.54,2249.26
338,1747.65,1788.64,2375.53
339,1747.65,1783.84,2190.95
340,1747.65,1774.41,2267.07
341,1747.65,1766.56,2178.05
342,1747.65,1785.96,2382.91
343,1747.65,1769.66,2139.60
344,1747.65,1754.71,1884.29
345,1747.65,1768.84,2241.34
346,1747.65,1782.91,2247.34
347,1747.65,1767.71,2174.15
348,1747.65,1788.86,2381.63
349,1747.65,1763.63,2128.48
350,1747.65,1766.29,2142.50
351,1747.65,1768.40,2294.75
352,1747.65,1776.42,2456.38
353,1747.65,1769.46,2411.70
354,1747.65,1774.43,2292.94
355,1747.65,1767.76,2262.72
356,1747.65,1780.03,2252.44
357,1747.65,1760.32,2289.30
358,1747.65,1767.58,2209.58
359,1747.65,1794.33,2215.36
360,1747.65,1759.76,2024.31
361,1747.65,1765.45,2142.50
362,1747.65,1783.56,2390.25
363,1747.65,1769.79,2265.98
364,1747.65,1771.23,2329.91
365,1747.65,1769.73,2318.13
366,1743.94,1785.13,2361.32
367,1743.94,1804.71,2243.12
368,1743.94,1834.28,2349.57
369,1743.94,1784.10,2179.73
370,1743.94,1766.21,2251.24
371,1743.94,1752.55,2092.94
372,1743.94,1778.16,2280.29
373,1743.94,1762.32,2252.66
374,1743.94,1773.27,2257.74
375,1743.94,1761.91,2394.60
376,1743.94,1765.77,2316.78
377,1743.94,1752.95,2130.56
378,1743.94,1771.03,2314.91
379,1743.94,1779.68,2248.65
380,1743.94,1756.97,2094.05
381,1743.94,1771.98,2458.55
382,1743.94,1766.92,2100.83
383,1743.94,1784.62,2366.51
384,1743.94,1758.87,2217.79
385,1743.94,1769.75,2289.84
386,1743.94,1765.82,2364.55
387,1743.94,1760.87,2177.28
388,1743.94,1763.33,2240.73
389,1743.94,1782.02,2319.57
390,1743.94,1763.76,2245.54
391,1743.94,1775.06,2277.04
392,1743.94,1774.75,2362.34
393,1743.94,1759.28,2177.92
394,1743.94,1758.18,2431.79
395,1743.94,1757.28,2252.30
396,1743.94,1765.59,2213.45
397,1743.94,1768.33,2301.19
398,1743.94,1772.68,2385.74
399,1740.24,1760.75,2215.47
400,1738.35,1783.47,2402.69
401,1738.35,1822.43,2295.86
402,1738.35,1758.82,2282.05
403,1738.35,1766.77,2305.71
404,1738.35,1751.51,2116.79
405,1738.35,1777.42,2230.58
406,1738.35,1774.31,2280.97
407,1738.35,1759.62,2196.70
408,1738.35,1753.36,2239.72
409,1738.35,1749.34,2075.49
410,1738.35,1757.25,2235.79
411,1738.35,1757.94,2270.51
412,1738.35,1774.23,2261.10
413,1738.35,1766.67,2356.25
414,1738.35,1760.37,2438.35
415,1738.35,1751.60,2241.36
416,1738.35,1764.83,2252.06
417,1738.35,1759.17,2319.02
418,1738.35,1754.57,2137.70
419,1738.35,1758.15,2147.15
420,1738.35,1760.34,2269.48
421,1738.35,1776.55,2335.21
422,1738.35,1749.93,2037.33
423,1738.35,1755.61,2173.13
424,1738.35,1760.91,2275.27
425,1738.35,1757.00,2253.62
426,1738.35,1775.45,2298.43
427,1738.35,1760.19,2173.37
428,1738.35,1746.54,2075.25
429,1738.35,1768.59,2362.89
430,1738.35,1756.01,2332.54
431,1738.35,1762.35,2298.43
432,1738.35,1765.87,2493.05
433,1738.35,1766.99,2313.26
434,1738.35,1763.35,2314.38
435,1738.35,1758.86,2221.42
436,1738.35,1759.12,2347.46
437,1738.35,1758.20,2242.23
438,1738.35,1754.80,2324.15
439,1738.35,1764.52,2362.02
440,1737.42,1764.60,2382.34
441,1737.42,1783.86,2280.32
442,1737.42,1822.71,2327.37
443,1737.42,1782.00,2414.87
444,1737.42,1756.21,2234.44
445,1737.42,1771.30,2359.44
446,1737.42,1743.74,1959.51
447,1737.42,1754.16,2493.66
448,1737.42,1761.22,2359.70
449,1737.42,1769.09,2183.87
450,1737.42,1760.63,2509.38
451,1737.42,1763.64,2243.62
452,1737.42,1759.33,2218.57
453,1737.42,1762.51,2217.62
454,1737.42,1754.56,2247.95
455,1737.42,1758.54,2223.42
456,1737.42,1767.42,2322.04
457,1737.42,1760.57,2329.60
458,1737.42,1756.25,2129.30
459,1737.42,1754.57,2191.44
460,1737.42,1765.79,2372.60
461,1737.42,1759.87,2293.84
462,1735.88,1751.31,2183.76
463,1735.88,1776.43,2281.41
464,1735.88,1812.92,2399.89
465,1735.88,1748.66,2256.30
466,1735.88,1760.72,2352.31
467,1735.88,1759.28,2277.70
468,1735.88,1767.54,2176.89
469,1735.88,1770.38,2208.86
470,1735.88,1756.33,2263.11
471,1735.88,1764.04,2253.03
472,1735.88,1761.57,2256.30
473,1735.88,1745.97,2194.60
474,1735.88,1768.04,2280.46
475,1733.76,1753.10,2085.33
476,1733.76,1781.32,2268.02
477,1733.76,1808.24,2299.92
478,1733.76,1789.48,2473.61
479,1733.76,1767.52,2321.71
480,1733.76,1770.19,2300.41
481,1733.76,1760.17,2233.42
482,1733.76,1759.17,2267.53
483,1733.76,1741.05,2111.82
484,1733.76,1766.58,2194.56
485,1733.76,1763.93,2194.56
486,1733.76,1765.77,2304.83
487,1733.76,1748.30,2282.64
488,1733.76,1752.14,2367.02
489,1733.76,1759.32,2268.19
490,1733.76,1759.77,2289.63
491,1733.76,1754.56,2173.49
492,1733.76,1768.76,2428.84
493,1733.76,1781.16,2288.38
494,1733.76,1750.88,2337.59
495,1733.76,1754.17,2140.69
496,1733.76,1763.96,2294.25
497,1733.76,1751.06,2183.23
498,1733.76,1767.71,2322.93
499,1733.76,1763.56,2279.36
500,1733.76,1754.65,2270.63
501,1733.76,1769.49,2229.76
502,1733.76,1772.82,2266.84
503,1733.76,1758.92,2266.07
504,1733.76,1761.88,2355.86
505,1733.76,1774.52,2375.14
506,1733.76,1770.97,2428.84
507,1730.66,1763.20,2347.93
508,1730.66,1751.14,2068.69
509,1730.66,1761.28,2230.87
510,1730.66,1759.28,2347.74
511,1730.66,1756.13,2201.67
512,1730.66,1744.33,2299.68
513,1730.66,1767.96,2331.40
514,1730.66,1746.77,2176.84
515,1729.35,1768.75,2316.18
516,1729.35,1750.04,2150.50
517,1729.35,1770.80,2245.01
518,1729.35,1759.75,2476.70
519,1729.35,1759.20,2309.25
520,1729.35,1748.60,2290.44
521,1729.35,1751.17,2127.20
522,1729.35,1743.74,2067.27
523,1729.35,1750.98,2218.46
524,1729.35,1751.33,2317.03
525,1729.35,1754.29,2283.01
526,1729.35,1752.55,2279.20
527,1729.35,1758.92,2352.00
528,1721.97,1776.81,2347.11
529,1721.97,1758.95,2280.54
530,1721.97,1779.44,2297.89
531,1721.97,1747.16,2162.32
532,1712.18,1745.19,2268.30
533,1712.18,1762.96,2147.44
534,1709.28,1823.00,2277.75
535,1709.28,1739.63,2159.45
536,1709.28,1740.34,2287.30
537,1709.28,1734.67,2470.77
538,1709.28,1718.43,2069.17
539,1709.28,1740.87,2535.17
540,1709.28,1742.31,2208.11
541,1709.28,1733.48,2413.35
542,1709.28,1751.07,2392.35
543,1709.28,1743.75,2351.44
544,1709.28,1741.40,2332.04
545,1709.28,1722.37,2170.08
546,1709.28,1739.08,2196.83
547,1709.28,1732.28,2296.08
548,1709.28,1732.10,2517.30
549,1709.28,1746.35,2587.31
550,1709.28,1755.93,2397.56
551,1709.28,1723.56,2110.08
552,1709.28,1751.35,2584.99
553,1709.28,1754.84,2567.77
554,1709.28,1735.50,2474.14
555,1709.28,1719.20,1921.61
556,1709.28,1746.11,2517.30
557,1709.28,1735.82,2264.10
558,1709.28,1729.27,2138.51
559,1709.28,1734.21,2417.11
560,1709.28,1745.81,2381.43
561,1709.28,1746.61,2218.02
562,1709.28,1739.64,2413.35
563,1709.28,1732.50,2344.90
564,1709.28,1733.87,2106.62
565,1709.28,1736.80,2277.93
566,1709.28,1728.55,2396.10
567,1709.28,1733.17,2297.05
568,1703.30,1748.38,2345.40
569,1703.30,1721.94,2232.48
570,1703.30,1754.16,2232.31
571,1703.30,1725.45,2422.50
572,1703.30,1745.61,2296.52
573,1703.30,1722.36,2157.74
574,1703.30,1723.56,2159.63
575,1703.30,1733.42,2172.94
576,1703.30,1741.57,2446.90
577,1703.30,1721.67,2412.44
578,1703.30,1752.91,2368.06
579,1703.30,1711.59,2049.81
580,1703.30,1738.29,2204.04
581,1703.30,1730.41,2118.81
582,1703.30,1721.77,2212.29
583,1703.30,1738.12,2180.97
584,1703.30,1722.99,2055.14
585,1703.30,1748.87,2386.46
586,1703.30,1734.06,2317.59
587,1703.30,1737.76,2291.42
588,1703.30,1748.90,2233.97
589,1703.30,1730.25,2317.59
590,1703.30,1727.52,2298.77
591,1703.30,1727.18,2103.21
592,1703.30,1729.59,2302.35
593,1703.30,1729.11,2260.61
594,1703.30,1734.62,2376.77
595,1703.30,1725.34,2317.74
596,1703.30,1735.13,2445.66
597,1703.30,1715.35,2465.27
598,1703.30,1725.98,2330.40
599,1703.30,1732.45,2312.40
600,1703.30,1734.36,2311.02
601,1703.30,1756.19,2574.93
602,1703.30,1756.28,2318.34
603,1703.30,1726.50,2317.59
604,1703.30,1723.79,2184.86
605,1703.30,1736.03,2217.15
606,1703.30,1740.90,2231.23
607,1703.30,1733.50,2274.79
608,1703.30,1723.61,2129.47
609,1703.30,1733.77,2198.50
610,1703.30,1721.29,2197.11
611,1703.30,1744.11,2552.01
612,1703.30,1725.90,2481.38
613,1703.30,1724.70,2181.81
614,1703.30,1726.91,2157.74
615,1703.30,1723.10,2402.69
616,1703.30,1736.16,2141.09
617,1703.30,1734.29,2339.90
618,1703.30,1757.00,2304.12
619,1703.30,1723.86,2099.52
620,1703.30,1732.10,2211.63
621,1703.30,1717.56,2132.34
622,1703.30,1721.04,2266.59
623,1703.30,1729.22,2209.68
624,1703.30,1729.22,2280.88
625,1703.30,1726.01,2148.84
626,1703.30,1729.63,2406.72
627,1703.30,1736.47,2447.40
628,1703.30,1728.74,2449.74
629,1703.30,1738.91,2231.27
630,1703.30,1721.61,2127.17
631,1703.30,1738.42,2282.15
632,1700.34,1741.32,2438.21
633,1700.34,1756.06,2340.11
634,1700.34,1769.00,2336.55
635,1700.34,1814.26,2447.41
636,1700.34,1714.81,2180.10
637,1700.34,1735.95,2145.89
638,1700.34,1725.48,2312.41
639,1700.34,1714.99,2429.70
640,1700.34,1719.44,2179.87
641,1699.82,1720.88,2465.91
642,1699.82,1748.46,2406.73
643,1699.82,1769.30,2298.08
644,1699.82,1786.65,2406.73
645,1699.82,1710.90,2084.92
646,1678.56,1718.84,1995.75
647,1678.56,1762.13,2454.98
648,1678.56,1794.01,2322.78
649,1678.56,1709.04,2349.76
650,1678.56,1699.19,2129.01
651,1678.56,1705.76,2212.20
652,1678.56,1700.29,2178.65
653,1678.56,1689.12,2172.67
654,1678.56,1699.19,2254.40
655,1678.56,1695.16,2418.23
656,1677.94,1696.31,2215.47
657,1677.66,1714.98,2461.54
658,1677.66,1736.54,2405.68
659,1667.47,1712.96,2458.29
660,1667.47,1706.55,2235.17
661,1667.47,1712.30,2489.04
662,1667.47,1683.46,2242.36
663,1667.47,1681.70,2171.62
664,1667.47,1707.26,2301.80
665,1667.47,1697.51,2350.41
666,1667.47,1689.01,2014.07
667,1667.47,1689.49,2206.38
668,1667.47,1682.97,1988.98
669,1667.47,1695.40,2463.48
670,1667.47,1701.23,2557.97
671,1667.47,1685.57,2159.57
672,1667.47,1702.19,2466.09
673,1667.47,1689.57,2334.00
674,1667.47,1690.80,2108.89
675,1667.47,1693.92,2281.46
676,1667.47,1708.10,2557.97
677,1667.47,1694.83,2297.98
678,1667.47,1698.50,2489.04
679,1667.47,1694.37,2489.04
680,1667.47,1691.60,2206.38
681,1667.47,1704.16,2463.48
682,1667.47,1695.62,2327.19
683,1667.37,1682.47,2337.64
684,1667.37,1712.60,2470.09
685,1667.37,1757.24,2326.24
686,1667.37,1685.75,2036.49
687,1667.37,1702.77,2172.51
688,1667.37,1674.16,1921.15
689,1667.37,1704.60,2208.94
690,1667.37,1693.86,2301.36
691,1667.37,1697.62,2462.68
692,1667.37,1687.84,2262.88
693,1667.37,1695.06,2401.72
694,1667.37,1702.21,2411.45
695,1667.37,1698.84,2311.08
696,1667.37,1717.90,2347.89
697,1667.37,1693.38,2223.23
698,1667.37,1686.80,2538.62
699,1667.37,1686.84,2055.01
700,1667.37,1700.89,2420.79
701,1667.37,1695.82,2175.75
702,1667.37,1686.35,2130.88
703,1667.37,1689.02,2370.38
704,1667.37,1695.45,2336.18
705,1667.37,1685.53,1979.65
706,1667.37,1697.13,2226.94
707,1667.37,1695.87,2200.12
708,1667.37,1688.57,2210.75
709,1667.37,1693.71,2176.04
710,1667.37,1684.15,2063.64
711,1667.37,1700.86,2462.68
712,1667.37,1691.81,2280.44
713,1667.37,1684.20,2405.12
714,1667.37,1697.15,2172.51
715,1667.37,1699.08,2224.87
716,1667.37,1683.77,2419.20
717,1667.37,1706.55,2349.07
718,1667.37,1698.40,2215.12
719,1667.37,1693.50,2390.17
720,1667.37,1693.37,2101.56
721,1667.37,1696.89,2215.12
722,1667.37,1697.04,2538.62
723,1667.37,1714.63,2218.65
724,1667.37,1698.19,2225.20
725,1663.85,1690.31,2168.39
726,1663.85,1704.39,2416.66
727,1663.85,1696.35,2383.99
728,1663.85,1674.05,2330.34
729,1663.85,1692.16,2392.55
730,1663.85,1696.45,2335.53
731,1663.85,1689.59,2119.96
732,1663.85,1682.57,2430.71
733,1663.85,1705.16,2485.38
734,1663.85,1683.05,2079.74
735,1663.85,1685.14,2133.80
736,1663.85,1681.68,2043.15
737,1663.85,1695.20,2173.03
738,1663.85,1681.55,2095.27
739,1663.85,1695.37,2509.23
740,1663.85,1686.42,2360.06
741,1663.85,1688.77,2276.88
742,1663.85,1697.24,2569.02
743,1663.85,1702.02,2178.32
744,1663.85,1687.70,2127.32
745,1663.85,1696.91,2401.57
746,1663.85,1704.40,2340.58
747,1663.85,1690.72,2183.76
748,1663.85,1678.15,2060.80
749,1663.85,1692.28,2366.82
750,1663.85,1692.92,2193.88
751,1663.85,1691.55,2178.32
752,1663.85,1699.37,2217.48
753,1663.85,1705.94,2437.44
754,1663.85,1677.78,2124.70
755,1663.85,1693.01,2078.51
756,1663.85,1685.31,2171.66
757,1663.85,1697.49,2221.68
758,1663.85,1683.35,2225.21
759,1663.85,1687.59,2360.06
760,1663.85,1689.11,2485.38
761,1663.85,1709.93,2360.06
762,1663.85,1681.05,2096.11
763,1663.85,1714.30,2567.19
764,1663.85,1688.73,2407.89
765,1663.85,1679.96,2096.11
766,1663.85,1690.41,2133.35
767,1663.85,1691.12,2247.66
768,1663.85,1676.61,2018.77
769,1663.85,1686.50,2101.04
770,1663.85,1675.90,2079.72
771,1662.89,1680.68,2002.91
772,1662.89,1686.88,2090.95
773,1662.89,1700.14,2145.09
774,1662.89,1688.64,2028.93
775,1662.89,1703.12,2147.78
776,1662.89,1684.69,2129.06
777,1662.89,1681.66,2230.48
778,1662.89,1678.36,2297.81
779,1662.89,1684.02,2185.92
780,1662.89,1690.32,2220.73
781,1662.89,1690.39,2258.99
782,1662.89,1679.63,2345.80
783,1662.89,1698.58,2146.11
784,1662.89,1669.04,1995.50
785,1662.89,1684.77,2134.58
786,1662.89,1697.80,2360.37
787,1662.89,1695.07,2487.14
788,1662.89,1709.79,2489.68
789,1662.89,1679.85,2031.22
790,1662.89,1686.00,2362.18
791,1662.89,1680.28,2050.25
792,1662.89,1703.47,2234.46
793,1662.89,1693.69,2132.39
794,1662.89,1679.02,2167.32
795,1662.89,1688.29,2211.89
796,1662.89,1679.95,2303.56
797,1662.89,1693.59,2316.22
798,1662.89,1687.56,2306.57
799,1662.89,1696.78,2261.23
800,1662.89,1689.28,2246.33
801,1662.89,1680.16,2344.55
802,1662.89,1673.22,2054.02
803,1662.89,1677.80,1960.62
804,1662.89,1716.32,2487.14
805,1662.89,1684.95,2104.98
806,1662.89,1687.79,2525.98
807,1662.89,1678.18,2508.27
808,1662.89,1683.33,2237.52
809,1662.89,1686.77,2112.58
810,1662.89,1681.20,2344.05
811,1662.89,1696.77,2456.01
812,1662.89,1703.98,2385.65
813,1662.89,1696.26,2412.12
814,1662.89,1688.61,2334.57
815,1662.89,1682.85,2094.97
816,1662.89,1681.79,2122.34
817,1662.89,1693.19,2568.06
818,1662.89,1678.33,2109.05
819,1662.89,1677.98,2135.24
820,1662.89,1698.04,2324.64
