Generation,Best,Average,Worst
0,3005.87,3522.47,4072.43
1,2915.56,3405.29,3966.86
2,2846.37,3329.52,3920.06
3,2623.22,3234.03,3831.93
4,2623.22,3140.34,3687.34
5,2511.25,3042.44,3636.53
6,2511.25,2943.68,3558.58
7,2493.25,2795.57,3627.82
8,2446.37,2689.45,3315.78
9,2402.57,2683.70,3430.81
10,2402.57,2622.61,3262.05
11,2302.82,2608.44,3351.70
12,2274.12,2574.63,3347.35
13,2203.24,2519.29,3286.32
14,2203.24,2490.95,3180.18
15,2201.66,2449.20,3180.18
16,2201.66,2333.96,3196.84
17,2169.77,2236.16,2892.37
18,2169.77,2236.26,2974.93
19,2168.19,2250.54,2965.11
20,2111.46,2282.73,2901.03
21,2074.55,2237.87,3000.35
22,2074.55,2227.99,2996.00
23,2064.60,2209.33,2968.41
24,2027.68,2155.36,3094.69
25,2021.45,2138.46,2993.16
26,2005.66,2142.89,3083.93
27,2002.62,2115.48,3051.81
28,1999.43,2092.93,2952.37
29,1986.88,2094.70,2996.52
30,1976.10,2116.08,2952.47
31,1976.10,2081.47,2968.54
32,1964.48,2137.29,3050.82
33,1958.68,2183.22,2971.95
34,1938.65,2156.05,3025.83
35,1921.22,2055.60,2933.40
36,1921.22,2098.92,2975.90
37,1920.63,2097.87,3066.47
38,1920.58,1990.25,3007.55
39,1911.89,1962.26,2859.36
40,1911.89,1953.27,2788.50
41,1911.25,1976.15,2880.63
42,1880.86,1991.34,2795.66
43,1880.86,1972.61,2803.76
44,1880.86,1966.25,2749.91
45,1861.20,2014.88,2810.56
46,1861.20,1941.08,2839.13
47,1861.20,1920.15,2602.09
48,1855.72,1931.46,2721.10
49,1844.53,1919.43,2789.08
50,1834.83,1894.95,2557.50
51,1818.16,1906.54,2620.88
52,1818.16,1909.68,2662.92
53,1818.16,1931.30,2732.70
54,1800.19,1945.40,2753.90
55,1800.19,1918.37,2622.82
56,1800.19,1859.99,2587.36
57,1798.37,1869.28,2676.84
58,1798.37,1826.61,2502.79
59,1795.84,1831.12,2528.22
60,1794.03,1840.07,2639.24
61,1794.03,1831.79,2630.87
62,1791.30,1841.63,2607.95
63,1789.48,1819.94,2540.39
64,1789.48,1820.05,2515.92
65,1787.72,1828.58,2518.67
66,1787.72,1820.69,2538.45
67,1787.72,1818.45,2415.92
68,1781.10,1813.85,2430.24
69,1781.10,1813.50,2443.95
70,1781.10,1823.32,2452.16
71,1775.18,1869.97,2647.29
72,1775.18,1833.04,2447.13
73,1775.18,1819.61,2450.73
74,1761.96,1871.13,2569.93
75,1761.96,1903.80,2760.13
76,1761.96,1808.21,2485.12
77,1761.96,1792.86,2536.35
78,1761.96,1790.32,2456.06
79,1761.47,1786.98,2476.48
80,1761.47,1787.86,2371.17
81,1761.47,1781.43,2365.60
82,1761.47,1789.83,2490.03
83,1761.45,1787.54,2489.71
84,1751.76,1789.21,2319.32
85,1740.65,1792.82,2355.05
86,1734.24,1824.84,2457.47
87,1734.24,1871.59,2477.78
88,1734.24,1843.38,2476.25
89,1734.24,1816.86,2524.20
90,1713.73,1768.04,2456.14
91,1713.73,1759.90,2422.03
92,1711.50,1761.63,2368.83
93,1711.50,1765.67,2481.12
94,1711.50,1741.45,2320.18
95,1711.50,1747.75,2371.98
96,1711.50,1736.26,2408.01
97,1711.50,1730.59,2272.49
98,1711.50,1735.94,2391.31
99,1711.50,1739.77,2425.58
100,1711.50,1736.17,2288.07
101,1711.50,1734.39,2408.01
102,1711.50,1735.59,2287.51
103,1711.50,1735.78,2299.83
104,1711.50,1737.31,2408.01
105,1709.14,1732.86,2339.64
106,1709.14,1735.94,2375.20
107,1704.26,1736.73,2481.39
108,1704.26,1734.19,2425.58
109,1704.26,1736.71,2335.13
110,1704.26,1749.95,2366.23
111,1704.26,1733.25,2410.53
112,1700.82,1734.13,2386.07
113,1700.82,1732.19,2402.68
114,1700.82,1735.83,2493.68
115,1700.82,1756.38,2527.82
116,1696.83,1750.65,2381.38
117,1696.83,1733.85,2497.65
118,1696.83,1730.87,2420.29
119,1693.60,1748.56,2559.23
120,1692.23,1746.00,2489.32
121,1692.23,1734.87,2576.69
122,1688.99,1772.37,2446.77
123,1688.99,1748.24,2328.42
124,1684.25,1753.51,2399.92
125,1684.25,1766.51,2480.92
126,1676.29,1728.29,2438.76
127,1676.29,1740.43,2350.18
128,1676.29,1740.56,2387.05
129,1671.54,1732.25,2434.52
130,1671.54,1712.27,2391.34
131,1671.45,1701.44,2424.93
132,1671.45,1702.60,2285.96
133,1670.82,1702.93,2358.17
134,1664.32,1698.42,2289.05
135,1663.60,1701.33,2293.56
136,1663.60,1704.03,2362.60
137,1662.08,1716.23,2395.91
138,1662.08,1702.41,2292.24
139,1659.27,1701.02,2314.71
140,1657.85,1694.63,2388.69
141,1648.97,1697.07,2273.50
142,1648.97,1717.64,2438.81
143,1648.97,1692.37,2518.04
144,1645.10,1701.42,2277.67
145,1645.10,1676.93,2266.95
146,1642.88,1671.43,2207.37
147,1642.88,1672.23,2417.57
148,1642.88,1668.89,2265.97
149,1641.07,1665.56,2281.29
150,1640.46,1665.12,2248.30
151,1640.46,1669.25,2361.41
152,1640.46,1665.74,2343.60
153,1640.46,1658.47,2278.49
154,1640.46,1665.76,2347.70
155,1640.36,1662.75,2328.82
156,1640.36,1666.78,2335.96
157,1636.56,1672.69,2386.42
158,1636.56,1684.32,2299.56
159,1636.56,1694.54,2177.46
160,1636.56,1700.54,2374.66
161,1636.56,1665.11,2231.79
162,1636.56,1663.07,2308.40
163,1636.56,1661.84,2270.99
164,1636.56,1657.79,2359.48
165,1636.56,1664.37,2426.59
166,1636.56,1660.01,2304.12
167,1636.56,1661.87,2360.00
168,1636.56,1663.16,2174.40
169,1636.56,1660.15,2295.66
170,1636.56,1664.89,2346.58
171,1636.56,1662.45,2378.81
172,1636.56,1658.84,2190.76
173,1636.56,1662.37,2304.12
174,1636.56,1659.02,2378.81
175,1636.03,1656.59,2199.06
176,1636.03,1660.37,2291.73
177,1634.39,1665.85,2359.48
178,1634.39,1676.37,2278.26
179,1633.86,1701.29,2367.37
180,1633.86,1686.05,2314.39
181,1633.86,1698.60,2441.11
182,1633.86,1666.02,2296.92
183,1631.12,1653.69,2323.88
184,1631.12,1657.66,2364.28
185,1631.12,1658.62,2251.48
186,1624.81,1656.61,2331.31
187,1622.07,1653.19,2224.56
188,1622.07,1653.24,2163.91
189,1622.07,1661.42,2230.16
190,1622.07,1643.66,2366.79
191,1622.07,1641.11,2158.48
192,1622.07,1645.59,2244.18
193,1622.07,1648.23,2311.19
194,1622.07,1647.16,2305.26
195,1622.07,1647.36,2290.04
196,1622.07,1649.16,2366.79
197,1622.07,1646.52,2310.57
198,1609.58,1643.29,2265.59
199,1609.58,1646.11,2290.04
