Generation,Best,Average,Worst
0,3098.45,3597.48,4176.57
1,3049.73,3527.24,4064.81
2,2975.13,3468.23,4042.51
3,2908.90,3428.60,3899.49
4,2908.90,3374.62,3877.12
5,2788.95,3343.37,3838.69
6,2788.95,3312.76,3910.01
7,2788.95,3283.52,3828.63
8,2752.56,3272.60,3799.08
9,2752.56,3243.91,3726.39
10,2752.56,3223.51,3770.52
11,2752.56,3203.92,3745.36
12,2752.56,3187.23,3717.02
13,2585.85,3160.13,3753.83
14,2419.16,3143.40,3668.03
15,2419.16,3127.88,3713.86
16,2419.16,3113.53,3676.76
17,2419.16,3111.91,3691.12
18,2419.16,3084.98,3589.43
19,2419.16,3077.01,3657.57
20,2419.16,3064.32,3589.00
21,2419.16,3055.25,3626.69
22,2419.16,3028.74,3599.37
23,2419.16,3011.31,3673.88
24,2419.16,2979.36,3529.75
25,2419.16,2957.71,3571.90
26,2419.16,2947.51,3498.74
27,2419.16,2939.57,3506.70
28,2419.16,2930.96,3586.49
29,2419.16,2929.45,3454.85
30,2419.16,2921.39,3498.98
31,2383.82,2915.66,3565.96
32,2383.82,2899.55,3495.25
33,2383.82,2882.57,3602.31
34,2279.90,2877.94,3541.95
35,2279.90,2871.35,3463.07
36,2279.90,2866.00,3396.40
37,2279.90,2869.92,3417.65
38,2279.90,2861.72,3509.98
39,2279.90,2856.18,3726.60
40,2279.90,2840.30,3604.62
41,2279.90,2829.80,3427.21
42,2279.90,2833.42,3504.49
43,2279.90,2811.55,3399.71
44,2279.90,2803.19,3368.09
45,2279.90,2798.19,3398.37
46,2279.90,2768.95,3395.77
47,2277.02,2747.35,3403.66
48,2277.02,2733.22,3281.40
49,2277.02,2722.82,3235.44
50,2257.64,2715.61,3259.36
51,2246.08,2704.53,3305.97
52,2168.20,2699.34,3437.37
53,2168.20,2696.17,3287.58
54,2168.20,2688.66,3289.07
55,2168.20,2683.90,3255.47
56,2168.20,2667.40,3313.52
57,2168.20,2677.69,3279.79
58,2168.20,2667.81,3128.03
59,2115.48,2657.24,3259.99
60,2115.48,2651.73,3357.86
61,2115.48,2645.28,3262.15
62,2115.48,2638.02,3300.21
63,2115.48,2636.21,3240.78
64,2115.48,2621.94,3141.11
65,2115.48,2640.88,3375.37
66,2115.48,2631.16,3373.82
67,2115.48,2625.13,3242.46
68,2115.48,2627.80,3239.86
69,2115.48,2626.70,3275.72
70,2115.48,2617.49,3271.47
71,2115.48,2622.88,3407.57
72,2115.48,2624.24,3180.54
73,2115.48,2608.51,3153.37
74,2115.48,2603.51,3198.00
75,2115.48,2604.10,3317.54
76,2104.41,2593.58,3158.40
77,2104.41,2590.06,3338.68
78,2104.41,2578.73,3223.92
79,2104.41,2576.25,3201.44
80,2104.41,2569.66,3185.31
81,2104.41,2562.20,3140.70
82,2104.41,2544.91,3095.40
83,2101.42,2550.96,3176.69
84,2101.42,2561.07,3194.23
85,2101.42,2571.03,3375.43
86,2101.42,2565.94,3067.21
87,2090.82,2556.41,3108.23
88,2090.82,2546.31,3365.14
89,2090.82,2544.21,3248.34
90,2046.04,2519.68,3132.49
91,2046.04,2504.87,3070.91
92,2046.04,2512.22,3140.36
93,2046.04,2514.18,3058.25
94,2046.04,2522.98,3149.49
95,2046.04,2519.66,3288.52
96,2046.04,2518.41,3112.04
97,2046.04,2526.77,3114.41
98,2046.04,2510.48,3101.55
99,2046.04,2512.75,3303.79
100,2046.04,2511.81,3078.17
101,2046.04,2507.91,3170.48
102,2046.04,2509.75,3215.10
103,2046.04,2495.78,3061.84
