Generation,Best,Average,Worst
0,3041.67,3578.80,4087.24
1,2957.88,3470.85,4015.10
2,2768.29,3398.47,3879.31
3,2768.29,3320.85,3983.21
4,2674.06,3276.48,3827.51
5,2674.06,3207.71,3830.52
6,2594.69,3173.36,3705.60
7,2547.38,3127.78,3744.37
8,2547.38,3123.24,3815.58
9,2547.38,3085.41,3720.13
10,2547.38,3064.75,3691.66
11,2512.09,3037.68,3684.18
12,2473.05,3013.79,3598.07
13,2473.05,3006.52,3624.94
14,2445.51,2988.04,3645.30
15,2445.51,2974.62,3653.72
16,2405.05,2940.93,3595.57
17,2405.05,2914.73,3648.39
18,2398.68,2871.15,3576.43
19,2286.14,2861.92,3512.04
20,2286.14,2841.03,3631.16
21,2286.14,2808.98,3404.47
22,2281.95,2775.00,3562.98
23,2281.95,2766.75,3429.50
24,2273.91,2748.02,3390.41
25,2203.20,2722.20,3360.37
26,2203.20,2694.19,3276.71
27,2203.20,2686.00,3352.27
28,2203.20,2653.38,3284.36
29,2203.20,2626.04,3251.09
30,2192.33,2599.85,3161.14
31,2192.33,2553.93,3183.34
32,2185.87,2507.69,3156.53
33,2172.27,2446.61,3040.01
34,2172.27,2403.17,3114.16
35,2140.92,2339.77,3309.33
36,2127.53,2260.67,3048.14
37,2095.90,2235.05,2930.78
38,2095.90,2239.65,2821.16
39,2088.81,2225.72,2877.94
40,2079.99,2230.33,2982.58
41,2058.58,2206.87,2887.97
42,2054.84,2190.64,2752.42
43,2035.93,2181.24,2717.85
44,2031.27,2176.17,2780.82
45,2030.63,2173.22,2920.37
46,1998.00,2164.61,2817.04
47,1998.00,2127.91,2745.66
48,1996.50,2122.63,2654.01
49,1996.50,2126.45,2684.71
50,1956.64,2119.52,2664.66
51,1956.64,2099.29,2746.34
52,1923.70,2099.90,2676.25
53,1923.70,2085.63,2673.72
54,1922.20,2036.36,2754.70
55,1922.20,2007.19,2672.26
56,1922.20,1966.27,2549.22
57,1908.32,1950.04,2516.37
58,1908.22,1937.64,2519.43
59,1902.96,1928.56,2435.83
60,1902.96,1931.92,2525.14
61,1900.85,1921.92,2438.28
62,1894.37,1918.12,2496.54
63,1894.37,1925.70,2382.14
64,1894.37,1926.76,2453.01
65,1883.38,1913.81,2485.16
66,1883.38,1905.39,2534.64
67,1883.38,1906.91,2399.62
68,1875.07,1910.45,2444.38
69,1870.73,1904.21,2376.91
70,1868.12,1893.68,2419.24
71,1860.64,1903.40,2440.22
72,1856.02,1907.79,2441.18
73,1854.61,1914.55,2429.59
74,1848.92,1909.66,2478.04
75,1842.20,1890.28,2446.36
76,1842.20,1876.22,2420.66
77,1835.10,1884.94,2404.49
78,1834.60,1885.45,2376.22
79,1829.87,1882.16,2386.48
80,1820.78,1872.19,2401.61
81,1819.37,1851.57,2328.07
82,1816.96,1860.36,2386.35
83,1815.55,1868.82,2495.34
84,1815.05,1874.16,2471.14
85,1815.05,1862.12,2582.66
86,1808.23,1841.45,2494.38
87,1808.23,1827.53,2420.08
88,1796.78,1823.97,2239.75
89,1795.56,1820.66,2465.65
90,1795.56,1822.14,2340.18
91,1790.04,1817.46,2377.12
92,1790.04,1810.01,2342.57
93,1790.04,1804.24,2297.00
94,1790.04,1802.98,2499.62
95,1778.32,1808.21,2311.00
96,1778.32,1816.21,2355.97
97,1778.32,1819.04,2212.21
98,1769.19,1816.37,2155.11
99,1769.19,1818.69,2240.47
100,1765.50,1826.54,2299.00
101,1763.37,1815.81,2244.17
102,1743.46,1796.57,2244.99
103,1743.46,1800.94,2444.45
104,1743.46,1805.73,2390.04
105,1724.38,1817.63,2444.45
106,1721.86,1827.48,2465.26
107,1704.14,1847.38,2528.22
108,1704.14,1854.85,2550.79
109,1704.14,1831.67,2500.88
110,1683.42,1828.74,2528.22
111,1683.42,1794.31,2504.91
112,1683.42,1731.00,2476.12
113,1683.42,1727.10,2437.09
114,1678.76,1741.79,2494.89
115,1678.76,1703.12,2343.30
116,1675.78,1695.27,2322.43
117,1675.78,1693.22,2307.89
118,1671.12,1683.37,2189.91
119,1671.12,1691.51,2386.17
120,1659.78,1688.28,2354.83
121,1659.78,1688.66,2416.72
122,1659.78,1677.60,2313.08
123,1659.78,1682.98,2351.36
124,1659.78,1671.43,2324.55
125,1659.78,1666.43,2352.11
126,1658.77,1664.55,2232.27
127,1658.77,1669.11,2314.64
128,1658.77,1668.86,2191.26
129,1658.77,1685.95,2496.33
130,1656.81,1703.10,2414.92
131,1656.81,1731.31,2576.00
132,1656.81,1696.08,2457.19
133,1656.81,1715.78,2412.68
134,1656.81,1715.64,2397.92
135,1656.81,1665.84,2465.87
136,1656.81,1666.34,2507.75
137,1656.81,1661.78,2525.37
138,1656.81,1662.82,2425.63
139,1656.29,1667.66,2543.46
140,1656.29,1662.49,2393.18
141,1656.29,1665.02,2200.19
142,1642.30,1673.95,2266.20
143,1642.30,1690.65,2362.27
144,1642.30,1700.95,2487.23
145,1642.30,1681.69,2337.65
146,1642.30,1696.64,2578.60
147,1642.14,1686.58,2398.00
148,1642.14,1653.85,2377.32
149,1642.14,1650.94,2102.85
150,1642.14,1655.11,2298.68
151,1642.14,1662.58,2194.45
152,1642.14,1651.51,2142.25
153,1642.14,1648.76,2221.77
154,1642.14,1650.03,2313.91
155,1642.14,1649.49,2240.67
156,1642.14,1649.50,2191.51
157,1642.14,1650.14,2288.43
158,1642.14,1648.08,2009.93
159,1642.14,1651.57,2236.91
160,1642.14,1647.50,2302.91
161,1638.65,1647.97,2252.84
162,1638.65,1648.76,2261.30
163,1638.65,1649.15,2223.01
164,1638.65,1647.19,2070.23
165,1638.65,1647.62,2051.77
166,1638.65,1647.90,2269.13
167,1638.65,1647.45,2254.05
168,1638.65,1646.24,2269.13
169,1635.91,1643.91,2241.03
170,1635.91,1642.74,2043.83
171,1635.91,1643.59,2072.41
172,1635.91,1645.92,2295.56
173,1635.91,1649.73,2413.85
174,1635.91,1647.09,2359.13
175,1635.91,1642.96,2194.10
176,1635.35,1640.60,2373.42
177,1635.35,1644.84,2328.61
178,1634.72,1644.28,2251.43
179,1634.72,1650.02,2299.58
180,1631.56,1667.77,2251.43
181,1631.00,1680.61,2286.06
182,1631.00,1677.92,2422.44
183,1631.00,1688.62,2435.42
184,1631.00,1687.86,2417.08
185,1631.00,1667.21,2374.90
186,1631.00,1646.14,2293.03
187,1631.00,1636.84,2223.31
188,1630.66,1638.84,2300.18
189,1630.66,1639.50,2426.69
190,1630.66,1638.10,2269.50
191,1629.83,1638.52,2348.32
192,1629.83,1643.35,2098.70
193,1629.83,1638.25,2029.00
194,1629.53,1641.23,2289.64
195,1629.53,1650.68,2269.96
196,1629.53,1648.14,2209.82
197,1623.75,1646.06,2412.16
198,1623.75,1659.27,2412.16
199,1623.46,1667.38,2409.84
200,1622.62,1666.60,2539.32
201,1622.62,1654.22,2409.24
202,1622.62,1670.76,2556.25
203,1622.62,1649.50,2417.12
204,1622.62,1632.98,2583.16
205,1622.62,1633.39,2407.13
206,1622.62,1632.34,2477.51
207,1622.62,1629.83,2477.51
208,1622.62,1634.78,2501.53
209,1622.62,1629.99,2550.08
210,1622.62,1635.37,2566.67
211,1622.62,1633.30,2467.27
212,1622.62,1635.20,2419.42
213,1622.62,1631.30,2438.65
214,1622.62,1630.94,2415.39
215,1622.62,1631.28,2349.88
216,1622.62,1633.65,2512.89
217,1622.62,1634.50,2505.41
218,1622.62,1629.69,2423.82
219,1622.62,1633.12,2438.18
220,1622.62,1629.65,2272.86
221,1622.62,1631.89,2569.21
222,1618.53,1634.28,2541.97
223,1618.53,1635.10,2481.49
224,1618.53,1632.70,2446.00
