Generation,Best,Average,Worst
0,3094.98,3542.79,3951.22
1,3094.98,3456.61,4012.03
2,3040.27,3353.55,3832.86
3,2944.58,3252.23,3719.84
4,2910.66,3149.28,3611.24
5,2878.07,3118.31,3656.34
6,2878.07,3019.21,3512.90
7,2856.80,3008.65,3588.82
8,2856.80,2971.82,3599.93
9,2788.44,2947.05,3542.82
10,2788.44,2955.50,3491.28
11,2763.07,2878.88,3473.04
12,2747.95,2815.68,3278.47
13,2747.95,2807.08,3275.77
14,2729.96,2777.64,3303.24
15,2718.30,2761.01,3121.56
16,2718.30,2749.91,3290.63
17,2712.52,2742.54,3187.49
18,2669.23,2736.63,3192.36
19,2663.07,2726.68,2988.08
20,2663.07,2738.73,3087.59
21,2663.07,2729.55,3127.45
22,2663.07,2670.84,2950.76
23,2663.07,2675.58,3154.15
24,2663.07,2670.47,2992.17
25,2662.63,2674.46,3018.97
26,2660.57,2670.98,3218.75
27,2660.14,2672.69,3060.41
28,2660.14,2678.44,3305.21
29,2651.69,2671.01,3009.17
30,2651.69,2666.65,2976.26
31,2651.69,2695.72,3176.86
32,2651.69,2660.52,3005.05
33,2648.72,2664.59,2969.78
34,2620.32,2662.08,3079.74
35,2601.30,2660.92,3168.02
36,2568.13,2652.83,3112.56
37,2568.13,2627.94,3218.56
38,2526.74,2607.29,3059.53
39,2526.74,2585.72,3012.51
40,2526.74,2587.67,3012.51
41,2517.77,2544.43,2935.14
42,2512.56,2547.29,2934.78
43,2512.26,2574.91,3113.80
44,2511.79,2569.60,2966.96
45,2511.79,2577.88,3151.32
46,2511.79,2538.28,2997.88
47,2511.79,2521.39,3069.64
48,2511.79,2519.16,2784.09
49,2511.79,2517.94,2888.06
50,2511.79,2515.70,2722.88
51,2511.79,2526.93,2904.77
52,2510.21,2518.30,2928.14
53,2508.08,2523.04,2849.73
54,2500.97,2569.98,3129.92
55,2500.97,2540.78,3080.29
56,2475.71,2565.05,3022.64
57,2475.59,2542.65,2987.96
58,2469.45,2571.94,3113.26
59,2469.45,2540.86,3098.69
60,2469.45,2520.28,3084.10
61,2469.45,2522.42,3025.35
62,2469.45,2487.10,3075.39
63,2469.45,2474.50,2840.29
64,2469.45,2472.94,2818.29
65,2469.45,2480.41,2949.27
66,2469.45,2485.34,2843.36
67,2467.85,2489.23,3185.40
68,2467.85,2493.48,2959.77
69,2467.85,2476.26,2854.78
70,2467.85,2476.90,2816.17
71,2467.85,2486.42,2958.24
72,2453.95,2481.06,2952.39
73,2453.95,2489.76,3072.39
74,2453.95,2566.85,3097.63
75,2453.95,2465.31,2865.88
76,2453.95,2457.22,2781.23
77,2453.95,2462.02,2800.78
78,2453.95,2471.61,3035.57
79,2453.95,2455.61,2559.99
80,2453.95,2459.77,2900.82
81,2444.32,2457.63,2636.65
82,2407.80,2464.77,2912.40
83,2407.80,2493.47,2976.52
84,2407.80,2439.83,2970.27
85,2407.80,2414.04,2624.57
86,2407.80,2420.38,3039.93
87,2388.52,2414.78,2769.47
88,2388.52,2421.89,2941.55
89,2388.52,2450.95,2840.38
90,2388.52,2421.91,2862.32
91,2388.52,2394.64,2570.41
92,2371.89,2396.39,2741.45
93,2371.89,2404.45,2711.84
94,2371.89,2448.78,2996.48
95,2371.89,2428.27,2992.41
96,2362.73,2387.96,2803.83
97,2311.21,2380.60,2861.04
98,2311.21,2372.52,2727.53
99,2311.21,2350.59,2721.32
100,2309.16,2339.80,2969.88
101,2289.15,2334.90,2865.76
102,2289.15,2353.49,2968.40
103,2289.15,2382.48,2972.25
104,2289.15,2360.01,2941.30
105,2289.15,2297.19,2629.24
106,2289.15,2303.76,2742.64
107,2289.15,2304.41,2833.70
108,2289.15,2296.28,2757.54
109,2289.15,2306.38,2688.59
110,2289.15,2303.30,2870.62
111,2289.15,2298.49,2890.20
112,2289.15,2308.91,2684.66
113,2289.15,2303.57,2796.48
114,2289.15,2302.17,2843.49
115,2289.15,2297.49,2663.79
116,2289.15,2299.83,2620.87
117,2289.15,2304.10,2933.85
118,2289.15,2299.64,2710.81
119,2289.15,2298.22,2735.47
120,2289.15,2293.73,2522.96
121,2289.15,2293.21,2587.57
122,2289.15,2295.39,2650.39
123,2289.15,2302.76,2810.59
124,2289.15,2296.27,2712.81
125,2289.15,2302.88,2821.57
126,2289.15,2299.15,2683.75
127,2289.15,2296.31,2565.76
128,2289.15,2296.23,2814.38
129,2289.15,2299.64,2744.80
130,2289.15,2296.98,2629.24
131,2289.15,2301.38,2843.49
132,2289.15,2295.97,2632.23
133,2289.15,2299.03,2730.05
134,2289.15,2298.97,2675.98
135,2289.15,2293.23,2479.95
136,2289.15,2292.19,2411.37
137,2289.15,2294.29,2620.93
138,2289.15,2295.92,2565.76
139,2289.15,2292.32,2529.62
140,2289.15,2295.67,2496.28
141,2284.28,2297.10,2714.97
142,2284.28,2309.87,2810.29
143,2284.28,2334.30,2854.53
144,2284.28,2310.76,3021.98
145,2284.28,2294.70,2559.04
146,2279.13,2295.55,2685.93
147,2279.13,2301.94,2760.44
148,2275.69,2306.73,2766.28
149,2275.69,2318.20,2836.45
150,2275.69,2287.01,2591.03
151,2275.69,2289.00,2902.42
152,2275.69,2279.10,2457.05
153,2275.69,2282.70,2969.36
154,2275.69,2295.45,2892.40
155,2275.69,2275.73,2279.92
156,2275.69,2282.90,2475.97
157,2275.69,2281.73,2713.54
158,2275.69,2285.92,2648.21
159,2254.76,2283.95,2796.70
160,2254.76,2321.70,2865.01
161,2249.10,2344.72,2961.06
162,2249.10,2339.62,2927.68
163,2248.94,2268.83,2816.87
164,2248.94,2258.67,2853.70
165,2248.94,2252.37,2557.16
166,2248.94,2274.97,2858.36
167,2248.94,2260.70,2595.27
168,2248.94,2266.13,2643.72
169,2248.94,2257.33,2649.36
170,2247.92,2260.48,2754.48
171,2247.92,2290.79,2941.93
172,2232.42,2320.38,2919.89
173,2224.89,2312.93,2919.89
174,2224.89,2267.59,2781.29
175,2224.89,2249.40,2672.19
176,2202.37,2240.49,2689.02
177,2202.37,2251.80,2862.36
178,2202.37,2257.93,2795.24
179,2202.37,2270.11,2698.47
180,2202.37,2214.78,2625.94
181,2202.37,2215.39,2812.45
182,2202.37,2208.01,2531.85
183,2202.37,2212.91,2734.97
184,2202.37,2208.91,2539.31
185,2202.37,2223.87,2692.00
186,2202.37,2217.18,2752.34
187,2202.37,2217.37,2749.39
188,2202.37,2220.17,2822.90
189,2202.37,2226.78,2841.40
190,2202.37,2218.86,2837.94
191,2202.37,2209.02,2513.47
192,2202.37,2220.97,2714.55
193,2202.37,2205.67,2533.01
194,2202.37,2213.32,2674.86
195,2202.37,2208.09,2508.41
196,2202.37,2209.01,2620.48
197,2202.37,2211.52,2542.80
198,2202.37,2209.97,2540.86
199,2202.37,2221.05,2803.18
200,2181.41,2216.56,2607.37
201,2181.41,2220.87,2640.55
202,2181.41,2244.51,2650.01
203,2181.41,2204.28,2822.27
204,2181.41,2194.97,2514.95
205,2181.41,2200.07,2653.07
206,2181.41,2201.65,2819.13
207,2181.41,2195.93,2660.66
208,2181.41,2184.11,2451.38
209,2175.70,2199.19,2657.34
210,2175.70,2195.99,2583.90
211,2175.70,2224.60,2856.60
212,2132.33,2212.07,2675.16
213,2132.33,2215.88,2673.90
214,2132.33,2238.21,2732.58
215,2116.07,2197.98,2713.11
216,2116.07,2156.94,2648.43
217,2090.59,2138.66,2545.17
218,2090.59,2151.90,2984.47
219,2090.59,2156.74,2496.36
220,2074.85,2148.49,2502.72
221,2074.85,2116.84,2696.09
222,2074.85,2133.08,2563.09
223,2074.85,2123.91,2502.86
224,2074.85,2093.45,2608.81
225,2074.85,2080.51,2638.43
226,2074.85,2093.87,2694.87
227,2074.85,2075.22,2111.87
228,2070.30,2080.70,2473.85
229,2070.30,2099.52,2658.58
230,2070.30,2115.41,2716.38
231,2070.30,2109.07,2517.74
232,2070.30,2079.54,2557.17
233,2070.30,2076.59,2554.64
234,2070.30,2079.37,2451.19
235,2070.30,2092.39,2567.26
236,2070.30,2080.99,2580.66
237,2070.30,2076.59,2393.88
238,2067.54,2084.63,2637.58
239,2067.54,2104.19,2854.19
240,2067.54,2147.97,2840.22
241,2067.54,2139.64,2840.22
242,2067.54,2073.84,2464.06
243,2067.54,2096.22,2603.17
244,2067.54,2071.65,2478.13
245,2062.13,2078.16,2449.49
246,2062.13,2076.52,2611.30
247,2062.13,2072.88,2435.15
248,2062.13,2069.70,2470.74
249,2055.95,2081.06,2598.85
250,2055.95,2076.11,2486.38
251,2055.95,2089.63,2610.09
252,2037.16,2084.80,2620.90
253,2037.16,2063.83,2358.36
254,2037.16,2084.98,2711.27
255,2037.16,2102.40,2590.00
256,2037.16,2051.66,2583.57
257,2037.16,2052.40,2500.77
258,2037.16,2048.87,2516.43
259,2037.16,2044.61,2258.99
260,2037.16,2049.95,2554.15
261,2023.86,2051.35,2511.94
262,2023.86,2056.21,2523.74
263,2023.86,2060.87,2574.78
264,2023.86,2051.17,2582.39
265,2023.86,2034.45,2473.24
266,2023.86,2041.81,2468.45
267,2023.86,2036.08,2654.56
268,2015.11,2035.33,2518.96
269,2015.11,2055.00,2601.41
270,2015.11,2058.06,2569.87
271,2015.11,2036.36,2566.33
272,2015.11,2021.12,2296.78
273,2015.11,2022.27,2415.78
274,2015.11,2029.93,2668.61
275,2015.11,2042.06,2685.37
276,2015.11,2034.85,2617.30
277,2015.11,2023.54,2365.76
278,2009.35,2019.46,2313.03
279,2009.35,2030.40,2537.53
280,2009.35,2045.15,2522.77
281,2008.08,2015.49,2309.42
282,2008.08,2034.39,2522.66
283,2008.08,2021.08,2687.81
284,2008.08,2026.85,2700.68
285,2008.08,2016.39,2315.15
286,2008.08,2015.13,2270.30
287,2002.48,2010.51,2112.22
288,2002.48,2041.73,2555.84
289,2002.48,2050.54,2581.80
290,2002.48,2016.46,2523.32
291,2002.48,2008.34,2322.03
292,2002.48,2003.86,2140.71
293,2002.48,2012.66,2465.71
294,2002.48,2011.76,2536.68
295,2002.48,2021.72,2515.93
296,2002.48,2026.50,2659.64
297,2002.48,2019.42,2546.96
