Generation,Best,Average,Worst
167,2087.57,2127.46,2765.79
168,2087.57,2125.58,2733.61
169,2087.57,2114.90,2765.80
170,2083.95,2107.24,2670.91
171,2083.95,2090.87,2389.16
172,2083.95,2091.41,2563.53
173,2083.95,2087.13,2194.09
174,2083.95,2094.04,2807.75
175,2083.95,2084.79,2129.33
176,2083.95,2085.39,2228.02
177,2083.95,2091.69,2471.86
178,2083.95,2090.51,2380.58
179,2083.95,2085.03,2192.18
180,2083.95,2100.67,2699.63
181,2075.60,2089.49,2508.55
182,2075.60,2094.78,2692.19
183,2075.60,2148.65,2770.91
184,2073.92,2105.67,2619.38
185,2073.92,2081.36,2443.08
186,2073.92,2085.39,2750.18
187,2073.92,2080.48,2707.87
188,2073.92,2077.50,2295.58
189,2073.92,2079.81,2304.58
190,1979.33,2083.44,2656.59
191,1979.33,2083.39,2352.62
192,1979.33,2077.67,2289.66
193,1979.33,2087.40,2516.93
194,1979.33,2031.45,2462.97
195,1979.33,1991.53,2588.64
196,1979.33,1992.01,2589.75
197,1979.33,1986.10,2354.38
198,1979.33,1994.48,2369.54
199,1979.33,1997.07,2564.25
