Generation,Best,Average,Worst
0,3138.05,3579.47,4105.95
1,3102.88,3479.58,4056.83
2,3051.30,3356.59,3696.42
3,2984.85,3306.56,3884.77
4,2923.82,3269.60,3653.09
5,2841.62,3207.37,3705.22
6,2784.34,3122.09,3611.87
7,2784.34,3069.01,3512.71
8,2769.42,3021.66,3441.45
9,2675.27,2989.48,3516.93
10,2675.27,2939.31,3484.79
11,2573.43,2829.60,3313.61
12,2526.43,2755.96,3245.98
13,2515.87,2710.11,3192.53
14,2515.87,2570.90,2947.36
15,2491.57,2558.78,2966.81
16,2481.00,2539.01,2928.28
17,2480.00,2556.85,2982.87
18,2480.00,2508.20,2854.84
19,2479.49,2489.97,2736.83
20,2474.99,2514.96,2875.73
21,2395.12,2531.76,3103.68
22,2382.67,2565.00,2984.52
23,2382.67,2470.78,2769.59
24,2382.67,2418.10,2759.43
25,2382.67,2392.91,2588.62
26,2376.92,2389.36,2691.86
27,2376.92,2400.83,2776.79
28,2376.92,2404.61,2776.17
29,2376.92,2387.20,2683.50
30,2360.81,2398.80,2870.50
31,2360.81,2414.92,2794.53
32,2344.02,2452.15,2985.49
33,2344.02,2423.44,2985.19
34,2344.02,2405.55,2954.01
35,2344.02,2398.84,2799.90
36,2337.82,2351.59,2706.92
37,2337.82,2354.41,2651.84
38,2327.59,2359.46,2737.65
39,2327.59,2354.96,2722.59
40,2327.59,2343.48,2554.26
41,2290.19,2342.55,2586.82
42,2290.19,2337.57,2747.74
43,2290.19,2327.09,2704.18
44,2290.19,2298.15,2613.82
45,2290.19,2301.42,2649.73
46,2290.19,2310.80,2592.09
47,2286.65,2304.36,2615.93
48,2286.65,2314.74,2710.52
49,2194.77,2304.76,2645.28
50,2194.77,2299.35,2646.16
51,2194.77,2245.19,2662.57
52,2185.97,2209.65,2559.58
53,2185.97,2220.99,2488.42
54,2152.15,2257.64,2908.46
55,2152.15,2233.07,2653.18
56,2152.15,2215.42,2632.45
57,2152.15,2212.76,2594.01
58,2152.15,2202.78,2534.80
59,2142.51,2161.67,2368.42
60,2142.51,2176.25,2594.73
61,2141.17,2199.39,2634.22
62,2134.54,2163.49,2475.05
63,2121.91,2166.32,2489.16
64,2121.91,2163.54,2448.43
65,2111.26,2193.06,2595.97
66,2111.26,2180.19,2729.72
67,2111.26,2188.28,2694.96
68,2111.26,2132.49,2798.10
69,2111.26,2119.75,2383.96
70,2111.26,2139.64,2618.54
71,2111.26,2122.36,2363.30
72,2111.26,2127.53,2517.38
73,2043.16,2123.03,2384.02
74,2043.16,2123.60,2655.23
75,2043.16,2106.24,2561.03
76,2039.64,2057.68,2326.75
77,2039.64,2089.99,2565.04
78,2039.64,2121.45,2570.37
79,2003.84,2070.49,2494.75
80,2003.84,2067.22,2547.90
81,1980.03,2038.75,2499.44
82,1980.03,2030.95,2446.72
83,1976.39,2037.43,2479.89
84,1975.00,1993.65,2253.59
85,1975.00,2013.53,2456.88
86,1975.00,2000.90,2353.46
87,1975.00,1993.82,2432.83
88,1975.00,1988.34,2323.69
89,1975.00,1985.96,2532.95
90,1975.00,1992.84,2293.31
91,1975.00,1990.59,2333.22
92,1970.45,1991.33,2318.85
93,1970.45,1992.84,2458.83
94,1970.45,2002.49,2478.04
95,1970.45,1982.47,2279.28
96,1970.45,1991.88,2456.41
97,1970.45,1986.54,2289.94
98,1970.45,1995.51,2255.89
99,1965.35,1981.32,2251.76
100,1965.35,1997.81,2520.73
101,1965.35,2012.64,2507.93
