Generation,Best,Average,Worst
234,1728.60,1746.73,2675.72
235,1728.60,1746.50,2688.26
236,1728.60,1737.73,2617.07
237,1728.60,1736.47,2669.56
238,1728.60,1737.83,2644.44
239,1728.60,1742.06,2676.63
240,1728.60,1736.67,2639.32
241,1728.60,1739.77,2566.30
242,1728.60,1739.01,2585.51
243,1728.60,1739.69,2741.88
244,1728.60,1739.63,2738.01
245,1728.60,1738.13,2688.26
246,1728.60,1738.07,2555.70
247,1728.60,1740.03,2711.99
248,1728.60,1742.99,2668.17
249,1728.60,1739.79,2623.56
250,1728.32,1737.96,2481.36
251,1728.32,1745.88,2611.93
252,1726.54,1748.01,2670.28
253,1726.54,1793.97,2740.20
254,1722.17,1772.26,2740.20
255,1689.30,1769.67,2735.17
256,1689.30,1784.73,2730.59
257,1689.30,1829.84,2772.65
258,1689.30,1815.37,2697.01
259,1689.30,1701.37,2588.52
260,1689.30,1699.27,2647.61
261,1689.30,1705.24,2616.70
262,1689.30,1696.35,2535.31
263,1689.30,1699.59,2479.14
264,1689.30,1699.42,2330.90
265,1689.30,1697.64,2339.77
266,1689.30,1700.40,2479.14
267,1689.30,1701.14,2673.04
268,1689.30,1702.45,2578.89
269,1689.30,1699.79,2670.14
270,1689.30,1706.45,2681.39
271,1689.30,1698.43,2445.70
272,1689.30,1700.23,2535.31
273,1689.30,1699.86,2678.29
274,1689.30,1707.85,2678.29
275,1689.30,1699.53,2578.89
276,1689.30,1701.02,2561.11
277,1689.30,1695.74,2455.12
278,1689.30,1699.41,2508.22
279,1689.18,1699.35,2678.29
280,1689.18,1700.15,2611.96
281,1689.18,1700.80,2626.90
282,1689.18,1706.63,2732.47
283,1689.18,1698.28,2325.63
284,1689.18,1701.06,2672.63
285,1689.18,1698.06,2511.27
286,1685.89,1705.36,2510.33
287,1685.89,1702.26,2689.22
288,1685.89,1717.08,2674.30
289,1685.20,1754.00,2709.49
290,1685.20,1752.00,2735.49
291,1685.20,1695.33,2680.20
292,1685.20,1701.24,2657.32
293,1685.20,1701.34,2607.72
294,1685.20,1697.50,2665.90
295,1685.20,1693.53,2618.21
296,1685.20,1693.71,2503.99
297,1685.20,1698.85,2519.75
298,1685.20,1695.11,2544.11
299,1685.20,1697.38,2635.84
300,1685.20,1699.62,2525.98
301,1673.60,1698.94,2618.83
302,1673.60,1700.22,2576.50
303,1673.60,1719.37,2681.87
304,1673.60,1825.44,2654.40
305,1673.60,1685.91,2599.63
306,1673.60,1688.85,2591.39
307,1673.60,1685.11,2517.56
308,1673.60,1680.47,2508.44
309,1673.60,1682.86,2280.98
310,1670.01,1682.20,2576.34
311,1670.01,1694.63,2601.99
312,1670.01,1720.79,2729.71
313,1670.01,1806.41,2633.32
314,1669.45,1694.07,2605.05
315,1669.45,1679.87,2534.97
316,1669.45,1687.10,2446.30
317,1667.71,1693.92,2590.29
318,1667.71,1681.34,2600.95
319,1667.71,1715.41,2619.87
320,1667.71,1796.15,2671.63
321,1667.71,1683.82,2613.91
322,1667.71,1677.01,2608.35
323,1667.71,1673.81,2509.49
324,1667.71,1677.54,2573.66
325,1667.71,1676.11,2403.21
326,1667.71,1680.02,2529.81
327,1667.71,1678.98,2437.75
328,1667.71,1682.15,2643.50
329,1667.71,1681.07,2523.48
330,1667.71,1677.29,2284.84
331,1667.71,1674.57,2643.50
332,1667.71,1679.73,2660.55
333,1666.65,1676.11,2370.51
334,1666.65,1683.65,2548.03
335,1666.65,1724.88,2680.46
336,1666.65,1779.65,2619.02
337,1666.65,1677.67,2548.42
338,1666.65,1676.49,2635.86
339,1666.65,1677.79,2619.02
340,1666.65,1674.92,2546.14
341,1666.65,1674.94,2325.39
342,1666.65,1676.53,2485.61
343,1666.65,1672.66,2470.99
344,1666.65,1678.19,2627.18
345,1666.65,1675.97,2607.62
346,1666.65,1678.03,2423.97
347,1666.65,1674.93,2505.12
348,1666.65,1676.95,2353.50
349,1666.65,1674.26,2350.59
350,1666.65,1673.85,2449.51
351,1666.65,1675.62,2429.94
352,1666.65,1676.14,2413.51
353,1666.65,1674.63,2464.12
354,1666.65,1677.23,2573.01
355,1666.65,1673.83,2559.08
356,1666.65,1674.36,2442.22
357,1666.65,1676.94,2555.97
358,1666.65,1679.20,2343.82
359,1666.65,1680.35,2498.79
360,1666.65,1675.76,2555.97
361,1666.65,1676.53,2523.34
362,1666.65,1673.57,2597.59
363,1666.65,1676.18,2559.08
364,1666.65,1676.83,2379.36
365,1666.65,1679.59,2501.22
366,1666.65,1676.52,2417.51
367,1666.65,1673.37,2291.49
368,1666.65,1679.11,2452.06
369,1666.65,1680.11,2627.18
370,1665.15,1674.44,2227.29
371,1665.15,1673.51,2346.11
372,1665.15,1677.04,2544.37
373,1660.99,1683.28,2572.61
374,1660.99,1678.51,2559.99
375,1660.99,1678.64,2604.94
376,1660.99,1684.44,2609.35
377,1660.99,1670.91,2468.24
378,1660.99,1671.75,2587.78
379,1660.99,1671.67,2430.72
380,1660.99,1670.67,2541.29
381,1660.99,1674.85,2585.88
382,1660.99,1679.53,2520.21
383,1660.99,1672.02,2491.59
384,1660.99,1669.72,2529.16
385,1660.99,1672.03,2485.13
386,1660.99,1667.40,2327.14
387,1660.99,1668.17,2334.40
388,1660.99,1669.54,2500.32
389,1660.99,1674.58,2618.77
390,1660.99,1672.07,2529.03
391,1660.99,1678.77,2592.38
392,1660.99,1669.16,2596.57
393,1660.99,1672.80,2517.83
394,1660.99,1673.65,2539.27
395,1660.99,1670.40,2556.63
396,1660.99,1669.00,2592.38
397,1660.99,1671.69,2446.14
398,1660.99,1669.09,2419.32
399,1660.99,1675.17,2520.21
