Generation,Best,Average,Worst
0,3045.60,3506.53,4140.91
1,2855.75,3372.47,3903.32
2,2825.66,3265.94,3826.20
3,2787.36,3205.78,3807.76
4,2679.87,3107.82,3853.02
5,2600.79,3015.27,3735.38
6,2600.79,2964.30,3691.19
7,2386.69,2900.49,3605.75
8,2384.40,2846.37,3620.97
9,2384.40,2716.65,3393.98
10,2381.87,2665.73,3460.98
11,2338.30,2642.41,3372.71
12,2338.30,2459.10,3174.18
13,2312.92,2457.40,3189.55
14,2308.66,2499.06,3387.68
15,2246.84,2486.18,3213.33
16,2246.84,2475.97,3129.80
17,2191.46,2461.14,3233.42
18,2185.46,2443.14,3167.87
19,2101.68,2415.83,3103.87
20,2063.73,2383.73,3093.23
21,2063.73,2356.57,3038.38
22,2035.67,2316.97,3057.18
23,2032.22,2273.18,2981.71
24,2011.27,2168.73,2917.08
25,1959.65,2128.70,2829.56
26,1940.53,2072.48,2673.76
27,1929.23,2058.42,2729.13
28,1913.94,2015.45,2584.89
29,1913.94,1978.34,2621.37
30,1886.72,1974.09,2559.97
31,1867.18,1967.63,2530.40
32,1860.13,1945.82,2572.37
33,1860.13,1946.96,2564.10
34,1818.66,1931.68,2553.27
35,1818.66,1892.59,2555.60
36,1818.66,1892.05,2546.61
37,1798.87,1909.91,2592.95
38,1798.87,1856.40,2488.55
39,1792.58,1833.40,2536.93
40,1789.11,1826.36,2661.39
41,1786.59,1824.52,2523.03
42,1781.92,1826.74,2552.21
43,1779.19,1832.76,2616.43
44,1743.29,1873.42,2606.96
45,1743.29,1863.22,2610.11
46,1737.16,1876.46,2704.36
47,1731.40,1889.63,2747.40
48,1723.02,1884.81,2611.05
49,1720.23,1795.46,2576.94
50,1714.10,1814.23,2567.85
51,1714.10,1802.18,2696.73
52,1709.97,1791.43,2534.67
53,1709.97,1782.24,2709.36
54,1706.53,1752.59,2489.74
55,1703.05,1782.49,2504.72
56,1702.15,1772.37,2537.98
57,1698.68,1777.95,2499.11
58,1696.79,1791.55,2576.46
59,1695.25,1795.24,2545.37
60,1686.48,1800.97,2733.21
61,1686.48,1788.50,2557.24
62,1685.50,1808.80,2557.24
63,1675.18,1812.78,2852.22
64,1674.36,1784.43,2649.91
65,1671.44,1785.17,2498.41
66,1671.44,1750.51,2439.43
67,1671.44,1716.18,2551.17
68,1671.44,1734.41,2566.81
69,1660.00,1730.21,2462.66
70,1660.00,1706.78,2382.40
71,1660.00,1700.04,2545.48
72,1655.51,1736.33,2511.60
73,1646.51,1684.51,2361.16
74,1646.51,1686.33,2353.64
75,1642.02,1691.85,2368.14
76,1642.02,1700.84,2404.89
77,1642.02,1671.78,2300.42
78,1641.14,1672.68,2557.05
79,1641.14,1662.03,2625.13
80,1641.14,1662.45,2330.16
81,1641.14,1664.56,2322.89
82,1640.33,1669.10,2522.80
83,1633.39,1667.80,2528.23
84,1633.39,1667.57,2556.55
85,1633.39,1685.02,2457.22
86,1632.57,1687.44,2480.81
87,1626.23,1661.48,2550.97
88,1626.23,1677.56,2649.69
89,1626.23,1680.17,2485.06
90,1623.99,1702.18,2485.06
91,1623.99,1724.08,2470.63
92,1622.22,1663.02,2398.46
93,1622.22,1648.85,2343.39
94,1611.87,1650.72,2335.52
95,1611.87,1644.11,2522.48
96,1611.87,1650.44,2515.21
97,1611.87,1661.40,2569.15
98,1611.58,1641.30,2560.88
99,1611.58,1635.20,2259.60
100,1607.48,1639.81,2439.84
101,1607.48,1651.99,2587.85
102,1605.96,1644.51,2391.75
103,1603.98,1644.29,2368.26
104,1603.98,1636.66,2357.62
105,1600.12,1662.54,2475.33
106,1598.60,1676.34,2553.61
107,1598.60,1663.02,2589.11
108,1598.60,1647.69,2375.18
109,1598.60,1639.75,2312.55
110,1598.60,1627.05,2466.50
111,1598.60,1625.28,2503.55
112,1598.60,1623.72,2417.38
113,1598.60,1620.61,2365.57
114,1595.26,1625.16,2327.71
115,1594.72,1622.51,2307.34
116,1594.72,1633.56,2386.84
117,1594.72,1658.40,2463.72
118,1594.72,1694.85,2407.08
119,1588.83,1717.19,2478.78
120,1588.83,1632.74,2442.06
121,1588.83,1632.41,2459.84
122,1588.83,1660.49,2548.78
123,1588.33,1659.87,2499.25
124,1588.33,1614.84,2293.66
125,1587.40,1622.24,2485.10
126,1587.40,1616.34,2431.36
127,1587.40,1618.98,2341.60
128,1581.85,1639.99,2300.55
129,1581.35,1639.51,2401.50
130,1581.35,1631.53,2412.49
131,1581.35,1635.60,2557.39
132,1581.35,1610.21,2585.89
133,1581.35,1600.62,2219.48
134,1581.35,1607.72,2606.72
135,1581.35,1614.66,2617.65
136,1581.35,1611.96,2482.30
137,1579.09,1605.30,2170.95
138,1579.09,1607.82,2606.72
139,1579.09,1612.58,2202.38
140,1579.09,1649.08,2474.75
141,1579.09,1616.59,2381.54
142,1579.09,1612.11,2607.51
143,1579.09,1608.43,2578.87
144,1579.09,1604.24,2438.51
145,1579.09,1611.62,2569.34
146,1579.09,1605.98,2593.03
147,1579.09,1612.71,2394.29
148,1579.09,1601.99,2313.32
149,1579.09,1601.02,2338.33
150,1579.09,1599.58,2624.86
151,1579.09,1602.04,2613.93
152,1579.09,1600.94,2276.04
153,1579.09,1610.29,2523.84
154,1579.09,1604.59,2481.81
155,1579.09,1610.33,2595.54
156,1568.71,1604.21,2510.41
157,1568.71,1606.92,2595.54
158,1568.71,1610.40,2460.93
159,1568.71,1619.50,2523.84
160,1568.71,1596.88,2353.45
161,1568.71,1591.89,2348.94
162,1568.71,1596.38,2444.82
