Generation,Best,Average,Worst
0,3062.68,3494.05,4105.14
1,2942.26,3387.88,3937.12
2,2897.89,3312.61,3845.02
3,2795.90,3239.88,3740.91
4,2754.87,3185.72,3797.27
5,2754.87,3132.41,3729.46
6,2754.87,3063.94,3679.44
7,2754.39,2942.12,3672.98
8,2737.68,2793.50,3534.97
9,2737.68,2764.35,3301.87
10,2708.12,2761.96,3191.82
11,2708.12,2750.20,3242.24
12,2689.21,2758.32,3263.49
13,2642.46,2772.19,3210.33
14,2630.61,2739.90,3319.34
15,2602.82,2727.99,3165.02
16,2571.72,2696.94,3354.29
17,2536.14,2674.53,3205.02
18,2517.03,2646.20,3268.80
19,2516.76,2618.73,3254.92
20,2482.79,2603.38,3291.43
21,2482.32,2599.94,3334.21
22,2470.89,2595.24,3348.79
23,2452.23,2574.34,3335.45
24,2447.14,2521.14,3310.59
25,2447.14,2557.20,3288.21
26,2434.73,2522.17,3301.84
27,2399.07,2519.03,3301.84
28,2399.07,2546.33,3368.00
29,2395.23,2503.29,3275.68
30,2364.33,2472.42,3247.00
31,2364.33,2444.10,3233.26
32,2364.33,2453.12,3246.12
33,2360.50,2473.53,3269.00
34,2360.50,2434.55,3198.81
35,2350.65,2428.44,3230.20
36,2350.65,2375.45,2940.39
37,2350.65,2396.40,3094.51
38,2350.65,2460.28,3137.73
39,2347.08,2393.47,3116.53
40,2347.08,2359.37,2941.46
41,2345.95,2357.98,3217.38
42,2342.04,2375.55,3161.74
43,2342.04,2358.08,2811.39
44,2246.43,2375.70,3297.76
45,2246.43,2392.13,3097.67
46,2235.33,2384.88,3174.50
47,2230.29,2418.19,3145.59
48,2230.29,2358.95,3145.59
49,2219.79,2335.96,3087.84
50,2219.79,2253.24,2907.76
51,2214.75,2248.63,2948.36
52,2214.75,2248.54,2981.73
53,2214.75,2224.04,2706.82
54,2214.75,2221.61,2759.23
55,2214.75,2219.99,2755.61
56,2190.77,2221.33,2767.07
57,2190.77,2226.85,2978.63
58,2190.62,2263.53,2968.20
59,2183.93,2261.89,2899.21
60,2183.93,2209.74,2824.66
61,2172.26,2269.05,3033.07
62,2172.26,2258.16,2974.62
63,2172.26,2273.50,2881.54
64,2172.26,2234.88,3014.52
65,2172.26,2177.79,2705.81
66,2172.26,2177.69,2647.30
67,2151.13,2178.72,2717.53
68,2146.63,2184.70,2965.38
69,2146.63,2196.15,3012.37
70,2146.63,2211.53,3012.37
71,2146.63,2290.10,3084.96
72,2146.63,2235.45,3039.69
73,2146.63,2149.49,2590.38
74,2146.63,2150.75,2466.41
75,2146.63,2151.93,2608.61
76,2146.63,2156.31,2776.49
77,2136.06,2161.74,2806.55
78,2136.06,2156.96,2764.53
79,2136.06,2177.47,2833.03
80,2136.06,2204.45,2835.70
81,2125.96,2150.22,2587.26
82,2125.96,2141.99,2605.03
83,2125.96,2148.53,2740.60
84,2125.96,2144.53,2786.43
85,2125.96,2135.87,2761.57
86,2125.96,2132.90,2573.54
87,2125.96,2130.81,2792.86
88,2125.96,2130.74,2538.42
89,2125.96,2133.28,2741.12
90,2125.96,2130.69,2655.16
91,2125.94,2130.82,2694.86
92,2125.94,2129.51,2641.09
93,2125.94,2136.47,2803.58
94,2119.06,2128.56,2661.36
95,2119.06,2134.47,2517.47
96,2119.06,2166.94,2839.10
97,2119.06,2215.93,2975.66
98,2119.06,2151.15,2859.39
99,2119.06,2124.76,2752.49
