Generation,Best,Average,Worst
102,1866.40,1867.65,2103.48
103,1866.40,1869.98,2402.23
104,1866.40,1869.04,2233.63
105,1866.40,1868.97,2276.65
106,1858.23,1868.56,2077.74
107,1858.23,1869.79,2234.40
108,1858.23,1866.14,1866.40
109,1858.23,1867.47,2105.83
110,1858.23,1867.39,2427.85
111,1858.23,1860.03,2117.14
112,1858.23,1858.99,2017.42
113,1858.23,1858.63,2004.09
114,1858.23,1861.16,2226.37
115,1858.23,1858.84,2095.16
116,1858.23,1859.72,2193.26
117,1858.23,1860.10,2160.32
118,1858.23,1861.65,2187.15
119,1839.69,1860.17,2219.16
120,1839.69,1859.59,2057.78
121,1839.69,1857.91,2267.45
122,1829.06,1854.24,2134.45
123,1829.06,1849.12,2613.29
124,1829.06,1844.73,2519.62
125,1829.06,1856.01,2639.36
126,1829.06,1854.44,2639.36
127,1829.06,1831.78,2607.30
128,1829.06,1831.61,2574.79
129,1829.06,1834.37,2877.98
130,1829.06,1831.23,2096.86
131,1829.06,1832.58,2725.94
132,1829.06,1832.81,2820.18
133,1829.06,1836.99,2932.15
134,1829.06,1831.93,2889.84
135,1822.52,1831.93,2481.50
136,1822.52,1837.86,2757.66
137,1822.52,1833.61,2329.54
138,1822.52,1846.67,2725.94
139,1822.52,1846.80,2744.61
140,1822.52,1824.07,2067.43
141,1822.52,1823.64,2077.20
142,1822.52,1827.05,2537.06
143,1822.52,1823.32,2013.57
144,1822.52,1823.10,1953.06
145,1822.52,1828.62,2696.19
146,1822.52,1823.91,2074.61
147,1822.52,1825.86,2621.59
148,1822.52,1824.10,2086.50
149,1822.52,1824.94,2586.35
150,1822.52,1824.45,2136.14
151,1822.52,1826.82,2716.51
152,1822.52,1823.34,2006.51
153,1822.52,1825.30,2221.96
154,1822.52,1828.42,2831.44
155,1822.52,1825.71,2554.75
156,1822.52,1822.71,1898.03
157,1822.52,1826.29,2332.28
158,1822.18,1824.13,2055.64
159,1822.18,1827.81,2580.78
160,1822.18,1840.68,2596.23
161,1799.44,1862.33,2668.46
162,1799.44,1857.88,2647.18
163,1799.44,1823.37,2469.12
164,1799.44,1816.07,2395.81
165,1799.44,1803.03,2312.18
166,1799.44,1799.92,1943.91
167,1799.44,1800.95,2148.26
168,1799.44,1800.93,2021.73
169,1799.44,1800.38,1983.90
170,1799.44,1800.93,2024.20
171,1799.44,1802.11,2148.26
172,1799.44,1800.60,2072.66
173,1799.44,1805.74,2573.50
174,1799.44,1801.97,2469.10
175,1799.44,1803.00,2693.91
176,1799.44,1800.97,2094.08
177,1799.44,1803.49,2223.27
178,1799.44,1802.87,2375.57
179,1799.44,1800.27,2088.77
180,1799.44,1802.48,2576.97
181,1799.44,1802.68,2609.26
182,1799.44,1803.74,2743.02
183,1799.44,1803.26,2561.75
184,1799.44,1803.21,2609.26
185,1799.44,1803.39,2549.51
186,1799.44,1804.25,2446.39
187,1799.44,1805.70,2667.30
188,1799.44,1800.57,1994.85
189,1799.44,1801.80,2233.45
190,1799.44,1801.36,2244.38
191,1799.44,1802.99,2386.12
192,1799.44,1802.22,2392.03
193,1799.44,1799.75,1882.40
194,1799.44,1801.94,2257.75
195,1799.44,1800.94,2160.82
196,1799.44,1799.62,1863.54
197,1799.44,1799.68,1894.26
198,1799.44,1801.34,2103.66
199,1799.44,1800.23,2078.50
200,1799.44,1801.18,2085.36
201,1799.44,1802.70,2696.82
202,1799.44,1800.62,2100.86
203,1799.44,1802.06,2553.41
204,1799.44,1800.88,2077.77
205,1799.44,1801.39,2576.97
206,1799.44,1802.71,2196.95
207,1799.44,1802.33,2793.93
208,1799.44,1802.06,2206.74
209,1799.44,1799.44,1799.44
210,1799.44,1799.45,1802.83
211,1799.44,1800.80,2030.00
212,1799.44,1802.05,2182.29
213,1799.44,1799.84,1926.35
214,1799.44,1801.12,2227.59
215,1799.44,1800.94,2060.36
216,1799.44,1801.18,2097.97
217,1799.44,1802.35,2492.82
218,1799.44,1801.56,2443.14
219,1799.44,1800.18,2093.24
220,1799.44,1800.60,2180.30
221,1799.44,1802.56,2693.91
222,1799.44,1800.28,2073.26
223,1799.44,1801.00,2235.95
224,1799.44,1802.86,2714.92
225,1799.44,1804.01,2684.56
226,1799.44,1803.62,2751.05
227,1799.44,1800.80,2172.24
228,1799.44,1803.04,2116.02
229,1799.44,1800.86,2111.31
230,1799.44,1802.88,2564.03
231,1799.44,1802.79,2336.46
232,1799.44,1802.65,2527.96
233,1794.36,1804.73,2414.11
234,1794.36,1805.34,2439.96
235,1794.36,1812.81,2586.40
236,1794.36,1817.70,2697.70
237,1794.36,1836.44,2754.88
238,1794.36,1837.27,2452.64
239,1794.36,1796.01,2075.37
240,1794.36,1801.69,2692.27
241,1794.36,1795.84,2054.37
242,1794.36,1794.78,1964.41
243,1794.36,1802.26,2752.22
244,1794.36,1799.54,2550.03
245,1794.36,1795.42,2146.47
246,1794.36,1795.13,1952.24
247,1794.36,1795.09,2085.65
248,1794.36,1795.67,2027.48
249,1794.36,1796.43,2090.64
250,1794.36,1795.55,2073.97
251,1794.36,1797.42,2114.62
252,1789.89,1794.94,2029.62
253,1789.89,1798.48,2542.17
254,1789.89,1805.28,2501.90
255,1789.89,1824.60,2666.96
256,1789.89,1834.19,2693.04
257,1789.89,1816.98,2629.03
258,1789.89,1791.17,2108.59
259,1789.89,1793.76,2594.54
260,1789.89,1793.47,2706.24
261,1789.89,1791.92,2585.88
262,1789.89,1792.23,2271.01
263,1789.89,1792.76,2692.89
264,1789.89,1791.61,2119.77
265,1789.89,1796.03,2687.87
266,1789.89,1791.93,2113.73
267,1789.89,1790.43,1951.63
268,1789.89,1790.50,1925.29
269,1789.89,1792.43,2305.50
270,1789.89,1796.73,2601.71
271,1780.54,1790.81,1978.01
272,1780.54,1792.72,2706.06
273,1780.54,1803.83,2685.94
274,1780.54,1860.28,2687.87
275,1780.54,1850.16,2687.87
276,1780.54,1787.56,2669.99
277,1780.54,1784.93,2392.23
278,1780.54,1784.29,2663.69
279,1780.54,1784.14,2641.27
280,1780.54,1780.78,1873.97
281,1780.54,1783.26,2263.94
282,1780.54,1782.36,2261.67
283,1780.54,1781.90,2036.93
284,1780.54,1781.03,1882.11
285,1780.54,1782.49,2103.12
286,1780.54,1781.44,2059.77
287,1780.54,1786.54,2502.43
288,1777.91,1782.55,2096.64
289,1777.91,1790.05,2653.75
290,1777.91,1798.34,2685.94
291,1777.91,1824.38,2653.75
292,1777.91,1834.57,2685.94
293,1777.91,1783.12,2580.91
294,1777.91,1783.01,2555.93
295,1777.91,1779.34,2015.18
296,1777.40,1778.08,1806.96
297,1777.40,1778.47,1900.36
298,1777.40,1781.04,2121.20
299,1777.40,1781.85,2485.32
300,1777.40,1779.42,2098.14
301,1777.40,1779.70,2070.05
302,1777.40,1778.10,2026.89
303,1777.40,1777.92,1866.56
304,1777.40,1779.78,2216.96
305,1777.40,1778.91,2383.01
306,1777.40,1779.76,2217.82
307,1777.40,1783.30,2606.14
308,1777.40,1780.49,2517.56
309,1777.40,1778.43,1950.08
310,1777.40,1779.21,2503.30
311,1777.40,1778.56,2147.05
312,1777.40,1779.07,2201.97
313,1777.40,1779.41,2092.56
314,1777.40,1777.75,1917.98
315,1777.40,1779.06,2177.58
316,1777.40,1778.46,2043.47
317,1777.40,1781.55,2653.49
318,1777.40,1778.67,2087.48
319,1777.40,1779.28,2264.79
320,1777.40,1778.97,2026.58
321,1765.20,1778.79,2066.50
322,1765.20,1778.59,2113.35
323,1765.20,1783.88,2711.22
324,1765.20,1787.93,2653.49
325,1765.20,1775.09,2585.79
326,1765.20,1765.57,1891.17
327,1765.20,1765.65,1876.53
328,1765.20,1769.32,2540.43
329,1765.20,1767.24,2306.38
330,1765.20,1766.29,1916.92
331,1765.20,1767.81,2528.60
332,1765.20,1769.20,2203.86
333,1765.20,1768.60,2542.27
334,1765.20,1767.07,2091.78
335,1765.20,1767.02,2420.88
336,1765.20,1767.48,2558.63
337,1765.20,1766.29,2000.39
338,1765.20,1766.51,2134.13
339,1765.20,1767.31,2262.00
340,1765.20,1765.20,1765.20
341,1759.18,1774.49,2655.88
342,1759.18,1769.64,2587.01
343,1759.18,1771.73,2645.01
344,1759.18,1786.25,2612.98
345,1759.18,1795.54,2592.81
346,1759.18,1764.45,2645.01
347,1759.18,1762.14,2146.36
348,1759.18,1765.02,2711.70
349,1759.18,1760.23,1981.00
350,1759.18,1761.62,2445.32
351,1759.18,1760.71,2080.13
352,1759.18,1763.17,2367.33
353,1759.18,1759.29,1783.69
354,1759.18,1760.52,2093.64
355,1759.18,1763.90,2737.58
356,1759.18,1763.39,2718.17
357,1759.18,1760.17,1951.34
358,1759.18,1763.04,2613.63
359,1759.18,1759.56,1910.91
360,1759.18,1760.31,2003.06
361,1759.18,1759.24,1782.12
362,1759.18,1762.45,2610.84
363,1759.18,1761.05,2041.47
364,1759.18,1763.17,2473.83
365,1759.18,1764.45,2582.45
366,1759.18,1760.13,2012.83
367,1759.18,1762.09,2571.59
368,1759.18,1759.59,1843.67
369,1759.18,1760.16,1990.56
370,1759.18,1759.94,1981.08
371,1759.18,1759.52,1894.85
372,1759.18,1759.18,1759.18
373,1759.18,1762.48,2090.95
374,1759.18,1759.43,1852.31
375,1759.18,1762.33,2422.74
376,1759.18,1759.94,1942.64
377,1759.18,1762.98,2129.76
378,1759.18,1761.69,2021.46
379,1759.18,1761.82,2141.31
380,1759.18,1763.45,2517.46
381,1759.18,1762.63,2148.33
382,1759.18,1767.15,2635.91
383,1759.18,1760.73,2007.43
384,1759.18,1759.50,1838.72
385,1759.18,1762.11,2665.50
386,1759.18,1759.48,1877.97
387,1759.18,1762.90,2093.81
388,1748.93,1759.79,1937.92
389,1748.93,1761.99,2033.42
390,1748.93,1760.26,2057.58
391,1748.93,1764.32,2584.61
392,1748.93,1756.15,2420.72
393,1748.93,1749.15,1837.80
394,1748.93,1750.50,2058.12
395,1748.93,1749.26,1880.49
396,1748.93,1751.99,2419.18
397,1748.93,1749.98,2020.01
398,1748.93,1750.03,1998.12
399,1748.93,1750.17,1914.50
