Generation,Best,Average,Worst
125,1878.06,1881.61,2322.61
126,1878.06,1881.43,2318.76
127,1878.06,1878.06,1878.06
128,1878.06,1879.30,2099.78
129,1878.06,1878.06,1878.06
130,1878.06,1878.48,2045.30
131,1863.26,1881.35,2325.25
132,1863.26,1880.46,2113.44
133,1863.26,1885.61,2447.83
134,1863.26,1906.55,2347.42
135,1863.26,1892.27,2335.19
136,1863.26,1864.18,2047.07
137,1863.26,1866.17,2349.72
138,1863.26,1864.49,2257.92
139,1863.26,1864.51,2071.76
140,1863.26,1869.81,2357.67
141,1863.26,1864.27,2019.53
142,1863.26,1863.70,2025.59
143,1846.54,1866.29,2228.21
144,1846.54,1866.43,2365.08
145,1846.54,1866.32,2042.71
146,1846.54,1870.80,2174.63
147,1846.54,1874.87,2231.30
148,1830.81,1852.43,2123.69
149,1814.93,1851.97,2289.17
150,1814.93,1852.52,2242.00
151,1814.93,1861.91,2305.64
152,1814.93,1883.30,2321.43
153,1814.93,1906.79,2343.06
154,1814.93,1939.05,2498.95
155,1814.93,1896.65,2492.45
156,1814.93,1821.03,2320.00
157,1814.93,1816.73,2167.03
158,1814.93,1816.24,2016.59
159,1814.93,1817.10,2158.07
160,1814.93,1817.79,2548.58
161,1814.93,1819.05,2416.09
162,1814.93,1816.74,2275.02
163,1814.93,1815.30,1963.70
164,1814.93,1814.93,1814.93
165,1814.93,1815.84,2179.29
166,1813.05,1819.03,2502.63
167,1791.10,1820.00,2291.11
168,1749.13,1833.23,2407.87
169,1747.96,1860.23,2463.93
170,1747.96,1879.44,2469.07
171,1747.96,1790.47,2386.57
172,1746.78,1749.68,2179.53
173,1746.78,1750.13,2235.13
174,1746.78,1753.41,2298.31
175,1746.78,1789.46,2436.98
176,1736.82,1775.59,2479.08
177,1724.02,1755.83,2404.02
178,1724.02,1762.93,2334.07
179,1721.02,1783.57,2425.32
180,1721.02,1808.17,2697.96
181,1721.02,1759.90,2461.84
182,1721.02,1737.46,2281.72
183,1721.02,1740.73,2492.15
184,1721.02,1721.25,1808.85
185,1721.02,1724.69,2387.93
186,1721.02,1721.02,1721.02
187,1721.02,1724.01,2211.78
188,1721.02,1722.43,2177.10
189,1721.02,1723.72,2167.37
190,1721.02,1722.18,2168.54
191,1721.02,1721.06,1737.08
192,1721.02,1722.27,2085.95
193,1721.02,1724.07,2152.16
194,1721.02,1722.28,2097.16
195,1721.02,1723.10,2170.70
196,1721.02,1722.14,2153.34
197,1721.02,1723.12,2171.12
198,1721.02,1725.19,2423.70
199,1721.02,1722.03,1933.47
200,1721.02,1723.63,2196.04
201,1717.28,1726.58,2422.02
202,1717.28,1724.77,2586.60
203,1717.28,1727.86,2530.08
204,1717.28,1753.82,2536.64
205,1717.28,1761.98,2535.82
206,1717.28,1719.99,2134.34
207,1717.28,1718.83,1981.67
208,1717.28,1720.69,2143.39
209,1717.28,1717.94,1907.63
210,1717.28,1717.91,1936.38
211,1717.28,1721.15,2374.62
212,1717.28,1722.41,2141.20
213,1717.28,1718.48,2161.38
214,1717.28,1721.05,2315.89
215,1717.28,1719.06,2206.57
216,1717.28,1719.92,2193.93
217,1717.28,1718.82,2087.75
218,1708.18,1719.33,2104.05
219,1708.18,1725.78,2343.05
220,1708.18,1750.96,2385.31
221,1708.18,1814.22,2450.32
222,1708.18,1795.96,2445.60
223,1708.18,1717.66,2385.31
224,1708.18,1712.66,2307.24
225,1708.18,1712.14,2536.14
226,1708.18,1709.41,2011.61
227,1708.18,1713.81,2231.72
228,1708.18,1710.70,2072.69
229,1708.18,1709.10,2076.52
230,1708.18,1709.17,1941.88
231,1708.18,1712.12,2335.48
232,1708.18,1711.21,2164.96
233,1708.18,1711.69,2207.18
234,1705.72,1710.94,2413.69
235,1705.72,1712.61,2412.99
236,1705.72,1738.94,2419.53
237,1705.72,1798.14,2419.53
238,1705.72,1797.54,2419.53
239,1705.72,1716.77,2419.53
240,1705.72,1708.62,2124.83
241,1705.72,1709.24,2311.34
242,1705.72,1709.47,2222.07
243,1705.72,1708.90,2174.61
244,1705.72,1708.48,2150.66
245,1705.72,1707.49,1983.76
246,1705.72,1708.36,2353.88
247,1705.72,1709.28,2074.73
248,1705.72,1707.24,2067.13
249,1705.72,1706.58,1865.02
250,1705.72,1708.17,2038.85
251,1705.72,1705.96,1803.15
252,1705.72,1707.40,2374.35
253,1697.92,1706.81,2117.02
254,1697.92,1707.73,2375.88
255,1697.92,1713.95,2409.62
256,1697.92,1729.86,2415.60
257,1697.92,1784.84,2428.93
258,1686.71,1817.74,2422.99
259,1686.71,1758.46,2422.99
260,1686.71,1701.57,2329.59
261,1686.71,1700.36,2298.76
262,1686.71,1689.91,2078.08
263,1686.71,1687.75,1989.25
264,1686.71,1688.72,1921.86
265,1686.71,1687.84,2058.42
266,1686.71,1690.98,2212.86
267,1686.71,1688.16,1873.63
268,1686.71,1691.89,2208.94
269,1686.71,1687.13,1851.54
270,1686.71,1688.12,2213.46
271,1684.94,1686.74,1699.90
272,1684.94,1694.79,2356.26
273,1684.94,1696.91,2276.40
274,1684.94,1729.82,2356.26
275,1684.30,1774.39,2398.52
276,1684.30,1724.36,2348.21
277,1684.30,1689.57,2535.84
278,1684.30,1685.31,1942.11
279,1684.30,1685.90,2165.56
280,1684.30,1687.24,1992.98
281,1684.30,1686.97,1961.75
282,1684.30,1685.72,1933.21
283,1684.30,1687.66,2526.80
284,1684.30,1684.37,1703.75
285,1684.30,1684.64,1820.32
286,1684.30,1685.58,2017.37
287,1680.09,1687.22,2243.07
288,1680.09,1685.10,1894.98
289,1680.09,1693.70,2284.05
290,1678.58,1696.19,2366.83
291,1678.58,1684.35,2093.11
292,1678.58,1685.84,2475.95
293,1678.58,1694.19,2190.78
294,1678.58,1689.72,1902.29
295,1678.58,1682.16,2259.75
296,1678.58,1679.60,1902.41
297,1678.58,1679.35,1962.93
298,1678.58,1681.03,1978.47
299,1678.58,1682.44,2206.22
300,1678.58,1682.20,2143.97
301,1678.58,1679.24,1867.62
302,1678.58,1682.44,2120.44
303,1678.58,1679.34,1812.30
304,1678.35,1680.13,2138.54
305,1678.35,1685.21,2251.63
306,1678.35,1695.58,2300.41
307,1678.35,1725.13,2314.16
308,1669.51,1726.19,2281.84
309,1669.51,1682.79,2125.59
310,1669.51,1681.21,2012.03
311,1669.51,1683.51,2338.38
312,1669.51,1688.97,2521.08
313,1669.51,1671.76,1909.50
314,1669.51,1670.62,1894.21
315,1669.51,1672.24,1967.21
316,1669.51,1669.87,1812.83
317,1669.51,1670.70,2012.97
318,1669.51,1671.30,2105.59
319,1669.51,1669.78,1778.58
320,1669.51,1672.92,2105.73
321,1669.51,1671.90,1927.39
322,1669.51,1672.93,2238.37
323,1669.51,1674.60,2168.43
324,1669.51,1672.06,2056.91
325,1669.51,1671.79,2157.73
326,1669.51,1670.51,1877.52
327,1669.51,1672.40,2051.50
328,1669.51,1671.09,1943.16
329,1669.51,1673.90,2471.49
330,1669.51,1672.38,2232.05
331,1669.51,1671.12,1940.48
332,1669.51,1673.80,2102.28
333,1669.51,1670.66,2020.77
334,1669.51,1670.05,1792.66
335,1669.51,1674.62,2471.49
336,1669.51,1670.28,1856.98
337,1669.51,1671.72,1872.97
338,1669.51,1670.70,2037.45
339,1669.51,1669.86,1789.47
340,1669.51,1674.27,2306.32
341,1669.51,1674.45,2073.40
342,1669.51,1671.19,1883.35
343,1669.51,1671.41,2012.05
344,1669.51,1669.76,1769.02
345,1669.51,1670.96,1988.98
346,1669.51,1670.33,1866.58
347,1669.51,1672.59,2208.90
348,1669.51,1676.11,2391.75
349,1669.51,1672.84,2194.21
350,1669.51,1671.26,2010.09
351,1669.51,1672.31,1960.53
352,1669.51,1672.48,2156.70
353,1669.51,1677.98,2279.80
354,1669.51,1670.99,1918.41
355,1669.51,1671.12,1968.97
356,1669.51,1673.57,2051.57
357,1669.51,1670.10,1848.50
358,1669.51,1673.44,2045.46
359,1669.51,1669.92,1834.31
360,1669.51,1672.98,1960.88
361,1669.51,1670.94,1969.12
362,1667.78,1669.81,1790.30
363,1667.78,1679.67,2370.00
364,1667.32,1684.58,2260.02
365,1667.32,1734.37,2471.49
366,1667.32,1760.20,2410.45
367,1667.32,1770.12,2365.44
368,1667.32,1709.60,2311.99
369,1667.32,1670.54,2272.16
370,1667.32,1670.18,2080.82
371,1667.32,1671.50,2268.13
372,1667.32,1668.19,1987.85
373,1667.32,1668.96,2035.16
374,1667.32,1669.68,2118.40
375,1667.32,1667.32,1667.32
376,1667.32,1669.06,2046.14
377,1667.32,1667.90,1899.88
378,1667.32,1668.06,1963.38
379,1667.32,1670.00,2195.27
380,1667.32,1672.68,2213.16
381,1667.32,1670.72,2328.83
382,1667.32,1667.80,1859.26
383,1667.32,1670.42,2138.14
384,1667.32,1670.42,2113.96
385,1667.32,1668.74,2187.83
386,1667.32,1670.90,2236.18
387,1667.32,1669.81,2342.38
388,1667.32,1670.46,2149.16
389,1667.32,1669.78,2062.60
390,1667.32,1669.05,2177.21
391,1667.32,1667.65,1800.99
392,1667.32,1667.32,1667.32
393,1667.32,1671.29,2445.23
394,1667.32,1668.12,1791.63
395,1667.32,1670.60,2042.48
396,1667.32,1670.42,2299.24
397,1667.32,1667.32,1667.32
398,1667.32,1668.54,1942.11
399,1667.32,1669.70,2177.21
