Generation,Best,Average,Worst
0,3099.34,3562.43,4028.89
1,2990.55,3473.21,3979.61
2,2940.83,3414.07,3852.46
3,2819.66,3346.41,3784.23
4,2637.46,3292.97,3760.09
5,2637.46,3226.65,3860.54
6,2637.46,3170.59,3643.58
7,2637.46,3120.40,3662.70
8,2511.19,3080.25,3521.16
9,2502.26,3039.10,3573.96
10,2481.91,3011.43,3641.49
11,2481.91,2976.99,3582.06
12,2481.91,2971.81,3474.64
13,2476.00,2941.94,3499.64
14,2476.00,2960.56,3512.17
15,2476.00,2936.69,3444.96
16,2412.19,2923.01,3592.09
17,2407.89,2898.44,3377.72
18,2407.89,2874.86,3469.42
19,2307.04,2852.53,3439.73
20,2261.66,2833.53,3399.79
21,2261.66,2828.30,3312.07
22,2261.66,2814.39,3332.61
23,2261.66,2803.85,3276.89
24,2261.66,2818.25,3510.49
25,2261.66,2812.09,3338.18
26,2261.66,2831.65,3378.25
27,2261.66,2819.95,3387.08
28,2261.66,2801.86,3329.80
29,2261.66,2795.52,3331.71
30,2261.66,2809.15,3367.92
31,2257.80,2805.32,3392.94
32,2248.33,2794.20,3374.73
33,2248.33,2782.76,3248.26
34,2248.33,2778.26,3387.15
35,2248.33,2794.93,3347.37
36,2248.33,2781.39,3328.68
37,2248.33,2808.33,3308.25
38,2248.33,2801.80,3360.52
39,2248.33,2797.39,3311.21
40,2248.33,2797.76,3408.07
41,2248.33,2796.81,3346.99
42,2248.33,2793.14,3281.40
43,2219.49,2780.16,3305.36
44,2219.49,2764.67,3289.25
45,2219.49,2755.26,3217.68
46,2219.49,2737.71,3356.02
47,2219.49,2735.58,3231.35
48,2216.83,2732.06,3192.80
49,2216.83,2725.32,3321.78
50,2216.83,2730.29,3282.90
51,2216.83,2725.56,3332.06
52,2216.83,2728.37,3190.98
53,2216.83,2727.38,3311.21
54,2186.72,2723.96,3330.16
55,2186.72,2729.08,3283.16
56,2158.65,2728.02,3223.77
57,2158.65,2727.98,3165.10
58,2158.65,2721.04,3188.67
59,2158.65,2728.95,3312.67
60,2158.65,2714.68,3234.28
61,2158.65,2729.80,3245.71
62,2158.65,2725.67,3173.51
63,2158.65,2732.07,3336.45
64,2158.65,2727.12,3293.34
65,2158.65,2735.08,3205.68
66,2158.65,2738.44,3233.24
67,2158.65,2725.93,3171.68
68,2158.65,2724.04,3295.70
69,2128.03,2727.03,3242.69
70,2128.03,2726.28,3339.30
71,2128.03,2722.13,3251.30
72,2128.03,2741.88,3300.80
73,2109.33,2717.38,3245.80
74,2109.33,2680.37,3231.18
75,2109.33,2669.53,3179.60
76,2109.33,2665.40,3277.93
77,2103.81,2645.01,3225.50
78,2103.81,2604.06,3150.37
79,2103.81,2586.21,3075.63
80,2103.81,2515.41,3074.67
81,2103.52,2485.32,3006.66
82,2046.74,2464.79,3110.58
83,2038.08,2429.83,3018.81
84,2015.64,2382.50,2920.05
85,2015.64,2364.43,2845.23
86,2013.96,2357.61,2905.23
87,1991.48,2327.36,2979.20
88,1975.86,2296.22,2835.58
89,1975.86,2239.86,2877.67
90,1975.86,2190.49,2846.00
91,1969.70,2148.49,2789.00
92,1956.81,2139.96,2783.14
93,1956.81,2090.88,2821.23
94,1945.47,2102.21,2838.00
95,1945.47,2108.89,2855.68
96,1945.47,2078.13,2761.09
97,1939.99,1985.22,2840.05
98,1939.99,2004.55,2850.07
99,1939.99,1996.33,2937.53
100,1939.99,2019.39,2743.29
101,1939.99,2031.71,2807.36
102,1920.08,2054.09,2878.39
103,1920.08,2068.57,2817.52
104,1920.08,2083.09,2815.73
105,1920.08,2025.10,2911.86
106,1920.08,2019.80,2949.45
107,1920.08,2032.95,3057.48
108,1920.08,2080.78,2982.47
109,1920.08,1976.19,2905.18
110,1920.08,1923.10,2302.35
111,1920.08,1921.59,2347.05
112,1920.08,1921.39,2441.37
113,1920.08,1921.68,2378.82
114,1920.08,1923.50,2454.55
115,1920.08,1921.81,2333.90
116,1920.08,1922.97,2536.89
117,1920.08,1923.41,2801.69
118,1920.08,1921.53,2300.23
119,1920.08,1923.11,2582.36
120,1920.08,1923.16,2587.40
121,1920.08,1921.65,2173.77
122,1920.08,1921.08,2263.90
123,1920.08,1921.53,2212.37
124,1920.08,1925.49,2694.08
125,1920.08,1920.39,2042.13
126,1920.08,1922.26,2227.10
127,1920.08,1922.70,2547.95
128,1920.08,1924.90,2605.33
129,1920.08,1922.55,2499.86
130,1920.08,1921.41,2120.89
131,1920.08,1923.16,2545.65
132,1920.08,1923.51,2391.55
133,1920.08,1923.17,2414.87
134,1920.08,1923.93,2509.83
135,1917.12,1922.32,2438.03
136,1917.12,1928.04,2885.91
137,1917.12,1955.69,2653.19
138,1917.12,1959.88,2653.19
139,1917.12,1981.62,2611.61
140,1917.12,1945.54,2475.72
141,1917.12,1923.01,2793.75
142,1917.12,1920.01,2380.28
143,1917.12,1917.30,1986.33
144,1917.12,1920.18,2508.04
145,1917.12,1919.52,2575.32
146,1917.12,1919.45,2535.08
147,1917.12,1919.99,2253.39
148,1917.12,1920.57,2454.46
149,1917.12,1917.72,2071.85
150,1894.65,1918.22,2339.12
151,1894.65,1925.34,2524.04
152,1894.65,1923.00,2414.21
153,1894.65,1932.85,2528.81
154,1867.53,1949.99,2569.11
155,1867.53,1969.24,2569.11
156,1866.55,1981.01,2555.26
157,1866.55,1902.56,2549.18
158,1856.67,1885.83,2291.52
159,1856.67,1884.00,2635.60
160,1855.22,1881.53,2519.27
161,1855.22,1892.42,2601.15
162,1830.29,1906.45,2439.77
163,1830.29,1894.85,2639.99
164,1830.29,1867.54,2416.60
165,1826.35,1868.76,2604.13
166,1826.35,1848.93,2418.77
167,1826.35,1833.91,2148.61
168,1826.35,1836.99,2414.15
169,1826.32,1831.65,2013.33
170,1826.32,1828.93,2142.43
171,1826.32,1829.71,2212.58
172,1826.32,1833.30,2367.72
173,1826.32,1836.40,2464.52
174,1826.32,1830.38,2653.04
175,1826.32,1827.77,2283.18
176,1826.32,1829.38,2626.36
177,1823.82,1829.69,2337.60
178,1823.82,1827.52,2045.47
179,1823.82,1833.81,2462.07
180,1823.82,1840.88,2655.44
181,1823.82,1852.89,2355.36
182,1823.82,1845.05,2321.12
183,1823.82,1826.90,2364.02
184,1823.82,1827.84,2628.78
185,1813.05,1825.63,2069.04
186,1813.05,1825.50,2158.67
187,1813.05,1829.50,2460.86
188,1813.05,1838.69,2504.15
189,1812.05,1859.59,2480.59
190,1812.05,1844.57,2512.50
191,1812.05,1823.19,2512.67
192,1812.05,1842.69,2533.45
193,1812.05,1858.49,2533.45
194,1806.81,1883.37,2533.45
195,1806.81,1873.65,2498.20
196,1806.81,1815.95,2411.19
197,1806.81,1811.61,2340.89
198,1806.81,1808.05,2058.21
199,1806.81,1810.16,2730.47
200,1806.81,1809.62,2300.31
201,1806.81,1811.51,2386.27
202,1806.81,1811.30,2420.21
203,1806.81,1808.20,2196.61
204,1806.81,1809.54,2131.61
205,1806.81,1807.49,2013.48
206,1806.81,1810.31,2355.60
207,1806.81,1807.17,1922.90
208,1806.81,1809.58,2362.28
209,1806.81,1810.92,2332.86
210,1806.81,1809.09,2518.61
211,1806.81,1806.81,1806.81
212,1800.59,1811.89,2537.29
213,1800.59,1812.35,2308.14
214,1800.59,1822.39,2317.24
215,1797.29,1846.10,2384.96
216,1796.38,1853.28,2501.23
217,1796.38,1841.32,2352.97
218,1796.38,1808.94,2656.27
219,1796.38,1802.05,2336.31
220,1796.38,1799.55,2378.17
221,1796.38,1798.13,2040.04
222,1796.38,1799.75,2320.19
223,1796.38,1798.43,2490.32
224,1796.38,1798.58,2060.52
225,1796.38,1798.99,2121.19
226,1796.38,1797.48,2179.03
227,1796.38,1797.63,2132.58
228,1796.38,1799.81,2321.19
229,1784.53,1798.18,2344.57
230,1784.53,1798.07,2157.96
231,1784.53,1798.22,2093.99
232,1784.53,1797.78,2357.68
233,1784.53,1792.19,2325.30
