Generation,Best,Average,Worst
0,3091.79,3575.13,4195.00
1,3036.21,3484.32,4008.41
2,2854.44,3413.85,4009.87
3,2854.44,3364.65,3928.04
4,2798.71,3307.09,3847.73
5,2729.59,3279.73,3828.98
6,2729.59,3234.12,3838.38
7,2709.10,3189.17,3763.72
8,2680.82,3155.36,3746.36
9,2665.46,3125.94,3736.76
10,2589.54,3073.35,3629.20
11,2548.26,3038.20,3597.49
12,2483.06,2995.60,3634.00
13,2483.06,2974.78,3757.60
14,2483.06,2953.25,3548.01
15,2441.52,2934.22,3565.94
16,2415.70,2900.27,3561.33
17,2334.64,2883.62,3434.48
18,2334.64,2867.02,3401.08
19,2334.64,2842.55,3504.15
20,2334.64,2814.12,3454.05
21,2289.10,2785.91,3420.06
22,2267.35,2779.88,3322.76
23,2231.46,2756.32,3407.26
24,2231.46,2749.70,3387.64
25,2231.46,2739.72,3331.30
26,2231.46,2720.12,3296.58
27,2092.52,2706.81,3260.45
28,2092.52,2682.55,3302.49
29,2092.52,2668.67,3264.73
30,2092.52,2653.76,3281.06
31,2092.52,2651.33,3232.38
32,2092.52,2622.12,3202.28
33,2050.66,2595.55,3216.34
34,2050.66,2585.98,3183.14
35,2050.66,2575.48,3124.30
36,2050.66,2559.81,3202.27
37,2050.66,2550.01,3134.47
38,2050.66,2557.43,3160.29
39,2050.66,2543.01,3114.04
40,2050.66,2538.32,3098.72
41,2050.66,2530.07,3044.36
42,2050.66,2525.16,3130.83
43,2050.66,2534.30,3091.42
44,2050.66,2530.57,3145.54
45,1988.30,2520.31,3047.96
46,1988.30,2510.30,3196.30
47,1988.30,2500.19,3215.06
48,1988.30,2510.59,3014.95
49,1988.30,2501.29,3090.61
