Generation,Best,Average,Worst
0,2992.38,3556.92,4008.50
1,2784.69,3473.13,4014.10
2,2784.69,3382.81,4002.44
3,2784.27,3329.84,3992.21
4,2650.67,3265.47,3931.80
5,2650.67,3216.73,3774.32
6,2572.10,3176.59,3716.98
7,2551.92,3151.79,3732.66
8,2551.92,3105.51,3688.60
9,2490.87,3069.39,3648.01
10,2469.87,3028.31,3573.51
11,2469.87,2973.50,3629.28
12,2469.87,2965.30,3572.55
13,2469.87,2936.38,3639.03
14,2363.36,2921.71,3478.33
15,2363.36,2904.13,3579.69
16,2361.87,2869.38,3450.48
17,2253.38,2837.44,3438.23
18,2253.38,2814.98,3416.51
19,2253.38,2776.40,3348.54
20,2253.38,2754.52,3452.08
21,2253.38,2718.95,3349.82
22,2253.38,2698.71,3425.69
23,2253.38,2675.98,3294.78
24,2135.90,2671.86,3203.24
25,2093.77,2647.36,3176.82
26,2093.77,2645.07,3216.07
27,2093.77,2602.28,3177.44
28,2093.05,2581.36,3137.72
29,2093.05,2535.02,3125.40
30,2010.90,2481.22,2983.50
31,2008.65,2425.83,3092.30
32,1945.22,2375.33,2934.25
33,1945.22,2353.75,2905.65
34,1945.22,2333.13,3002.89
35,1945.22,2314.47,2815.08
36,1945.22,2305.87,2787.93
37,1940.56,2292.19,2811.64
38,1940.56,2272.01,2870.60
39,1928.40,2247.01,2931.95
40,1928.40,2188.56,2826.50
41,1865.91,2073.02,2793.86
42,1865.91,1968.50,2642.88
43,1865.82,1992.86,2720.37
44,1822.04,2035.88,2702.37
45,1820.61,2052.41,2688.40
46,1806.53,2002.40,2767.33
47,1788.54,1940.88,2782.93
48,1783.63,1899.93,2671.09
49,1782.21,1907.29,2661.50
50,1782.21,1886.48,2620.76
51,1777.47,1845.23,2647.63
52,1776.00,1863.03,2636.91
53,1772.04,1863.99,2623.98
54,1771.26,1891.11,2658.94
55,1771.26,1860.96,2607.04
56,1771.26,1793.57,2328.23
57,1770.82,1816.45,2313.58
58,1770.82,1779.30,2306.95
59,1770.82,1773.53,2015.28
60,1770.82,1785.56,2213.88
61,1770.82,1787.61,2327.45
62,1770.82,1773.19,2094.79
63,1770.82,1772.23,2440.26
64,1770.82,1775.39,2348.18
65,1755.12,1773.38,2197.92
66,1755.12,1773.08,2321.38
67,1754.73,1772.96,2190.77
68,1754.73,1775.37,2433.04
69,1754.73,1759.73,2378.88
70,1754.73,1759.56,2415.81
71,1754.73,1758.07,2493.10
72,1754.73,1757.42,2331.83
73,1754.73,1756.97,2299.37
74,1754.73,1756.87,2234.35
75,1754.73,1759.68,2486.91
76,1754.73,1755.27,1933.31
77,1754.73,1758.08,2551.05
78,1754.73,1755.37,1979.93
79,1754.73,1756.90,2268.50
80,1754.73,1757.36,2163.65
81,1754.73,1757.42,2437.88
82,1728.90,1755.74,2222.22
83,1728.90,1757.81,2114.38
84,1728.90,1756.49,2160.65
85,1728.90,1767.05,2490.24
86,1728.90,1781.99,2587.06
87,1728.90,1781.30,2594.97
88,1728.90,1735.95,2603.32
89,1728.90,1730.41,2357.55
90,1728.90,1731.05,2406.93
91,1728.90,1730.20,2002.69
92,1728.90,1729.90,2158.47
93,1728.90,1730.68,2173.72
94,1728.90,1731.88,2468.98
95,1728.90,1731.08,2134.79
96,1728.90,1730.59,2359.78
97,1728.90,1731.77,2426.01
98,1728.90,1731.14,2465.36
99,1728.90,1732.51,2328.06
100,1728.90,1730.97,2359.78
101,1728.90,1730.22,2207.67
102,1728.90,1730.04,2136.76
103,1728.90,1732.75,2205.98
104,1728.90,1730.04,1977.88
105,1728.90,1732.93,2457.38
106,1728.87,1732.44,2380.97
107,1728.87,1733.21,2313.53
108,1728.87,1733.12,2194.90
109,1728.87,1740.68,2047.32
110,1728.87,1768.56,2456.90
111,1728.87,1776.84,2444.49
112,1728.87,1733.61,2214.09
113,1728.87,1731.74,2446.98
114,1728.87,1729.98,1968.78
115,1728.87,1730.56,2154.88
116,1717.10,1731.91,2295.83
117,1717.10,1737.13,2492.32
118,1717.10,1730.49,2194.64
119,1717.10,1735.72,2451.36
120,1717.10,1719.63,2165.77
121,1717.10,1720.46,2288.28
122,1717.10,1718.07,2089.96
123,1717.10,1718.36,2069.66
124,1717.10,1720.85,2347.59
125,1717.10,1719.79,2312.20
126,1717.10,1720.20,2291.14
127,1717.10,1719.95,2208.87
128,1717.10,1719.09,2084.51
129,1717.10,1721.23,2397.47
130,1717.10,1718.45,2118.03
131,1717.10,1723.97,2396.30
132,1717.10,1718.17,2031.92
133,1717.10,1719.97,2178.35
134,1717.10,1720.18,2367.15
135,1717.10,1718.84,2235.47
136,1717.10,1718.90,2312.20
137,1717.10,1719.33,2292.43
138,1717.10,1718.62,2057.21
139,1717.10,1719.08,2087.91
140,1717.10,1718.41,2102.90
141,1717.10,1718.41,2106.18
142,1717.10,1720.54,2425.99
143,1717.10,1718.72,2265.62
144,1717.10,1718.28,2126.57
145,1717.10,1719.35,2163.31
146,1710.56,1717.71,1942.12
147,1710.56,1719.54,2220.11
148,1710.56,1719.03,2141.18
149,1710.56,1726.59,2326.89
150,1709.12,1714.79,2320.41
151,1709.12,1714.43,2355.81
152,1709.12,1713.04,2308.72
153,1709.12,1718.61,2284.09
154,1709.12,1710.87,2190.42
155,1709.12,1711.67,2343.28
156,1709.12,1710.11,2235.87
157,1709.12,1711.50,2386.60
158,1709.12,1711.60,2207.57
159,1709.12,1710.67,2299.33
160,1709.12,1713.80,2623.84
161,1709.12,1713.81,2274.97
162,1709.12,1711.38,2235.87
163,1706.82,1710.32,2085.59
164,1706.82,1711.97,2117.57
165,1706.82,1719.19,2417.98
166,1703.19,1743.76,2383.61
167,1703.19,1742.87,2383.61
168,1703.19,1715.89,2347.38
169,1703.19,1717.49,2468.45
170,1703.19,1704.42,1937.51
171,1703.19,1706.18,2313.10
172,1703.19,1704.58,2179.46
173,1703.19,1706.36,2271.10
174,1703.19,1705.82,2398.98
175,1703.19,1706.30,2563.73
176,1703.19,1705.21,2367.23
177,1703.19,1707.92,2554.00
178,1700.08,1706.12,2179.46
179,1700.08,1704.63,2138.46
180,1700.08,1707.46,2368.87
181,1700.08,1716.50,2442.03
182,1693.92,1706.69,2194.12
183,1693.92,1701.17,2100.98
184,1693.92,1702.95,2318.41
185,1693.92,1701.37,2102.91
186,1693.92,1698.53,2541.25
187,1693.92,1695.24,2003.92
188,1693.92,1694.73,2073.75
189,1693.92,1696.18,2225.14
190,1693.92,1697.13,2214.59
191,1693.92,1694.78,2040.38
192,1693.92,1696.82,2222.44
193,1693.21,1696.35,2288.39
194,1693.21,1697.12,2236.97
195,1692.95,1695.66,2350.30
196,1692.95,1696.81,2098.77
197,1692.24,1698.03,2565.55
198,1692.24,1699.29,2406.95
199,1692.24,1698.19,2302.70
