Generation,Best,Average,Worst
0,3053.47,3605.93,4098.55
1,2986.75,3546.20,4206.61
2,2986.75,3481.68,4019.06
3,2951.08,3450.93,4112.04
4,2873.04,3400.58,4041.12
5,2836.65,3354.02,3929.27
6,2739.41,3310.72,3941.68
7,2725.89,3273.28,3869.59
8,2725.89,3248.38,3793.76
9,2642.13,3219.88,3989.71
10,2642.13,3210.01,3826.40
11,2642.13,3196.27,3780.99
12,2642.13,3174.78,3828.49
13,2642.13,3163.41,3794.85
14,2609.43,3129.64,3704.85
15,2581.52,3098.11,3729.81
16,2581.52,3092.88,3671.28
17,2515.84,3074.82,3719.69
18,2515.84,3075.05,3722.85
19,2515.84,3054.05,3736.92
20,2515.84,3039.98,3580.47
21,2502.06,3038.44,3723.41
22,2483.30,3032.16,3608.88
23,2483.30,3014.99,3698.26
24,2456.94,2993.29,3633.01
25,2456.94,2978.22,3559.86
26,2456.94,2944.10,3637.93
27,2456.94,2935.99,3597.61
28,2456.94,2930.81,3592.02
29,2456.94,2939.91,3475.55
30,2456.94,2925.03,3505.34
31,2426.34,2918.50,3601.40
32,2417.59,2887.84,3457.97
33,2417.59,2873.89,3627.54
34,2389.68,2858.33,3715.14
35,2312.66,2847.36,3571.77
36,2312.66,2813.54,3542.27
37,2312.66,2801.41,3483.75
38,2312.66,2806.37,3677.28
39,2312.66,2783.69,3309.04
40,2307.51,2780.79,3425.83
41,2279.24,2772.62,3371.46
42,2279.24,2775.65,3373.01
43,2279.24,2766.79,3348.10
44,2265.39,2763.59,3310.01
45,2265.39,2763.61,3434.24
46,2265.39,2752.15,3302.40
47,2257.72,2750.10,3436.62
48,2234.98,2731.93,3447.31
49,2234.98,2728.43,3324.23
50,2234.98,2729.82,3418.00
51,2234.98,2727.94,3484.61
52,2154.98,2718.45,3510.11
53,2154.98,2717.91,3430.02
54,2154.98,2685.21,3515.81
55,2154.98,2658.59,3343.21
56,2154.98,2608.46,3372.09
57,2153.67,2563.24,3228.97
58,2153.67,2510.05,3223.99
59,2153.67,2461.74,3183.01
60,2153.43,2404.34,3067.60
61,2148.11,2372.86,3075.66
62,2126.27,2341.91,3212.20
63,2126.27,2303.41,2953.57
64,2113.02,2303.60,3105.54
65,2113.02,2285.34,2930.67
66,2113.02,2299.97,3027.04
67,2102.73,2312.97,3004.99
68,2076.66,2304.12,3338.57
69,2076.66,2277.98,3072.56
70,2053.57,2247.62,3142.61
71,2053.57,2216.71,2922.86
72,2049.98,2205.70,2926.73
73,2025.87,2204.40,3010.14
74,2025.87,2204.13,3250.64
75,2025.58,2187.40,3003.05
76,1990.68,2171.70,3169.05
77,1990.68,2153.61,3075.66
78,1988.92,2147.67,2944.84
