Generation,Best,Average,Worst
0,3186.52,3512.93,4075.58
1,3012.72,3427.85,3980.65
2,2933.94,3356.72,3820.93
3,2903.48,3276.60,3742.77
4,2842.09,3199.39,3802.16
5,2798.70,3145.09,3680.14
6,2696.24,3118.53,3696.45
7,2696.24,3073.66,3681.39
8,2674.75,3062.71,3760.22
9,2644.30,3015.93,3643.18
10,2644.30,2974.92,3584.68
11,2644.30,2930.97,3556.65
12,2531.06,2838.92,3555.51
13,2531.06,2722.79,3437.92
14,2517.85,2724.31,3366.37
15,2463.31,2743.18,3458.80
16,2461.91,2749.99,3355.25
17,2438.66,2733.17,3456.07
18,2410.78,2628.84,3337.67
19,2363.01,2528.35,3207.29
20,2336.87,2515.64,3388.94
21,2297.33,2431.93,3228.98
22,2297.33,2379.75,3163.90
23,2272.62,2355.81,2974.81
24,2228.03,2332.85,3297.31
25,2204.42,2321.56,3197.20
26,2199.99,2322.81,3039.85
27,2199.99,2276.10,3009.64
28,2196.22,2233.37,2852.27
29,2184.55,2216.70,2856.77
30,2177.98,2217.83,3009.00
31,2175.18,2228.62,2675.44
32,2175.18,2203.30,2910.03
33,2170.75,2208.27,3051.33
34,2154.53,2242.32,3062.65
35,2147.96,2215.40,2742.33
36,2142.62,2234.87,2894.65
37,2134.52,2270.33,2896.06
38,2134.52,2241.73,3113.21
39,2105.60,2234.55,2842.08
40,2105.55,2196.69,2880.28
41,2101.73,2179.36,2861.93
42,2088.29,2163.43,2674.51
43,2062.20,2177.57,2972.01
44,2062.20,2195.22,3061.79
45,2056.86,2185.26,3024.01
46,2038.49,2172.96,2788.49
47,2012.43,2153.06,2852.99
48,2012.43,2142.10,2674.07
49,1973.30,2113.47,2841.49
