Generation,Best,Average,Worst
144,1729.10,1794.38,2541.31
145,1725.15,1749.99,2480.11
146,1725.15,1751.08,2559.04
147,1723.73,1763.96,2509.16
148,1723.73,1784.96,2647.10
149,1707.95,1811.91,2722.42
150,1707.95,1780.20,2848.22
151,1707.95,1760.94,2535.76
152,1707.93,1777.22,2756.21
153,1707.93,1794.59,2769.96
154,1706.60,1785.28,2774.64
155,1706.60,1737.42,2490.98
156,1706.59,1738.41,2511.36
157,1706.59,1754.71,2612.68
158,1706.59,1752.24,2531.30
159,1706.59,1742.29,2518.22
160,1698.59,1732.36,2477.99
161,1698.59,1738.40,2477.99
162,1697.05,1747.56,2540.00
163,1697.05,1772.58,2637.40
164,1697.05,1747.64,2494.12
165,1697.05,1755.76,2645.07
166,1691.93,1723.63,2533.70
167,1691.93,1724.77,2451.91
168,1691.28,1724.60,2718.57
169,1691.28,1761.45,2641.14
170,1691.28,1729.32,2664.45
171,1681.07,1743.59,2708.79
172,1681.07,1734.42,2676.02
173,1665.67,1757.82,2634.26
174,1665.02,1789.89,2690.01
175,1665.02,1741.96,2720.59
176,1665.02,1706.03,2548.83
177,1665.02,1698.68,2498.80
178,1665.02,1697.78,2591.54
179,1665.02,1692.27,2761.09
180,1665.02,1694.66,2752.74
181,1665.02,1691.06,2639.49
182,1665.02,1689.79,2490.99
183,1665.02,1701.83,2609.72
184,1665.02,1697.62,2639.49
185,1665.02,1690.64,2570.06
186,1665.02,1697.30,2609.72
187,1665.02,1692.32,2580.93
188,1665.02,1689.87,2755.84
189,1665.02,1695.84,2700.46
190,1665.02,1694.28,2414.68
191,1663.19,1690.08,2600.19
192,1663.19,1694.38,2707.20
193,1661.78,1708.72,2707.20
194,1661.78,1742.94,2702.15
195,1661.78,1723.22,2705.48
196,1660.03,1691.57,2758.63
197,1658.62,1694.60,2758.63
198,1658.62,1691.68,2750.23
199,1658.62,1701.53,2701.58
