Generation,Best,Average,Worst
0,3034.15,3594.58,4243.18
1,2993.76,3528.94,4071.71
2,2993.76,3458.98,4007.07
3,2900.87,3402.33,3920.86
4,2797.33,3339.43,3981.33
5,2715.18,3298.26,3901.72
6,2715.18,3259.77,3809.68
7,2715.18,3224.02,3806.87
8,2599.46,3176.78,3706.61
9,2599.46,3147.81,3672.18
10,2599.46,3135.55,3682.18
11,2557.14,3103.82,3632.47
12,2557.14,3064.80,3800.49
13,2488.51,3036.42,3600.27
14,2441.03,3017.26,3659.59
15,2441.03,2991.51,3611.60
16,2441.03,2972.51,3650.32
17,2441.03,2946.15,3624.63
18,2441.03,2928.41,3473.39
19,2441.03,2904.90,3385.01
20,2331.90,2900.69,3556.46
21,2331.90,2886.37,3430.47
22,2331.90,2866.07,3660.67
23,2331.90,2858.89,3533.05
24,2331.90,2843.55,3435.23
25,2331.90,2847.46,3473.76
26,2331.90,2847.25,3495.93
27,2331.90,2837.17,3460.17
28,2331.90,2818.18,3503.17
29,2331.90,2801.35,3593.78
30,2316.11,2806.09,3519.82
31,2316.11,2807.65,3466.48
32,2316.11,2800.52,3426.77
33,2316.11,2800.60,3451.97
34,2306.56,2779.67,3476.16
35,2306.56,2767.49,3720.26
36,2251.89,2748.16,3355.36
37,2251.89,2739.17,3416.32
38,2251.89,2727.03,3397.48
39,2251.89,2709.23,3287.16
40,2231.59,2677.52,3293.39
41,2231.59,2668.60,3470.31
42,2231.59,2666.65,3223.35
43,2231.59,2653.16,3314.70
44,2231.59,2634.26,3403.87
45,2211.04,2629.80,3283.18
46,2211.04,2615.30,3256.21
47,2211.04,2630.79,3346.57
48,2211.04,2632.75,3328.06
49,2211.04,2637.94,3547.49
50,2211.04,2633.28,3418.22
51,2211.04,2624.34,3224.96
52,2211.04,2621.62,3218.21
53,2211.04,2619.78,3255.73
54,2211.04,2628.56,3315.91
55,2202.26,2609.47,3320.05
56,2196.08,2613.13,3261.26
57,2196.08,2594.76,3312.99
58,2196.08,2588.25,3353.34
59,2159.40,2576.50,3267.84
60,2144.26,2562.33,3212.95
61,2144.26,2563.96,3315.78
62,2144.26,2567.04,3299.15
63,2144.26,2534.79,3222.76
64,2144.26,2515.55,3219.37
65,2144.26,2506.38,3209.91
66,2134.41,2480.94,3303.93
67,2125.06,2437.17,3111.71
68,2125.06,2405.21,3150.85
69,2103.67,2364.61,3122.03
70,2103.67,2302.52,3132.80
71,2048.55,2262.27,3071.52
72,2048.55,2225.76,3060.24
73,2048.55,2238.54,3020.59
74,2020.38,2248.51,3132.05
75,2020.38,2263.23,3185.01
76,2020.38,2269.21,3103.07
77,1994.55,2264.74,3130.40
78,1994.55,2263.31,3035.03
79,1977.34,2245.08,3008.87
80,1977.34,2201.74,3040.24
81,1965.98,2125.12,3042.58
82,1965.98,2085.45,2967.64
83,1965.98,2060.91,2974.95
84,1962.90,2042.58,2893.50
85,1946.08,2018.40,2863.75
86,1936.68,2013.40,2913.41
87,1936.68,1996.12,2784.38
88,1930.58,1998.71,2946.67
89,1911.21,2000.79,2771.03
90,1910.97,2003.79,2809.98
91,1900.00,2007.89,2818.95
92,1891.60,2002.05,2757.05
93,1891.60,2008.14,2875.14
94,1891.60,1979.23,2807.68
95,1891.60,1963.09,2743.84
96,1891.60,1939.28,2650.71
97,1891.60,1923.16,2661.09
98,1891.60,1905.29,2559.54
99,1891.60,1894.95,2488.96
100,1891.60,1894.14,2559.59
101,1891.60,1894.74,2519.05
102,1891.60,1893.60,2418.83
103,1891.60,1895.01,2795.92
104,1891.60,1892.65,2154.15
105,1891.60,1893.68,2571.93
106,1891.60,1892.73,2287.88
107,1891.60,1894.74,2531.73
108,1891.60,1892.67,2461.50
109,1874.91,1893.11,2160.61
110,1874.91,1893.49,2566.29
111,1874.91,1893.22,2377.16
112,1872.65,1892.55,2638.70
113,1872.65,1892.46,2196.38
114,1855.95,1889.93,2144.55
115,1846.62,1888.68,2583.53
116,1846.62,1888.87,2548.65
117,1846.62,1890.56,2628.00
118,1846.62,1894.03,2539.05
119,1844.51,1883.73,2431.70
120,1834.70,1873.19,2442.43
121,1834.70,1882.33,2598.39
122,1834.70,1883.83,2602.02
123,1834.70,1878.47,2601.02
124,1834.70,1872.30,2656.03
125,1833.31,1866.35,2598.10
126,1833.31,1858.71,2189.22
127,1833.31,1840.30,2381.12
128,1825.25,1838.13,2624.34
129,1825.25,1839.26,2310.55
130,1825.25,1840.14,2185.80
131,1825.25,1844.62,2108.22
132,1825.25,1846.23,2535.23
133,1825.25,1846.40,2564.16
134,1825.25,1852.03,2539.43
135,1825.25,1861.68,2544.89
136,1825.25,1852.47,2497.08
137,1825.25,1832.43,2534.77
138,1825.25,1827.87,2580.83
139,1825.25,1827.49,2529.97
140,1825.25,1828.71,2650.96
141,1825.25,1828.19,2551.93
142,1825.25,1829.32,2622.02
143,1825.25,1829.19,2680.46
144,1825.25,1827.50,2555.31
145,1825.25,1827.77,2710.68
146,1825.25,1826.56,2208.37
147,1825.25,1827.87,2611.59
148,1825.25,1827.08,2217.81
149,1825.25,1827.54,2533.51
150,1825.25,1826.66,2126.91
151,1825.25,1827.84,2528.80
152,1825.25,1826.69,2347.98
153,1825.25,1826.67,2343.12
154,1825.25,1825.87,2022.96
155,1825.25,1828.09,2587.28
156,1825.25,1827.27,2142.22
157,1825.25,1828.13,2556.76
158,1820.71,1826.42,2051.56
159,1820.71,1828.79,2576.51
160,1820.71,1829.28,2648.61
161,1820.71,1831.70,2577.26
162,1820.71,1837.45,2577.26
163,1820.71,1845.45,2584.82
164,1820.71,1866.15,2587.55
165,1820.71,1877.50,2587.55
166,1820.71,1870.54,2587.55
167,1820.71,1834.14,2587.55
168,1820.71,1821.91,2186.00
169,1820.71,1823.01,2191.89
170,1820.71,1822.77,2233.19
