Generation,Best,Average,Worst
0,3026.30,3559.85,4097.63
1,2946.10,3455.25,3963.25
2,2920.20,3398.04,3905.75
3,2864.91,3343.01,3845.60
4,2795.94,3279.33,3835.09
5,2770.38,3226.54,3922.67
6,2630.91,3158.84,3704.89
7,2630.91,3126.72,3774.19
8,2630.91,3108.54,3633.41
9,2630.91,3082.50,3555.30
10,2630.91,3079.05,3630.49
11,2567.91,3046.92,3613.93
12,2556.19,3028.76,3517.65
13,2556.19,2999.48,3572.85
14,2533.68,2973.42,3550.41
15,2349.25,2958.48,3473.68
16,2339.76,2929.45,3476.55
17,2339.76,2912.55,3542.65
18,2339.76,2904.71,3430.31
19,2339.76,2874.35,3363.24
20,2339.76,2840.12,3444.36
21,2335.98,2798.76,3252.44
22,2304.67,2777.45,3365.84
23,2283.14,2699.18,3301.82
24,2271.73,2611.31,3308.83
25,2271.73,2525.88,3220.82
26,2271.73,2484.59,3124.65
27,2271.65,2454.18,3095.53
28,2271.65,2449.63,3157.47
29,2218.24,2437.98,3130.69
30,2198.50,2436.98,3219.12
31,2135.40,2404.22,3014.90
32,2109.45,2356.18,3077.58
33,2090.75,2315.26,3052.25
34,2055.63,2267.64,2975.66
35,2042.56,2223.75,2886.90
36,1997.15,2217.36,2865.76
37,1997.15,2182.16,2881.55
38,1997.15,2162.20,2868.37
39,1984.77,2164.15,2821.20
40,1984.77,2097.20,2837.45
41,1978.60,2028.47,2646.75
42,1976.20,2043.07,2699.73
43,1976.20,2052.33,2805.49
44,1964.04,2029.48,2702.67
45,1955.47,2030.09,2748.85
46,1954.94,2002.26,2794.38
47,1954.94,2003.82,2750.11
48,1952.17,1989.45,2831.84
49,1952.17,1971.88,2764.10
50,1952.17,1956.85,2435.15
51,1952.17,1969.75,2631.85
52,1952.17,1972.07,2570.85
53,1952.17,1958.38,2414.87
54,1952.17,1955.43,2507.59
55,1952.17,1953.66,2214.89
56,1952.17,1956.19,2363.41
57,1952.17,1953.44,2228.29
58,1943.94,1953.71,2190.16
59,1943.94,1956.54,2377.33
60,1943.94,1955.49,2377.26
61,1943.94,1959.03,2380.44
62,1943.94,1956.36,2396.76
63,1943.94,1944.72,2184.34
64,1943.94,1947.71,2360.62
65,1943.94,1945.73,2167.62
66,1943.94,1945.06,2167.48
67,1922.32,1945.01,2316.94
68,1922.32,1951.94,2494.33
69,1922.32,1944.04,2305.97
70,1922.32,1940.80,2419.16
71,1922.32,1930.06,2411.71
72,1922.32,1925.11,2383.47
73,1922.32,1924.64,2452.29
74,1922.32,1922.87,2142.58
75,1922.32,1924.95,2384.35
76,1922.32,1928.17,2454.98
77,1922.32,1922.45,1974.87
78,1922.32,1924.46,2431.08
79,1922.32,1923.75,2277.85
80,1922.32,1923.03,2171.83
81,1914.38,1923.37,2352.75
82,1914.38,1923.29,2224.63
83,1912.29,1945.99,2686.90
84,1892.17,1976.67,2634.36
85,1892.17,2002.33,2667.47
86,1892.17,2024.80,2639.00
87,1889.86,2094.19,2764.75
88,1889.86,2101.97,2661.57
89,1889.86,2090.17,2686.47
90,1889.86,2004.89,2688.54
91,1889.86,1904.44,2564.62
92,1889.86,1896.53,2611.52
93,1889.86,1891.56,2279.37
94,1889.86,1892.45,2514.80
95,1889.86,1892.82,2420.06
96,1889.86,1892.59,2481.13
97,1889.86,1891.07,2351.74
98,1889.86,1893.17,2519.42
99,1889.86,1891.10,2077.43
100,1889.86,1892.77,2316.34
101,1889.86,1892.76,2321.80
102,1889.86,1890.35,2050.31
103,1889.86,1890.63,2188.73
104,1889.86,1890.89,2181.34
105,1889.86,1891.63,2178.47
106,1889.86,1890.62,2195.46
107,1889.86,1892.72,2297.50
108,1889.86,1891.66,2052.77
109,1889.86,1894.24,2473.79
110,1889.86,1890.25,2048.29
111,1889.86,1893.20,2439.98
112,1889.86,1889.86,1889.86
113,1889.86,1890.71,2232.02
114,1889.86,1891.61,2252.40
115,1889.86,1892.55,2348.93
116,1889.86,1893.60,2272.15
117,1889.86,1890.30,2067.41
118,1889.86,1892.07,2171.85
119,1889.86,1892.75,2485.16
120,1889.86,1889.99,1944.11
121,1889.86,1892.88,2329.71
122,1889.86,1890.27,2053.95
123,1889.86,1890.60,2060.49
124,1889.86,1891.75,2275.39
125,1889.86,1890.20,2028.74
126,1889.86,1892.25,2230.14
127,1889.86,1891.62,2240.57
128,1889.86,1892.84,2283.17
129,1889.86,1890.19,1990.68
130,1889.86,1892.79,2258.44
131,1889.86,1892.02,2345.56
132,1889.86,1890.77,2073.81
133,1889.86,1893.46,2314.36
134,1889.86,1892.25,2172.91
135,1889.86,1891.33,2481.13
136,1889.86,1889.86,1889.86
137,1889.86,1890.72,2223.95
138,1889.86,1893.81,2420.06
139,1889.86,1892.28,2419.57
140,1889.86,1890.74,2123.34
141,1889.86,1890.01,1953.28
142,1889.86,1890.74,2168.35
143,1889.86,1889.93,1919.42
144,1889.86,1890.99,2156.87
145,1889.86,1892.19,2427.02
146,1889.86,1892.17,2301.72
147,1889.86,1891.47,2280.51
148,1889.86,1890.33,2066.89
149,1889.86,1890.61,2185.70
150,1889.86,1890.21,1980.73
151,1889.86,1893.04,2415.65
152,1889.86,1890.60,2080.36
153,1889.86,1892.67,2286.48
154,1889.86,1894.16,2423.83
155,1889.86,1892.06,2187.66
156,1889.86,1891.62,2310.70
157,1889.86,1890.77,2163.52
158,1889.86,1891.90,2201.87
159,1889.86,1895.95,2591.02
160,1889.86,1892.15,2304.24
161,1889.86,1892.52,2470.26
162,1889.86,1891.66,2336.71
163,1889.86,1895.35,2464.66
164,1889.86,1891.73,2376.65
165,1871.08,1890.12,2001.32
166,1871.08,1892.09,2234.17
167,1871.08,1895.12,2451.44
168,1871.08,1916.03,2526.87
169,1871.08,1881.27,2384.52
170,1871.08,1874.34,2383.99
171,1867.03,1872.14,2014.53
172,1867.03,1877.02,2235.07
173,1866.25,1876.92,2315.47
174,1866.25,1884.98,2276.68
175,1862.19,1902.05,2282.93
176,1862.19,1914.78,2431.22
177,1862.19,1919.12,2564.33
178,1857.77,1908.75,2479.33
179,1857.77,1894.91,2660.72
180,1857.77,1877.98,2407.60
181,1853.19,1883.69,2534.05
182,1853.19,1861.78,2349.24
183,1851.72,1863.60,2271.99
184,1851.72,1867.98,2370.16
185,1851.72,1859.42,2314.96
186,1851.72,1858.29,2409.40
187,1851.72,1854.30,2107.77
188,1851.72,1853.25,2158.15
189,1851.72,1856.16,2373.18
190,1851.72,1856.69,2424.11
191,1851.72,1852.35,1973.27
192,1851.72,1852.93,2140.34
193,1851.72,1858.00,2664.04
194,1851.72,1852.98,2133.20
195,1851.72,1853.11,2405.62
196,1851.72,1854.94,2220.39
197,1851.72,1853.88,2130.35
198,1851.72,1857.88,2349.06
199,1851.72,1853.18,2149.53
200,1851.72,1854.99,2205.74
201,1851.72,1854.33,2190.12
202,1851.72,1853.70,2187.32
203,1851.72,1854.42,2269.21
204,1851.72,1853.85,2430.65
205,1851.72,1854.31,2270.77
206,1851.72,1852.80,2207.11
207,1851.72,1854.02,2149.53
208,1851.72,1854.92,2237.31
209,1851.72,1852.83,2131.19
210,1851.72,1853.59,2261.79
211,1851.33,1854.95,2661.68
212,1851.33,1855.58,2304.37
213,1844.83,1856.08,2345.38
214,1844.83,1860.57,2318.86
215,1844.43,1882.13,2420.19
216,1844.43,1935.39,2664.17
217,1844.43,1919.20,2668.18
218,1835.79,1872.44,2616.52
219,1835.79,1847.15,2157.16
220,1835.79,1856.28,2444.48
221,1835.79,1881.06,2449.51
222,1835.79,1899.79,2491.01
223,1835.79,1892.58,2491.01
224,1835.79,1842.44,2262.72
225,1835.79,1837.15,2109.89
226,1835.79,1836.47,2105.93
227,1835.79,1836.96,2227.81
228,1835.79,1836.50,2061.27
229,1835.79,1837.41,2101.91
230,1835.79,1837.59,2116.88
231,1835.79,1837.67,2122.03
232,1835.79,1838.03,2093.14
233,1835.79,1835.79,1835.79
234,1835.79,1838.83,2355.71
235,1835.79,1837.58,2404.46
236,1835.79,1838.23,2304.69
237,1835.79,1836.68,2095.76
238,1835.79,1839.55,2393.05
239,1835.79,1836.86,2034.16
240,1835.79,1837.29,2069.12
241,1835.79,1840.32,2369.95
242,1835.79,1838.58,2313.75
243,1835.79,1836.78,2114.07
244,1835.79,1837.08,2218.78
245,1835.79,1836.32,2046.79
246,1835.79,1836.04,1896.89
247,1835.79,1838.01,2431.83
248,1835.79,1838.40,2440.69
249,1835.79,1836.58,2039.23
250,1835.79,1838.24,2393.05
251,1835.79,1840.00,2324.68
252,1835.79,1838.54,2229.53
253,1835.79,1838.47,2092.57
254,1835.79,1837.35,2181.13
255,1835.79,1838.02,2310.32
256,1835.79,1840.45,2338.03
257,1835.79,1837.31,2048.71
258,1835.79,1838.67,2518.90
259,1835.79,1840.57,2421.94
260,1835.79,1837.74,2141.06
261,1835.79,1836.62,2123.55
262,1835.79,1839.48,2443.77
263,1835.79,1836.98,2093.78
264,1835.79,1837.41,2190.85
265,1834.44,1838.99,2338.03
266,1834.44,1840.69,2478.52
267,1834.44,1856.10,2453.01
268,1807.70,1865.94,2356.76
269,1807.70,1874.37,2365.47
270,1807.70,1877.80,2491.01
271,1807.70,1870.20,2593.19
272,1807.70,1884.03,2689.31
273,1807.70,1816.07,2389.92
274,1807.70,1810.28,2200.17
275,1807.70,1809.67,2220.02
276,1807.70,1811.68,2195.90
277,1807.70,1812.14,2660.77
278,1807.70,1810.48,2202.41
279,1805.68,1811.71,2399.51
280,1805.68,1810.21,2102.15
281,1805.68,1815.17,2295.09
282,1805.68,1809.09,2212.46
283,1805.68,1809.14,2036.75
284,1805.68,1806.26,2039.46
285,1805.68,1807.71,2307.89
