Generation,Best,Average,Worst
381,1761.40,1771.17,2435.44
382,1761.40,1767.75,2466.79
383,1761.40,1768.01,2350.00
384,1761.40,1765.08,2239.15
385,1761.40,1769.35,2435.44
386,1761.40,1770.76,2529.53
387,1761.40,1766.34,2375.26
388,1761.40,1771.73,2466.79
389,1761.40,1767.78,2741.71
390,1761.40,1766.17,2264.84
391,1761.40,1766.66,2357.14
392,1761.40,1768.71,2314.59
393,1761.40,1767.44,2284.81
394,1760.59,1768.04,2331.36
395,1760.59,1768.28,2351.33
396,1760.59,1775.41,2418.60
397,1751.64,1785.47,2504.53
398,1751.64,1779.28,2464.33
399,1751.64,1768.57,2691.38
